rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 2.34219918730163e-05 3.33866484292869e-05 0.701537679729195 0.483362644663793 convgroup 0.0690408249286345 0.95 -0.123945400420954 0.261943546563325
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000227784868775637 0.0012952490578541 -0.17586182934811 0.860488688101966 convgroup -0.0173071897953352 0.95 -0.210187384098435 0.175593952176798
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000101509529389271 0.000175168470504449 0.579496578904553 0.562570112867082 convgroup 0.0570303249660603 0.95 -0.135930406358535 0.249922062851632
lh_cuneus_thickness.aparcnative71 convgroup 2.96932725165025e-05 9.2578676953209e-05 0.320735546172366 0.748573033480736 convgroup 0.0315647289255 0.95 -0.161353426780018 0.224444681273973
lh_entorhinal_thickness.aparcnative71 convgroup 0.00107912552570942 0.00162846889020236 0.662662659509158 0.507916265649654 convgroup 0.0652149955503113 0.95 -0.127762724500803 0.258113816664081
lh_fusiform_thickness.aparcnative71 convgroup -0.000141759563267705 0.000198257262722207 -0.715028349132081 0.474995516780278 convgroup -0.070368489815821 0.95 -0.263272625071094 0.122620763724733
lh_inferiorparietal_thickness.aparcnative71 convgroup -2.5756183382029e-05 0.000128138673375493 -0.201002419515879 0.840795633949225 convgroup -0.0197813649316522 0.95 -0.212661182310462 0.173122375879637
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000361239964129294 0.000410931297278721 0.87907629942403 0.379871077234192 convgroup 0.086513033641863 0.95 -0.106516475388591 0.279437929387204
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000183127584922791 0.000671280646241898 -0.272803314005868 0.78514076175402 convgroup -0.0268475470191436 0.95 -0.219727030663029 0.16606443414966
lh_lateraloccipital_thickness.aparcnative71 convgroup 3.36749142387588e-05 4.61614875071943e-05 0.729502363491006 0.46610794468216 convgroup 0.0717929291869961 0.95 -0.121199626028798 0.264698647473893
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.00029931731085418 0.000241780029887929 1.23797366967372 0.216429101813202 convgroup 0.121833403769838 0.95 -0.0713059951603462 0.314825608883703
lh_lingual_thickness.aparcnative71 convgroup -1.0189739424247e-05 4.67898484155093e-05 -0.21777671373839 0.827710643726091 convgroup -0.0214321830476012 0.95 -0.21431179455927 0.171473360852706
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000386852958623448 0.000304553755630539 1.27022882322537 0.204718268986182 convgroup 0.125007748461154 0.95 -0.0681429866060942 0.318007462663314
lh_middletemporal_thickness.aparcnative71 convgroup 1.3899184300794e-05 7.37564134940895e-05 0.188447128084771 0.850618719580791 convgroup 0.0185457539264704 0.95 -0.174356658482533 0.211425722939612
lh_parahippocampal_thickness.aparcnative71 convgroup 0.00118591798608959 0.00123677009371038 0.958883136098297 0.338178618899995 convgroup 0.0943671090509888 0.95 -0.0986842426719117 0.287304364187558
lh_paracentral_thickness.aparcnative71 convgroup 0.000420694914107845 0.000313770859197702 1.34077114485247 0.180731742750102 convgroup 0.131950069904808 0.95 -0.0612263236827488 0.324967069576475
lh_parsopercularis_thickness.aparcnative71 convgroup 6.43282800452986e-05 0.000156608711129843 0.41075799411927 0.681463026126738 convgroup 0.0404241590715023 0.95 -0.152507037267724 0.233306434569904
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000750513537338141 0.000363261372451381 2.06604278421755 0.0394475005760498 convgroup 0.203326638442706 0.95 0.0098197070784932 0.396588694379754
lh_parstriangularis_thickness.aparcnative71 convgroup 7.04857863887585e-05 0.000106448715043326 0.662157230926366 0.508239766622748 convgroup 0.0651652545209885 0.95 -0.127812360232598 0.258064044814285
lh_pericalcarine_thickness.aparcnative71 convgroup 6.4516002068302e-06 1.01671189184104e-05 0.634555399479763 0.526069765782072 convgroup 0.0624488598529926 0.95 -0.130522943907187 0.255345113257955
lh_postcentral_thickness.aparcnative71 convgroup -8.34105308560808e-06 4.74743158433518e-05 -0.175696119837315 0.86061879464657 convgroup -0.0172908817314145 0.95 -0.210171066864301 0.175610224872423
lh_posteriorcingulate_thickness.aparcnative71 convgroup 6.14720527208767e-05 0.00024784797704993 0.24802321750842 0.804239711662346 convgroup 0.0244088493505374 0.95 -0.168500141550683 0.217288303598029
lh_precentral_thickness.aparcnative71 convgroup 0.000171711418763665 0.000145811287247435 1.17762775437459 0.239623198727539 convgroup 0.115894547035965 0.95 -0.0772242795389423 0.308873331687942
lh_precuneus_thickness.aparcnative71 convgroup 0.000161512533950278 0.000182640226908393 0.884320703517788 0.377037631162713 convgroup 0.0870291541516437 0.95 -0.106001746022348 0.279954798625262
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000649856148747908 0.000523687182031748 -1.2409242980259 0.215338125031967 convgroup -0.122123785628687 0.95 -0.315116659819132 0.0710166383446896
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000426738304955506 0.000222810900878479 1.91524877496119 0.056151135883836 convgroup 0.188486462220989 0.95 -0.00494172792733922 0.381687487221559
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000297652413754016 0.000161073556448063 1.8479284888081 0.0653274823693519 convgroup 0.181861232778951 0.95 -0.0115334956084829 0.375036693989619
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000304879236133153 0.000438706480631727 0.694950381617645 0.487477185212153 convgroup 0.0683925454294524 0.95 -0.124592222240704 0.261294573165441
lh_superiortemporal_thickness.aparcnative71 convgroup 3.75348809590044e-05 0.000317148168378824 0.118351246204172 0.905846893984609 convgroup 0.0116473682103891 0.95 -0.181248362106186 0.204528995594376
lh_supramarginal_thickness.aparcnative71 convgroup -1.3012088948882e-05 0.000204784136440862 -0.0635405123415881 0.949366841481053 convgroup -0.00625324842158833 0.95 -0.19913698356607 0.186638055480137
lh_frontalpole_thickness.aparcnative71 convgroup 0.000212754307211653 0.000418347541134806 0.508558761059137 0.611333087837041 convgroup 0.050049081329118 0.95 -0.142898422523324 0.242936025032062
lh_temporalpole_thickness.aparcnative71 convgroup -0.000292824038314337 0.00156887579258676 -0.186645775081742 0.852030021426194 convgroup -0.0183684763533473 0.95 -0.211248463029407 0.174533806711802
lh_transversetemporal_thickness.aparcnative71 convgroup 0.00011502279483922 0.000107920237361036 1.06581302684151 0.287130844365822 convgroup 0.10489046093893 0.95 -0.0881924673144103 0.297846626963363
lh_insula_thickness.aparcnative71 convgroup 0.0010481856888939 0.000731584821955944 1.43276029988089 0.152682835303326 convgroup 0.141003050708493 0.95 -0.0522085221207478 0.334044354219764
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000163144153312047 0.000140937698774378 1.1575622046534 0.247711750410372 convgroup 0.113919824728915 0.95 -0.079192346202196 0.306894339255539
rh_bankssts_thickness.aparcnative71 convgroup -0.000130500045386829 0.000111627930274274 -1.16906266259875 0.243052685643746 convgroup -0.115051625808952 0.95 -0.30802857831896 0.0780643499057176
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000147675828637794 0.000484049048792827 0.305084431022196 0.760455539289991 convgroup 0.0300244468676098 0.95 -0.162891632728867 0.222904185977429
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000141030241756801 0.000167199782878143 0.84348340248495 0.39944640399107 convgroup 0.083010209720527 0.95 -0.110010031666329 0.275930058485884
rh_cuneus_thickness.aparcnative71 convgroup -3.57637708865899e-06 2.45255137400616e-05 -0.145822718600879 0.884132485377443 convgroup -0.0143509337793904 0.95 -0.207231778398921 0.178547274549855
rh_entorhinal_thickness.aparcnative71 convgroup 0.000167620612563123 0.000405517043654568 0.413350351572172 0.679564480040163 convgroup 0.0406792822134658 0.95 -0.152252309725216 0.233561650064075
rh_fusiform_thickness.aparcnative71 convgroup -0.00019203732627638 0.000292025659603934 -0.657604289078005 0.511158771940318 convgroup -0.0647171832767122 0.95 -0.25761555994996 0.128259450319791
rh_inferiorparietal_thickness.aparcnative71 convgroup -5.39991767546814e-05 0.000185049722818762 -0.291809011827422 0.77057917159924 convgroup -0.0287179655210421 0.95 -0.221597568544692 0.164196395259028
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000274384206834664 0.000309963100933245 -0.885215711188013 0.376555386363688 convgroup -0.0871172350483015 0.95 -0.280043023555768 0.105913894875918
