rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000393549914136755 0.000203103639232475 1.93768026818216 0.0533370577227364 convgroup 0.189777221955548 0.95 -0.00272707960627549 0.38205501763117
lh_lingual_thickness.aparcnative71 convgroup -4.68085906388414e-06 4.29741021867654e-05 -0.108922788975116 0.913316124653849 convgroup -0.0106679438495499 0.95 -0.202622617740985 0.181299511435521
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000311397752681602 0.000261398094360475 1.19127782260025 0.234222140139539 convgroup 0.116674251920016 0.95 -0.075518416280923 0.308727288018135
lh_middletemporal_thickness.aparcnative71 convgroup 6.5491339048473e-05 0.000132924219043939 0.49269681266154 0.622486149302473 convgroup 0.0482549334421307 0.95 -0.14376157685799 0.240213636866586
lh_parahippocampal_thickness.aparcnative71 convgroup 0.00131711982619623 0.00118471735412699 1.11175870059471 0.266882468099694 convgroup 0.108886115603434 0.95 -0.0832808531518857 0.300922754485461
lh_paracentral_thickness.aparcnative71 convgroup 0.000360748395827965 0.000272437210464808 1.32415243575754 0.186177755452339 convgroup 0.129688047522665 0.95 -0.06255078421405 0.321771732391044
lh_parsopercularis_thickness.aparcnative71 convgroup 3.9175753393347e-05 0.000130595823846277 0.299977076138823 0.76434411794875 convgroup 0.0293798812398403 0.95 -0.162607789144591 0.221332343404991
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000493722297187747 0.000338884317685177 1.45690511901 0.145895144516534 convgroup 0.142689901259057 0.95 -0.0495991056015322 0.334808256211066
lh_parstriangularis_thickness.aparcnative71 convgroup 7.35624781656406e-05 9.324123550252e-05 0.788947913111388 0.43059076491511 convgroup 0.0772698910529603 0.95 -0.11480766483839 0.269254873003255
lh_pericalcarine_thickness.aparcnative71 convgroup 3.98612385665303e-05 0.0001233439222342 0.323171485424661 0.746727368455507 convgroup 0.0316515514588366 0.95 -0.160339127188618 0.22360428580046
lh_postcentral_thickness.aparcnative71 convgroup 8.25051100433972e-05 0.000166322894317473 0.496053837819305 0.62011777603604 convgroup 0.0485837219006483 0.95 -0.143433402540072 0.240542624983008
lh_posteriorcingulate_thickness.aparcnative71 convgroup 6.17543499106569e-05 0.000220758889784682 0.279736639239713 0.779818268115582 convgroup 0.0273975243211298 0.95 -0.164587596193101 0.219349807127802
lh_precentral_thickness.aparcnative71 convgroup 0.000168425659806845 0.000124632381625662 1.35137961427005 0.17730652294609 convgroup 0.13235468885903 0.95 -0.0598940970650084 0.32444515622856
lh_precuneus_thickness.aparcnative71 convgroup 6.0819165433148e-05 0.000153238424464678 0.396892395922324 0.691649856888447 convgroup 0.0388718084971175 0.95 -0.153129296760174 0.230826335752175
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000522234945124964 0.000452735367357418 -1.15351037886262 0.24936168163616 convgroup -0.112975292566101 0.95 -0.30502034794985 0.0792050017750326
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000397179918331511 0.000185022112890129 2.14666188882713 0.0323964332513266 convgroup 0.210244969941122 0.95 0.0176306311954306 0.402608586151627
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000273225377425841 0.000137244223990928 1.99079691283694 0.0471554373355282 convgroup 0.194979488515057 0.95 0.00244815713377575 0.387278154186103
lh_superiorparietal_thickness.aparcnative71 convgroup 4.04614310669237e-05 0.000207328053654299 0.195156566387246 0.845365431098177 convgroup 0.0191137163460413 0.95 -0.172861824314857 0.211066338067292
lh_superiortemporal_thickness.aparcnative71 convgroup -9.11185171552104e-05 0.000139722387623391 -0.652139708640051 0.514670343157496 convgroup -0.063870837859497 0.95 -0.255841178811401 0.128176028619463
lh_supramarginal_thickness.aparcnative71 convgroup -4.90084993162055e-05 0.000187697269731126 -0.261103954183295 0.794141244091245 convgroup -0.0255726312953589 0.95 -0.217524793980574 0.166410250352693
lh_frontalpole_thickness.aparcnative71 convgroup 0.00023047160469064 0.000325931745479666 0.707116161242473 0.479889254487868 convgroup 0.0692552547930742 0.95 -0.122803432660277 0.261230970937674
lh_temporalpole_thickness.aparcnative71 convgroup -0.0001708535478981 0.00071258495027012 -0.239765866277887 0.810629581305032 convgroup -0.023482769974569 0.95 -0.215435006780699 0.168497612170521
lh_transversetemporal_thickness.aparcnative71 convgroup -0.000111762557421034 0.00012981111634395 -0.860962917265925 0.389753229538349 convgroup -0.0843230709051692 0.95 -0.276317507291942 0.107772359285659
lh_insula_thickness.aparcnative71 convgroup 0.000592049892153345 0.000311215456035365 1.90237946307547 0.0578102172472072 convgroup 0.186319846228527 0.95 -0.0061668549336365 0.378584115666033
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000197767336380646 0.000156703979240248 1.26204412510446 0.207638315942162 convgroup 0.12360513340642 0.95 -0.0686116232736861 0.31567398530699
rh_bankssts_thickness.aparcnative71 convgroup -8.61882885273632e-05 9.35469728218936e-05 -0.921337013133062 0.357407215701596 convgroup -0.0902361352945239 0.95 -0.282239415463581 0.101875200161566
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000835888254555203 0.00089180717979733 -0.937297067674613 0.34914829644555 convgroup -0.0917992697614894 0.95 -0.283805016378096 0.10031641179856
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000167516323144697 0.000160424970876411 1.04420354405891 0.296996169886786 convgroup 0.102269735106271 0.95 -0.0898765355366713 0.294293584918309
rh_cuneus_thickness.aparcnative71 convgroup 8.27268582806383e-06 8.19231715810364e-05 0.100981024884769 0.919614056902183 convgroup 0.00989012412808134 0.95 -0.18207667176955 0.201845076927197
rh_entorhinal_thickness.aparcnative71 convgroup -0.000116746990700703 0.00181070865221102 -0.0644758562114041 0.948622227544602 convgroup -0.00631479252585099 0.95 -0.198271178588623 0.185649177888394
rh_fusiform_thickness.aparcnative71 convgroup -0.000150692521781866 0.000241515712024947 -0.623945003488222 0.533004872383826 convgroup -0.0611094365563864 0.95 -0.253077293753731 0.13093164368412
rh_inferiorparietal_thickness.aparcnative71 convgroup 4.76122190521651e-06 0.000146943225048202 0.0324017790112793 0.974167146580672 convgroup 0.00317344388966038 0.95 -0.188788278125285 0.195131359590186
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000249827107393795 0.000316488487252283 -0.789371864874976 0.430343285288887 convgroup -0.0773114130673287 0.95 -0.269296465291881 0.114766239739282
rh_isthmuscingulate_thickness.aparcnative71 convgroup -4.89797566690532e-05 0.000181776993967988 -0.269449700976345 0.787716921657137 convgroup -0.0263900172529582 0.95 -0.218342230585755 0.165593844326625
rh_lateraloccipital_thickness.aparcnative71 convgroup 3.35982014553073e-05 7.35389259518899e-05 0.456876423205958 0.647997769944407 convgroup 0.0447466694050388 0.95 -0.147263861021321 0.236703558769085
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 4.60634964089653e-05 0.000216513760557864 0.212750895325448 0.831625229310068 convgroup 0.020836912336057 0.95 -0.171140478830393 0.212789326520422
rh_lingual_thickness.aparcnative71 convgroup -4.9263335308928e-05 0.000146261536252144 -0.336816750126307 0.736424490658846 convgroup -0.0329879744334876 0.95 -0.224940949773904 0.159004550095741
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 9.60074080587264e-05 9.2678001586437e-05 1.03592445257016 0.30083773938561 convgroup 0.101458877397262 0.95 -0.0906849475846485 0.293481228129665
rh_middletemporal_thickness.aparcnative71 convgroup -5.45928061021882e-05 7.3409535235696e-05 -0.743674591140062 0.457492170243074 convgroup -0.0728358028220481 0.95 -0.264815468116458 0.119231117205503
rh_parahippocampal_thickness.aparcnative71 convgroup -0.000283307031629438 0.00034749613566609 -0.815281099706007 0.415376824620437 convgroup -0.0798489744441805 0.95 -0.271837282324226 0.112234973828802
rh_paracentral_thickness.aparcnative71 convgroup 0.000266465731679452 0.000210980840588896 1.26298544898999 0.207300150119752 convgroup 0.123697327064419 0.95 -0.0685197445073001 0.315766398942487
rh_parsopercularis_thickness.aparcnative71 convgroup 6.12138571394433e-05 0.000124059343623962 0.493423996543052 0.621972788860762 convgroup 0.048326154137903 0.95 -0.143690534147755 0.240284903353743
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.000127523610042468 0.000315793248880655 0.40381993755244 0.686552137956774 convgroup 0.039550294843463 0.95 -0.152451856500452 0.231505053172148
rh_parstriangularis_thickness.aparcnative71 convgroup 0.00015190962698056 0.000142532884989446 1.06578651650676 0.287136847451232 convgroup 0.104383580522335 0.95 -0.0877691937099502 0.296411402542083
rh_pericalcarine_thickness.aparcnative71 convgroup 2.00926145833607e-05 9.8581089279569e-05 0.203818143319349 0.838595042042027 convgroup 0.0199620348405424 0.95 -0.172014406955279 0.21191455149689
rh_postcentral_thickness.aparcnative71 convgroup -1.7496628824515e-05 0.00012866014286984 -0.135991057014569 0.891893975035963 convgroup -0.013319021427222 0.95 -0.205272857793869 0.178650785956535
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000132429407928782 0.000176538509426727 0.750144590881729 0.453590653393847 convgroup 0.0734694773230423 0.95 -0.118598915245974 0.265449785577763
rh_precentral_thickness.aparcnative71 convgroup 0.000286623412091111 0.000219170410753459 1.30776509066969 0.191673498795562 convgroup 0.128083064039546 0.95 -0.064149863717584 0.320162737062067
rh_precuneus_thickness.aparcnative71 convgroup -9.85548281233909e-05 0.000160598907194055 -0.61367060240519 0.539767620040628 convgroup -0.0601031573849397 0.95 -0.252070149055706 0.131935861254846
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.00027989217219661 0.000402797991767738 -0.694869830329249 0.487523869759083 convgroup -0.0680558439831369 0.95 -0.26003030575745 0.124000142439688
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 6.29323574473242e-05 0.000169205872872331 0.371927737371194 0.710135576685838 convgroup 0.0364267593191398 0.95 -0.155570680915653 0.228380550709459
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000139291682812381 0.000100077790408419 1.39183411468148 0.164714550909248 convgroup 0.136316819675835 0.95 -0.055947075535182 0.328417664081665
rh_superiorparietal_thickness.aparcnative71 convgroup 6.95065468146339e-05 9.32627042670293e-05 0.745276982486194 0.456524143952264 convgroup 0.0729927417056957 0.95 -0.119074550636795 0.264972590948745
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000395117060670786 0.000441554873225597 0.894831162850546 0.371393548098847 convgroup 0.0876401411489549 0.95 -0.104464106684109 0.279639438092087
rh_supramarginal_thickness.aparcnative71 convgroup 9.23025196813634e-05 0.000189032266278317 0.488289758667253 0.625601274739066 convgroup 0.0478233047169084 0.95 -0.144192474827941 0.239781762119823
rh_frontalpole_thickness.aparcnative71 convgroup 0.000418679091325935 0.000378510209457403 1.10612364175359 0.269310726479024 convgroup 0.108334215566061 0.95 -0.08383099455609 0.300369747209115
rh_temporalpole_thickness.aparcnative71 convgroup 0.000495855860099867 0.000740512423709085 0.669611804237152 0.50347587721974 convgroup 0.0655820622645793 0.95 -0.126468496666725 0.257554032595501
rh_transversetemporal_thickness.aparcnative71 convgroup -0.000315624505827215 0.000122344690199132 -2.57979733581812 0.0102271250034864 convgroup -0.252666438131815 0.95 -0.445239784293704 -0.0597925031291294
rh_insula_thickness.aparcnative71 convgroup 0.000207751878325515 0.000372365079410431 0.557925245445815 0.57719483142993 convgroup 0.0546434336346455 0.95 -0.137384804778788 0.246606194087943
rh_MeanThickness_thickness.aparcnative71 convgroup 7.13038576768252e-05 0.000119009935645369 0.59914205725898 0.549403512266083 convgroup 0.058680225551356 0.95 -0.133355889202464 0.250646051599451
