rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 3.66965774780657e-06 5.95814133349458e-05 0.0615906461831821 0.950918264082723 convgroup 0.00602499395243749 0.95 -0.185708983107537 0.197751769478319
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000155897980165024 0.000495677945696852 0.314514659202466 0.753287108675428 convgroup 0.0307668296580598 0.95 -0.160992847015456 0.222489729531495
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 9.69042345658835e-05 0.000117179676123791 0.826971346665198 0.408725124088551 convgroup 0.0808969814617309 0.95 -0.110959648833213 0.272656964402135
lh_cuneus_thickness.aparcnative71 convgroup -5.87790343566361e-06 5.58244218605137e-05 -0.105292688034468 0.916194071837962 convgroup -0.0103000674283684 0.95 -0.202025113515313 0.181437290503555
lh_entorhinal_thickness.aparcnative71 convgroup 0.00102673784991323 0.000777132755727062 1.32118720044511 0.187161701435902 convgroup 0.129242756587496 0.95 -0.0627642414877992 0.321095522148375
lh_fusiform_thickness.aparcnative71 convgroup -0.000136752061852013 0.000188233016131021 -0.726504120599259 0.467936408947146 convgroup -0.0710689561530641 0.95 -0.26281691390858 0.120763935392542
lh_inferiorparietal_thickness.aparcnative71 convgroup -3.11747560543831e-05 0.000113183598188431 -0.275435279964173 0.783117945871926 convgroup -0.0269439598203991 0.95 -0.218666482541121 0.16481078929622
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000368279727941377 0.000255851419609595 1.4394281200524 0.15077769568721 convgroup 0.140809461431699 0.95 -0.0512417689199687 0.33269272522147
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000152916279842519 0.000468773228662311 -0.326205232066858 0.744432336644168 convgroup -0.0319104388775345 0.95 -0.223633505389493 0.159850779285107
lh_lateraloccipital_thickness.aparcnative71 convgroup 2.68639615495084e-05 4.73500010019441e-05 0.567348700761492 0.570781860020425 convgroup 0.0554998640677462 0.95 -0.13630013380801 0.247233521861662
