rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 8.46866716574713e-05 4.49952589329007e-05 1.88212433189373 0.06044337343481 convgroup 0.174562851871149 0.95 -0.00765863642979326 0.356597364707449
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00122049893546111 0.000619320553162 1.9707063316884 0.0493501861645968 convgroup 0.18277863562495 0.95 0.000519511145165185 0.364842051558112
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000147442123944912 6.74628194352028e-05 2.18553160361951 0.0293480606755025 convgroup 0.202703202502292 0.95 0.0203465066783014 0.384843066750919
lh_cuneus_thickness.aparcnative71 convgroup 0.000349540328049454 0.000229890811516621 1.52046236969407 0.129074466479541 convgroup 0.141019508073363 0.95 -0.0410641072162506 0.32295186429875
lh_entorhinal_thickness.aparcnative71 convgroup 0.000823277659218567 0.000658402282310235 1.2504173836242 0.211775977083016 convgroup 0.115973435344241 0.95 -0.0660237713363197 0.297846174558303
lh_fusiform_thickness.aparcnative71 convgroup 0.000135775921489013 8.8459287055075e-05 1.53489730710218 0.125489150626369 convgroup 0.142358316460164 0.95 -0.0397303014536592 0.324294267548976
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000114667467294208 9.07415510834757e-05 1.26367100765913 0.206981285267493 convgroup 0.117202679539197 0.95 -0.0647984330815195 0.299078003171401
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000204639543742703 0.000131894862325368 1.5515353679045 0.121453747729234 convgroup 0.143901459648976 0.95 -0.0381929951820055 0.325841603919713
lh_isthmuscingulate_thickness.aparcnative71 convgroup 6.75530221082622e-05 2.85193076982378e-05 2.36867678637361 0.0182596683883589 convgroup 0.219689511465129 0.95 0.0372425735273699 0.401901634959837
lh_lateraloccipital_thickness.aparcnative71 convgroup 6.86307791168373e-05 3.66571550401625e-05 1.87223419388776 0.0618016082848532 convgroup 0.173645563535588 0.95 -0.00857181061321546 0.355676937980486
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000277236142618652 0.000131600985726832 2.10664183924975 0.0356837805658789 convgroup 0.19538635205917 0.95 0.0130665159207132 0.377497091169137
lh_lingual_thickness.aparcnative71 convgroup -3.51203357029063e-06 7.82180985979593e-06 -0.449005234497257 0.653637062382101 convgroup -0.0416442383272587 0.95 -0.223423802363304 0.140180125707034
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000299011648525794 0.000115321197243226 2.59285938469008 0.00981802760371319 convgroup 0.240481949583514 0.95 0.0579157501312146 0.422791396799871
lh_middletemporal_thickness.aparcnative71 convgroup 0.000139955893718132 5.78154246131764e-05 2.42073624217983 0.0158711309512666 convgroup 0.224517910375019 0.95 0.0420441403735847 0.406751760207671
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000170344896514021 0.000602456448082671 0.282750557415639 0.777493877362549 convgroup 0.0262244862543001 0.95 -0.155579716407354 0.208000482708057
lh_paracentral_thickness.aparcnative71 convgroup 0.000323335545435114 0.000134848104290249 2.39777598014401 0.0168883212901415 convgroup 0.222388397062447 0.95 0.0399265270085902 0.404612586703408
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000135256657437308 6.22951191828706e-05 2.17122399333172 0.0304192583794317 convgroup 0.201376203423127 0.95 0.0190262750032468 0.383510688963405
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000384794526963279 0.00017223272011198 2.23415461773522 0.025947464552678 convgroup 0.207212879077202 0.95 0.0248328519039073 0.389371292785985
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000130581741178385 4.66366209193744e-05 2.79998290193741 0.00532328065429117 convgroup 0.259692195818362 0.95 0.0770072152420466 0.442100216868226
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000159153671880322 9.85553389600805e-05 1.61486605961334 0.107017996013393 convgroup 0.149775240657133 0.95 -0.0323419030181267 0.331731811795246
lh_postcentral_thickness.aparcnative71 convgroup 3.93355721656868e-05 3.39203649567852e-05 1.15964472126997 0.246788583121384 convgroup 0.107554472503169 0.95 -0.0744168694281858 0.289410359060231
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000283726920556515 9.37710856279802e-05 3.02573995658054 0.00261774601120007 convgroup 0.280630661264416 0.95 0.0978068177757398 0.463155603097112
lh_precentral_thickness.aparcnative71 convgroup 6.06938761398933e-05 2.3956294537697e-05 2.53352520960147 0.0116195900097069 convgroup 0.234978836616227 0.95 0.0524451442180534 0.417261568561378
lh_precuneus_thickness.aparcnative71 convgroup 0.000178776872241685 8.32822167221426e-05 2.14663921396502 0.0323386579843804 convgroup 0.199096019735923 0.95 0.0167576415163955 0.381221373441877
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000408748633313333 0.000225859395577112 1.8097481943087 0.0709803508458068 convgroup 0.167850125846535 0.95 -0.014341741377425 0.349862157577098
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.00035395310386648 0.000100596427734826 3.51854545769267 0.000476584514409033 convgroup 0.326337277046471 0.95 0.14317645985216 0.509151666625485
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000222530916290592 6.86143307307544e-05 3.24321339173026 0.00126694478302029 convgroup 0.300800839399117 0.95 0.117834027356692 0.483447744215096
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000118903314436229 9.08229976113836e-05 1.30917628313697 0.19112119635068 convgroup 0.121423192779468 0.95 -0.0605915890599145 0.303307682249279
lh_superiortemporal_thickness.aparcnative71 convgroup 3.78227230726153e-05 1.85345836570184e-05 2.04065674053019 0.041849217700866 convgroup 0.189266380695803 0.95 0.00697646406096359 0.371353703538289
lh_supramarginal_thickness.aparcnative71 convgroup 0.00028010403665666 0.000114234197307321 2.45201562456034 0.0145725064785208 convgroup 0.227419003624058 0.95 0.0449288615594317 0.409666163699885
lh_frontalpole_thickness.aparcnative71 convgroup 0.000432105777435386 0.000156870762735522 2.75453354022316 0.00610807112503808 convgroup 0.255476868455487 0.95 0.0728186650893429 0.437862554386303
lh_temporalpole_thickness.aparcnative71 convgroup 0.000220171675479193 0.000264689453355299 0.831811289374083 0.405942423374771 convgroup 0.0771486497630358 0.95 -0.104742666739255 0.258957094856616
lh_transversetemporal_thickness.aparcnative71 convgroup 0.000103569812336522 8.47974133664908e-05 1.22137938204433 0.222561281895427 convgroup 0.113280225186695 0.95 -0.0687085337298368 0.295147398788106
lh_insula_thickness.aparcnative71 convgroup 0.000517309957807775 0.000190426151507622 2.71659093938612 0.00684172362099719 convgroup 0.2519577764926 0.95 0.0693216134131985 0.434325092976117
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000210367790130131 6.29267867222527e-05 3.34305628950444 0.000895530028647912 convgroup 0.310061046431775 0.95 0.127025547098098 0.492766983246233
rh_bankssts_thickness.aparcnative71 convgroup 0.000113159248762 0.000133993513339357 0.844512886794818 0.398817142067435 convgroup 0.0783266947154922 0.95 -0.103567335412609 0.260136573197836
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000176132526565998 0.00038880592653649 0.453008852346977 0.650753666320394 convgroup 0.0420155649913937 0.95 -0.139809362795005 0.22379534009461
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.00015152047642151 7.70993965229643e-05 1.96526150987939 0.0499787811700378 convgroup 0.182273640494286 0.95 1.68709569598837e-05 0.364335228411519
rh_cuneus_thickness.aparcnative71 convgroup 4.90882111561092e-05 9.15450322466238e-05 0.536219278659105 0.592063424654847 convgroup 0.0497331472341375 0.95 -0.132103958641675 0.23151681771789
rh_entorhinal_thickness.aparcnative71 convgroup -0.000203660102925538 0.00130713418462689 -0.155806576953437 0.8762531006993 convgroup -0.0144507139897117 0.95 -0.19622761469694 0.167341729163459
rh_fusiform_thickness.aparcnative71 convgroup 0.000301920192888527 0.000148803677423196 2.02898341033514 0.0430291762508605 convgroup 0.188183705244904 0.95 0.00589899750667946 0.370266971945425
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000188433807585059 8.27665704260137e-05 2.27668981105727 0.0232583462974059 convgroup 0.211157923793625 0.95 0.0287571147312444 0.393332928125848
rh_inferiortemporal_thickness.aparcnative71 convgroup 0.000133707141534913 0.000135105280920335 0.989651482341045 0.322859176736126 convgroup 0.09178797712165 0.95 -0.0901392668977331 0.27361665740215
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000241155185480086 0.000111112671567926 2.17036618845639 0.0304845386184273 convgroup 0.201296643925995 0.95 0.0189471251104829 0.38343081274652
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000228998272973663 0.000108287562314142 2.11472368645016 0.0349849555510838 convgroup 0.196135925438454 0.95 0.0138123668116069 0.37824959332306
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000114343579195712 0.000112373027579467 1.01753580604431 0.309427730132847 convgroup 0.0943741862182844 0.95 -0.0875598962616027 0.276206928686528
rh_lingual_thickness.aparcnative71 convgroup 0.000106667198460303 0.000101367134539549 1.05228582168006 0.293214945726903 convgroup 0.0975971729939989 0.95 -0.0843456664769937 0.279435209656536
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00028438355918863 0.000253182706460809 1.12323453352708 0.26191747589557 convgroup 0.104177508451507 0.95 -0.0777839210881366 0.286027089973389
rh_middletemporal_thickness.aparcnative71 convgroup 0.000132311170589512 7.40923776009925e-05 1.78575954603649 0.0747897526887451 convgroup 0.165625231994428 0.95 -0.0165570311084135 0.347630033168288
rh_parahippocampal_thickness.aparcnative71 convgroup -0.00010418200933571 0.000171459092418945 -0.607620207630347 0.543736011411181 convgroup -0.0563554248256122 0.95 -0.238143515631133 0.125493219410172
rh_paracentral_thickness.aparcnative71 convgroup 0.000202013798400002 8.48792642466127e-05 2.38001354268411 0.0177141873375907 convgroup 0.220740970435715 0.95 0.0382882307506032 0.40295776776745
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000138194963664279 6.47584431904286e-05 2.13400688552539 0.0333647625664015 convgroup 0.197924399327628 0.95 0.0155919143604479 0.380045107487335
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.000133129020204773 0.000147542912552765 0.902307117986178 0.367360886249917 convgroup 0.0836869813062901 0.95 -0.0982197809232378 0.26550385578263
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000232055993936533 7.14555001301515e-05 3.24755957923264 0.00124817922147517 convgroup 0.30120393863774 0.95 0.118234167478224 0.483853370259429
rh_pericalcarine_thickness.aparcnative71 convgroup 0.000167413950226609 7.77303065392736e-05 2.15377962187789 0.0317707420218468 convgroup 0.199758276712081 0.95 0.0174165607228307 0.38188627653892
