rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 2.33593244294879e-05 3.32037460540133e-05 0.703514729678054 0.482130489562868 convgroup 0.0691517252850106 0.95 -0.123601481427462 0.261821482460696
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.00010529771697375 0.00128978605869144 -0.0816396768008026 0.934972702655176 convgroup -0.00802474243157594 0.95 -0.200674628120683 0.184634809372403
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000118663520315346 0.000174445634243056 0.680232101137087 0.496737720073278 convgroup 0.0668631677540053 0.95 -0.12588490533835 0.259530554222924
lh_cuneus_thickness.aparcnative71 convgroup 3.76975323487559e-05 9.21690555683803e-05 0.409004216396555 0.682748065745527 convgroup 0.0402029211607392 0.95 -0.152494715270552 0.232852056891674
lh_entorhinal_thickness.aparcnative71 convgroup 0.00122882496253259 0.00162148746901511 0.757838087567199 0.448979065121132 convgroup 0.0744914200530627 0.95 -0.118274225469289 0.26716719266012
lh_fusiform_thickness.aparcnative71 convgroup -0.000104881809749202 0.00019813661763129 -0.529340870976083 0.596852722530482 convgroup -0.0520313689929671 0.95 -0.244686478588888 0.140686558898609
lh_inferiorparietal_thickness.aparcnative71 convgroup -2.91560810125028e-05 0.000127449354861834 -0.228766014893606 0.819163742349997 convgroup -0.0224864724917824 0.95 -0.215132957357085 0.170187139013058
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000342698697234768 0.000408797914277141 0.838308331001999 0.402341290503232 convgroup 0.0824012134559211 0.95 -0.110384133381548 0.275087149372051
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000130884573707073 0.000668176300051586 -0.195883292623471 0.844797623078215 convgroup -0.0192542772283111 0.95 -0.211901064902114 0.173415752459239
lh_lateraloccipital_thickness.aparcnative71 convgroup 3.54762178064046e-05 4.59184949406186e-05 0.772591040979939 0.440205284100635 convgroup 0.075941556259887 0.95 -0.116827583791289 0.268619077317571
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000250149033759417 0.000241862143857812 1.03426286466094 0.301617056846217 convgroup 0.101662493295985 0.95 -0.0911770893459077 0.294379476671531
lh_lingual_thickness.aparcnative71 convgroup -4.99024404894903e-06 4.66149543225159e-05 -0.107052428163351 0.914799243618832 convgroup -0.0105226796130241 0.95 -0.20317161040645 0.182138952318454
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000396414706476377 0.000302927521674901 1.30861238452215 0.191391661291803 convgroup 0.128629579881647 0.95 -0.0643008742940068 0.321405023554937
lh_middletemporal_thickness.aparcnative71 convgroup 1.44690412782323e-05 7.33529376681241e-05 0.19725237649916 0.843726849559719 convgroup 0.0193888508314923 0.95 -0.173281322346483 0.21203561941772
lh_parahippocampal_thickness.aparcnative71 convgroup 0.00105586945979534 0.0012319221579023 0.857091053214967 0.391890422049269 convgroup 0.0842474543259172 0.95 -0.108542693000248 0.276935982017921
lh_paracentral_thickness.aparcnative71 convgroup 0.000427738288445904 0.000312074078419248 1.37063062274358 0.17123278368788 convgroup 0.134725640122079 0.95 -0.0582277646392877 0.327516738153686
lh_parsopercularis_thickness.aparcnative71 convgroup 6.64793430225092e-05 0.000155754851345687 0.426820368342577 0.669732037940505 convgroup 0.0419541533567888 0.95 -0.150746303337186 0.234603966358429
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000782435869404067 0.000361666753088217 2.16341663346981 0.0310806840196973 convgroup 0.212652253611221 0.95 0.0193272073799097 0.405721872335012
lh_parstriangularis_thickness.aparcnative71 convgroup 6.90740139492935e-05 0.000105868145148359 0.652453236547179 0.514470930293504 convgroup 0.06413265433074 0.95 -0.12860947803667 0.256797399120514
lh_pericalcarine_thickness.aparcnative71 convgroup 6.98365914854426e-06 1.01153433439157e-05 0.690402580624696 0.490327919659329 convgroup 0.0678628713477962 0.95 -0.124887439682281 0.260531283718403
lh_postcentral_thickness.aparcnative71 convgroup -2.04637272480488e-06 4.7331836519835e-05 -0.0432345937801783 0.965535373178549 convgroup -0.00424972872034123 0.95 -0.196901329503622 0.188407012174584
lh_posteriorcingulate_thickness.aparcnative71 convgroup 9.87843928335992e-05 0.000247281415234239 0.399481670468543 0.689744331101745 convgroup 0.0392669059612719 0.95 -0.153429313801101 0.231915710080989
lh_precentral_thickness.aparcnative71 convgroup 0.000174697066323804 0.000145021041649665 1.20463254391614 0.229033378524232 convgroup 0.118408919148564 0.95 -0.0744850409411488 0.31116014351448
lh_precuneus_thickness.aparcnative71 convgroup 0.000181592588318938 0.000181950824505475 0.998031137327842 0.318847226649821 convgroup 0.0981011087940759 0.95 -0.0947277722954708 0.290811676002555
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000579366615182903 0.000522155106016751 -1.10956803544944 0.267829298043881 convgroup -0.109064587755742 0.95 -0.301795869069452 0.0837982177485661
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000446112221854698 0.000221827743674993 2.01107496503373 0.0449652866241527 convgroup 0.19767788454581 0.95 0.00443549173109163 0.390682714346485
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.00029868081144821 0.000160191992155754 1.86451774167216 0.0629564636215773 convgroup 0.183272095411769 0.95 -0.00989582666577284 0.376219614616813
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000346909401557506 0.000436870713025607 0.79407795307435 0.427604972200388 convgroup 0.0780536044938392 0.95 -0.114720754309803 0.270733762743882
lh_superiortemporal_thickness.aparcnative71 convgroup 5.1350390467802e-05 0.000315495484952617 0.162761094585915 0.870785956106413 convgroup 0.0159985427811063 0.95 -0.176668145829959 0.208645911808929
lh_supramarginal_thickness.aparcnative71 convgroup -6.85570632931697e-06 0.000203688277791943 -0.0336578344303137 0.973166224243762 convgroup -0.00330838463222874 0.95 -0.195960480907414 0.189347695501599
lh_frontalpole_thickness.aparcnative71 convgroup 0.000223146741807131 0.000416091923081535 0.536291933173151 0.592044838564988 convgroup 0.0527146211314272 0.95 -0.140004584153325 0.245370188422367
lh_temporalpole_thickness.aparcnative71 convgroup -0.000326846280264428 0.00156038433044458 -0.209465241278924 0.834188100157054 convgroup -0.0205893099470814 0.95 -0.213235929876981 0.172082169411101
lh_transversetemporal_thickness.aparcnative71 convgroup 0.000114116363024731 0.000107330037567954 1.06322857618009 0.288298077283802 convgroup 0.104509667407852 0.95 -0.0883386802766638 0.297231986721623
lh_insula_thickness.aparcnative71 convgroup 0.000975820342581981 0.000728585957850667 1.3393345453166 0.181196597981361 convgroup 0.131649403538206 0.95 -0.0612923062412041 0.324432487665792
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000170937456327287 0.000140226323318954 1.2190111833602 0.223534054211578 convgroup 0.119822262299549 0.95 -0.0730765914746452 0.312576690871121
rh_bankssts_thickness.aparcnative71 convgroup -0.000126739823559209 0.000111034214122098 -1.14144837752299 0.254343178278681 convgroup -0.112198254421215 0.95 -0.304935994431482 0.0806747542049313
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 9.94757005847164e-05 0.000482073817096014 0.206349519631563 0.836619340061985 convgroup 0.0202830512174007 0.95 -0.172388105722069 0.212929703543139
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000159809126868826 0.000166581072885312 0.959347446266313 0.337943665390182 convgroup 0.0942987094064735 0.95 -0.0985190841255102 0.287002792943699
rh_cuneus_thickness.aparcnative71 convgroup -6.73888269673749e-07 2.44395645991347e-05 -0.0275736610175784 0.978015475544877 convgroup -0.00271034301252253 0.95 -0.195362744547864 0.189945320987686
rh_entorhinal_thickness.aparcnative71 convgroup 0.000213841421800202 0.000404037990979219 0.529260679873048 0.596908292716506 convgroup 0.0520234866375687 0.95 -0.140694422049422 0.244678600033108
rh_fusiform_thickness.aparcnative71 convgroup -0.000102036456356607 0.000294313654112768 -0.346692907144264 0.728998185825207 convgroup -0.0340780536095856 0.95 -0.226725405537382 0.158610438521247
rh_inferiorparietal_thickness.aparcnative71 convgroup -3.26459222598797e-05 0.000184383227590351 -0.177054728277184 0.859551988282346 convgroup -0.0174035303224412 0.95 -0.210050614149837 0.175264568966935
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.00022712440730708 0.000309279962966058 -0.734365088280891 0.463141978003957 convgroup -0.0721841500986656 0.95 -0.264857236248038 0.120576032327845
rh_isthmuscingulate_thickness.aparcnative71 convgroup -9.39527379790364e-05 0.000215924780649874 -0.435117904004647 0.66370358528819 convgroup -0.0427697566163093 0.95 -0.235419900345676 0.149932017632039
