rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000155806511860962 0.000108294272685032 1.43873270485981 0.150947028361824 convgroup 0.138122759665573 0.95 -0.0503432592803673 0.326430056025817
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000295743870039923 0.000224247839435705 1.31882595071653 0.18792276750125 convgroup 0.126611342896587 0.95 -0.0618123083591967 0.314889451252238
lh_parstriangularis_thickness.aparcnative71 convgroup 7.01271785419705e-05 4.78067502602369e-05 1.46688863309537 0.143130582204898 convgroup 0.140825815275349 0.95 -0.047650607650372 0.329140420039214
lh_pericalcarine_thickness.aparcnative71 convgroup 6.34331993743486e-06 4.03171356798786e-06 1.57335580280339 0.116365135965119 convgroup 0.151046990650165 0.95 -0.0374702820838548 0.339390773827501
lh_postcentral_thickness.aparcnative71 convgroup 2.68425760941161e-06 9.02245088666127e-06 0.29750869726318 0.766220522679325 convgroup 0.028561748927855 0.95 -0.159626839687274 0.216717425055207
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.00022177224380654 0.000159511489957948 1.39032143618623 0.165143862655113 convgroup 0.133475129146353 0.95 -0.0549734129314129 0.321770263081944
lh_precentral_thickness.aparcnative71 convgroup 0.000161585856303869 8.65339899033468e-05 1.86731082762219 0.0625320814553247 convgroup 0.179267576105954 0.95 -0.00937517306021793 0.367704635029447
lh_precuneus_thickness.aparcnative71 convgroup 0.000142778460868823 0.000108301351867561 1.31834421645469 0.188083771560101 convgroup 0.126565094927492 0.95 -0.0618583983051873 0.314843109383944
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000127335137376697 0.000321315958391921 0.39629260250243 0.692083949572064 convgroup 0.038045307309547 0.95 -0.150156146408727 0.226203002007202
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000400783250837962 0.00012974408140862 3.089029160226 0.00213712670589039 convgroup 0.296556289334796 0.95 0.107193871891869 0.485580665920322
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000317197919983044 9.25770452721579e-05 3.42631285164206 0.000670121261631901 convgroup 0.328936559895976 0.95 0.139319524407739 0.518179538165108
lh_superiorparietal_thickness.aparcnative71 convgroup 2.63633011689527e-05 0.00010694807637594 0.246505613399547 0.80540740905801 convgroup 0.0236652961879515 0.95 -0.164517478847748 0.211820804380015
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000416674092847833 0.000264227174554295 1.57695397360506 0.115534708880935 convgroup 0.151392426101236 0.95 -0.0371262726395523 0.33973723434174
lh_supramarginal_thickness.aparcnative71 convgroup 0.000124054704664296 0.000117858178793277 1.05257612101649 0.293120982719553 convgroup 0.101050541286644 0.95 -0.0872901230978186 0.289274936762008
lh_frontalpole_thickness.aparcnative71 convgroup 0.000392332975132104 0.000255115706956869 1.537862877249 0.124810864862951 convgroup 0.147639560757443 0.95 -0.0408638298233536 0.335973329023112
lh_temporalpole_thickness.aparcnative71 convgroup 0.000656163973967148 0.00122175002826514 0.537068924728315 0.591495231703427 convgroup 0.0515602667288532 0.95 -0.136663221858055 0.239724390111165
lh_transversetemporal_thickness.aparcnative71 convgroup 7.29613432182053e-05 0.000107658970483225 0.677707978171442 0.498317990058257 convgroup 0.0650620479233048 0.95 -0.123187695415534 0.253236922879748
lh_insula_thickness.aparcnative71 convgroup 0.00107520851866688 0.000469478565367295 2.2902185487972 0.0224875521720492 convgroup 0.219868016573637 0.95 0.0310122416878551 0.408472010442175
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000188216219885588 7.82697776355365e-05 2.40471131478127 0.0166031574575376 convgroup 0.230859673846769 0.95 0.0419396304222215 0.41951549531708
rh_bankssts_thickness.aparcnative71 convgroup 6.79016510577462e-06 6.31538912125219e-05 0.107517762966097 0.914427919225664 convgroup 0.0103220355551682 0.95 -0.177847721604954 0.198479904389182
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 2.94062396068192e-05 0.000285260946652333 0.10308540286329 0.917942805186353 convgroup 0.00989651536843481 0.95 -0.178272903172047 0.19805453156453
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000121534473934817 9.75103641223706e-05 1.24637493694821 0.213299090078736 convgroup 0.11965582299463 0.95 -0.0687437289680672 0.307917798511401
rh_cuneus_thickness.aparcnative71 convgroup 3.45883075262823e-05 4.33308971444718e-05 0.798236588800819 0.425169770581961 convgroup 0.0766331648253905 0.95 -0.111642513245366 0.264820636116073
rh_entorhinal_thickness.aparcnative71 convgroup 0.000659984388175461 0.000508809480534462 1.29711495839701 0.195280754773594 convgroup 0.124527020934542 0.95 -0.0638892987671864 0.312800169046388
rh_fusiform_thickness.aparcnative71 convgroup 6.18017565133652e-05 0.000128510801726678 0.480907096391848 0.630824873328478 convgroup 0.046168558671134 0.95 -0.142045634550844 0.234329587671151
rh_inferiorparietal_thickness.aparcnative71 convgroup 6.26613339979765e-05 0.000102432671310574 0.611731913229017 0.541035455952529 convgroup 0.0587281430006314 0.95 -0.129508757727504 0.246897430750512
rh_inferiortemporal_thickness.aparcnative71 convgroup 2.30741779070079e-05 0.000183489815937057 0.125751817827988 0.899986614193356 convgroup 0.0120725608396151 0.95 -0.176098671204624 0.200229890059547
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000106392698614901 0.000207612831723105 0.512457239429199 0.608591736454707 convgroup 0.0491974693294116 0.95 -0.139021861606452 0.237360158072646
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000107252621415855 7.19556343557259e-05 1.4905381958782 0.136809184353449 convgroup 0.143096245957445 0.95 -0.0453890378638371 0.331417114140494
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000131220877084341 0.000148647102112184 0.882767811950401 0.377850426043602 convgroup 0.0847484219401332 0.95 -0.103547333445989 0.272946647287949
rh_lingual_thickness.aparcnative71 convgroup 1.72354343128179e-05 2.19453018261051e-05 0.785381511240618 0.432658450818431 convgroup 0.0753990378869172 0.95 -0.11287372328561 0.263585021347473
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000273666671516087 0.000217370410194654 1.25898769418993 0.208711520386014 convgroup 0.120866686438085 0.95 -0.0675369889628552 0.309131386668736
rh_middletemporal_thickness.aparcnative71 convgroup -3.38255089901769e-05 0.000172545695937164 -0.196037975948674 0.844672198049201 convgroup -0.0188202479486434 0.95 -0.206976141162341 0.169357320708852
rh_parahippocampal_thickness.aparcnative71 convgroup -1.01407117951931e-05 0.000228550234030208 -0.0443697283366279 0.964630098115273 convgroup -0.00425963023066466 0.95 -0.192419954037953 0.183905576791798
rh_paracentral_thickness.aparcnative71 convgroup 0.000293942957223355 0.000145534947474308 2.01974139081093 0.0440242540317976 convgroup 0.193901378461241 0.95 0.00518625823048799 0.382394158333647
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000139848267477856 7.69987136854759e-05 1.81624160695863 0.0700230943159008 convgroup 0.174364774030075 0.95 -0.0142548347797396 0.362784291294266
rh_parsorbitalis_thickness.aparcnative71 convgroup 8.8495404281162e-05 0.00020499266864219 0.43170033771124 0.66617359788832 convgroup 0.0414445586673767 0.95 -0.14676207876183 0.229603483666014
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000205335651825218 0.000100215682477888 2.04893731947117 0.0410690658304762 convgroup 0.196704277306822 0.95 0.00797473158798695 0.385208299817112
rh_pericalcarine_thickness.aparcnative71 convgroup 0.000217268271905945 8.77116824385344e-05 2.47707335973404 0.013626376921925 convgroup 0.237806652469107 0.95 0.0488445513522343 0.426496679524249
rh_postcentral_thickness.aparcnative71 convgroup -0.000115913372780354 0.000100861429308399 -1.14923389025086 0.251092489589256 convgroup -0.110329984080064 0.95 -0.298572114328458 0.0780390383860484
rh_posteriorcingulate_thickness.aparcnative71 convgroup 8.82614457758022e-05 0.000199374339379323 0.442692103961679 0.658209006672581 convgroup 0.0424998019957456 0.95 -0.145708461157374 0.230659122481316
rh_precentral_thickness.aparcnative71 convgroup -8.05446722104983e-06 4.0158320525079e-06 -2.00567830420592 0.0455108065912092 convgroup -0.192551278943284 0.95 -0.381038711828317 -0.00384305491344325
rh_precuneus_thickness.aparcnative71 convgroup 9.21696117138272e-05 0.000107975873333918 0.853613023613067 0.393790322115123 convgroup 0.08194947269194 0.95 -0.106339163291734 0.270143792071776
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 2.35311967725203e-05 0.0002814927282218 0.0835943326890456 0.933417516244919 convgroup 0.00802531275226554 0.95 -0.180142625648848 0.196184011099093
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 8.40433251316165e-05 0.000122424952891458 0.686488523349727 0.492771699894879 convgroup 0.0659050072355497 0.95 -0.122346539197242 0.254080681236102
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000187755077693451 9.48444335870618e-05 1.97961093331958 0.0483786406376592 convgroup 0.190048731255388 0.95 0.00135315257485213 0.378526349402847
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000140195764843084 0.000117800010203084 1.19011674618185 0.234651107429312 convgroup 0.114254863847601 0.95 -0.0741267593220314 0.302505099172524
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000301811108796032 0.000199908778710188 1.5097441480225 0.131836391684638 convgroup 0.144940076366816 0.95 -0.0435524825363393 0.333266127096342
rh_supramarginal_thickness.aparcnative71 convgroup 0.000158309671044949 0.000131368828813851 1.20507789004707 0.228829908914938 convgroup 0.115691179621502 0.95 -0.0726951501109425 0.303944479299971
rh_frontalpole_thickness.aparcnative71 convgroup 0.000493425870347306 0.000270050174047955 1.82716368203371 0.0683617404529837 convgroup 0.175413326791508 0.95 -0.0132111839647834 0.36383655143326
rh_temporalpole_thickness.aparcnative71 convgroup 0.000675113225275853 0.000505613762846122 1.33523506455918 0.182499329333876 convgroup 0.128186668236699 0.95 -0.0602426054878234 0.316468585839118
rh_transversetemporal_thickness.aparcnative71 convgroup -1.12683030795684e-05 9.01379016116371e-05 -0.125011819424401 0.900572076819455 convgroup -0.0120015187194864 0.95 -0.200158866080435 0.176169650472528
rh_insula_thickness.aparcnative71 convgroup 0.000445767217208175 0.000257501238955142 1.73112649483535 0.084139899146857 convgroup 0.166193461780065 0.95 -0.022388849433 0.35458497794098
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000135815512229255 8.07801941407699e-05 1.68129717530239 0.0934246286819609 convgroup 0.161409694021882 0.95 -0.0271515028857172 0.349785552602653
