rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 4.29356233039893e-05 4.39699509952885e-05 0.976476487512801 0.329347264688838 convgroup 0.0915558476374849 0.95 -0.0923596482839956 0.275370864156085
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000539932666765176 0.000330764051082337 1.6323801362282 0.10329125917752 convgroup 0.153054322300829 0.95 -0.0310673054180966 0.337008240344877
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000112415149991118 6.50934209562552e-05 1.72698174930251 0.0848496244045356 convgroup 0.161924306354366 0.95 -0.0222341454711191 0.345905440815514
lh_cuneus_thickness.aparcnative71 convgroup 3.05472278951417e-05 3.24552365961789e-05 0.941211067884749 0.347096135987223 convgroup 0.0882493108927427 0.95 -0.0956575561072142 0.272059322604354
lh_entorhinal_thickness.aparcnative71 convgroup 0.000568146659831695 0.00039180632498878 1.4500701586376 0.147727907676847 convgroup 0.135960675147487 0.95 -0.0480949830686848 0.319867287184102
lh_fusiform_thickness.aparcnative71 convgroup 4.63289272093286e-05 0.000106411478991577 0.435375277633307 0.663496502319838 convgroup 0.0408214156652698 0.95 -0.142989188198836 0.224587185137277
lh_inferiorparietal_thickness.aparcnative71 convgroup 3.50279929320729e-05 7.49453066038589e-05 0.46738074096116 0.640451251060968 convgroup 0.0438222941927967 0.95 -0.139992871272805 0.227589319849044
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000145254408661715 0.00014436316778025 1.00617360297068 0.314866849173581 convgroup 0.0943402921304186 0.95 -0.0895826663942324 0.278159727883418
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000168382899353955 8.37393645485444e-05 2.01079743393972 0.0449362894384013 convgroup 0.188535275396702 0.95 0.00425549610384625 0.37260879257237
lh_lateraloccipital_thickness.aparcnative71 convgroup 5.04471607460909e-05 3.74067064354853e-05 1.34861273694588 0.178132248595544 convgroup 0.126447880563197 0.95 -0.0575739551905131 0.310331059607392
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000272723247946345 0.000115011296079353 2.37127358132001 0.0181424033636844 convgroup 0.222334040291249 0.95 0.0378769970616902 0.406548246815538
lh_lingual_thickness.aparcnative71 convgroup -5.57438024796982e-08 0.000102887100295114 -0.000541795835627659 0.999567946945668 convgroup -5.07995610869222e-05 0.95 -0.183819804851509 0.183705325006766
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000322697245778812 0.000148135552458769 2.17839161783009 0.0298895325827812 convgroup 0.204249148450911 0.95 0.019890187493998 0.388384831172131
lh_middletemporal_thickness.aparcnative71 convgroup 0.000277596318030909 0.000149185971636467 1.86074008826613 0.0634257363464587 convgroup 0.17446568165526 0.95 -0.00974793754404697 0.358488328502341
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000414255168357284 0.000662748920644003 0.625055968336767 0.532247663998506 convgroup 0.0586061515395079 0.95 -0.125234507477647 0.242382445748561
lh_paracentral_thickness.aparcnative71 convgroup 0.000230830418452596 0.000114608376916074 2.01407981391823 0.0445892084794372 convgroup 0.188843036090425 0.95 0.00456177385879243 0.372917712585973
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000122689951822203 7.07628220746589e-05 1.73381937329687 0.0836275064267932 convgroup 0.162565411868564 0.95 -0.0215957856512625 0.346548566713738
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.00026415681686775 0.000192110699230804 1.37502397276889 0.169800695912011 convgroup 0.128924236229567 0.95 -0.0551062064370362 0.312813319038208
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000227704414071661 0.00011715929823797 1.94354539073079 0.0525665172055699 convgroup 0.182229626566355 0.95 -0.00201993788117643 0.366279786150305
lh_pericalcarine_thickness.aparcnative71 convgroup -2.16219446838769e-05 2.40348647414951e-05 -0.899607504199829 0.368805016597752 convgroup -0.0843485005950825 0.95 -0.268152916527583 0.0995485066701746
lh_postcentral_thickness.aparcnative71 convgroup -5.45568988100134e-06 5.13133839617756e-05 -0.106320991908571 0.915374535985467 convgroup -0.00996880996145827 0.95 -0.193733555704977 0.17380689394567
lh_posteriorcingulate_thickness.aparcnative71 convgroup -0.000106088812879874 0.000301094933224129 -0.352343401278373 0.724743885523387 convgroup -0.033036226858553 0.95 -0.216799671302274 0.150763504253725
lh_precentral_thickness.aparcnative71 convgroup 0.000137313349715841 6.89150922639671e-05 1.99250041180945 0.0469131797681068 convgroup 0.18681972014084 0.95 0.00254825293529393 0.370886788045238
lh_precuneus_thickness.aparcnative71 convgroup 0.000142159160483451 8.7891643762274e-05 1.61743658894306 0.106477089621078 convgroup 0.1516531936962 0.95 -0.0324627566088417 0.335602993461131
