rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 4.08556257102392e-05 8.44411525551195e-05 0.483835481562979 0.628754198840461 convgroup 0.0471613970345922 0.95 -0.14393870740049 0.238205575090276
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000188414794114459 0.000446958439102566 0.421548801031191 0.673569535085187 convgroup 0.041090062908709 0.95 -0.150000074824281 0.232131418380732
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 9.61797031559849e-05 0.000100831408835302 0.953866501191949 0.34069857045203 convgroup 0.0929772174529023 0.95 -0.0982266538341125 0.284070815782633
lh_cuneus_thickness.aparcnative71 convgroup -7.9426552621166e-06 6.99783213147961e-05 -0.113501654696555 0.909686955551249 convgroup -0.01106346434936 0.95 -0.202103955288238 0.179990169180637
lh_entorhinal_thickness.aparcnative71 convgroup 0.00128953812301948 0.000551688433825857 2.33743911228439 0.0198841560901252 convgroup 0.227839623630992 0.95 0.0360411275969412 0.419369260342788
lh_fusiform_thickness.aparcnative71 convgroup -3.4346665897725e-05 0.000123904179115467 -0.277203449818405 0.781759949251119 convgroup -0.0270201389819791 0.95 -0.218058413179003 0.164050214537174
lh_inferiorparietal_thickness.aparcnative71 convgroup -6.31199638169082e-05 0.00011999124848645 -0.526038062051132 0.599138747482466 convgroup -0.0512750528744999 0.95 -0.242321595253803 0.13983235394676
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000170709225135454 0.000367556425145259 0.464443588676187 0.642570051743136 convgroup 0.04527119097378 0.95 -0.145825728301849 0.236314381723452
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000229930017199508 0.000491580716592641 -0.467736038942399 0.640215390811333 convgroup -0.0455921193887857 0.95 -0.236635464345599 0.145505336508081
lh_lateraloccipital_thickness.aparcnative71 convgroup 2.79965648791289e-05 3.18706800079469e-05 0.878442658648891 0.380204607455915 convgroup 0.0856253511272725 0.95 -0.105558510561745 0.276707631955266
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.00033608625541581 0.000179572726050155 1.87158853578878 0.0619567765105328 convgroup 0.18243128787618 0.95 -0.00911892597515341 0.373765749027106
lh_lingual_thickness.aparcnative71 convgroup 6.27226176374648e-07 4.77411470570843e-06 0.131380625527215 0.895536974347534 convgroup 0.0128061997915619 0.95 -0.178248957045897 0.203846157788903
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00044209935167293 0.000497618000618567 0.888431188428423 0.374816166208836 convgroup 0.0865989734362496 0.95 -0.104587455487776 0.277682682946599
lh_middletemporal_thickness.aparcnative71 convgroup 2.3317760227214e-05 4.93461187979991e-05 0.472534837494847 0.636789941796816 convgroup 0.0460598776505195 0.95 -0.145038378961283 0.237103455342167
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000576528426180934 0.000785723953606455 0.733754422955648 0.463506838797377 convgroup 0.071522004866431 0.95 -0.119627066649413 0.262586207852526
lh_paracentral_thickness.aparcnative71 convgroup 0.0005056064100773 0.000235299853281396 2.14877486333424 0.0322218936597301 convgroup 0.209449757881113 0.95 0.0177576729341537 0.400894449801902
lh_parsopercularis_thickness.aparcnative71 convgroup 9.31271645121808e-05 0.000118185555198944 0.787974167870332 0.431155245920189 convgroup 0.076807022221453 0.95 -0.114354520048323 0.267877448836982
