rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 1.45611628509134e-05 1.61904310579597e-05 0.899368447868144 0.36894393638917 convgroup 0.0853642753421563 0.95 -0.10079994175744 0.271432481467012
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000998117499745369 0.00067078929295268 1.48797470417552 0.137467416816854 convgroup 0.141232308794565 0.95 -0.0451101905852646 0.327416154713962
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000155395696882368 7.13604372243843e-05 2.17761693911355 0.0299603228594669 convgroup 0.206690252944571 0.95 0.0200471709481239 0.393101804135299
lh_cuneus_thickness.aparcnative71 convgroup 4.50119645636788e-05 4.30863582779529e-05 1.04469178558336 0.29673387210082 convgroup 0.0991577561383397 0.95 -0.0870437660958105 0.285247777037022
lh_entorhinal_thickness.aparcnative71 convgroup 0.00101370921706663 0.00127341948202286 0.796052857190721 0.426426715965331 convgroup 0.0755579934444195 0.95 -0.110582379753876 0.261613353267721
lh_fusiform_thickness.aparcnative71 convgroup 5.27376526109036e-05 0.000122549927516519 0.430336057145322 0.667160004522301 convgroup 0.0408456909500087 0.95 -0.145228233681587 0.226873631292854
lh_inferiorparietal_thickness.aparcnative71 convgroup 2.2261674605762e-05 5.94272805637483e-05 0.374603623025989 0.708134128480595 convgroup 0.0355558024032972 0.95 -0.150510450607167 0.221582041807399
lh_inferiortemporal_thickness.aparcnative71 convgroup 2.60615899280472e-05 0.000402746590858441 0.0647096475043968 0.948434305166157 convgroup 0.00614196793311239 0.95 -0.179893485113037 0.192170509039838
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00026208654015471 0.000240806719687704 1.08836888146063 0.277022707104488 convgroup 0.103303402616656 0.95 -0.0829101859829882 0.289400837331907
lh_lateraloccipital_thickness.aparcnative71 convgroup 4.13346979063559e-05 3.68586453265866e-05 1.1214383366537 0.262707467681147 convgroup 0.106442216397824 0.95 -0.0797807859820365 0.292545540784598
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000364944249878109 0.000126918015440033 2.87543299990016 0.00422878568694956 convgroup 0.272924022310583 0.95 0.0858766098862379 0.459666857622185
lh_lingual_thickness.aparcnative71 convgroup 1.42204096631008e-07 2.98482428135297e-05 0.00476423679341515 0.996200843196606 convgroup 0.000452201344612824 0.95 -0.185579606742502 0.186483495120904
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000507414479767562 0.000199473230099913 2.54377231227171 0.0113042038000599 convgroup 0.241444182956651 0.95 0.0546014806749421 0.428016949247783
lh_middletemporal_thickness.aparcnative71 convgroup 0.000151022582902381 7.67021322238937e-05 1.96894895257339 0.049580431844057 convgroup 0.186884364156354 0.95 0.000342628310797207 0.373216560740099
lh_parahippocampal_thickness.aparcnative71 convgroup 5.00045296595361e-05 0.00040651337911904 0.123008324517883 0.902156166140909 convgroup 0.0116754334760267 0.95 -0.174364274678827 0.197701988325141
lh_paracentral_thickness.aparcnative71 convgroup 0.000325996906515033 0.000161912150527078 2.01341842137112 0.0446735536031209 convgroup 0.191105219343978 0.95 0.0045426598558941 0.377453568528714
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000142171904627666 7.9363454646061e-05 1.79140267093605 0.0739096353386679 convgroup 0.170032416873134 0.95 -0.0164301714410113 0.356304243141157
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000182347777312805 0.000205472404410235 0.887456288041188 0.375313758511615 convgroup 0.0842336231675127 0.95 -0.101927738155592 0.270300229541034
lh_parstriangularis_thickness.aparcnative71 convgroup 9.82060076175321e-05 5.22808565496711e-05 1.87843149670335 0.0609771817619034 convgroup 0.178292827456932 0.95 -0.00820773605458448 0.364593417230295
lh_pericalcarine_thickness.aparcnative71 convgroup -2.11922038252453e-05 1.76286020626803e-05 -1.20214885728853 0.229946607121805 convgroup -0.114102919998014 0.95 -0.300221563515204 0.0721439891688097
lh_postcentral_thickness.aparcnative71 convgroup 1.01117567025005e-05 0.000103673997370477 0.0975341643899999 0.922346216855817 convgroup 0.00925753319898071 0.95 -0.176780226789578 0.195284865516858
lh_posteriorcingulate_thickness.aparcnative71 convgroup -0.000175008305040048 0.000424841563281612 -0.411937814389506 0.680583801099012 convgroup -0.0390994070280609 0.95 -0.225126716942579 0.146971903153156
lh_precentral_thickness.aparcnative71 convgroup 0.000131339041467337 7.61848009774248e-05 1.72395333166593 0.0854123460144836 convgroup 0.163630408905487 0.95 -0.0228038371714282 0.349881007636975
lh_precuneus_thickness.aparcnative71 convgroup 0.000181363063731394 9.46336261932845e-05 1.91647589791147 0.0559462198908012 convgroup 0.181903842216963 0.95 -0.00461380705496098 0.368217508513343
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00101716579785417 0.000570911888149022 1.78165110758504 0.0754895483261693 convgroup 0.169106839440564 0.95 -0.0173515904873503 0.35537553346868
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000392664195503292 0.000115197581192407 3.40861493304664 0.000712498491195919 convgroup 0.323531411814259 0.95 0.136107582419472 0.510595457115954
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000303728833230543 8.0971682884733e-05 3.75105002650019 0.000199426226787963 convgroup 0.356033912512028 0.95 0.168337698569085 0.54333522928269
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000128132079401038 0.000140585161073408 0.911419657826703 0.362568860417797 convgroup 0.0865081255712222 0.95 -0.0996590171653242 0.272577960460036
lh_superiortemporal_thickness.aparcnative71 convgroup 6.48548241617514e-05 7.81426194992094e-05 0.829954569956637 0.407010482650509 convgroup 0.0787758016185669 0.95 -0.107372154261871 0.264835138570691
lh_supramarginal_thickness.aparcnative71 convgroup 0.000117609659130987 0.000103636506012154 1.1348284852173 0.257059456207911 convgroup 0.10771315305517 0.95 -0.0785137175320785 0.293818930759657
lh_frontalpole_thickness.aparcnative71 convgroup 0.00041163639432875 0.000192603851368206 2.13721787702891 0.0331260154560989 convgroup 0.202855743664717 0.95 0.0162329871264662 0.389251229928809
lh_temporalpole_thickness.aparcnative71 convgroup 0.00067452820680047 0.0010904244820525 0.618592316939556 0.536502178843287 convgroup 0.0587141843734244 0.95 -0.127390457550127 0.244752755688198
lh_transversetemporal_thickness.aparcnative71 convgroup 7.283881856736e-05 3.99278213921143e-05 1.8242622819823 0.0687843808253076 convgroup 0.17315131312932 0.95 -0.0133254719624202 0.3594337870485
lh_insula_thickness.aparcnative71 convgroup 0.00104019565373505 0.000402746608278165 2.58275459644993 0.0101204825239197 convgroup 0.245144217628697 0.95 0.0582786238807323 0.431735784093373
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000126496077819248 4.64115737120841e-05 2.72552873565485 0.00667364789720879 convgroup 0.25869573921 0.95 0.0717436602695252 0.445358866331369
rh_bankssts_thickness.aparcnative71 convgroup 0.000126321311011971 0.000188168228314148 0.671321147803319 0.502365068987656 convgroup 0.0637189835155266 0.95 -0.122395587620641 0.249761860474185
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000184895969504002 0.000244410293283292 0.756498292359937 0.449751703741476 convgroup 0.0718036402966546 0.95 -0.114328206020124 0.257854694702703
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.00016043544731583 8.11538448480025e-05 1.97692971437544 0.0486678161158213 convgroup 0.187641864544015 0.95 0.00109643085254267 0.373976931331528
rh_cuneus_thickness.aparcnative71 convgroup 1.55484963604904e-05 1.79694108531256e-05 0.865275800502156 0.38735470140325 convgroup 0.0821283444577766 0.95 -0.104027766689746 0.268192061657805
rh_entorhinal_thickness.aparcnative71 convgroup 0.000427592648771795 0.000432946099341026 0.987634833580025 0.323869418913539 convgroup 0.093742149917617 0.95 -0.0924442015689744 0.279823071911971
rh_fusiform_thickness.aparcnative71 convgroup 0.000206571760078081 0.000266840263653098 0.77414014380765 0.439259931641902 convgroup 0.0734781307328021 0.95 -0.112657477089581 0.259531073971328
rh_inferiorparietal_thickness.aparcnative71 convgroup 8.33665747273821e-05 9.51693165563311e-05 0.875981647698784 0.381513668828256 convgroup 0.083144498504575 0.95 -0.103014129953742 0.269209604033665
rh_inferiortemporal_thickness.aparcnative71 convgroup 1.73770847515798e-05 0.000163264329468299 0.106435280799986 0.915285073932707 convgroup 0.0101023897801469 0.95 -0.175936034481757 0.196129435943106
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000137197197215339 0.000156649046156019 0.875825295984844 0.381598581046786 convgroup 0.0831296582566314 0.95 -0.1030289335525 0.269194700811707
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000106811202141303 6.78829925365546e-05 1.57346042285607 0.116324518324572 convgroup 0.149346254135395 0.95 -0.0370281439270001 0.335552955983304
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000228655413625451 0.000136627500450949 1.67356800695876 0.0949198359533816 convgroup 0.158848045524048 0.95 -0.0275656324987581 0.345083430218677
rh_lingual_thickness.aparcnative71 convgroup 4.33877350298128e-05 4.00713292612405e-05 1.08276255940878 0.279501494536496 convgroup 0.102771274076429 0.95 -0.0834407501240961 0.288867734595056
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000383088329446627 0.000197444198470664 1.94023593710983 0.0529837942865108 convgroup 0.184159045335414 0.95 -0.00236941704948511 0.370481041933649
rh_middletemporal_thickness.aparcnative71 convgroup 6.10726690016132e-05 8.55477558440762e-05 0.713901474083405 0.475663212235701 convgroup 0.0677605292305759 0.95 -0.118362490602041 0.253807306126576
rh_parahippocampal_thickness.aparcnative71 convgroup 0.000475489952390517 0.000582283584745978 0.816595151996171 0.414597737014199 convgroup 0.0775077817809893 0.95 -0.108637163685987 0.263565531386823
rh_paracentral_thickness.aparcnative71 convgroup 0.000264719600160416 0.000131361502127137 2.01519924691642 0.0444859327196391 convgroup 0.191274247824514 0.95 0.0047108446599247 0.377623249845088
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000166193378393453 7.15484593050328e-05 2.32280862519933 0.0206405408976388 convgroup 0.220471237921081 0.95 0.0337523087942391 0.406943378561314
rh_parsorbitalis_thickness.aparcnative71 convgroup 2.28037254620032e-05 0.000156111552938 0.146073272815753 0.883929840053459 convgroup 0.0138646614858808 0.95 -0.172176911424644 0.199890636302637
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000247674499246981 9.16707368252805e-05 2.7017836642792 0.00716097322827555 convgroup 0.256441956774409 0.95 0.0695045444042609 0.443092891401563
rh_pericalcarine_thickness.aparcnative71 convgroup 8.05805564917343e-05 0.000102446705883987 0.786560737082025 0.431958657673575 convgroup 0.0746570412746383 0.95 -0.11148126693567 0.260711349308012
rh_postcentral_thickness.aparcnative71 convgroup 3.30477371413449e-06 4.95509317725291e-05 0.0666944817366008 0.946854948501198 convgroup 0.00633036006128637 0.95 -0.179705217386 0.192358807331911
rh_posteriorcingulate_thickness.aparcnative71 convgroup 7.10091162322432e-05 0.000108858128884345 0.652308807435833 0.514539535217893 convgroup 0.0619144120277498 0.95 -0.124196510977511 0.247955659807588
rh_precentral_thickness.aparcnative71 convgroup 0.000243504877273701 0.0001375500014932 1.77030079702135 0.0773632063432453 convgroup 0.168029515637984 0.95 -0.0184240991109837 0.354294602213994
rh_precuneus_thickness.aparcnative71 convgroup 0.000118513029327054 9.60218312917196e-05 1.23423004677972 0.217770050893807 convgroup 0.117147931749895 0.95 -0.069108874783424 0.303273066061187
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000321431560615128 0.000520980365371621 -0.616974423567475 0.53756783918667 convgroup -0.0585606207303858 0.95 -0.244599065601571 0.127543730802389
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.00012077370745676 0.000103470837191447 1.16722460873973 0.243746145611036 convgroup 0.11078805702244 0.95 -0.0754483365541858 0.296899906103444
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000106374039936997 4.4894715735239e-05 2.36941114772449 0.0182432388045187 convgroup 0.22489455360878 0.95 0.0381503637887065 0.411387075635755
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000176394594807448 0.000100413588824909 1.75668051378013 0.0796615821078149 convgroup 0.166736735563702 0.95 -0.0197111423310497 0.352997511288004
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000137868184927905 9.66868438294669e-05 1.42592497042382 0.154592683427097 convgroup 0.135342808702091 0.95 -0.0509774995348133 0.321511071735155
rh_supramarginal_thickness.aparcnative71 convgroup 0.000171827173437973 0.00011669483937354 1.4724487763161 0.141608214406948 convgroup 0.139758652937641 0.95 -0.0465782284391707 0.325938549562634
rh_frontalpole_thickness.aparcnative71 convgroup 8.8914054519737e-05 0.00051815953258826 0.171595906140339 0.86383340478174 convgroup 0.0162871626351498 0.95 -0.169756634571081 0.202312628064421
rh_temporalpole_thickness.aparcnative71 convgroup 0.000482925538165946 0.000457725866606008 1.05505406925501 0.291974359085294 convgroup 0.100141300578461 0.95 -0.0860630401558651 0.2862330414175
rh_transversetemporal_thickness.aparcnative71 convgroup -4.90825378928718e-06 9.07621131244413e-05 -0.0540782229536416 0.956897166130168 convgroup -0.00513287777125352 0.95 -0.191161841882698 0.180901865710387
rh_insula_thickness.aparcnative71 convgroup 0.000346124431479879 0.000232720770418685 1.4872949709524 0.137646720308709 convgroup 0.141167791372195 0.95 -0.045174467658966 0.327351492949253
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000152296146297457 8.39272019525773e-05 1.81462199089529 0.0702567116273132 convgroup 0.172236297192658 0.95 -0.0142362674228621 0.358515635289119
