rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 3.9767481748238e-05 8.31090416962142e-05 0.478497657253693 0.6325438466582 convgroup 0.0465858030158135 0.95 -0.144286753336383 0.237403190507425
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000254354604493618 0.000440296145453358 0.577689827903713 0.563781646296015 convgroup 0.0562430016510888 0.95 -0.134647091987882 0.247066506637146
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000114743947713686 9.93776576179231e-05 1.15462519910503 0.248897352273948 convgroup 0.112412550546894 0.95 -0.0786235943054433 0.303315743694898
lh_cuneus_thickness.aparcnative71 convgroup -1.13096258272959e-05 6.88804284633637e-05 -0.16419215268545 0.869658490290224 convgroup -0.0159854978719182 0.95 -0.206798185533146 0.174846128119678
lh_entorhinal_thickness.aparcnative71 convgroup 0.00128352595587147 0.00054298415991224 2.36383683103927 0.0185389765888264 convgroup 0.23013955304265 0.95 0.0385547523123145 0.421453450398646
lh_fusiform_thickness.aparcnative71 convgroup 4.96491890451453e-06 0.000122450133493376 0.0405464556294918 0.967676646780792 convgroup 0.00394754115576258 0.95 -0.186874091528749 0.194764500309449
lh_inferiorparietal_thickness.aparcnative71 convgroup -7.35443670452089e-05 0.000118133989803374 -0.622550437580402 0.533916235415171 convgroup -0.0606105622731453 0.95 -0.251437567743854 0.130288205014807
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000144807349062742 0.000361829067306466 0.400209276000736 0.689204893975417 convgroup 0.0389637654735408 0.95 -0.151896506458453 0.229777892660175
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.00015135156972863 0.000484328204748787 -0.312497947145435 0.754816483376103 convgroup -0.0304243241066589 0.95 -0.221236447733223 0.160423829688485
lh_lateraloccipital_thickness.aparcnative71 convgroup 3.04170235674099e-05 3.13750921420313e-05 0.969464039490807 0.332869016521782 convgroup 0.0943855421024321 0.95 -0.0965955663475401 0.285254967260263
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000272297376000215 0.000177649185869449 1.53278144601417 0.126079023635885 convgroup 0.149229266701408 0.95 -0.0419432410288205 0.340225475033286
lh_lingual_thickness.aparcnative71 convgroup -1.13273842682558e-07 4.7033931242411e-06 -0.0240834307680448 0.980797443503812 convgroup -0.00234472613334087 0.95 -0.193162510984858 0.188475828164075
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000450332391374611 0.000489769930685143 0.919477418192328 0.358371180312252 convgroup 0.0895189207973201 0.95 -0.101448652336293 0.280380559133667
lh_middletemporal_thickness.aparcnative71 convgroup 2.34440893966579e-05 4.8567336478776e-05 0.482713096834185 0.629549767368977 convgroup 0.0469962117920005 0.95 -0.143877043594094 0.2378138089686
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000421429442467245 0.000774555856769262 0.544091738231846 0.586665692743018 convgroup 0.0529719428205303 0.95 -0.137911975195847 0.243793136697981
lh_paracentral_thickness.aparcnative71 convgroup 0.000514090394419293 0.000231598603293118 2.21974738668284 0.0269667303983353 convgroup 0.216111224231235 0.95 0.0246089735206117 0.407358904027231
lh_parsopercularis_thickness.aparcnative71 convgroup 9.38092480895626e-05 0.000116320473666094 0.806472370107851 0.420424783696416 convgroup 0.0785169214561512 0.95 -0.112422120844302 0.26936302493193
lh_parsorbitalis_thickness.aparcnative71 convgroup -6.99234866728199e-05 5.20155838122328e-05 -1.34427957062313 0.179580180595662 convgroup -0.130877011257819 0.95 -0.321822811566853 0.0602235054937542
