rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 7.81959276166809e-05 4.86475118220658e-05 1.60739829619019 0.108647247292658 convgroup 0.149243185098128 0.95 -0.033068079817482 0.331394127356747
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000869808272698912 0.000668294252011833 1.30153487042637 0.193721273172717 convgroup 0.120844478956525 0.95 -0.0613645100138365 0.30292351522979
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000122597235737956 7.28847132491765e-05 1.68207063282013 0.0932279509369011 convgroup 0.156176337499611 0.95 -0.0261626910497127 0.338347595791168
lh_cuneus_thickness.aparcnative71 convgroup 0.000300272728306071 0.000248510706819153 1.20828889889475 0.227551592563282 convgroup 0.112186807847919 0.95 -0.0699946347141007 0.29424756943627
lh_entorhinal_thickness.aparcnative71 convgroup 0.000491933105624487 0.00071077634728866 0.692106747081587 0.48921648488843 convgroup 0.0642604982269673 0.95 -0.117799110193328 0.246250928884498
lh_fusiform_thickness.aparcnative71 convgroup 6.76729224764094e-05 9.52860013678522e-05 0.710208440956166 0.477931668718828 convgroup 0.065941198309776 0.95 -0.116121785203807 0.247933201051188
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000113459156951902 9.81200748319767e-05 1.15632970262398 0.248141331183558 convgroup 0.107362517586465 0.95 -0.0748043125353245 0.289413838271846
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000232842189092348 0.000142577812886444 1.63308851762087 0.103128732073658 convgroup 0.151628462276334 0.95 -0.0306922311673243 0.33378625826035
lh_isthmuscingulate_thickness.aparcnative71 convgroup 6.84595772282568e-05 3.08381500705623e-05 2.21996381338086 0.0269037654443198 convgroup 0.206118465533288 0.95 0.023547598285541 0.388468384196862
lh_lateraloccipital_thickness.aparcnative71 convgroup 5.94651138001376e-05 3.96219409961534e-05 1.5008127392323 0.134084146461716 convgroup 0.139346964576085 0.95 -0.0429266196053031 0.321470761866887
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000380920936630303 0.000141731272462326 2.68762800201033 0.00745477589165323 convgroup 0.249539995363712 0.95 0.0667219957447774 0.432091137155969
lh_lingual_thickness.aparcnative71 convgroup 4.70083230562147e-09 8.44680557212812e-06 0.000556521902331075 0.999556198970529 convgroup 5.16717614281526e-05 0.95 -0.18192644730396 0.182029736851671
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000280584294209239 0.000124677987567048 2.25047179285237 0.0248865659449884 convgroup 0.208951060315819 0.95 0.02636536454324 0.391312807172443
lh_middletemporal_thickness.aparcnative71 convgroup 0.000128313798818909 6.250032665402e-05 2.05301005111877 0.0406317694621576 convgroup 0.190617197861693 0.95 0.00812430398887307 0.372905617305401
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000387739451796111 0.00065089781718761 0.595699419413404 0.551666493470433 convgroup 0.0553093025699228 0.95 -0.126733333675243 0.237292400736458
lh_paracentral_thickness.aparcnative71 convgroup 0.000329822191643238 0.00014581108215476 2.26198301781461 0.0241603159924291 convgroup 0.210019850721916 0.95 0.0274285099971293 0.392386115315296
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000130662131806104 6.73582745041291e-05 1.93980817899505 0.0530086402063752 convgroup 0.180106667898549 0.95 -0.00233643094492591 0.362356484898081
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.00028624576307709 0.000185844150245806 1.5402462907683 0.124181993840838 convgroup 0.143008277920085 0.95 -0.0392789842452194 0.325141839523148
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000125932490478789 5.04256386014048e-05 2.49739009701468 0.0128565227769093 convgroup 0.23187684931258 0.95 0.0491644784891409 0.414341003101252
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000136332217369757 0.000106532492888654 1.2797242763506 0.201281613725628 convgroup 0.118819416135154 0.95 -0.063382974493993 0.300894032617708
lh_postcentral_thickness.aparcnative71 convgroup 1.76995891587785e-05 3.65822279678682e-05 0.483830267919297 0.628734590785397 convgroup 0.0449225126107837 0.95 -0.137102703339494 0.226899345274054
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000208228865684905 0.000100971276332702 2.06225842881087 0.039739281063608 convgroup 0.191475888173255 0.95 0.00897880780949294 0.373767579921927
lh_precentral_thickness.aparcnative71 convgroup 5.75996817717952e-05 2.59015099674219e-05 2.2237962900326 0.0266428202524647 convgroup 0.206474302057238 0.95 0.0239016153211395 0.38882567232457
lh_precuneus_thickness.aparcnative71 convgroup 0.000154395184914485 9.00045061983674e-05 1.71541616565511 0.0869365460711448 convgroup 0.159272392497854 0.95 -0.0230793680258286 0.341453092026712
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000298401803438721 0.000243848867402206 1.22371617558729 0.221680355200371 convgroup 0.113619194529206 0.95 -0.0685666891771372 0.29568285639767
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.00031159813516482 0.000108651978101097 2.86785515193188 0.00432090304278686 convgroup 0.266273666140396 0.95 0.0833491501409073 0.448913716584427
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.00022622768229633 7.41923060192764e-05 3.04920677674518 0.00242566258704543 convgroup 0.283111741789727 0.95 0.100073729944654 0.465847622275035
lh_superiorparietal_thickness.aparcnative71 convgroup 8.05309346069378e-05 9.8095132495137e-05 0.820947304504942 0.412097857094759 convgroup 0.0762230436677922 0.95 -0.105862108376849 0.25822612914329
lh_superiortemporal_thickness.aparcnative71 convgroup 1.96267836949944e-05 1.99167566897091e-05 0.985440752265429 0.324921188172751 convgroup 0.0914958768726886 0.95 -0.0906265820017158 0.273519856913435
lh_supramarginal_thickness.aparcnative71 convgroup 0.000253588111357108 0.000123480204897228 2.05367420282602 0.0405671141056416 convgroup 0.190678862799633 0.95 0.00818567375094179 0.372967522660287
lh_frontalpole_thickness.aparcnative71 convgroup 0.000388548767096538 0.000169542324304214 2.29175085743992 0.0223671066214365 convgroup 0.212783725244927 0.95 0.030177684299338 0.395161787446024
lh_temporalpole_thickness.aparcnative71 convgroup 0.000249514067348282 0.000286189952785939 0.871847753281927 0.383742334711367 convgroup 0.0809490316922952 0.95 -0.101147101219554 0.262958021874052
lh_transversetemporal_thickness.aparcnative71 convgroup 0.000111807029149612 9.16871223759754e-05 1.21944092313349 0.223296394193107 convgroup 0.113222247304105 0.95 -0.0689624126267233 0.295285105845531
lh_insula_thickness.aparcnative71 convgroup 0.000664802186143397 0.000205112416955561 3.2411601209274 0.00127608871124582 convgroup 0.300934162370794 0.95 0.117769138333319 0.483778427905163
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000192792595820914 6.80094289668872e-05 2.83479215675788 0.00478572283267402 convgroup 0.263203844105404 0.95 0.0802993383505616 0.445827120491007
rh_bankssts_thickness.aparcnative71 convgroup 8.74534526175278e-05 0.000144854781511598 0.6037319010455 0.54631693263297 convgroup 0.0560550997664592 0.95 -0.12598888238331 0.238038718575833
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000367802667536225 0.000419762177564584 0.876216789397696 0.381365576542355 convgroup 0.0813546865118079 0.95 -0.100742414251475 0.26336420284722
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000113641647058777 8.323884245575e-05 1.36524780626532 0.172836717230194 convgroup 0.126760076539958 0.95 -0.0554687265184287 0.308852582894932
rh_cuneus_thickness.aparcnative71 convgroup -8.20296906625153e-06 9.87386501790838e-05 -0.0830775896913081 0.933825672573324 convgroup -0.00771356055633091 0.95 -0.189688173087137 0.174269366642685
rh_entorhinal_thickness.aparcnative71 convgroup -0.000715401483954074 0.00141202576737602 -0.506649028992942 0.612641765154126 convgroup -0.0470411813879596 0.95 -0.229019088585781 0.134987394643852
rh_fusiform_thickness.aparcnative71 convgroup 0.000109122257651313 0.000159152071508489 0.685647736891019 0.49327768793376 convgroup 0.063660794186154 0.95 -0.118397626875273 0.245650669304854
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000140238187124572 8.93007931833904e-05 1.57040248048609 0.117003146697747 convgroup 0.145808209843973 0.95 -0.036489735793062 0.327949465516889
rh_inferiortemporal_thickness.aparcnative71 convgroup 2.65169258826163e-05 0.000145497075933525 0.182250575913508 0.855465679322382 convgroup 0.0169215411636107 0.95 -0.165068912893486 0.198893766827626
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000208073892864081 0.000120079077257476 1.7328072268404 0.0837943623255943 convgroup 0.160887111991884 0.95 -0.0214713785147144 0.343072811132003
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000160863087598537 0.000116793597530866 1.37732796145803 0.169074901099274 convgroup 0.127881690791829 0.95 -0.0543509782604262 0.309976800036569
