rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 1.90868168576577e-05 6.97532727071489e-05 0.273633280803777 0.784498454108264 convgroup 0.026453127717029 0.95 -0.163047474679511 0.215922835303718
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000397222763386069 0.000383007313993214 1.03711534707952 0.300267680100848 convgroup 0.100261724937103 0.95 -0.089392564891342 0.28979905173633
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.00024398738262048 0.000110393967214585 2.21015141295008 0.0276230767281921 convgroup 0.213663401721467 0.95 0.0235228949627902 0.403555714666722
lh_cuneus_thickness.aparcnative71 convgroup 0.000195035726145601 0.000336925774445175 0.578868525172262 0.56298239335793 convgroup 0.0559613325644074 0.95 -0.133585262037509 0.245442595210959
lh_entorhinal_thickness.aparcnative71 convgroup 0.00140297296002331 0.000494998321952179 2.83429841638706 0.00481003751684882 convgroup 0.274001969996571 0.95 0.0834800276286995 0.464206748054933
lh_fusiform_thickness.aparcnative71 convgroup 0.000120307640921395 0.000157009468024236 0.76624449745174 0.4439532286313 convgroup 0.0740756515217054 0.95 -0.115509379123035 0.263574219791148
lh_inferiorparietal_thickness.aparcnative71 convgroup 3.19951523794868e-05 0.000148550113493132 0.21538288747902 0.829571408061924 convgroup 0.0208218496441985 0.95 -0.168672313266152 0.210291696100637
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000296191310446569 0.000191138107156255 1.54961935562349 0.121971992668193 convgroup 0.149807357521265 0.95 -0.0400221826477144 0.339462406213125
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00012745443981673 0.000136347204453155 0.934778533435347 0.350429532792938 convgroup 0.0903684517448542 0.95 -0.0992577709049091 0.279889229856215
lh_lateraloccipital_thickness.aparcnative71 convgroup 5.40209098965482e-05 3.67920548905159e-05 1.468276508537 0.142763654311474 convgroup 0.141943647681128 0.95 -0.0478542217212624 0.331576139811858
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000319693959246555 0.000153077244020465 2.08844862142812 0.0373477958539974 convgroup 0.201897948783167 0.95 0.0118219123336938 0.391739321085328
lh_lingual_thickness.aparcnative71 convgroup 2.53521314927661e-05 0.000139209061528002 0.182115526205645 0.855578286960074 convgroup 0.0176057724404749 0.95 -0.171885041466053 0.207076032897774
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000664581229571865 0.000218233585313831 3.04527476197654 0.00246827219259404 convgroup 0.294397823157257 0.95 0.103727782202823 0.484727544423112
lh_middletemporal_thickness.aparcnative71 convgroup 0.000119301849036748 9.85183996171597e-05 1.21096007954202 0.226578942253281 convgroup 0.117067929567091 0.95 -0.0726393202032836 0.306638685742557
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000164415928186427 0.000419221235292889 0.392193701904336 0.695110319221184 convgroup 0.037914796240482 0.95 -0.151601214855323 0.227386227445652
lh_paracentral_thickness.aparcnative71 convgroup 0.000474026004697603 0.00019453108677454 2.43676222940652 0.0152260511862842 convgroup 0.235570696229554 0.95 0.0453015170942495 0.425566564408191
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000140087402378303 0.000104858951098551 1.33596036304658 0.182272132585721 convgroup 0.129152163087582 0.95 -0.0605972919335782 0.318751081004571
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000444777820994165 0.000256951501426539 1.73097965384461 0.0841760797403292 convgroup 0.167340119316722 0.95 -0.0225652693395194 0.357050725632118
lh_parstriangularis_thickness.aparcnative71 convgroup 8.56057824778195e-05 6.88694963637548e-05 1.24301449840241 0.21454299649761 convgroup 0.120166747201841 0.95 -0.0695509959657041 0.3097443910512
lh_pericalcarine_thickness.aparcnative71 convgroup -2.22373556895215e-05 1.46011603724788e-05 -1.52298551089377 0.128500818897233 convgroup -0.147232566566886 0.95 -0.33688006705651 0.0425864374328439
lh_postcentral_thickness.aparcnative71 convgroup 5.00509212215251e-05 0.000129252397873458 0.387233985945284 0.698775471096919 convgroup 0.0374353224011902 0.95 -0.152079988259525 0.226906924622616
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000517783056822916 0.000509352363115033 1.01655179070207 0.309940989222208 convgroup 0.0982737709076398 0.95 -0.0913746794181149 0.287807596884122
lh_precentral_thickness.aparcnative71 convgroup 0.000203699069635184 9.45530468345189e-05 2.15433639057328 0.0317712645335633 convgroup 0.208267559844612 0.95 0.0181570261275727 0.398136102654104
lh_precuneus_thickness.aparcnative71 convgroup 0.0001981087676564 0.000201173320926412 0.984766601973367 0.325295083001912 convgroup 0.0952009807321161 0.95 -0.0944386577563881 0.28472954722908
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000486767727586366 0.000748901075598303 0.649976002768435 0.516056425700548 convgroup 0.0628355518880291 0.95 -0.126724685074427 0.252322467878041
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000459810514953819 0.000145539565916132 3.15935060036381 0.00169335230624167 convgroup 0.305425950706002 0.95 0.114671813998006 0.495827279834052
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000265459102699331 0.000306566990021646 0.865908957388359 0.387025213803099 convgroup 0.0837105785298814 0.95 -0.105898054451173 0.273221528824648
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000140914275831582 0.00016747509433283 0.841404367574422 0.400591295368016 convgroup 0.0813416304176584 0.95 -0.108260993313102 0.270849327509381
