rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000248876796010603 0.000191087884433148 1.30242059431912 0.193474679622479 convgroup 0.126057100347703 0.95 -0.0639033537566991 0.315870263651864
lh_precentral_thickness.aparcnative71 convgroup 2.06121061027651e-05 4.70441473128094e-05 0.438143898447337 0.661503537773561 convgroup 0.0424065387281315 0.95 -0.147338192615747 0.232101623303778
lh_precuneus_thickness.aparcnative71 convgroup 0.000209556164313205 0.000137171117828699 1.52769888902489 0.127327703140288 convgroup 0.147861061929507 0.95 -0.0421827493398617 0.337732231348645
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 7.83196067701053e-05 0.000666256968582562 0.117551651184568 0.906478188829863 convgroup 0.0113774462366806 0.95 -0.178329365403165 0.201070925851759
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000463412178847861 0.000171826044080086 2.69698450737695 0.00727396744654216 convgroup 0.261032456155493 0.95 0.0703766141729909 0.451385182442047
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000637224701903981 0.000162651324335792 3.91773448206568 0.000104057107653002 convgroup 0.379184919906453 0.95 0.187571973072861 0.570361419771318
lh_superiorparietal_thickness.aparcnative71 convgroup 5.1574528587673e-05 7.04584829132857e-05 0.731984658982036 0.464579483365449 convgroup 0.0708464408600017 0.95 -0.118953073591229 0.260563065439533
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000651653600716859 0.000518614683871779 1.25652747787984 0.209611755347327 convgroup 0.121615253213614 0.95 -0.0683295865934251 0.311417981706652
lh_supramarginal_thickness.aparcnative71 convgroup 0.000123690007006469 0.000127769808529474 0.968069127049966 0.333557838407303 convgroup 0.0936962972056249 0.95 -0.0961611727036431 0.283444219769609
lh_frontalpole_thickness.aparcnative71 convgroup 0.000152548553815103 0.000252179066070126 0.604921559082476 0.545552442456358 convgroup 0.0585484120938776 0.95 -0.131225069634651 0.248253386489923
lh_temporalpole_thickness.aparcnative71 convgroup 0.000823391875377391 0.00114728536185749 0.717687074856684 0.473342698479991 convgroup 0.0694626236778406 0.95 -0.120333780218698 0.259177767094491
lh_transversetemporal_thickness.aparcnative71 convgroup -2.49587998850625e-05 0.000136163175951798 -0.183300659011493 0.854649121860378 convgroup -0.0177410812356599 0.95 -0.207433041300622 0.17197161516677
lh_insula_thickness.aparcnative71 convgroup 0.000864262885250161 0.000374870374085077 2.30549796675588 0.0216172106216253 convgroup 0.223141733027267 0.95 0.0327241983362735 0.413299589669899
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000234210876347667 0.000101929315733756 2.29777738290166 0.022057152271204 convgroup 0.222394482547738 0.95 0.0319813072649326 0.412548836122852
rh_bankssts_thickness.aparcnative71 convgroup -0.000200414949988072 0.000217750254670168 -0.920389049793056 0.357889160821513 convgroup -0.089081495881401 0.95 -0.278822032367747 0.100763208085102
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -3.41292519811741e-05 0.000325889648207145 -0.104726407140986 0.916642081315771 convgroup -0.0101361321155453 0.95 -0.199830025763029 0.179569625796185
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000194132414152346 7.52059813862829e-05 2.58134274128034 0.0101741550485239 convgroup 0.249839861553711 0.95 0.0592578989450136 0.440131504195908
rh_cuneus_thickness.aparcnative71 convgroup 4.51774363445447e-06 5.50960644559016e-05 0.0819975742200321 0.93468706404371 convgroup 0.00793628147989052 0.95 -0.181767720138929 0.197630995721619
rh_entorhinal_thickness.aparcnative71 convgroup -0.000148446668573292 0.00166048525961868 -0.0893995702240571 0.928806281140663 convgroup -0.00865269686607417 0.95 -0.198347126403794 0.181051863100817
rh_fusiform_thickness.aparcnative71 convgroup -2.39839924191832e-05 0.000193757412317334 -0.123783612365252 0.90154485306536 convgroup -0.011980617715497 0.95 -0.201673909646061 0.177726709272603
rh_inferiorparietal_thickness.aparcnative71 convgroup 1.63757395200709e-05 0.000131573790366545 0.124460498359517 0.901009243771401 convgroup 0.0120461313338129 0.95 -0.177661247191928 0.201739415661709
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000147356032890176 0.000199294431474384 -0.739388611111878 0.460077326243017 convgroup -0.0715630455733117 0.95 -0.261280471573408 0.118238099108304
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000308600349441786 0.000411269954703017 0.750359577481487 0.453451431533642 convgroup 0.0726248901222979 0.95 -0.117178687129045 0.26234350710918
rh_lateraloccipital_thickness.aparcnative71 convgroup 4.2093610336026e-05 0.000142015103801577 0.296402348829313 0.767066940700889 convgroup 0.0286878300240673 0.95 -0.161037310710699 0.218379403559323
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -6.44042823293194e-05 0.000184469000088128 -0.349133362779388 0.727161292759033 convgroup -0.0337914952654909 0.95 -0.223483866804958 0.155940424020029
rh_lingual_thickness.aparcnative71 convgroup -4.22145588602382e-06 2.18668036806654e-05 -0.193053175382757 0.847009113679671 convgroup -0.018684995928208 0.95 -0.20837680011132 0.171028684470798
rh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.000163571552063836 0.000426328783882796 -0.383674662015794 0.701410557094857 convgroup -0.037134636523373 0.95 -0.226827857657641 0.152602053547917
rh_middletemporal_thickness.aparcnative71 convgroup -0.000110981296340725 0.000124525923984951 -0.891230458600232 0.373307454333315 convgroup -0.0862593296226487 0.95 -0.2759956437817 0.103577873278281
rh_parahippocampal_thickness.aparcnative71 convgroup -0.000359253171348283 0.000328559512199997 -1.0934188724069 0.27482638956205 convgroup -0.105828495896232 0.95 -0.29559791114012 0.0840646367450625
rh_paracentral_thickness.aparcnative71 convgroup -3.12725507491047e-05 1.17749279865387e-05 -2.65585919377647 0.00820677661723884 convgroup -0.257052069323484 0.95 -0.44738272670838 -0.0664228391168016
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000145174282281787 0.000104047895746898 1.39526399106553 0.163661471956385 convgroup 0.135043114106494 0.95 -0.0549503309404653 0.324878815869488
rh_parsorbitalis_thickness.aparcnative71 convgroup -6.95591154856893e-05 0.000162832018919219 -0.42718327726562 0.669461162248176 convgroup -0.0413456954566082 0.95 -0.231040366486377 0.14839737294406
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000264844337777111 0.00017617559350826 1.50329754821966 0.133501544210127 convgroup 0.145499334635022 0.95 -0.0445349036345626 0.335363682732991
rh_pericalcarine_thickness.aparcnative71 convgroup -0.000240487014292195 0.00053048084018363 -0.45333779483713 0.650535807959862 convgroup -0.043877107091558 0.95 -0.233759296412612 0.14369123240977
rh_postcentral_thickness.aparcnative71 convgroup -1.12274843375951e-05 8.67420296671925e-05 -0.12943534271301 0.897074130647488 convgroup -0.0125276305181914 0.95 -0.202220764579261 0.177180170061911
rh_posteriorcingulate_thickness.aparcnative71 convgroup 7.44436908665401e-05 0.000168861720470511 0.440855930279003 0.659540414627587 convgroup 0.0426690275664082 0.95 -0.147076118385865 0.232364235090487
rh_precentral_thickness.aparcnative71 convgroup 0.000102050914765285 9.62127415785203e-05 1.0606798339906 0.289434998561487 convgroup 0.102659789666515 0.95 -0.0872236723614124 0.292423227186268
rh_precuneus_thickness.aparcnative71 convgroup 3.69724900025536e-05 0.000175224157894864 0.211001099658515 0.832987072798406 convgroup 0.0204221177929348 0.95 -0.169293397784579 0.210113724764027
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000420499566835532 0.000575179494324159 -0.731075379051234 0.465134084601853 convgroup -0.0707584345800172 0.95 -0.260474988823581 0.119040874695697
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 5.23565434347185e-05 0.00013830033834334 0.378571332954658 0.705194362580075 convgroup 0.0366407017173872 0.95 -0.15309526203478 0.226333780000887
rh_superiorfrontal_thickness.aparcnative71 convgroup -3.26280632873684e-05 0.00010041723017808 -0.32492494793479 0.745397007640916 convgroup -0.0314484406542272 0.95 -0.221140358929333 0.158280291954382
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000228043739182934 0.000169064060726231 1.34885994222161 0.178096844582483 convgroup 0.130551815468272 0.95 -0.0594249048150413 0.320376016224801
rh_superiortemporal_thickness.aparcnative71 convgroup -7.87333136585701e-05 0.000153611646536289 -0.512547814139667 0.60853268856994 convgroup -0.049607854422616 0.95 -0.239306575591422 0.14014893193708
rh_supramarginal_thickness.aparcnative71 convgroup 0.00014609926112279 0.000104744559009932 1.39481479996434 0.163796832406085 convgroup 0.134999638344543 0.95 -0.0549936451334425 0.324835228952162
rh_frontalpole_thickness.aparcnative71 convgroup 0.00050531778719627 0.000372990174277137 1.35477506391579 0.176205580335854 convgroup 0.131124321072241 0.95 -0.0588544963164841 0.320949966195661
rh_temporalpole_thickness.aparcnative71 convgroup 0.000323187643397706 0.00131457297088282 0.245849907579239 0.80591654926373 convgroup 0.0237950218273316 0.95 -0.165924224708852 0.213486416934101
rh_transversetemporal_thickness.aparcnative71 convgroup -9.08317217068822e-05 0.000102035142876555 -0.890200367698536 0.373859581524945 convgroup -0.0861596304373558 0.95 -0.275895794116768 0.103677305606472
rh_insula_thickness.aparcnative71 convgroup 0.000824640963014259 0.000442360062461033 1.86418493212619 0.0629817344875013 convgroup 0.180428463800941 0.95 -0.00976070389748221 0.37040722682111
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000134221781326847 0.000112760107643007 1.19033037598533 0.234577913015537 convgroup 0.115208248631038 0.95 -0.0747149021960117 0.304996739528147
