rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
rh_cuneus_thickness.aparcnative71 convgroup 7.24090277561819e-05 9.04426743012369e-05 0.800606885141516 0.423792317702566 convgroup 0.0764217636794752 0.95 -0.110777910447362 0.26353448155228
rh_entorhinal_thickness.aparcnative71 convgroup -0.000760403053315972 0.00162242269761767 -0.468683687939359 0.639528389696343 convgroup -0.0447381039369845 0.95 -0.231823979387346 0.142398700883448
rh_fusiform_thickness.aparcnative71 convgroup 8.98407260596045e-06 0.000133835086189053 0.0671279323067026 0.946510418344639 convgroup 0.00640768281442876 0.95 -0.180684405503408 0.193492469702907
rh_inferiorparietal_thickness.aparcnative71 convgroup 5.53550527228701e-05 0.000112022706491929 0.494141361660978 0.621453506166628 convgroup 0.0471681608863934 0.95 -0.139972638350494 0.234255273479282
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000119281157104841 0.000348527651187928 -0.342243023468242 0.732331798417041 convgroup -0.0326687366119965 0.95 -0.2197505363313 0.15445025785629
rh_isthmuscingulate_thickness.aparcnative71 convgroup -3.45816817583868e-05 0.000205750020150449 -0.168076201076918 0.866600735081859 convgroup -0.0160436788106984 0.95 -0.203125505547225 0.171056416584971
rh_lateraloccipital_thickness.aparcnative71 convgroup 6.45650563194009e-05 5.07067894404792e-05 1.27330199824994 0.203584711674881 convgroup 0.121542777371519 0.95 -0.0657868063231697 0.308734214059951
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 6.44562376849317e-05 0.000119750506283683 0.538254406476063 0.590674212911168 convgroup 0.0513789624028513 0.95 -0.135769084783746 0.238468520618146
rh_lingual_thickness.aparcnative71 convgroup 3.3037573386926e-07 4.6219541352985e-06 0.0714796651369028 0.943048560006663 convgroup 0.00682307656649097 0.95 -0.180269303309263 0.193907687834815
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 8.92897527595486e-05 0.000199865643493503 0.446748881893006 0.655276688477502 convgroup 0.0426443215886936 0.95 -0.144489165231008 0.229729274252897
rh_middletemporal_thickness.aparcnative71 convgroup -4.17892445401082e-06 0.00011592889331245 -0.0360473074020283 0.971261022578015 convgroup -0.00344088822952386 0.95 -0.190527023359046 0.183649160299877
rh_parahippocampal_thickness.aparcnative71 convgroup -8.77549235110916e-05 9.7908171424908e-05 -0.896298258193867 0.370584707526184 convgroup -0.085555963788532 0.95 -0.27268076598788 0.101666156873108
rh_paracentral_thickness.aparcnative71 convgroup 0.000110684300548446 6.74263049297417e-05 1.64155963557219 0.101397451997794 convgroup 0.156694733537407 0.95 -0.0307688907672183 0.343980460588915
rh_parsopercularis_thickness.aparcnative71 convgroup 0.00035149513489677 0.000130770967571505 2.68786827400793 0.00746434171087509 convgroup 0.256569906966869 0.95 0.0685692997168722 0.444280643147144
rh_parsorbitalis_thickness.aparcnative71 convgroup -4.54652397159954e-05 0.000244347156802807 -0.18606821667537 0.852477211751868 convgroup -0.0177611029169616 0.95 -0.204842639307851 0.169340660595219
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000395623834139845 0.00014586791172165 2.71220606006062 0.00694623793020937 convgroup 0.258893065271798 0.95 0.0708772262759189 0.446616438680484
rh_pericalcarine_thickness.aparcnative71 convgroup 0.000208995470076966 0.000378464370058803 0.552219671417138 0.581078880693302 convgroup 0.0527120138627565 0.95 -0.134438397203247 0.239802455068296
rh_postcentral_thickness.aparcnative71 convgroup -4.13957271483325e-05 8.10171967639442e-05 -0.51094988226938 0.60964300566208 convgroup -0.0487726147245713 0.95 -0.235860605388045 0.138370900908776
rh_posteriorcingulate_thickness.aparcnative71 convgroup 5.42864107481323e-05 0.000124833931327352 0.434869030967044 0.663871185883315 convgroup 0.0415103328897945 0.95 -0.145621376352817 0.228594797178213
rh_precentral_thickness.aparcnative71 convgroup 4.6267799928525e-05 9.91789323007706e-05 0.466508348650226 0.641083083937672 convgroup 0.0445304573776529 0.95 -0.142606013658531 0.23161623079207
rh_precuneus_thickness.aparcnative71 convgroup 0.000110527868824617 9.76345887028816e-05 1.13205648011661 0.258228656179171 convgroup 0.1080602158199 0.95 -0.0792255820973726 0.295223148593544
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000150225164814733 0.000274189025082302 -0.547889051247186 0.584046550624815 convgroup -0.0522986354152865 0.95 -0.239388784120125 0.134851044807842
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup -0.000461159290597128 0.000434462283787989 -1.06144838759391 0.289069762472863 convgroup -0.101320335035994 0.95 -0.288470606900546 0.0859451666897231
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.00043327840337244 0.000137919266833182 3.14153644607541 0.00179433875868702 convgroup 0.29987470795982 0.95 0.111569872982401 0.487841692840574
rh_superiorparietal_thickness.aparcnative71 convgroup 8.61751531631925e-05 0.0001062202850481 0.811287157854728 0.41764041533054 convgroup 0.0774412468896116 0.95 -0.109760826871279 0.264555214407132
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000317053704224831 0.000245988692213494 1.28889544219236 0.198113207033073 convgroup 0.123031246319304 0.95 -0.0643034334113474 0.310226090267962
rh_supramarginal_thickness.aparcnative71 convgroup 0.000270577997628353 0.000142866862851734 1.89391712134925 0.0588931419593245 convgroup 0.180783464847021 0.95 -0.00678856447732583 0.368150446542368
rh_frontalpole_thickness.aparcnative71 convgroup 0.000301871907304272 0.000264024118396417 1.14334974068933 0.253516512751968 convgroup 0.109138211658652 0.95 -0.0781509243009137 0.296303265694376
rh_temporalpole_thickness.aparcnative71 convgroup 0.000483885987607532 0.000854299507689111 0.566412579256247 0.571402789010082 convgroup 0.0540667949281396 0.95 -0.133086087130251 0.241158141544043
rh_transversetemporal_thickness.aparcnative71 convgroup -9.84124137265476e-05 0.000193962160251112 -0.507379447615651 0.61214339102533 convgroup -0.048431799627419 0.95 -0.235519589922971 0.138711117868642
rh_insula_thickness.aparcnative71 convgroup 0.00107404691494078 0.000384164289219485 2.79580102857282 0.00540429684674668 convgroup 0.266872605601761 0.95 0.0788035231967903 0.454640366782086
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000160010730349338 0.00010461768898084 1.52948064431669 0.126865546478764 convgroup 0.14599625674171 0.95 -0.0414235398316796 0.333250229084963
