rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 1.93649077177875e-06 0.000103294998550158 0.018747188140367 0.985051644518005 convgroup 0.00182519767979656 0.95 -0.188995024813262 0.192643258022268
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000238483472794456 0.00103771200385654 -0.229816627260895 0.818345615950771 convgroup -0.0223745967509688 0.95 -0.213186419974937 0.168463762732296
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000186889398679366 9.25018062876075e-05 2.02038647870602 0.0439745366432154 convgroup 0.196701749916636 0.95 0.00530606191494609 0.387865506360292
lh_cuneus_thickness.aparcnative71 convgroup 0.000452036581425232 0.000427760793734866 1.05675084777735 0.291229879393843 convgroup 0.102883652793411 0.95 -0.0881224275077304 0.293768010899319
lh_entorhinal_thickness.aparcnative71 convgroup 0.00158154735412004 0.00120535504877738 1.31210082516703 0.190199379719627 convgroup 0.127744137618023 0.95 -0.0633448879217964 0.318682139280777
lh_fusiform_thickness.aparcnative71 convgroup -9.21757297392683e-05 0.000172646998248701 -0.533897088708646 0.593693850250049 convgroup -0.0519794072724383 0.95 -0.242799945742379 0.138902675981388
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00012756237293517 0.000176725718205282 -0.721809899717004 0.470811110482465 convgroup -0.0702743123050492 0.95 -0.261110681913843 0.120645243685149
lh_inferiortemporal_thickness.aparcnative71 convgroup 4.98971728588418e-05 0.000257755306364953 0.193583494215994 0.846595164945342 convgroup 0.0188469941115675 0.95 -0.171987511142029 0.209659172211916
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000210694713613449 0.0004307047744131 -0.489185925325654 0.624964227137626 convgroup -0.0476263965138849 0.95 -0.238444341709711 0.143247938524268
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.00012212373500369 0.00015400736941732 0.7929733198206 0.428238958890489 convgroup 0.0772026744832574 0.95 -0.113733150951345 0.268047102484
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000143165272506609 0.000211912839857281 0.675585644565132 0.499673785580439 convgroup 0.065773989236767 0.95 -0.1251356156506 0.256605719757095
lh_lingual_thickness.aparcnative71 convgroup 1.31869349419895e-05 3.26213796077752e-05 0.404242098296984 0.686239490171776 convgroup 0.0393563949091144 0.95 -0.151504476015506 0.230170657707993
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000176446143473334 0.000261759047270604 0.674078490555191 0.500630475093155 convgroup 0.0656272550182034 0.95 -0.125282031537657 0.256458845044954
lh_middletemporal_thickness.aparcnative71 convgroup -3.91069106628007e-05 0.000158714914693561 -0.246397200529682 0.805494580162123 convgroup -0.0239888561072679 0.95 -0.214800617701924 0.166851315604665
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000404966080064454 0.000958917299206626 0.4223159603018 0.673009490994999 convgroup 0.0411160385820299 0.95 -0.149747566660172 0.231930947774083
lh_paracentral_thickness.aparcnative71 convgroup 0.000532963882493089 0.000169723088976926 3.14019669159772 0.00180706411858705 convgroup 0.30572476643939 0.95 0.113615761007255 0.497475617671758
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000196953352477926 0.000189636460091824 1.03858378490381 0.299593054397299 convgroup 0.101114935225889 0.95 -0.0898858107981079 0.291996053824899
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000306521188405223 0.000292540988367342 1.04778885897632 0.295335626400027 convgroup 0.102011127215521 0.95 -0.0889923159420318 0.292893885380088
lh_parstriangularis_thickness.aparcnative71 convgroup 5.20580558451538e-05 9.65134577196987e-05 0.539386496713697 0.589904662957406 convgroup 0.0525138476738071 0.95 -0.138369197987748 0.243334730628884
lh_pericalcarine_thickness.aparcnative71 convgroup -2.12962501740582e-05 4.16648404647979e-05 -0.51113240652034 0.609525653506709 convgroup -0.049763072491974 0.95 -0.240582232568749 0.141115010080445
lh_postcentral_thickness.aparcnative71 convgroup 4.23760964816808e-05 3.6773254235645e-05 1.15236188263711 0.249824767788049 convgroup 0.112192197503282 0.95 -0.0788432257995527 0.303094931508103
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000209660548011903 0.000184746009078151 1.13485833365533 0.257078860898676 convgroup 0.110488078637534 0.95 -0.0805418200626198 0.301387295946991
lh_precentral_thickness.aparcnative71 convgroup 0.000151548666097805 5.99425872350286e-05 2.52823031317614 0.0118276688250461 convgroup 0.246144652043274 0.95 0.0544600254875036 0.437539798460232
lh_precuneus_thickness.aparcnative71 convgroup 7.64050138664366e-05 9.29599727393223e-05 0.821913040795429 0.411590515606134 convgroup 0.0800202016335548 0.95 -0.110922568629417 0.270868258718819
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.00030710052966613 0.000466492282620354 -0.658318564116651 0.510692432372842 convgroup -0.0640928925872077 0.95 -0.254923020745294 0.12681310872696
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000428731791610525 0.000181657249800397 2.36011385222231 0.0187235681106437 convgroup 0.229777089496236 0.95 0.0381944583156597 0.421089188191483
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000183047763947927 8.67960987125237e-05 2.10893999457507 0.03553837688016 convgroup 0.205323185328274 0.95 0.0138812506607647 0.39652311949628
lh_superiorparietal_thickness.aparcnative71 convgroup 5.88654023051549e-05 0.000133312103925195 0.441560822850608 0.659033204952908 convgroup 0.0429896890841259 0.95 -0.147876898898761 0.233805357489729
lh_superiortemporal_thickness.aparcnative71 convgroup -0.0001236081967564 0.000154359918717073 -0.800779099806094 0.42371014180025 convgroup -0.077962633332118 0.95 -0.268808036212605 0.112975042315492
lh_supramarginal_thickness.aparcnative71 convgroup 2.29790584843882e-05 0.00014288657369023 0.160820277867433 0.872311911085891 convgroup 0.0156572172760054 0.95 -0.1751740850405 0.206469980543498
lh_frontalpole_thickness.aparcnative71 convgroup 0.0001907714085964 0.000348308722371448 0.547707813050272 0.58418211211046 convgroup 0.0533239983564936 0.95 -0.13756056233457 0.244145427781125
lh_temporalpole_thickness.aparcnative71 convgroup -4.54259873550927e-05 0.00131387936833585 -0.0345739406903307 0.97243582871119 convgroup -0.00336606619920443 0.95 -0.194183316789107 0.187455168188193
lh_transversetemporal_thickness.aparcnative71 convgroup 0.00017590335249911 0.00013714693311818 1.2825904925452 0.200339626026055 convgroup 0.124871056586985 0.95 -0.0662076298668848 0.315802107100215
lh_insula_thickness.aparcnative71 convgroup 0.000389463651682789 0.000310298285547024 1.25512666303072 0.210127380880428 convgroup 0.122197219981045 0.95 -0.0688720208566011 0.313121980917464
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000196879204589566 0.000122854511424185 1.60253947785274 0.109784567297812 convgroup 0.156020802418957 0.95 -0.0351803658701385 0.347037700586104
rh_bankssts_thickness.aparcnative71 convgroup -0.000104787341776956 0.000121254345943835 -0.864194524009008 0.387971978361841 convgroup -0.0841366624319405 0.95 -0.274990340213971 0.106816595746964
