rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 7.66727626543759e-05 8.97539945293281e-05 0.854254599546789 0.393424603935789 convgroup 0.0810822583568184 0.95 -0.105071274629084 0.267144584022125
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000855104890008832 0.000714120718737493 1.19742344336485 0.231780431394748 convgroup 0.113654403557124 0.95 -0.0725910686072991 0.299772115271074
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000182652804802033 6.66655822893252e-05 2.73983663728202 0.00639465092267418 convgroup 0.260053785133187 0.95 0.0730928069292519 0.446724307415426
lh_cuneus_thickness.aparcnative71 convgroup 8.46407161534593e-05 0.000224212227577258 0.377502677120025 0.70598045745801 convgroup 0.0358309684406445 0.95 -0.150235666764451 0.221857273507929
lh_entorhinal_thickness.aparcnative71 convgroup 0.000969215032700919 0.00113678370991022 0.852594054833405 0.394344130395051 convgroup 0.0809246464276171 0.95 -0.105228498801045 0.266986760719436
lh_fusiform_thickness.aparcnative71 convgroup 9.77453082001933e-06 0.00014495564254685 0.0674311854873822 0.946268797380118 convgroup 0.00640028488684187 0.95 -0.179635338075126 0.192428706560682
lh_inferiorparietal_thickness.aparcnative71 convgroup 3.93583598905738e-05 0.000125024436530774 0.314805337122124 0.753057344532794 convgroup 0.0298800002835025 0.95 -0.156178739198161 0.215905108136512
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000124993765058895 0.000222943399882769 0.560652457640014 0.575317282820794 convgroup 0.0532147763007309 0.95 -0.132879618962165 0.23924928092362
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000250936681300643 0.000244700178001632 1.02548630470947 0.305692150017135 convgroup 0.0973348525649677 0.95 -0.0888614832171165 0.283421737596522
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000172532217075127 0.000107574697520217 1.60383641369478 0.109461182732609 convgroup 0.152229415593742 0.95 -0.0341566985211262 0.338444602698884
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000339301619574666 0.000139680919999857 2.42911930688181 0.0155313950532458 convgroup 0.230561801276364 0.95 0.0437845693441172 0.417081085374453
lh_lingual_thickness.aparcnative71 convgroup 4.65983521985811e-05 0.000120952795702403 0.385260645923668 0.700228811075453 convgroup 0.0365673222527222 0.95 -0.149500343907491 0.222593831818564
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000361400424620156 0.000182554824531181 1.9796815863304 0.0483564334391837 convgroup 0.187903060670949 0.95 0.00135634194665127 0.374239108591375
lh_middletemporal_thickness.aparcnative71 convgroup 0.000167482209783985 0.000123401941920849 1.35720886703233 0.175404354615504 convgroup 0.128820564804992 0.95 -0.0574760959360355 0.314972485789544
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000184369079433991 0.000554271844524548 0.332632951240997 0.739568358970501 convgroup 0.0315721225321143 0.95 -0.154488779187596 0.217597481779306
lh_paracentral_thickness.aparcnative71 convgroup 0.000295631630118116 0.000112167826913056 2.63561877103377 0.00869240544437674 convgroup 0.250161863028208 0.95 0.0632646605148002 0.436779373603138
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000188065430830586 9.37604646637583e-05 2.00580736779645 0.0454829902813273 convgroup 0.190382810108328 0.95 0.00382383946799177 0.376728358261019
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000200330219411172 0.000165400624975941 1.21118175605631 0.226470009852643 convgroup 0.11496028480704 0.95 -0.0712893899959416 0.301080731419478
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000130389031826677 6.82305249367448e-05 1.91100730864313 0.0566473021124467 convgroup 0.181384786694009 0.95 -0.00513039331177491 0.367696560579692
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000150492371921664 0.000311364751789981 0.483331433813589 0.629098679657457 convgroup 0.0458757895002688 0.95 -0.140206030033354 0.231905978777689
