rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 4.13861916054347e-05 3.02617365905167e-05 1.36760795209631 0.172096864233578 convgroup 0.126979210579075 0.95 -0.0552503226071278 0.309072222548289
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000478396898601567 0.000226751116187309 2.10978850576587 0.0354114378616399 convgroup 0.195888945030126 0.95 0.0133701749717478 0.378197646872553
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000145715408734314 6.85818371383934e-05 2.12469386669055 0.0341401659899927 convgroup 0.197272873048905 0.95 0.0147471649431117 0.379587041330991
lh_cuneus_thickness.aparcnative71 convgroup 0.00027528291436146 0.000173606729359218 1.58566960726424 0.113495517603792 convgroup 0.147225726979003 0.95 -0.0350776872332532 0.329370946150113
lh_entorhinal_thickness.aparcnative71 convgroup 0.000440986756390148 0.000318072974993201 1.38643264615478 0.166280629866799 convgroup 0.128727039543708 0.95 -0.053508514878545 0.310824202243723
lh_fusiform_thickness.aparcnative71 convgroup 5.02565744193812e-05 0.000102190147630569 0.491794713919638 0.623097044834371 convgroup 0.0456619928574968 0.95 -0.136364382515389 0.227639197428954
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000118550431873875 0.000110906974665763 1.06891773246134 0.285662506487692 convgroup 0.0992465199064277 0.95 -0.0828968943113911 0.281283143009079
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000195900737950786 0.000145260016269189 1.34862120342704 0.178116524456795 convgroup 0.125216335221564 0.95 -0.0570072128954849 0.307305247621931
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000471362224931447 0.000271915306999925 1.7334891151662 0.0836730645307844 convgroup 0.160950423733513 0.95 -0.0214083369229841 0.343136318902359
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000284516944861414 0.000137856354985953 2.0638652812952 0.0395859305386425 convgroup 0.191625080680994 0.95 0.00912728121764441 0.37391733849122
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000365288174278359 0.000152080655479111 2.40193713741937 0.0167006677577593 convgroup 0.223014264506555 0.95 0.0403522666726452 0.405437420351131
lh_lingual_thickness.aparcnative71 convgroup -3.99596487094209e-05 0.000130562775034001 -0.306056980628778 0.759698534487806 convgroup -0.0284166772596542 0.95 -0.210388645379803 0.15358589455613
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000261873464983601 0.000162247845111173 1.61403354728172 0.107199959079344 convgroup 0.149859252695792 0.95 -0.0324544629584356 0.332011951873907
lh_middletemporal_thickness.aparcnative71 convgroup 0.000185491541890473 8.91665133618749e-05 2.08028255111502 0.0380478102568575 convgroup 0.193149385916562 0.95 0.0106441280683423 0.375447484646277
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000421211485411247 0.000569816910627818 0.739204957864731 0.460156330632558 convgroup 0.0686334573164223 0.95 -0.113435117913425 0.250628142482796
lh_paracentral_thickness.aparcnative71 convgroup 0.000280088356350437 0.000109455051258335 2.55893495211449 0.0108155277336828 convgroup 0.237591145652989 0.95 0.0548453706537818 0.420082667889126
lh_parsopercularis_thickness.aparcnative71 convgroup 8.53318665334388e-05 4.28516435979793e-05 1.9913324056831 0.0470302309817947 convgroup 0.184890572248123 0.95 0.00242511819645164 0.367157645521309
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000308434236009626 0.000182196952492296 1.6928616631097 0.0911530467819769 convgroup 0.157178259509061 0.95 -0.025164859340677 0.339352546805091
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000155647392350832 6.38074138479211e-05 2.43933083891791 0.0150881681144374 convgroup 0.226486182529286 0.95 0.0438046615226479 0.408925187116243
lh_pericalcarine_thickness.aparcnative71 convgroup 2.75850493911085e-05 4.71931942895765e-05 0.58451329278216 0.55915911112345 convgroup 0.0542706967860826 0.95 -0.127770089732584 0.236253046993379
lh_postcentral_thickness.aparcnative71 convgroup 9.70067720213671e-05 0.000116489603225479 0.83275047159015 0.405413889244385 convgroup 0.0773189402195161 0.95 -0.104768723295192 0.259323348073184
