rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -1.33115131215891e-05 4.1435761963052e-05 -0.321256626907426 0.7481764909182 convgroup -0.031426350497135 0.95 -0.223149350412074 0.16033419489514
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000156133634051901 0.000948725131320561 -0.164572043996108 0.869360388934492 convgroup -0.0160989635807325 0.95 -0.207822387608286 0.175643708383854
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000115998928859824 6.65834377673577e-05 1.7421589024154 0.0822161585119262 convgroup 0.170423554577092 0.95 -0.0217554638545534 0.362399471496137
lh_cuneus_thickness.aparcnative71 convgroup 0.000271288936226603 0.000410037813464214 0.661619312459532 0.508579770542431 convgroup 0.0647217167445958 0.95 -0.127097066519075 0.256463139666032
lh_entorhinal_thickness.aparcnative71 convgroup 0.00115776008982636 0.00195606909037021 0.591880979831466 0.554250275092292 convgroup 0.0578996900510051 0.95 -0.13390501301201 0.249635174016957
lh_fusiform_thickness.aparcnative71 convgroup -0.000240551700290045 0.000225981808892405 -1.0644737356031 0.287728658487323 convgroup -0.10413022458739 0.95 -0.295927802572369 0.0877917127019936
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000122043456722429 0.000170816697539951 -0.714470297576646 0.475335214071034 convgroup -0.0698917691055325 0.95 -0.261638437930609 0.121938429286486
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000147150723702998 0.000306131233616001 0.480678570313993 0.630996444501958 convgroup 0.0470215147701911 0.95 -0.144763012575691 0.238749833862738
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000250230925511378 0.000505989694528912 -0.494537592794946 0.621186372825575 convgroup -0.0483772486650116 0.95 -0.24010629959192 0.143409637377545
lh_lateraloccipital_thickness.aparcnative71 convgroup 6.16857773484604e-07 2.05006211292723e-06 0.300897114089781 0.763642561876136 convgroup 0.0294347178515535 0.95 -0.162323200363573 0.221157444410764
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000164956523015774 0.00023602764707065 0.698886444291829 0.48501167016704 convgroup 0.0683673067461437 0.95 -0.123459465333499 0.260112362312924
lh_lingual_thickness.aparcnative71 convgroup -6.27278756963722e-05 5.63311276822688e-05 -1.11355618602531 0.266109551750508 convgroup -0.108931626834171 0.95 -0.300738594873271 0.0830054140703395
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -3.72678953464162e-05 0.000293544485638315 -0.126958253926579 0.899034488465139 convgroup -0.0124194623619411 0.95 -0.204143824636484 0.179319760067267
lh_middletemporal_thickness.aparcnative71 convgroup -8.44980786319107e-05 0.00020008852117959 -0.422303479148957 0.673020650187546 convgroup -0.0413110766917159 0.95 -0.233036759659558 0.150464014088788
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000687641760364311 0.000995796353173859 0.6905445658368 0.490235051243152 convgroup 0.0675512775216079 0.95 -0.124273677622719 0.259295497327529
lh_paracentral_thickness.aparcnative71 convgroup 0.000467238016416924 0.000199030471286344 2.34757026598561 0.0193618594418012 convgroup 0.229646830030297 0.95 0.0371498857839983 0.421870867721576
lh_parsopercularis_thickness.aparcnative71 convgroup 8.11924094437447e-05 0.000139081577284532 0.58377544336905 0.559686274172247 convgroup 0.0571067805559159 0.95 -0.134696262796531 0.248841663392923
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000498957132539346 0.000322967355704726 1.54491506254743 0.123123528168052 convgroup 0.15112853145255 0.95 -0.0409648618000439 0.34304169270552
lh_parstriangularis_thickness.aparcnative71 convgroup 5.96649335731696e-05 6.93055272525783e-05 0.860897188700775 0.389788207713338 convgroup 0.0842157158112256 0.95 -0.107649453255288 0.275980265516141
