rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -1.43836555719957e-05 4.19307537479889e-05 -0.343033556192287 0.731746077885161 convgroup -0.0335968510391956 0.95 -0.225549956501567 0.158396515192355
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000297471449624206 0.000958916652171538 -0.310216168371422 0.756551555496594 convgroup -0.0303827022475973 0.95 -0.222335257417736 0.161606271422869
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000105021408237806 6.72801145087523e-05 1.56095763220118 0.119292316547399 convgroup 0.152880848246116 0.95 -0.0394502626606182 0.345029209683047
lh_cuneus_thickness.aparcnative71 convgroup 0.000233401313303165 0.000414755776858581 0.562743972057435 0.573911648108121 convgroup 0.055115381749478 0.95 -0.13691376019721 0.247078466593124
lh_entorhinal_thickness.aparcnative71 convgroup 0.000848532110514097 0.00197677564554614 0.429250589173292 0.667962556548857 convgroup 0.042040983579047 0.95 -0.149965094868268 0.233996678420052
lh_fusiform_thickness.aparcnative71 convgroup -0.000305741696868926 0.000227636451784498 -1.34311396295339 0.179965604582884 convgroup -0.131545147486138 0.95 -0.323633517949781 0.0607005788575278
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000130128847027403 0.0001728422764653 -0.752876262038398 0.451949083673856 convgroup -0.073737018347184 0.95 -0.26571773073236 0.11833206557151
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000161537547779681 0.000309761945380816 0.521489324910746 0.602302788388484 convgroup 0.0510748842242593 0.95 -0.140946700286153 0.243035258641957
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000309857083882232 0.000511660357084008 -0.605591345102699 0.5451156044523 convgroup -0.0593118715203377 0.95 -0.251278212085766 0.132725531815816
lh_lateraloccipital_thickness.aparcnative71 convgroup 4.10205729947908e-07 2.07346438273263e-06 0.197835918168652 0.843269845690123 convgroup 0.0193761331885237 0.95 -0.172599671989357 0.211328718267005
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000229361865753405 0.000237871880402849 0.964224377278085 0.33549227082573 convgroup 0.0944365418105453 0.95 -0.0976865975272452 0.28644659941667
lh_lingual_thickness.aparcnative71 convgroup -7.24311787825793e-05 5.69126811290655e-05 -1.27267205384897 0.203843561934448 convgroup -0.124646037226 0.95 -0.316717366149287 0.0675744189870763
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -7.02250031982751e-05 0.00029685529303646 -0.236563082571177 0.813111921708388 convgroup -0.0231690879887612 0.95 -0.215121338694842 0.168810937129632
lh_middletemporal_thickness.aparcnative71 convgroup -9.91911652030977e-05 0.000202425958932984 -0.490012080100539 0.624383049262511 convgroup -0.0479919896038275 0.95 -0.239950559665224 0.144024062301902
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000853850018792914 0.00100617783676548 0.84860746042444 0.396586618643599 convgroup 0.083112972255835 0.95 -0.108979294894311 0.275105718499675
lh_paracentral_thickness.aparcnative71 convgroup 0.000463162845000294 0.000201410874009847 2.29959205170645 0.0219646416084251 convgroup 0.225223014534451 0.95 0.0325218589904285 0.417655782647298
lh_parsopercularis_thickness.aparcnative71 convgroup 7.44965556599707e-05 0.000140730233826946 0.529357151154727 0.59683940070944 convgroup 0.0518454624418991 0.95 -0.140177525445078 0.243806321064961
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000442664666437812 0.000326288818399583 1.35666514289102 0.175621616188217 convgroup 0.132872355759356 0.95 -0.0593783888612532 0.32496415904129
lh_parstriangularis_thickness.aparcnative71 convgroup 5.56299335768304e-05 7.01229146756506e-05 0.793320326659885 0.428042374107086 convgroup 0.0776981270783253 0.95 -0.114380476130778 0.269683659163577
lh_pericalcarine_thickness.aparcnative71 convgroup 7.46237341252419e-05 0.00017208410893191 0.433646863666935 0.664769145738928 convgroup 0.042471556555434 0.95 -0.149535235072318 0.234427460818293
lh_postcentral_thickness.aparcnative71 convgroup 4.03758060783898e-05 3.29847737047989e-05 1.22407406640827 0.221615421779374 convgroup 0.119886329858087 0.95 -0.0723173561198465 0.311946551890579
lh_posteriorcingulate_thickness.aparcnative71 convgroup -8.82747186079027e-05 0.000573657343316384 -0.153880569361451 0.877778346847718 convgroup -0.0150711278046667 0.95 -0.207024514594877 0.176900326770185
lh_precentral_thickness.aparcnative71 convgroup 3.21273075389408e-05 2.95639842377439e-05 1.08670425747029 0.277795284010017 convgroup 0.106432272886514 0.95 -0.0857268817682549 0.298464042794516
lh_precuneus_thickness.aparcnative71 convgroup -0.000277253656319617 0.000513724927759369 -0.539692822633446 0.589696956224151 convgroup -0.0528577424617172 0.95 -0.244819270127701 0.1391671264961
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000690927790030273 0.000450964323398877 -1.5321118638007 0.126253104498081 convgroup -0.15005568153409 0.95 -0.342195474600068 0.0422635049190571
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0004498756326523 0.000205726468009246 2.18676593734202 0.0293146042115755 convgroup 0.214172777351508 0.95 0.0215362006566282 0.406554050037767
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000180653700293827 9.32329235917983e-05 1.93765993100016 0.0533395487531166 convgroup 0.189775230123374 0.95 -0.00272906947893234 0.38205302040333
lh_superiorparietal_thickness.aparcnative71 convgroup 4.0537167660948e-05 0.000102105031469589 0.397014398580559 0.691559957427737 convgroup 0.0388837574888739 0.95 -0.153117369149333 0.230838289592865
