rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000209336003647151 0.000178471699188443 1.17293668743592 0.241433536762131 convgroup 0.109855585933611 0.95 -0.0739103172418859 0.293501239734915
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0004359583246676 0.000220092624370838 1.98079479452726 0.0482147055394427 convgroup 0.185518430020911 0.95 0.00145549299479834 0.369378835810199
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000149599889911272 5.73710485453801e-05 2.60758507477756 0.00941733953799585 convgroup 0.244222718352885 0.95 0.0598396976622524 0.428339914274057
lh_cuneus_thickness.aparcnative71 convgroup 0.000328743955127705 0.000271552605445456 1.21060873118279 0.226672494343855 convgroup 0.113383896100272 0.95 -0.0703929603045376 0.29703664708823
lh_entorhinal_thickness.aparcnative71 convgroup 0.000546382253636411 0.000357911250698875 1.52658585772176 0.127557310760717 convgroup 0.142977865450347 0.95 -0.0409020183688565 0.326701400190895
lh_fusiform_thickness.aparcnative71 convgroup 0.000120749627275521 0.000124980054793136 0.966151178885167 0.334480649788835 convgroup 0.0904883485986774 0.95 -0.0932225085582485 0.274100111471823
lh_inferiorparietal_thickness.aparcnative71 convgroup 3.96186541413042e-05 0.000101134510027072 0.391742187021016 0.695431719259035 convgroup 0.0366900174161866 0.95 -0.14691297287504 0.220252790961484
lh_inferiortemporal_thickness.aparcnative71 convgroup 9.18748008023602e-05 0.000137934811422722 0.666074066834337 0.505700572131593 convgroup 0.0623835520459557 0.95 -0.121262694908969 0.245961451292515
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00047443791157704 0.000284253740009777 1.66906479950175 0.0957908979036947 convgroup 0.156322240982378 0.95 -0.0276106194007255 0.340084223633431
lh_lateraloccipital_thickness.aparcnative71 convgroup 6.6558499398244e-05 3.6107928667031e-05 1.84332089530841 0.0659309188392243 convgroup 0.172642819673793 0.95 -0.0113603658499971 0.356457426613615
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000187439757141432 0.000126279245327657 1.48432750492831 0.138412949263899 convgroup 0.139020008085631 0.95 -0.0448449356553833 0.322732906364841
lh_lingual_thickness.aparcnative71 convgroup 0.000117963016451465 9.31070016229183e-05 1.26696182236877 0.205815639403757 convgroup 0.118661846664628 0.95 -0.0651319164715373 0.302325755272916
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000275675274844819 0.000136358532843716 2.02169434574936 0.0437914879261881 convgroup 0.189349023958378 0.95 0.00526757326988673 0.37322378356175
lh_middletemporal_thickness.aparcnative71 convgroup 0.000422205366494026 0.000299904543492279 1.40779916695359 0.159871877620807 convgroup 0.131852472532526 0.95 -0.0519863346436447 0.315547042649253
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000163949093112127 0.00029246181706279 -0.560582898508516 0.575357232930902 convgroup -0.0525033988958417 0.95 -0.236073676925671 0.131124426923944
lh_paracentral_thickness.aparcnative71 convgroup 0.000252973738925095 0.000102409095017022 2.47022726724658 0.0138676003710635 convgroup 0.231357980988537 0.95 0.0470517755079009 0.415412171687963
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000235016424014395 0.000113811070182421 2.06496981038576 0.039490561429468 convgroup 0.193402142575184 0.95 0.0093007584428677 0.377292446007197
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000388425461902282 0.000178714055733694 2.17344662851301 0.030260640069551 convgroup 0.203561927449535 0.95 0.0194088987912218 0.387492881612229
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000140252204093372 6.1065541730928e-05 2.29674870832004 0.0220855272194444 convgroup 0.215110225298113 0.95 0.0308956912125154 0.399090238128319
lh_pericalcarine_thickness.aparcnative71 convgroup 0.00016213197218467 0.000359787849300443 0.450632150307223 0.652468876771651 convgroup 0.0422055678220294 0.95 -0.141405439430749 0.225770309560493
lh_postcentral_thickness.aparcnative71 convgroup -2.04618550387754e-05 8.01034184667386e-05 -0.255442968982301 0.79849616407895 convgroup -0.0239244260417126 0.95 -0.207485323369881 0.159662697823256
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000196333912848615 0.000273467801120025 0.717941607913262 0.473160939718645 convgroup 0.0672413923515709 0.95 -0.116414732697874 0.250823842663894
lh_precentral_thickness.aparcnative71 convgroup -4.98969944565002e-05 1.91601938689894e-05 -2.60420091767745 0.00950943505557483 convgroup -0.243905763000473 0.95 -0.428021339105474 -0.0595246538371742
