rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0102807638334691 0.0315863540925066 -0.325481180998604 0.744979783464839 convgroup -0.0318396098868058 0.95 -0.223562657645911 0.159921512947607
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.020103683082686 0.0500679740751686 0.401527792047342 0.68823678070358 convgroup 0.0392787325469139 0.95 -0.152493166322399 0.231003669196292
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0506251028971015 0.0290121131187033 1.74496434265124 0.0817259647005529 convgroup 0.170697991711663 0.95 -0.0214822987920691 0.362674865898156
lh_cuneus_thickness.aparcnative71 convgroup -0.0320503776840462 0.0277964590235494 -1.15303814981947 0.249553649150593 convgroup -0.112793878780395 0.95 -0.304608780255042 0.0791557082188001
lh_entorhinal_thickness.aparcnative71 convgroup 0.064022327227391 0.05811332018499 1.10168076825745 0.271234427003938 convgroup 0.107769935495177 0.95 -0.0841634047886172 0.299574593924496
lh_fusiform_thickness.aparcnative71 convgroup -0.0362474237849847 0.0265217696104976 -1.36670457202967 0.172452563707807 convgroup -0.133695411422651 0.95 -0.325559541984733 0.058328248004644
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0138304653841298 0.0252409732122575 -0.547937088947644 0.584027578521593 convgroup -0.0536009581293728 0.95 -0.245333271425568 0.138195429711579
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0173416431054425 0.0301115263323511 0.575913785107967 0.564983387856415 convgroup 0.0563377280063083 0.95 -0.135463891604763 0.248071998371196
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000935519814101804 0.0389534509878783 -0.0240163526048802 0.980851025532588 convgroup -0.00234935640671231 0.95 -0.194077955989174 0.189382058561068
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.00648704475130028 0.0250398975290824 0.259068342582711 0.795710041985136 convgroup 0.0253428936706797 0.95 -0.166409895774677 0.217065368287542
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0175497213670308 0.0260947526784527 0.672538329191453 0.501612643130944 convgroup 0.0657898498760574 0.95 -0.126031232733984 0.257532305505342
lh_lingual_thickness.aparcnative71 convgroup -0.0313728599938558 0.0275016212407652 -1.14076401966268 0.254621298342843 convgroup -0.111593184120589 0.95 -0.303405586111087 0.0803524596607014
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.00819732130616535 0.0277018036686719 -0.295912908928589 0.767443542246896 convgroup -0.0289471469651469 0.95 -0.220669819735052 0.162810130385008
lh_middletemporal_thickness.aparcnative71 convgroup -0.0129911806508352 0.0288280330897765 -0.450644017591419 0.652479793760916 convgroup -0.0440834387841156 0.95 -0.235810308579319 0.147696135275797
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0647648946783423 0.0628891097835463 -1.02982686352617 0.30368680032059 convgroup -0.100740956773678 0.95 -0.292532252442693 0.0911706589713327
lh_paracentral_thickness.aparcnative71 convgroup 0.0777511461710549 0.0339616060438922 2.28938366667845 0.0225548247022546 convgroup 0.223954830828082 0.95 0.0314920477892589 0.416151382081282
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0153766794389626 0.0270496726378038 0.568460832959307 0.570027353810575 convgroup 0.0556086563955003 0.95 -0.136191554269937 0.247342395920764
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0578492063830318 0.0378792402518511 1.52720080968902 0.127467389381103 convgroup 0.149395666594686 0.95 -0.04269047527509 0.341303628176404
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0224721712767979 0.0270285052363742 0.831424863501347 0.406208344098128 convgroup 0.081332638719248 0.95 -0.110525101732311 0.273093199287627
lh_pericalcarine_thickness.aparcnative71 convgroup 0.00432050348794786 0.028357595558689 0.152357892227009 0.878978179016553 convgroup 0.0149041361985988 0.95 -0.176837369764876 0.206627836505886
lh_postcentral_thickness.aparcnative71 convgroup 0.0362700793214162 0.0260609100946229 1.39174262102611 0.164740472484803 convgroup 0.136144713437371 0.95 -0.055888297696514 0.328015280892499
