rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000372122290452889 0.0280865579851352 0.0132491240347014 0.989435299049611 convgroup 0.00128991453365766 0.95 -0.18952997327073 0.192108285292462
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0296591177013662 0.0443929332695969 0.668104482333871 0.504432137217028 convgroup 0.065045634677969 0.95 -0.125862396880453 0.255876665282881
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0519222966095855 0.0257730979285121 2.01459276465734 0.0445811973007607 convgroup 0.196137682742407 0.95 0.00474496146699112 0.387299140994371
lh_cuneus_thickness.aparcnative71 convgroup -0.0139246539213174 0.0247406847927836 -0.562824110890375 0.573853539323703 convgroup -0.0547956980875835 0.95 -0.245618150206476 0.136091633476357
lh_entorhinal_thickness.aparcnative71 convgroup 0.112278176346297 0.0519532494690622 2.16113866781631 0.0312464947134881 convgroup 0.210405168640919 0.95 0.0189351589907032 0.401627252766793
lh_fusiform_thickness.aparcnative71 convgroup -0.0144664844238691 0.0236694936893777 -0.611186897942025 0.541404929699028 convgroup -0.0595042253640073 0.95 -0.250330300656489 0.131392301851392
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0169692879569921 0.0224823191705946 -0.754783695944801 0.450799786678148 convgroup -0.0734845908768778 0.95 -0.264324567291866 0.117442359175304
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.00856714780515988 0.0266802040928115 0.321105032606108 0.74828976233387 convgroup 0.0312622968359561 0.95 -0.159586967741586 0.222074550844025
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.00636355415063622 0.0344446451417752 -0.184747269842486 0.853516020228739 convgroup -0.0179867127667634 0.95 -0.208799027074057 0.172846899278436
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0149303099690541 0.022223363527435 0.671829444297327 0.502059902518551 convgroup 0.065408291300505 0.95 -0.125500523557803 0.256239666213693
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0154014073509187 0.0231072847633063 0.666517399542142 0.505444666958441 convgroup 0.064891118714966 0.95 -0.126016590051651 0.255721990172622
lh_lingual_thickness.aparcnative71 convgroup -0.0249033969910029 0.0244048185879883 -1.02042950662457 0.308109436145654 convgroup -0.0993474623469933 0.95 -0.290225410760097 0.091648007544509
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0129682289033778 0.0246295330508258 0.526531659232694 0.598795490718655 convgroup 0.0512623202784017 0.95 -0.139618460293577 0.24208237068555
lh_middletemporal_thickness.aparcnative71 convgroup -0.00724346063610293 0.0255313414353705 -0.283708580469181 0.776772856511172 convgroup -0.0276214352218363 0.95 -0.21843327237313 0.163223123745674
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0295458023314119 0.0561140860563702 -0.52653093737874 0.598795991684842 convgroup -0.0512622499998004 0.95 -0.242082326763832 0.139618530811164
lh_paracentral_thickness.aparcnative71 convgroup 0.0933541820880812 0.0301534042779954 3.09597487658158 0.00209244051207627 convgroup 0.30141939789241 0.95 0.109343833996301 0.493141743951765
