rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0145659225697869 0.0189741658064769 0.767671302040312 0.44308962496896 convgroup 0.0727822195829938 0.95 -0.113142515274345 0.25862529281214
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0540416371851593 0.0302562222665868 1.78613300460976 0.0747584722908149 convgroup 0.169341649479966 0.95 -0.0169081057286591 0.355401827289179
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0542203566787763 0.0176026277838018 3.08024218569632 0.00219648526477357 convgroup 0.292034966700341 0.95 0.105062877113505 0.478682297475379
lh_cuneus_thickness.aparcnative71 convgroup 0.0131553301336249 0.016728570908708 0.786398922264001 0.432052380183401 convgroup 0.0745577682634835 0.95 -0.111370985840086 0.260402830232812
lh_entorhinal_thickness.aparcnative71 convgroup 0.0745638760687516 0.0362553445090083 2.05663129335938 0.040304184389165 convgroup 0.194987346793744 0.95 0.00861513191014272 0.381141535400749
lh_fusiform_thickness.aparcnative71 convgroup 0.0108394611733278 0.0159871376255165 0.678011375596551 0.498116865301591 convgroup 0.064281643311768 0.95 -0.121624807004036 0.250115917112838
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.00564875812591719 0.0154237550036159 0.366237542323055 0.714361884401379 convgroup 0.0347226490739559 0.95 -0.1511332460593 0.220539550864599
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0126598708077271 0.0178915891790816 0.707587832529083 0.479571659196069 convgroup 0.0670857603566923 0.95 -0.118826534290067 0.252922737636539
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0320179142211762 0.0235293913915377 1.36076253262936 0.174277510222869 convgroup 0.129012661000762 0.95 -0.0570751587537775 0.314955844441324
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0271364494222199 0.0149253800958498 1.81814126326777 0.0697147309862897 convgroup 0.172376323439934 0.95 -0.0138871809914729 0.358446828880499
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.031179502157434 0.0156384389823281 1.99377330388715 0.0467867316268225 convgroup 0.189027837847461 0.95 0.002685430084057 0.375158815847645
lh_lingual_thickness.aparcnative71 convgroup -0.00261389199780879 0.0164412455133798 -0.158983818816015 0.873753749848125 convgroup -0.01507311160448 0.95 -0.200889693976658 0.170760405402045
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0368365912396582 0.0169356040959827 2.17509756551266 0.0301486350510127 convgroup 0.206219026563617 0.95 0.019788424351878 0.392419158884181
lh_middletemporal_thickness.aparcnative71 convgroup 0.0265220962396654 0.0171433420717469 1.54707851763486 0.122555158708382 convgroup 0.146677110481225 0.95 -0.0394770189808877 0.332666899783774
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0317195801408306 0.0382357734638736 -0.829578618850232 0.407221853548745 convgroup -0.0786515961167761 0.95 -0.264501650803536 0.107286738909519
lh_paracentral_thickness.aparcnative71 convgroup 0.054648823975179 0.0201340419669189 2.7142500281349 0.00690067903821812 convgroup 0.257335582332981 0.95 0.0706027048920229 0.443781662136459
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0320579367315994 0.0160267890247741 2.00027196227794 0.0460780724719039 convgroup 0.189643969752791 0.95 0.00329852012179704 0.375777309533869
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0352324162938041 0.0229214335165884 1.53709480117403 0.124980793424522 convgroup 0.145730563382519 0.95 -0.0404198336722333 0.331717678398905
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0335332774521829 0.0164946187492721 2.03298287531882 0.0426473035025229 convgroup 0.192745261737231 0.95 0.00638435165595104 0.37889061346442
lh_pericalcarine_thickness.aparcnative71 convgroup 0.0150604412615752 0.0170052338460748 0.885635645936826 0.376292210257709 convgroup 0.0839663119902791 0.95 -0.101985028885161 0.269823415375612
lh_postcentral_thickness.aparcnative71 convgroup 0.0145777451711024 0.0156545029658108 0.931217375788932 0.352246047778032 convgroup 0.0882878744379717 0.95 -0.0976745257848611 0.274151198063146
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0495030729538387 0.0196271075838642 2.52217871341043 0.0120108908428905 convgroup 0.239125475264087 0.95 0.052507122704783 0.425477030437662
