rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.00044512616421946 0.0285359881027165 -0.0155987647113255 0.987561880623021 convgroup -0.00152047454937273 0.95 -0.192565195105094 0.189526048534437
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0220423258262989 0.0450521269610924 0.489262712176385 0.62491051955057 convgroup 0.0476904111055121 0.95 -0.143410628946062 0.238734843464594
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0471187282597294 0.0261502958772783 1.80184302620722 0.0722853550979917 convgroup 0.175632911580728 0.95 -0.015884322805608 0.36694237221364
lh_cuneus_thickness.aparcnative71 convgroup -0.0149123332068292 0.0251358309429139 -0.593269951596054 0.553319080820513 convgroup -0.0578284164805983 0.95 -0.248879604703765 0.133291406940486
lh_entorhinal_thickness.aparcnative71 convgroup 0.115170127452166 0.0527798715596364 2.1820842690387 0.0296554975945713 convgroup 0.212696560084084 0.95 0.0209862692326855 0.404155658251948
lh_fusiform_thickness.aparcnative71 convgroup -0.0236023151190421 0.023906572969682 -0.987273046160749 0.324075858131349 convgroup -0.0962334882120001 0.95 -0.28733249403117 0.0949796454717211
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0183051558414152 0.0228396413744854 -0.801464241109504 0.423315049007428 convgroup -0.0781219541028501 0.95 -0.269194020969655 0.113042799732815
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0102830018850342 0.0271035944252258 0.379396242568612 0.704584930721662 convgroup 0.0369812829175111 0.95 -0.154102587666386 0.228021248628497
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.00575328978117556 0.0349965541797716 -0.164395893139132 0.869498395108877 convgroup -0.0160243311675805 0.95 -0.207063476616898 0.175033843395559
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0123561773760451 0.0225677162233905 0.54751563045792 0.584314669940624 convgroup 0.0533685581455437 0.95 -0.137742708960655 0.244416479900941
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.022739944232196 0.0233837474913912 0.972467917752184 0.331376210688922 convgroup 0.0947903725959877 0.95 -0.0964186350846218 0.285886955389615
lh_lingual_thickness.aparcnative71 convgroup -0.0301468358918211 0.0247507410880171 -1.21801750438966 0.223899498389565 convgroup -0.118725081786146 0.95 -0.309868451945491 0.0725589986420246
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00989577061141604 0.0250090397877963 0.395687747125937 0.69253583214593 convgroup 0.0385692816154091 0.95 -0.152516960478327 0.229609729326905
lh_middletemporal_thickness.aparcnative71 convgroup -0.00921780315005175 0.025934603410419 -0.355424874025588 0.722449323425826 convgroup -0.0346446968827952 0.95 -0.225684049847656 0.156435783308342
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0198295026481581 0.0569460983857214 -0.348215298506388 0.727852550744819 convgroup -0.0339419504607811 0.95 -0.224981182205458 0.157137519859485
lh_paracentral_thickness.aparcnative71 convgroup 0.0931797856728119 0.0306368951345604 3.04142391921756 0.00250182388894006 convgroup 0.296459863880516 0.95 0.104194155805125 0.488377217478051
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0223295179370485 0.0243601249099335 0.916642177312609 0.359854951309514 convgroup 0.0893488123757329 0.95 -0.101845021012354 0.280436670829805
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0296855683244384 0.0341643352398297 0.868905193560746 0.385394061305445 convgroup 0.0846956959141564 0.95 -0.106485744965042 0.275776646361985
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0117415797846271 0.0244063754346904 0.481086583956177 0.630704894408445 convgroup 0.0468934508909504 0.95 -0.144206220257982 0.237937463981166
lh_pericalcarine_thickness.aparcnative71 convgroup 0.0107735477839784 0.0257580589958926 0.418259302290455 0.675970808136783 convgroup 0.0407694221908032 0.95 -0.150320190755794 0.23181068157987
lh_postcentral_thickness.aparcnative71 convgroup 0.0201905575957727 0.0234697811256588 0.860278904505805 0.390124950520121 convgroup 0.0838548567062897 0.95 -0.107324346538535 0.274934602740244
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0256937668002003 0.0297818637724444 0.862731996778973 0.388776016916841 convgroup 0.0840939695102611 0.95 -0.107085878704366 0.275174050944136
lh_precentral_thickness.aparcnative71 convgroup 0.0755038637045735 0.030710412102057 2.45857539956347 0.0143505837509781 convgroup 0.239647266429759 0.95 0.0477762389473326 0.431235672020298
lh_precuneus_thickness.aparcnative71 convgroup 0.0128225548667402 0.0227681445530709 0.563179614256741 0.573612391809489 convgroup 0.0548953898625836 0.95 -0.136218745160337 0.245944365846927
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0461671118826062 0.0410243146174299 -1.1253597363694 0.26107776918998 convgroup -0.109693355192167 0.95 -0.300817465681017 0.0815608005581582
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0429492612599213 0.0203479203228684 2.1107445172985 0.035383384056502 convgroup 0.205742786571443 0.95 0.0140711855475546 0.397171323506202
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.0800659015201524 0.0246546096317237 3.247502301441 0.00125742387239913 convgroup 0.316547155479905 0.95 0.124123823707775 0.508599061260489
lh_superiorparietal_thickness.aparcnative71 convgroup 0.00751733878751845 0.0243089784538226 0.309241246060521 0.75729100757489 convgroup 0.0301429922787377 0.95 -0.160931337634407 0.221181543155987
lh_superiortemporal_thickness.aparcnative71 convgroup -0.0381533397801753 0.0274602349013322 -1.38940325591768 0.16544453493266 convgroup -0.135430742660322 0.95 -0.326614862292674 0.0559138314959335
lh_supramarginal_thickness.aparcnative71 convgroup 0.000958744833103503 0.0248845073829687 0.0385277802911093 0.969285145125908 convgroup 0.00375545823406923 0.95 -0.187292551961822 0.194799002016049
lh_frontalpole_thickness.aparcnative71 convgroup 0.0192036147041013 0.0434328474094234 0.442144962845212 0.65861135187087 convgroup 0.0430976539220053 0.95 -0.147995693978007 0.234139840744245
lh_temporalpole_thickness.aparcnative71 convgroup -0.0108913317205107 0.0593867440620061 -0.1833966803962 0.85457507214284 convgroup -0.0178764145842528 0.95 -0.208915215216494 0.173183607103973
lh_transversetemporal_thickness.aparcnative71 convgroup -0.0455170601556433 0.0367211587471296 -1.23953223995692 0.215838966693158 convgroup -0.120822209890319 0.95 -0.311970332634451 0.070469112131212
lh_insula_thickness.aparcnative71 convgroup 0.0450509292617406 0.0309698683075938 1.45466970715837 0.146505872138408 convgroup 0.141792527062858 0.95 -0.049576820186672 0.332993920268227
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0224869324194247 0.0166789216268522 1.34822459883869 0.178311063650617 convgroup 0.13141689276742 0.95 -0.0599125496856922 0.322590624100491
rh_bankssts_thickness.aparcnative71 convgroup -0.0285939062966208 0.0312056456694916 -0.916305549305644 0.360031227664987 convgroup -0.0893159998853423 0.95 -0.28040380257956 0.101877741844045
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.00277131103715626 0.0415057233425576 -0.0667693709198586 0.946797003794733 convgroup -0.00650828004909664 0.95 -0.197550526682465 0.184541690994292
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0454885211448839 0.0250155890502646 1.81840695629763 0.0697123928783571 convgroup 0.177247464694781 0.95 -0.0142775170374136 0.368562766643797
rh_cuneus_thickness.aparcnative71 convgroup -0.0079058526220358 0.0241417872100626 -0.327475863872272 0.743470771784737 convgroup -0.0319203940674945 0.95 -0.222959213877259 0.159156309425744
rh_entorhinal_thickness.aparcnative71 convgroup 0.0426131029276604 0.0593315251835526 0.718220251305343 0.473019871865844 convgroup 0.0700078264633984 0.95 -0.121137791866746 0.261070368322296
rh_fusiform_thickness.aparcnative71 convgroup -0.0188773708973674 0.0276506835453138 -0.682709013917548 0.495166217217412 convgroup -0.0665464028401757 0.95 -0.257605354165841 0.124591516546501
rh_inferiorparietal_thickness.aparcnative71 convgroup -0.00542810165966838 0.0219327241606469 -0.247488712296297 0.804650678429975 convgroup -0.0241237235939802 0.95 -0.215161938019097 0.166943144065757
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.0384891082234017 0.0271997014010861 -1.41505627785549 0.157791230463185 convgroup -0.137931246238187 0.95 -0.329122037306321 0.0534229490474933
rh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0262474737776524 0.0354785924236783 -0.739811587342877 0.459826658147935 convgroup -0.0721124211245506 0.95 -0.263177296242861 0.119038011757763
rh_lateraloccipital_thickness.aparcnative71 convgroup -0.00690448569589639 0.0244645832739536 -0.282223719839417 0.777910660263492 convgroup -0.0275094849615608 0.95 -0.218547782238009 0.163561475335303
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.00912257900476047 0.0240592821060379 -0.379170873202034 0.70475214380774 convgroup -0.0369593152558128 0.95 -0.227999284493859 0.154124516179851
rh_lingual_thickness.aparcnative71 convgroup -0.0266310027358166 0.0239240249460466 -1.11314892857179 0.266279634156841 convgroup -0.108503118476175 0.95 -0.299624834352313 0.0827472478399714
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00199877754045789 0.0271010967886361 0.0737526438891585 0.941242237463029 convgroup 0.00718896784826794 0.95 -0.183861503367308 0.198230916002493
rh_middletemporal_thickness.aparcnative71 convgroup -0.0319042378273614 0.0267460223052265 -1.19285916474866 0.233596373878456 convgroup -0.116272796888172 0.95 -0.307410740408235 0.0750029746108224
rh_parahippocampal_thickness.aparcnative71 convgroup -0.0558133772130326 0.0463596102416947 -1.20392248601856 0.229296002909899 convgroup -0.117351183461323 0.95 -0.308491491811124 0.0739282396535746
rh_paracentral_thickness.aparcnative71 convgroup 0.0611808029616192 0.0299179017198649 2.0449563453508 0.0414804473177334 convgroup 0.199330147946051 0.95 0.00769322853598729 0.39073153486103
rh_parsopercularis_thickness.aparcnative71 convgroup 0.0264046336422425 0.0243247751305615 1.08550370971643 0.278319793043522 convgroup 0.105808427424717 0.95 -0.0854334433355106 0.296924843118055
rh_parsorbitalis_thickness.aparcnative71 convgroup -0.00762513308480343 0.033351839469031 -0.228627062440852 0.819269800377408 convgroup -0.0222852024613701 0.95 -0.213323494343368 0.168779542425165
rh_parstriangularis_thickness.aparcnative71 convgroup 0.0184443524662929 0.0238544435174194 0.773204055371242 0.439835531733197 convgroup 0.075367319747453 0.95 -0.115790762249952 0.266435985775538
rh_pericalcarine_thickness.aparcnative71 convgroup 0.0196346883630709 0.0261216902477118 0.751662246082673 0.452674190856478 convgroup 0.0732675526584008 0.95 -0.117885573754944 0.264333742631419
rh_postcentral_thickness.aparcnative71 convgroup 0.00215055949455739 0.0240803812911568 0.0893075349827267 0.928879975164203 convgroup 0.00870516585905422 0.95 -0.182346504246847 0.199746507729422
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0229642037212662 0.0302338207221009 0.759553479275591 0.44794662574264 convgroup 0.0740367430048828 0.95 -0.117118220930205 0.265103847160402
rh_precentral_thickness.aparcnative71 convgroup 0.0675550109554529 0.0305583420260602 2.21068966692768 0.0275942756312818 convgroup 0.215484843661007 0.95 0.0237587211854841 0.406956527411058
rh_precuneus_thickness.aparcnative71 convgroup -0.0133833057672668 0.0218085223351268 -0.613673203604005 0.539762724638425 convgroup -0.0598172037965582 0.95 -0.25087000595521 0.131306585677092
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0258087212620538 0.0399619701638532 -0.64583205373089 0.518739979649459 convgroup -0.0629518567040105 0.95 -0.2540073864609 0.128178388623783
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0106776147293228 0.0202157267107868 0.528183571240374 0.597650224062941 convgroup 0.0514841843139478 0.95 -0.139623594708768 0.242530860717966
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.0679826404645765 0.0244133521097188 2.7846499800211 0.00560028135037012 convgroup 0.271431071747577 0.95 0.0793485658797414 0.463194095435808
rh_superiorparietal_thickness.aparcnative71 convgroup 0.0194032379097737 0.0232751344250482 0.833646652922971 0.404952850629184 convgroup 0.081258903662983 0.95 -0.109913674777142 0.272335083107045
rh_superiortemporal_thickness.aparcnative71 convgroup -0.0441961884892409 0.0265541226072203 -1.66438142743318 0.0967802736469419 convgroup -0.162233974785415 0.95 -0.353497396778896 0.0292214605341133
rh_supramarginal_thickness.aparcnative71 convgroup 0.0182092408650372 0.0217799438119053 0.836055456446298 0.403597963922429 convgroup 0.0814936994637684 0.95 -0.109679479762697 0.272570188848815
rh_frontalpole_thickness.aparcnative71 convgroup 0.057923999953707 0.045308005329767 1.27844957049238 0.201795295047175 convgroup 0.124615639158838 0.95 -0.0666890205668388 0.315772615560257
rh_temporalpole_thickness.aparcnative71 convgroup 0.0188946908169521 0.0616860364491654 0.306304180080089 0.759524477585771 convgroup 0.0298567046043149 0.95 -0.161217251565537 0.220895217355532
rh_transversetemporal_thickness.aparcnative71 convgroup -0.0811848005397103 0.0408603900409318 -1.98688266211809 0.0475831327478471 convgroup -0.19366947166958 0.95 -0.385047674317273 -0.00206234366004506
