rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00473401701120339 0.0201716867741949 0.234686224518392 0.814561452242304 convgroup 0.0223764535289578 0.95 -0.164517327302848 0.209244826808896
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.066948483787443 0.0322235053846111 2.07762882989805 0.0383229360266076 convgroup 0.198094136364588 0.95 0.0106493983825592 0.385314875188599
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0526229466925676 0.0187295570597672 2.80962045843607 0.00518109650977996 convgroup 0.267886799709784 0.95 0.0800248559625648 0.455446972661229
lh_cuneus_thickness.aparcnative71 convgroup 0.00736355376235327 0.0178618926293297 0.412249357621941 0.680357437645143 convgroup 0.0393064339933048 0.95 -0.147609152864831 0.226177374156587
lh_entorhinal_thickness.aparcnative71 convgroup 0.0938711572693849 0.0384502442836419 2.4413669930654 0.0150248782517997 convgroup 0.232775209450686 0.95 0.0451371647025438 0.420150495685989
lh_fusiform_thickness.aparcnative71 convgroup 0.00122240194575802 0.0170011504567004 0.0719011309776542 0.942713260489416 convgroup 0.00685550385116407 0.95 -0.180024198409565 0.193727426135453
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.00121905458427934 0.0164293357702069 0.07419987036177 0.940885069605813 convgroup 0.00707468005168205 0.95 -0.179805159409149 0.193946477653397
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0119999171924482 0.0191002122826127 0.628260933171508 0.530158981940838 convgroup 0.0599023296063558 0.95 -0.127048800167161 0.246785438258693
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0201181797463104 0.025033181162863 0.803660534209529 0.422027000910571 convgroup 0.0766260253821914 0.95 -0.11036122870612 0.263526291645812
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0299600632285277 0.0159057914993149 1.88359461582394 0.0602790503477629 convgroup 0.179593699949255 0.95 -0.00775926976634729 0.366743432209181
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0324507810830385 0.0165578573988863 1.95984180206922 0.0506450931050964 convgroup 0.186863583911267 0.95 -0.000524524423648784 0.374040276725811
lh_lingual_thickness.aparcnative71 convgroup -0.0106152744502368 0.0174754407229917 -0.607439584414642 0.543872579170059 convgroup -0.0579170918966251 0.95 -0.244798589674631 0.129030184828679
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.039588671598155 0.0180665049175661 2.19127450377316 0.0289555547545117 convgroup 0.208929826211541 0.95 0.0214276722136756 0.396195858684811
lh_middletemporal_thickness.aparcnative71 convgroup 0.0184729620708365 0.0182513956818124 1.0121396956642 0.312027514293991 convgroup 0.0965037334906233 0.95 -0.0905349325615532 0.283432895744781
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0370736291021175 0.0405538461813778 -0.914182811078017 0.361121476017712 convgroup -0.087163911009426 0.95 -0.274078340522657 0.0998494511127856
lh_paracentral_thickness.aparcnative71 convgroup 0.0655071553658157 0.0214496414823191 3.0539976819572 0.00239521598606635 convgroup 0.291187253738895 0.95 0.103161137879981 0.478885885162105
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0317666073744398 0.0171444395862684 1.85288105887595 0.0645687650617276 convgroup 0.176665277195998 0.95 -0.0106739008389505 0.363804499766462
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0407771672140905 0.0243214469423528 1.67659298029189 0.0943323873753301 convgroup 0.159856868410009 0.95 -0.0274069538728983 0.346939628954712
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0322426174051746 0.0175643189973059 1.83568844372049 0.0670784222604757 convgroup 0.175026025659795 0.95 -0.0123055112722337 0.362159463593528
lh_pericalcarine_thickness.aparcnative71 convgroup 0.0142471997496749 0.0181962751832928 0.782973416601012 0.434063929903573 convgroup 0.0746535861102869 0.95 -0.112329070222473 0.261551494128378
lh_postcentral_thickness.aparcnative71 convgroup 0.0217729465212478 0.0166962290651543 1.30406371620097 0.192893644551934 convgroup 0.12433759673902 0.95 -0.0627885121548608 0.311322706448172
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0506236576128015 0.0209763073333642 2.41337318376725 0.0162132902490262 convgroup 0.23010610446106 0.95 0.0424839259379664 0.417468512874178
lh_precentral_thickness.aparcnative71 convgroup 0.0566145712316208 0.0215375126086782 2.62864947592922 0.00887243182062355 convgroup 0.250631893553854 0.95 0.0628835246301225 0.438097634914512
lh_precuneus_thickness.aparcnative71 convgroup 0.0370679193066639 0.0162574288151431 2.28006037905186 0.0230817838102375 convgroup 0.217395227264708 0.95 0.0298463310316896 0.404698532870165
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.024308068838864 0.0294574011753538 0.825193936632871 0.409708650617304 convgroup 0.0786791547451741 0.95 -0.108312988881267 0.26558197971984
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0512019978194848 0.0146727618075056 3.4895951076704 0.000532518989984163 convgroup 0.332719838677817 0.95 0.144370256726102 0.520696309964749
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.0783707378211833 0.0176243775455268 4.44672372790121 1.10539968747926e-05 convgroup 0.42397847192645 0.95 0.234780737351531 0.612704553814106
lh_superiorparietal_thickness.aparcnative71 convgroup 0.0206924512531456 0.0174248479579474 1.18752549824734 0.235661077637341 convgroup 0.113226113635407 0.95 -0.0738629366280055 0.300186725907083
lh_superiortemporal_thickness.aparcnative71 convgroup 0.0201193222757206 0.0195537282515286 1.02892512450395 0.30408013512486 convgroup 0.0981041613349383 0.95 -0.088939051402424 0.285036052868948
lh_supramarginal_thickness.aparcnative71 convgroup 0.029785315385079 0.0176791810892579 1.68476782011 0.0927424766508526 convgroup 0.160636308803973 0.95 -0.0266308709151721 0.347721557408659
lh_frontalpole_thickness.aparcnative71 convgroup 0.0570140115227853 0.0307359573995627 1.85496130091579 0.0642704484772185 convgroup 0.176863620492155 0.95 -0.0104765001400022 0.364003563486255
lh_temporalpole_thickness.aparcnative71 convgroup 0.0622365656150281 0.0420980582916202 1.47837140572862 0.140023877248937 convgroup 0.140957182837266 0.95 -0.0462297181600006 0.327984329788717
lh_transversetemporal_thickness.aparcnative71 convgroup 0.0158864913332497 0.0260570603101151 0.609680875132438 0.54238793268511 convgroup 0.0581307905817293 0.95 -0.128816886797324 0.245012462757841
lh_insula_thickness.aparcnative71 convgroup 0.05810833406773 0.0220545137320646 2.63475925035915 0.00871679529159041 convgroup 0.251214437688621 0.95 0.0634623442495937 0.438683264070662
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0348906783928671 0.0118806524106809 2.9367645131592 0.00349058991371089 convgroup 0.280009509672135 0.95 0.0920636907947316 0.467640150943918
rh_bankssts_thickness.aparcnative71 convgroup 0.00391679975174004 0.0219654062882131 0.178316744991958 0.858556298603956 convgroup 0.0170018345385878 0.95 -0.169886428304255 0.203870792750382
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00073043716093972 0.0298756937056622 0.0244492117283049 0.980505378801341 convgroup 0.00233114087194833 0.95 -0.184545475322223 0.189205117023738
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0495980511370682 0.017950314313499 2.76307424320529 0.00596608880499061 convgroup 0.263448792220432 0.95 0.0756167094296573 0.450984022196581
rh_cuneus_thickness.aparcnative71 convgroup 0.00639252613646343 0.0170904338869054 0.374041184604527 0.708553851696397 convgroup 0.0356634276357521 0.95 -0.151246908272765 0.222533254376131
rh_entorhinal_thickness.aparcnative71 convgroup 0.050720628490991 0.042683771795671 1.18828834372447 0.235360813499616 convgroup 0.113298848097789 0.95 -0.0737904280135741 0.300259602903227
