rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00563239152717397 0.0369077221098448 0.152607400435357 0.878782415511985 convgroup 0.0150186385146677 0.95 -0.177880211004458 0.207899307841186
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0556381803657173 0.0585216065698166 0.950728861131668 0.342298062237194 convgroup 0.0935646177712499 0.95 -0.0994844396502889 0.28650054097696
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0521779265033647 0.0341092776213654 1.52972827752533 0.126849541864392 convgroup 0.150546015201602 0.95 -0.0427047535306423 0.343615068838593
lh_cuneus_thickness.aparcnative71 convgroup -0.0257210379172236 0.0325767219220832 -0.789552674414051 0.430242107519225 convgroup -0.0777026944400164 0.95 -0.270615478914906 0.115304057206214
lh_entorhinal_thickness.aparcnative71 convgroup 0.0423702421390842 0.0679926148552373 0.62315947444137 0.533523693678145 convgroup 0.061327346229121 0.95 -0.131642116619083 0.254222589339386
lh_fusiform_thickness.aparcnative71 convgroup -0.0461383411945818 0.0307312641152211 -1.50134862730003 0.134029542181259 convgroup -0.14775307261369 0.95 -0.340813780071532 0.045486007959755
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00965147016439433 0.029673443568699 -0.325256155122325 0.745151918875372 convgroup -0.0320096181739371 0.95 -0.224889639011871 0.160909137032465
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0175918797680667 0.0352798768997972 0.498637787712005 0.618300038701271 convgroup 0.0490727229612461 0.95 -0.143873018250611 0.241959088431741
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0103164592837109 0.0456634403743266 -0.225923828759761 0.821372425583561 convgroup -0.0222339696915931 0.95 -0.215113515096214 0.170672487298455
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0106645357373372 0.0293446912869997 0.363422999854896 0.71647487124643 convgroup 0.0357657534770001 0.95 -0.157158253656812 0.228646619803009
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.00465652686322991 0.030457432419972 0.152886389076463 0.878562535793458 convgroup 0.0150460947817852 0.95 -0.177852807776271 0.207926739264592
lh_lingual_thickness.aparcnative71 convgroup -0.0440062773290677 0.0321556212968467 -1.36854072645093 0.17188684414243 convgroup -0.13468297346349 0.95 -0.327707117713548 0.0585038208465729
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.0161626610111627 0.0323399399671466 -0.499773995486137 0.617500378036911 convgroup -0.0491845412203119 0.95 -0.242070975604213 0.143761399521358
lh_middletemporal_thickness.aparcnative71 convgroup -0.0215989361109904 0.0338120925802762 -0.638793238238969 0.523311538758771 convgroup -0.0628659206785252 0.95 -0.255762560012664 0.130106763217947
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0938423768600258 0.0734614427838859 -1.27743716028145 0.202165581411453 convgroup -0.125717146617654 0.95 -0.318718594685152 0.0674361593204926
lh_paracentral_thickness.aparcnative71 convgroup 0.0962152040989735 0.0398661822045124 2.4134541804227 0.01623650917852 convgroup 0.237516632902976 0.95 0.0438083247221347 0.430939409493497
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0200824034180526 0.0317739531772844 0.632039812798924 0.527710572912606 convgroup 0.0622012919964924 0.95 -0.130770019106423 0.255097310286027
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0774881862462093 0.0441265708323084 1.75604368942883 0.0798221459527905 convgroup 0.172818521986858 0.95 -0.0205322286607244 0.365960850886092
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0214648338325421 0.0316227228701542 0.678778798419055 0.497658207996864 convgroup 0.0668010422547924 0.95 -0.126180162549055 0.259701444861833
lh_pericalcarine_thickness.aparcnative71 convgroup -0.0136538581307488 0.0331973989473499 -0.411293009804878 0.681071034225826 convgroup -0.0404768118731286 0.95 -0.233359100702145 0.152454462132029
lh_postcentral_thickness.aparcnative71 convgroup 0.015335602100213 0.0304652879849267 0.50337952189392 0.614965831121898 convgroup 0.0495393739323501 0.95 -0.143407206825138 0.242426009105921
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.00772262004639895 0.0388608942454207 0.198724712756937 0.842575880965676 convgroup 0.0195572076866079 0.95 -0.173346280102777 0.212437031248188
lh_precentral_thickness.aparcnative71 convgroup 0.0886461666136204 0.0399559324969563 2.21859836759843 0.0270570996920984 convgroup 0.218340177456249 0.95 0.0247482430732708 0.411669345465253
lh_precuneus_thickness.aparcnative71 convgroup 0.0233367542903105 0.029486463445364 0.791439581540579 0.429141810200757 convgroup 0.0778883916995414 0.95 -0.115118815281316 0.27080142651306
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0892059392240993 0.0533533494725666 -1.67198386054408 0.0952848968217444 convgroup -0.164545894447018 0.95 -0.357659613186474 0.0287663390182111
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0538255201660493 0.0265770781940872 2.02526100773652 0.0434832800253793 convgroup 0.199313158380747 0.95 0.00582802368097863 0.39255818847375
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.0995103239517622 0.0321269864821643 3.09740610147193 0.00208548222763606 convgroup 0.30482678060451 0.95 0.110640999739627 0.498647643352533
lh_superiorparietal_thickness.aparcnative71 convgroup 0.0206667708904456 0.0316305736706726 0.653379578430078 0.513875180426438 convgroup 0.0643014144354287 0.95 -0.128674333267996 0.257199368200001
lh_superiortemporal_thickness.aparcnative71 convgroup -0.0688988146978671 0.0356369629526416 -1.93335259206649 0.0538758995065025 convgroup -0.190268123425259 0.95 -0.38347618695584 0.00316924465307416
lh_supramarginal_thickness.aparcnative71 convgroup 0.00513293782879213 0.032477289976497 0.15804698706409 0.874497019089899 convgroup 0.0155539676337871 0.95 -0.177345403386242 0.208434520310321
lh_frontalpole_thickness.aparcnative71 convgroup 0.0245807961411172 0.0563568426110964 0.436163471945061 0.662946030935765 convgroup 0.0429244027469038 0.95 -0.15001080783636 0.235807668677059
lh_temporalpole_thickness.aparcnative71 convgroup -0.0708356021763266 0.0770060885736389 -0.919870149080334 0.358177573659409 convgroup -0.090527701868056 0.95 -0.283458695002083 0.102512776463275
lh_transversetemporal_thickness.aparcnative71 convgroup -0.0511904150944932 0.0479230967623008 -1.06817836394001 0.286064015326078 convgroup -0.105123242198203 0.95 -0.298079848236056 0.0879604312233203
lh_insula_thickness.aparcnative71 convgroup 0.0391681820464532 0.0404472977102404 0.968375744828477 0.333423489400807 convgroup 0.0953013105292464 0.95 -0.0977527348121173 0.288240144026808
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0224247356010074 0.0217232384347027 1.0322924764838 0.302539237619437 convgroup 0.101591584035196 0.95 -0.0914811673674348 0.294541534878643
rh_bankssts_thickness.aparcnative71 convgroup -0.066686775568727 0.0407354152464318 -1.63707121101628 0.10237728988224 convgroup -0.161110016099366 0.95 -0.354212331964587 0.0321867009401213
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00173111167272761 0.0537728912489506 0.0321930183131337 0.974333675814222 convgroup 0.00316822974090196 0.95 -0.189720836090233 0.196053475260113
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0560463192987997 0.0325549563279119 1.72159098400469 0.0858924409903762 convgroup 0.169427908378728 0.95 -0.0239068589139255 0.362558302616847
rh_cuneus_thickness.aparcnative71 convgroup -0.026837667766084 0.0308799711650978 -0.869096270284647 0.385299256409296 convgroup -0.0855308633828674 0.95 -0.278454320403627 0.107496026845448
rh_entorhinal_thickness.aparcnative71 convgroup 0.00995085503326426 0.077101200033467 0.129062258809784 0.89737121330949 convgroup 0.0127014771591742 0.95 -0.180195190392761 0.205582784463448
rh_fusiform_thickness.aparcnative71 convgroup -0.0529173962416904 0.0357912836115312 -1.47849953681576 0.140036367059829 convgroup -0.145504412133312 0.95 -0.338558533110126 0.0477253661980894
rh_inferiorparietal_thickness.aparcnative71 convgroup -0.0266911827827818 0.0284713790012501 -0.937474183516362 0.34906258374006 convgroup -0.0922601776774874 0.95 -0.285193971631593 0.100785168580942
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.0679831072543392 0.035406823877927 -1.9200566390458 0.0555392024667731 convgroup -0.188959621271654 0.95 -0.382162507839011 0.0044710122651972
rh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0601685258603187 0.0461325333479636 -1.30425366858754 0.192873495152267 convgroup -0.128356254834724 0.95 -0.32136416538963 0.0648067197290176
rh_lateraloccipital_thickness.aparcnative71 convgroup -0.00270475162909968 0.0318949606281944 -0.0848018488133434 0.932460015314755 convgroup -0.00834565236724936 0.95 -0.201228493766569 0.184547281202706
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.0433189950209738 0.0311974800346454 -1.38854147748046 0.165720633999564 convgroup -0.136651318700204 0.95 -0.329680703249881 0.0565430840439393
rh_lingual_thickness.aparcnative71 convgroup -0.0420009076251137 0.0307962928627819 -1.36382998474056 0.173363922669766 convgroup -0.134219372572038 0.95 -0.327242297573362 0.0589656491649187
rh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.0161426433444642 0.0351411126081026 -0.459366313311952 0.646212825707263 convgroup -0.0452078771132084 0.95 -0.238092188710369 0.147731142441629
rh_middletemporal_thickness.aparcnative71 convgroup -0.0573513302612684 0.0346712277224348 -1.65414766158275 0.0988572891996372 convgroup -0.162790570498693 0.95 -0.355898433819634 0.0305137086464387
rh_parahippocampal_thickness.aparcnative71 convgroup -0.111011755835155 0.0597593289758833 -1.85764729520232 0.0639306327588195 convgroup -0.182817695176006 0.95 -0.375996805865432 0.0105818027780663
rh_paracentral_thickness.aparcnative71 convgroup 0.0907411360242256 0.0387236695357538 2.34329899805709 0.0195876619659497 convgroup 0.230612411214683 0.95 0.036946997543896 0.424000458443693
rh_parsopercularis_thickness.aparcnative71 convgroup 0.0314049279940627 0.0315428521772046 0.995627402925801 0.32001418111185 convgroup 0.0979832433891302 0.95 -0.0950786628020426 0.290926701356352
rh_parsorbitalis_thickness.aparcnative71 convgroup -0.00733015356651867 0.0434721431991864 -0.168617257560374 0.866180251951622 convgroup -0.0165942256496701 0.95 -0.209474528933837 0.176306167843183
rh_parstriangularis_thickness.aparcnative71 convgroup 0.0288571184592448 0.0308834794551258 0.934386894494018 0.350650334036661 convgroup 0.09195634655472 0.95 -0.10108814430777 0.284889649205105
rh_pericalcarine_thickness.aparcnative71 convgroup 0.00240968150405245 0.0337758776098098 0.0713432684678069 0.943159093958706 convgroup 0.00702114547863458 0.95 -0.185870739648335 0.19990453380016
rh_postcentral_thickness.aparcnative71 convgroup -0.00747644101286667 0.031327133612104 -0.238657041063532 0.811489904417787 convgroup -0.023487090524366 0.95 -0.216366554818316 0.169420803904502
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0175954713672677 0.0390286649806948 0.450834569308768 0.652345382638835 convgroup 0.0443682377594289 0.95 -0.148569365499548 0.237252153532403
rh_precentral_thickness.aparcnative71 convgroup 0.0733430771689536 0.0396228261947214 1.85103093879569 0.0648788590242278 convgroup 0.182166555946376 0.95 -0.0112296951805366 0.37534317631483
rh_precuneus_thickness.aparcnative71 convgroup -0.0196989913573797 0.0283764968126219 -0.694200961008604 0.487946485609422 convgroup -0.0683187922746872 0.95 -0.261220710114064 0.124665787159236
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0143768652805996 0.0516587115469377 -0.278304759257044 0.780917703611538 convgroup -0.0273889638659016 0.95 -0.220268479722222 0.165523692805139
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0331971437046516 0.0263270993882756 1.26094953397849 0.208038870852937 convgroup 0.124094540514001 0.95 -0.0690529034613447 0.317092080326215
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.0877232234079647 0.0317373177568104 2.7640402405821 0.00596459165879447 convgroup 0.272019057364665 0.95 0.0780793837877267 0.465632365169489
rh_superiorparietal_thickness.aparcnative71 convgroup 0.0400931974202362 0.0301715616012847 1.32884064636976 0.184634238589226 convgroup 0.130775947001853 0.95 -0.0623960188963081 0.323789960160007
rh_superiortemporal_thickness.aparcnative71 convgroup -0.081881000170604 0.0343146191513465 -2.38618414528989 0.0174738180932951 convgroup -0.234832891493493 0.95 -0.428242025423931 -0.0411413935958877
rh_supramarginal_thickness.aparcnative71 convgroup 0.0263124905467814 0.0283398926752915 0.928461192435011 0.353710694437868 convgroup 0.0913731770824929 0.95 -0.101669674364685 0.284305562452845
rh_frontalpole_thickness.aparcnative71 convgroup 0.085283511489856 0.0589551236291228 1.44658354083626 0.148772104264015 convgroup 0.142363445148197 0.95 -0.0508535746085528 0.335408579273763
rh_temporalpole_thickness.aparcnative71 convgroup 0.000440928618683537 0.0800754872123282 0.00550641193745559 0.995609199856823 convgroup 0.000541905636067283 0.95 -0.192345475685057 0.193428618043723
rh_transversetemporal_thickness.aparcnative71 convgroup -0.124356314262357 0.0526295866498632 -2.36285941384418 0.0185971897431592 convgroup -0.23253742148984 0.95 -0.425935037180165 -0.0388601610628947
rh_insula_thickness.aparcnative71 convgroup 0.00103620662006 0.0405223258405186 0.0255712523545204 0.979611666579121 convgroup 0.00251655813796897 0.95 -0.190372089172637 0.195402160524456
rh_MeanThickness_thickness.aparcnative71 convgroup 0.00639881129984212 0.0217162532379541 0.294655400714279 0.768405186423628 convgroup 0.0289980888023634 0.95 -0.163916632217815 0.221877716972829
