rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0107835715095417 0.0190218003879088 0.566905933698909 0.571062011332236 convgroup 0.053567575619078 0.95 -0.131694681942522 0.238770079478311
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0524946406594651 0.0303902083525501 1.72735375981916 0.0847933657237079 convgroup 0.163219588382639 0.95 -0.0223782980833692 0.348635949597331
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0429302421049595 0.0176476274554283 2.43263533375159 0.0153798877611632 convgroup 0.229862432986261 0.95 0.0439255704130827 0.415544426043389
lh_cuneus_thickness.aparcnative71 convgroup 0.0127542156656595 0.0167893712682997 0.759660112451079 0.447857324312035 convgroup 0.0717811335171756 0.95 -0.113517699025079 0.256999893921847
lh_entorhinal_thickness.aparcnative71 convgroup 0.0627449897620262 0.0365348981997262 1.71739878455434 0.0865974093647056 convgroup 0.162278931637692 0.95 -0.0233149061741257 0.347692271185451
lh_fusiform_thickness.aparcnative71 convgroup 0.000668098957653383 0.0159339104826907 0.0419293781259253 0.966573676757796 convgroup 0.00396195382674249 0.95 -0.181239626249161 0.189159107254287
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.00246425494227914 0.0155015818746036 0.158967966121984 0.87376574946337 convgroup 0.0150210608851611 0.95 -0.170189091169734 0.200214484207108
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0135670854673005 0.017983529982299 0.754417262943061 0.450995072485471 convgroup 0.0712857308043345 0.95 -0.11401198516733 0.25650395591681
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0393058213488784 0.0236491823475962 1.66203722273187 0.0972048109817406 convgroup 0.157047755752893 0.95 -0.0285238856971938 0.342444689920641
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0174407361718973 0.014970661098159 1.16499438852717 0.244641203965092 convgroup 0.110081622529595 0.95 -0.0753190320269438 0.295359609053203
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0364819296603256 0.0156000873854227 2.33857213482122 0.0197965024478654 convgroup 0.220974296132941 0.95 0.0350885011389747 0.406614948244891
lh_lingual_thickness.aparcnative71 convgroup -0.00538110554914612 0.0164629172490053 -0.326862212070662 0.743924760876158 convgroup -0.0308855759329795 0.95 -0.216078569303705 0.154341873686841
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0293186843495409 0.0170047386879393 1.72414789121901 0.0853709744904726 convgroup 0.162916662273641 0.95 -0.0226799226801725 0.348332047552781
lh_middletemporal_thickness.aparcnative71 convgroup 0.025346963052087 0.0171698184256739 1.47625108336532 0.140579020501513 convgroup 0.139492615688368 0.95 -0.0460091799498058 0.324839125442625
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0302601867400836 0.0383686029436693 -0.788670538369874 0.430721730957248 convgroup -0.0745223611032182 0.95 -0.259744233850106 0.110782612398708
lh_paracentral_thickness.aparcnative71 convgroup 0.0475120828116953 0.0202317756768092 2.3483891661648 0.0192886483802129 convgroup 0.221901918402514 0.95 0.0360108866431254 0.407546781256494
