rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0127568206807792 0.0181898791927672 0.701314205860789 0.483470265074763 convgroup 0.0661941273639903 0.95 -0.118886165920799 0.251200767340377
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0575756351389212 0.029067741200642 1.98073991169461 0.048230254847066 convgroup 0.186953791744064 0.95 0.00145387147507194 0.372246441946375
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0472196666235889 0.0168866615323182 2.7962700936013 0.00539149248441589 convgroup 0.263928289450197 0.95 0.0779865399111996 0.449578615182818
lh_cuneus_thickness.aparcnative71 convgroup 0.01423427682714 0.0160544463644327 0.886625206751127 0.37575535230427 convgroup 0.0836848610356799 0.95 -0.101435430473945 0.268712058998717
lh_entorhinal_thickness.aparcnative71 convgroup 0.0615116198589786 0.0349325620950173 1.76086768819492 0.0789414896105675 convgroup 0.166200968195769 0.95 -0.0192029935079256 0.351420513707633
lh_fusiform_thickness.aparcnative71 convgroup 0.0104255326535852 0.0153107720161867 0.680927953375785 0.496268084122523 convgroup 0.0642699538876944 0.95 -0.120806369625818 0.249274762644557
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.00333751791703196 0.0148221199232332 0.22517142853503 0.821948360503867 convgroup 0.0212529934437662 0.95 -0.163756896543987 0.20623922765429
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0110620272108274 0.0171989969518205 0.643178624998623 0.520436533923317 convgroup 0.0607069519840956 0.95 -0.124362236685169 0.245708594853678
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0396242036391136 0.0226116952356464 1.75237651251587 0.0803916554637319 convgroup 0.165399521483764 0.95 -0.0200009474748648 0.350616444239084
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0206521721225456 0.014322637196071 1.44192524322343 0.150020583126632 convgroup 0.136097319007154 0.95 -0.0491850244762306 0.321228469120249
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0276406324457077 0.014979364266309 1.84524736526209 0.0656598435724392 convgroup 0.1741652145265 0.95 -0.0112744179023306 0.359411644933329
lh_lingual_thickness.aparcnative71 convgroup 0.000470002093077463 0.0157671181229308 0.0298090043730896 0.976232622528911 convgroup 0.00281354778724918 0.95 -0.182180953250148 0.18780491079323
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0328593345153087 0.0162680907100816 2.01986422997662 0.0439909175194764 convgroup 0.190646573218825 0.95 0.00512854513165198 0.37595326979569
lh_middletemporal_thickness.aparcnative71 convgroup 0.0274259013897162 0.0164197465644673 1.67029992101501 0.09555693611792 convgroup 0.157652653808751 0.95 -0.0277146602996471 0.342844986737392
