rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00263007861195914 0.0208137947657313 0.126362282397894 0.899503009298583 convgroup 0.0120618853804936 0.95 -0.175034629823053 0.199144673589898
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0636686451935651 0.0332495614556219 1.91487172781342 0.0561584413435834 convgroup 0.182783682448095 0.95 -0.00479794827397227 0.370158022964074
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0483905743791981 0.0193116680864502 2.50576874885037 0.0125794690009368 convgroup 0.239187634673175 0.95 0.0512970371499729 0.426807721926431
lh_cuneus_thickness.aparcnative71 convgroup 0.00631584510598537 0.0184329612626672 0.342638657781863 0.732034311299135 convgroup 0.0327065018031035 0.95 -0.154412567820911 0.21978833797738
lh_entorhinal_thickness.aparcnative71 convgroup 0.0952723777068985 0.0396810699976438 2.40095284004579 0.0167675454622181 convgroup 0.229182453901968 0.95 0.04135201960534 0.416753550691299
lh_fusiform_thickness.aparcnative71 convgroup -0.0076849057110403 0.0174582552655769 -0.440187498357462 0.660017959633746 convgroup -0.0420180060882028 0.95 -0.22910267645881 0.145114493114358
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000122515673952322 0.0169542918841515 0.00722623361621176 0.994237632520271 convgroup 0.000689778626639215 0.95 -0.186398576699078 0.18777734642727
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0142227291628069 0.0197072604258496 0.721699965163662 0.470863170631741 convgroup 0.0688897200471538 0.95 -0.118292886539137 0.255993929146783
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0201422165097716 0.0258351366720105 0.779644279242133 0.436020392381129 convgroup 0.0744207824939768 0.95 -0.112774227632539 0.261531112282785
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0265682171783447 0.0164018055487275 1.61983490777367 0.105985832912765 convgroup 0.154621004164563 0.95 -0.0328339121420139 0.34190036638877
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0404749785230112 0.0170153830223422 2.37872861691477 0.0177992385996904 convgroup 0.227061045306065 0.95 0.0392430648181637 0.414622061694939
lh_lingual_thickness.aparcnative71 convgroup -0.0160809153500087 0.0180032647792137 -0.893222176489646 0.37222758841335 convgroup -0.0852623370493401 0.95 -0.272386735662714 0.101959067057976
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0362752322391484 0.0186339042051084 1.94673278556427 0.0522042292739667 convgroup 0.185824973087987 0.95 -0.00177144947283557 0.373210677278294
lh_middletemporal_thickness.aparcnative71 convgroup 0.0163421842709382 0.0188314370629305 0.867813975976781 0.385970302727558 convgroup 0.0828370025547814 0.95 -0.104378246895268 0.269958001434352
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0270625469556503 0.0418067505300196 -0.647324812681097 0.517760091558972 convgroup -0.0617902553383999 0.95 -0.248887659962358 0.125377479416148
lh_paracentral_thickness.aparcnative71 convgroup 0.0658686281425496 0.0221366821735649 2.97554202685388 0.00308620950423664 convgroup 0.284029745203077 0.95 0.0958412232861661 0.47189795451384
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0308709092404123 0.0176927984067602 1.74482908416663 0.0817143870403617 convgroup 0.166552297270948 0.95 -0.0209540514794884 0.353869653572447
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0336898112198834 0.0250619281247845 1.34426254245644 0.17955773101331 convgroup 0.128316301357586 0.95 -0.0590368818684507 0.315523657649023
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0299994609236822 0.0181216434529837 1.65544924231156 0.0985480387278276 convgroup 0.158020563059407 0.95 -0.0294486730498138 0.345310408679061
lh_pericalcarine_thickness.aparcnative71 convgroup 0.0116319502898933 0.0187721715046986 0.619637972462688 0.535817621723318 convgroup 0.0591474137647498 0.95 -0.128015076552287 0.246242592815938
lh_postcentral_thickness.aparcnative71 convgroup 0.0150374500674389 0.0171801873245425 0.875278585930045 0.381900969547843 convgroup 0.0835495353450871 0.95 -0.103667503603635 0.270671530259662
