rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0369313084850541 0.0288658196229511 -1.27941312484646 0.20474869081916 convgroup -0.297457509482504 0.95 -0.754651616240068 0.161722116992191
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0790922527584616 0.0485077922234962 1.63050613381969 0.107243941857591 convgroup 0.379084976027705 0.95 -0.0819151387050956 0.837571071451293
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0484607415977503 0.0286722261750926 1.69016320190191 0.0952054545090348 convgroup 0.392954962625581 0.95 -0.0683907025336707 0.85169782932761
lh_cuneus_thickness.aparcnative71 convgroup -0.000565123223217067 0.0267731082883131 -0.0211078675337727 0.983216421240829 convgroup -0.00490747951943681 0.95 -0.460573971738315 0.45079212911757
lh_entorhinal_thickness.aparcnative71 convgroup 0.105749939193521 0.0521808476049984 2.026604473619 0.0463066630259274 convgroup 0.471175969451739 0.95 0.00768707594265764 0.931568411581142
lh_fusiform_thickness.aparcnative71 convgroup -0.00818714807642169 0.0251856789321573 -0.325071565411258 0.746044180991865 convgroup -0.0755776038036314 0.95 -0.531167355467852 0.380521573862467
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00269943807597328 0.0244696862826829 -0.110317641378331 0.912456109268763 convgroup -0.0256483306440369 0.95 -0.481262886190549 0.43013919583984
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.00982807677302526 0.0262875305251111 -0.373868392226384 0.709571292869857 convgroup -0.0869226355945304 0.95 -0.542526567531267 0.369266995673355
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0167523799196166 0.0367112339614765 -0.456328434429526 0.649490337100966 convgroup -0.106094205988192 0.95 -0.56173861274961 0.35026488466834
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.00504842590994471 0.024413289091482 0.206790076135467 0.836741754510428 convgroup 0.0480777161328052 0.95 -0.407832364940999 0.503663597383409
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0366722738187522 0.022458940416132 1.63285859169077 0.106746952973931 convgroup 0.37963191137322 0.95 -0.0813816335075302 0.838127931791282
lh_lingual_thickness.aparcnative71 convgroup -0.034603164241742 0.0264513362258481 -1.30818208752449 0.194860541586955 convgroup -0.304146157443363 0.95 -0.76143201186648 0.155168880710084
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0351422146503554 0.0271958380077352 1.29219090951932 0.200311813620439 convgroup 0.300428284075698 0.95 -0.158811199413897 0.757662843577911
lh_middletemporal_thickness.aparcnative71 convgroup -0.00497202323126227 0.0239028772089146 -0.208009403546112 0.835793053812465 convgroup -0.0483612039974915 0.95 -0.503946874262016 0.407550685901895
lh_parahippocampal_thickness.aparcnative71 convgroup -0.057135926726238 0.0548741458527424 -1.04121760509157 0.301164479726939 convgroup -0.242078176020779 0.95 -0.698610030437621 0.216075274871518
lh_paracentral_thickness.aparcnative71 convgroup 0.0909662203568551 0.0326632144558625 2.78497453089857 0.00679374829419872 convgroup 0.64749342635727 0.95 0.177982727878925 1.11284377257584
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0223344887390322 0.027412427966661 0.814757772138803 0.417825400545556 convgroup 0.189427334318621 0.95 -0.267908496891661 0.64549090150366
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0463822421946597 0.037367541289277 1.24124415453498 0.21843589287665 convgroup 0.28858340413852 0.95 -0.17042035161595 0.745659785694619
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0197143181763563 0.0282644933607632 0.697494128931521 0.487679324483079 convgroup 0.162164091051933 0.95 -0.294809241928719 0.618047179442188
