rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0203168542493284 0.026187326123538 -0.775827747876364 0.439718968994088 convgroup -0.156740874730304 0.95 -0.55292122096949 0.240235809932088
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.053966378785468 0.0430408112398001 1.25384204504874 0.212882185439314 convgroup 0.253314346454507 0.95 -0.144879497651965 0.650227199401572
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0471185953707977 0.0231320724923699 2.03693790888558 0.044352850914511 convgroup 0.411523602351126 0.95 0.0103647194070173 0.810626913507932
lh_cuneus_thickness.aparcnative71 convgroup -0.00801351139974042 0.0264171827125449 -0.303344663469166 0.762270250704931 convgroup -0.0612848767359425 0.95 -0.457194032259772 0.334936400119741
lh_entorhinal_thickness.aparcnative71 convgroup 0.0869610633075662 0.0527851899795844 1.64745193379431 0.102668041197778 convgroup 0.332835552589956 0.95 -0.0666991223718223 0.730696294553455
lh_fusiform_thickness.aparcnative71 convgroup -0.00163924365458895 0.0226046417911072 -0.0725180106695535 0.94233747211915 convgroup -0.0146508506007428 0.95 -0.41059134035505 0.381364286461782
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.00386198963586587 0.0228699926785831 0.168867112908282 0.866249220858264 convgroup 0.0341163087590973 0.95 -0.361971852528069 0.430030656365121
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0140986728049392 0.024442980088787 0.57679844084997 0.565398200380558 convgroup 0.116530882543669 0.95 -0.280073107665972 0.512542055201381
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00635746902584596 0.0334309011903788 0.190167443876015 0.849571281431523 convgroup 0.0384196254644693 0.95 -0.35768720644677 0.434330718834843
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0136527093651117 0.0218374631803266 0.625196674740658 0.533295096984599 convgroup 0.126308802366971 0.95 -0.270378538966318 0.522353755788933
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0413576625330171 0.0183399664576698 2.25505660702674 0.0263544570661878 convgroup 0.455590233939468 0.95 0.0533939897678069 0.855520843788304
lh_lingual_thickness.aparcnative71 convgroup -0.00412114075184549 0.0226362818561943 -0.182059084527513 0.855912416871138 convgroup -0.0367814894988628 0.95 -0.432693730744431 0.359318138400939
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0394635134853557 0.0240778437346907 1.63899699326056 0.104420456461274 convgroup 0.331127396651116 0.95 -0.0683752954167901 0.728964520837151
lh_middletemporal_thickness.aparcnative71 convgroup 0.0133578054138103 0.0214802773681387 0.62186373038291 0.535475529875937 convgroup 0.125635445922205 0.95 -0.271046007116278 0.52167791433351
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0117421291575107 0.0504310451314877 -0.232835332420649 0.816374871742389 convgroup -0.0470398407012757 0.95 -0.442947152499015 0.349107129093248
lh_paracentral_thickness.aparcnative71 convgroup 0.0544204498949426 0.0285281516714139 1.90760517967498 0.05937003267147 convgroup 0.385394445249931 0.95 -0.0151925257736388 0.784051698480533
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0216775171151578 0.0210816070192103 1.02826682498182 0.306355590290175 convgroup 0.207741269946801 0.95 -0.189821693499868 0.604251099224783
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0317538403364087 0.0306383635489712 1.036407844879 0.302562497580155 convgroup 0.209386004339679 0.95 -0.188197978729061 0.605908592694769
lh_parstriangularis_thickness.aparcnative71 convgroup 0.01103267739454 0.0233901841125928 0.471679801297513 0.638203830213812 convgroup 0.0952937102989127 0.95 -0.301145432246988 0.491247825510443
lh_pericalcarine_thickness.aparcnative71 convgroup -0.0114954736462201 0.0230427359568295 -0.498876247497557 0.618984544332437 convgroup -0.100788222165263 0.95 -0.496754940616616 0.295691461862707
lh_postcentral_thickness.aparcnative71 convgroup 0.009259114778254 0.0217112092565753 0.426467023040176 0.670702906068201 convgroup 0.0861593496983281 0.95 -0.310215686107045 0.482095757544601
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0490875760485363 0.0271153101500913 1.81032692515122 0.0733096287062802 convgroup 0.365741269982576 0.95 -0.0344368466872087 0.764084901237839
lh_precentral_thickness.aparcnative71 convgroup 0.0331945512008821 0.0276363875256885 1.20111759071359 0.232600511259737 convgroup 0.242662398113151 0.95 -0.155374980069104 0.639471887862011
lh_precuneus_thickness.aparcnative71 convgroup 0.0238958542162245 0.0215945861884989 1.10656689633401 0.271190129017496 convgroup 0.223560273209808 0.95 -0.174210279723477 0.620198404056742
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.0223955520693928 0.0370087483825335 0.605142109587323 0.546483327700869 convgroup 0.122257168363065 0.95 -0.274395082037221 0.518287544083609
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0477443423341334 0.0194667622151482 2.45260828721588 0.0159503561980371 convgroup 0.495501700424192 0.95 0.0922875386116624 0.89626253785911
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.0753487577884502 0.0222278810375812 3.38983089126022 0.00100903520128721 convgroup 0.68484926008164 0.95 0.275810693207936 1.09058200147853
lh_superiorparietal_thickness.aparcnative71 convgroup -0.00441849321755687 0.0253205396303471 -0.174502332180205 0.861830693492608 convgroup -0.0352547949764258 0.95 -0.431168195381861 0.360838217892197
lh_superiortemporal_thickness.aparcnative71 convgroup 0.00353932678648848 0.0234057914516174 0.151215855862199 0.880116281361653 convgroup 0.0305502163151682 0.95 -0.365523161460282 0.426467951718182
lh_supramarginal_thickness.aparcnative71 convgroup 0.0176575299891361 0.0231078568023695 0.764135338908862 0.446622526055715 convgroup 0.154378651396211 0.95 -0.242573937345815 0.550546836658981
lh_frontalpole_thickness.aparcnative71 convgroup 0.0314274373589268 0.0426543655963453 0.736792985185544 0.463008471380131 convgroup 0.148854661758679 0.95 -0.248042695605984 0.544995519491787
lh_temporalpole_thickness.aparcnative71 convgroup 0.114068720467602 0.0500343809556611 2.27980677064209 0.0247868350954908 convgroup 0.460590522090294 0.95 0.0582708266606885 0.860620928867542
lh_transversetemporal_thickness.aparcnative71 convgroup -0.00370120047201698 0.034595603653109 -0.106984705603897 0.915019822557372 convgroup -0.0216141745187892 0.95 -0.417543167881095 0.374424955920827
lh_insula_thickness.aparcnative71 convgroup 0.0710536482436959 0.027553967991159 2.57870838299929 0.011403806898576 convgroup 0.52097776694897 0.95 0.117075204826967 0.922308549844679
lh_MeanThickness_thickness.aparcnative71 convgroup 0.0254796831350015 0.0153145625339074 1.66375520545154 0.09935603404511 convgroup 0.336129310859771 0.95 -0.0634674554242118 0.734036011305132
rh_bankssts_thickness.aparcnative71 convgroup 0.0058833862611586 0.0295306294955706 0.199229964333848 0.842495639784193 convgroup 0.0402505310845765 0.95 -0.355864517426022 0.436160511282806
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0224101619448037 0.0394763071957726 0.567686380432351 0.57154621087304 convgroup 0.114689968340275 0.95 -0.281898850902041 0.510695297864803
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0481375756167034 0.0234512824898912 2.05266281865196 0.0427706615930762 convgroup 0.414700513873798 0.95 0.0134698989604673 0.813860333786796
