rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -6.74173700442412e-05 0.000148873104995837 -0.452851238953649 0.651473567054635 convgroup -0.0826789462563585 0.95 -0.440498369216917 0.275484341890544
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00054414696829811 0.000516068048728227 1.05440933543373 0.293813911883409 convgroup 0.192507925953694 0.95 -0.166555919039889 0.550774003578859
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000188256009574318 6.81639918768e-05 2.76181022253762 0.00665279846387698 convgroup 0.504235252810739 0.95 0.13974757676092 0.866685568402257
lh_cuneus_thickness.aparcnative71 convgroup -4.21438752333236e-05 0.000277998938741819 -0.151597252219956 0.879759168318703 convgroup -0.02767774489889 0.95 -0.385476085014661 0.330235791582808
lh_entorhinal_thickness.aparcnative71 convgroup 0.00123034116733091 0.00117213216051302 1.04966078807394 0.295983465183723 convgroup 0.191640963785582 0.95 -0.167413677665009 0.549901419672902
lh_fusiform_thickness.aparcnative71 convgroup -2.92580256592109e-05 0.000148196713044876 -0.197426954067133 0.843827462269564 convgroup -0.0360450654007017 0.95 -0.393837876107081 0.321897759797981
lh_inferiorparietal_thickness.aparcnative71 convgroup 1.42371429292217e-05 2.9358891290378e-05 0.484934624690265 0.628606786113146 convgroup 0.0885365442860532 0.95 -0.269661277918547 0.446366194797552
lh_inferiortemporal_thickness.aparcnative71 convgroup 7.47494422192923e-05 0.000153386891447889 0.487326143151465 0.62691628538583 convgroup 0.0889731738220163 0.95 -0.269227275234587 0.446803647944877
lh_isthmuscingulate_thickness.aparcnative71 convgroup 5.40633220952456e-05 0.000165421605871302 0.326821407702371 0.744372334475777 convgroup 0.059669152424727 0.95 -0.298373255939002 0.417463297202386
lh_lateraloccipital_thickness.aparcnative71 convgroup 3.60198213856124e-05 5.49331882459511e-05 0.655702363830435 0.513270826289685 convgroup 0.119714325226463 0.95 -0.238692921861882 0.477624141411583
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000133594423152619 0.000139999986927507 0.954245968764233 0.34187745143249 convgroup 0.174220680833514 0.95 -0.184656212012696 0.532375013437848
lh_lingual_thickness.aparcnative71 convgroup -0.000115441896031221 0.000189365432524144 -0.609624969522895 0.543262855133213 convgroup -0.111301782475363 0.95 -0.469185697716002 0.247044715524349
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000302634060193036 0.000191125239724595 1.58343325365672 0.115954747915416 convgroup 0.289094037110528 0.95 -0.071200934226603 0.648197535019549
lh_middletemporal_thickness.aparcnative71 convgroup -0.000166400038168123 0.000328339800114093 -0.50679216503848 0.613230624286575 convgroup -0.0925271669194854 0.95 -0.450364648032982 0.26569504131425
