rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0237700650651498 0.0391283391101214 -0.607489753098188 0.547047091537387 convgroup -0.194552425238242 0.95 -0.822479371870925 0.435849355964044
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0946114937822007 0.0617686851767699 1.5317064546775 0.133667242465884 convgroup 0.490538653517686 0.95 -0.149508424528475 1.1244925956257
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0273312295830263 0.0325625716487414 0.839344934971765 0.406391528768134 convgroup 0.268805509685359 0.95 -0.363398004362768 0.897603599273188
lh_cuneus_thickness.aparcnative71 convgroup -0.00968886779212692 0.0298349078883041 -0.324749378426107 0.747106368057793 convgroup -0.104003036833444 0.95 -0.731451699222985 0.524772883095277
lh_entorhinal_thickness.aparcnative71 convgroup 0.1308031810963 0.080005369870645 1.63493002166962 0.110110921844407 convgroup 0.523596651940936 0.95 -0.117929430592262 1.158644178658
lh_fusiform_thickness.aparcnative71 convgroup -0.0121721891065846 0.0366559503535485 -0.332065844404065 0.741617663079394 convgroup -0.106346181212301 0.95 -0.733799130059225 0.522463809731728
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0279525286846578 0.0360843964117033 -0.774643099630509 0.443221903278195 convgroup -0.248084338803367 0.95 -0.876595938016794 0.383574189955397
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.00213689763617342 0.0357198436589603 0.0598238238827616 0.952601458528477 convgroup 0.0191589569438146 0.95 -0.608668593639231 0.646741691418824
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0386691719355991 0.0487642929466666 -0.792981290180737 0.432586604720525 convgroup -0.253957259997235 0.95 -0.882546677740837 0.377852427426542
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0440651474902905 0.0277959265388596 1.58530953910409 0.120972210158761 convgroup 0.507705379412662 0.95 -0.133099868281104 1.14221677981829
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0100822414392249 0.0291521419357087 0.345849078995977 0.731314895820843 convgroup 0.110760349029631 0.95 -0.518115074997607 0.738222511658646
