rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -7.27837836745021e-05 5.62016320993397e-05 -1.29504750940066 0.199329773506171 convgroup -0.301092430057782 0.95 -0.758336101740829 0.158160494214499
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00106568174042268 0.000837453846668776 1.27252593639846 0.207170197506097 convgroup 0.295856270693178 0.95 -0.16329132330049 0.753028831880538
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000183636960407891 0.000110286241833445 1.66509400769338 0.100122631975969 convgroup 0.387126493361676 0.95 -0.0740726811378892 0.845760157231792
lh_cuneus_thickness.aparcnative71 convgroup 5.80616819649798e-05 0.000123081363596914 0.471734146163098 0.638504554206344 convgroup 0.109675961212584 0.95 -0.346717075079077 0.565330200271735
lh_entorhinal_thickness.aparcnative71 convgroup 0.00149897802337785 0.00121183957128925 1.23694427784952 0.220018901888559 convgroup 0.28758370311537 0.95 -0.171400510184209 0.744647045420841
lh_fusiform_thickness.aparcnative71 convgroup -8.55013204754611e-05 0.000214266735160439 -0.39904150502615 0.691011868148344 convgroup -0.0927752654401397 0.95 -0.548389296091781 0.363463900346892
lh_inferiorparietal_thickness.aparcnative71 convgroup -2.23818398362957e-05 0.000158962736095371 -0.140799286587944 0.888411078354927 convgroup -0.0327351692053255 0.95 -0.488337576293479 0.423088015018642
lh_inferiortemporal_thickness.aparcnative71 convgroup -9.31417987486864e-05 0.00019712308126382 -0.472505797654563 0.637956388051026 convgroup -0.109855366540216 0.95 -0.565510168803408 0.346539384766065
lh_isthmuscingulate_thickness.aparcnative71 convgroup -3.84763180840988e-05 7.11223224608967e-05 -0.540987931113374 0.590140764158309 convgroup -0.125777139161667 0.95 -0.581484924525153 0.3307774202311
lh_lateraloccipital_thickness.aparcnative71 convgroup 1.32520885551413e-05 9.39662774502605e-05 0.141030260160684 0.888229248322264 convgroup 0.0327888694702121 0.95 -0.423034590897083 0.488391189535683
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000486136128171128 0.000394343123981777 1.23277445099713 0.221562038731663 convgroup 0.286614238064249 0.95 -0.172351094557171 0.743665016595175
lh_lingual_thickness.aparcnative71 convgroup -0.000164857733419818 0.000129668884557422 -1.27137465539633 0.207577043382212 convgroup -0.29558860329712 0.95 -0.752757547569447 0.163553616134379
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000297698133871351 0.000241023407278368 1.23514200231817 0.220684905733372 convgroup 0.2871646825656 0.95 -0.171811374819499 0.744222593253499
lh_middletemporal_thickness.aparcnative71 convgroup -1.71680986561503e-05 7.80590515323359e-05 -0.2199373207736 0.8265255709153 convgroup -0.0511343884231459 0.95 -0.506718556858372 0.404794595614404
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000456667241204243 0.000750273169463774 -0.608667962271164 0.544608488671413 convgroup -0.14151242678607 0.95 -0.597286711582232 0.315214110090553
lh_paracentral_thickness.aparcnative71 convgroup 0.000579795085766718 0.000207749898007609 2.79083210787175 0.00668368814584362 convgroup 0.648855285341054 0.95 0.179291788199178 1.1142504556247
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000129160929200328 0.000167013467775108 0.773356370123696 0.441774961478838 convgroup 0.179801703868742 0.95 -0.277401415244635 0.635796673835983
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000408227378710191 0.000319734536970962 1.27676973084476 0.2056756020101 convgroup 0.296842932860571 0.95 -0.162324373959729 0.754028738062892
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000159789390407352 0.000210768458271643 0.758127623638124 0.450782304714881 convgroup 0.17626109222879 0.95 -0.280894502484222 0.632232163742498
lh_pericalcarine_thickness.aparcnative71 convgroup 6.76654481186875e-05 0.000206392991906379 0.327847605161811 0.743952671058278 convgroup 0.076223019935753 0.95 -0.37988112750909 0.531813373560251
lh_postcentral_thickness.aparcnative71 convgroup -4.24585033493375e-05 6.28084153537492e-05 -0.676000231978517 0.501147780633797 convgroup -0.157166861515553 0.95 -0.613021292926479 0.299744584013866
lh_posteriorcingulate_thickness.aparcnative71 convgroup 5.62620069125783e-05 0.000117444346526062 0.479052492323189 0.633313892842908 convgroup 0.111377442133825 0.95 -0.345031965512462 0.567036705953901
lh_precentral_thickness.aparcnative71 convgroup 0.000292015079717023 0.000129009746485584 2.26351177079209 0.0265362702346254 convgroup 0.526255797246844 0.95 0.061061164929226 0.988013815790454
lh_precuneus_thickness.aparcnative71 convgroup 7.01755301686171e-05 0.000184507679911004 0.380339345237369 0.704783081687889 convgroup 0.0884271016104288 0.95 -0.367775098919572 0.544033402001762
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000180498044935545 0.000296107481450246 -0.609569349789878 0.544014288828327 convgroup -0.141721995127357 0.95 -0.59749726181266 0.315006912990744
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000440002846763794 0.000216283457578323 2.03438049164928 0.0454971300271386 convgroup 0.472983856921438 0.95 0.00944151400880678 0.93341846539246
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000207458082325974 8.48008454595286e-05 2.44641525920851 0.016804028133216 convgroup 0.568779994539676 0.95 0.102158767032754 1.03170667824968
lh_superiorparietal_thickness.aparcnative71 convgroup -2.27349196590916e-05 0.000174190577227464 -0.130517505716762 0.896511164435266 convgroup -0.030344703708613 0.95 -0.485950887593515 0.425466130475342
lh_superiortemporal_thickness.aparcnative71 convgroup -0.000136099002648037 0.000192971161413558 -0.705281564618677 0.482849214036932 convgroup -0.163974633072935 0.95 -0.619868266515267 0.293021513494495
lh_supramarginal_thickness.aparcnative71 convgroup 0.000148093980510207 0.000139714196520601 1.0599780423056 0.292602107823946 convgroup 0.246439889076644 0.95 -0.211788201658535 0.703017641703694
lh_frontalpole_thickness.aparcnative71 convgroup 0.000281318832816785 0.000264359079128765 1.06415423197839 0.290718990056717 convgroup 0.247410833453461 0.95 -0.210834019061402 0.703998915971178
lh_temporalpole_thickness.aparcnative71 convgroup 5.74127811341284e-05 0.000508700177090942 0.112861728223587 0.91044579281506 convgroup 0.0262398188210773 0.95 -0.429550618585555 0.481853243053873
lh_transversetemporal_thickness.aparcnative71 convgroup 0.000186123452501247 0.000168061314006291 1.10747350514158 0.271676140448158 convgroup 0.2574823598881 0.95 -0.200939460835735 0.71418100182497
lh_insula_thickness.aparcnative71 convgroup 0.000824651023589046 0.000405478379795245 2.03377310525279 0.0455599217429692 convgroup 0.472842642452644 0.95 0.00930448557801558 0.933273940869124
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000171315663193124 0.000171447518981514 0.999230926238111 0.320939139013727 convgroup 0.23231647146996 0.95 -0.225673710972904 0.688749622167458
rh_bankssts_thickness.aparcnative71 convgroup -0.000450234040151976 0.00023895116582086 -1.88420943084879 0.0634644802807162 convgroup -0.438069794470014 0.95 -0.897722410675646 0.0244717844783443
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 7.37032224708619e-05 0.000469140456612875 0.157102678807512 0.875591786830393 convgroup 0.0365256309034038 0.95 -0.419317825447383 0.492122777169746
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000188668095906278 0.000128511256636841 1.46810560291566 0.146313462147805 convgroup 0.341327619531034 0.95 -0.118785028804547 0.799169435871229
