rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.000383398170144747 0.00026091941965588 -1.46941216813375 0.148245256285108 convgroup -0.424182755411267 0.95 -0.994112746697793 0.150061471339809
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000228406538601686 0.000689865987364052 0.331088273353521 0.74201890144612 convgroup 0.0955769518730918 0.95 -0.471033084443358 0.661195118808005
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 3.68082262691696e-05 9.34959280156353e-05 0.393688014551972 0.695554813057821 convgroup 0.113647940589155 0.95 -0.453188508412182 0.679305528132902
lh_cuneus_thickness.aparcnative71 convgroup -4.6575152337641e-05 0.000321850732389726 -0.144710412779933 0.885545435772132 convgroup -0.0417742978865181 0.95 -0.607411615166474 0.524296907664034
lh_entorhinal_thickness.aparcnative71 convgroup 0.000660665431844246 0.000621830737331298 1.06245219507742 0.293346738069111 convgroup 0.306703530414528 0.95 -0.263964098622502 0.87422019089354
lh_fusiform_thickness.aparcnative71 convgroup -0.000167357459301896 0.000203018725128204 -0.8243449425476 0.413821233534206 convgroup -0.237967887242482 0.95 -0.804521435477789 0.331041268180148
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000275879159542754 0.000150328181548911 -1.83517925049199 0.0726794174275 convgroup -0.529770617141382 0.95 -1.1026883906346 0.0484727791232891
lh_inferiortemporal_thickness.aparcnative71 convgroup -4.38646577868098e-05 0.00023751350435252 -0.184682794801029 0.854255942439737 convgroup -0.0533133306465333 0.95 -0.618929320765946 0.512856369264852
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.00014247776927823 0.000162807083218068 -0.875132497075643 0.385859950905156 convgroup -0.252628991381606 0.95 -0.819360061822439 0.316706781633268
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000130555172842018 0.000163700304255137 0.797525535679764 0.429073642476472 convgroup 0.230225791355156 0.95 -0.33861685699458 0.796691696715622
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.000109528152212732 0.000219002962420189 -0.500121783752799 0.61927454776355 convgroup -0.144372723238637 0.95 -0.71015023932793 0.422900925176041
lh_lingual_thickness.aparcnative71 convgroup 6.16297952951363e-05 5.51040569270737e-05 1.1184257336388 0.268951430665605 convgroup 0.322861699192482 0.95 -0.248242569801929 0.890653017948366
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000208181091342641 0.000206907570500002 1.0061550229388 0.319386379355359 convgroup 0.290451936670105 0.95 -0.279794421754039 0.857710875349288
lh_middletemporal_thickness.aparcnative71 convgroup -0.000133335249659178 0.000139607163934115 -0.955074552779422 0.344325443222754 convgroup -0.27570627507168 0.95 -0.842747451627024 0.294173434688077
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000371252519975737 0.000738377602252584 -0.502794936957932 0.617407712503055 convgroup -0.145144396099921 0.95 -0.710925737400098 0.422141109256558
lh_paracentral_thickness.aparcnative71 convgroup 0.000364415140990784 0.000185646562215581 1.96295119414929 0.0554609270542634 convgroup 0.566655200174094 0.95 -0.0131570516102582 1.14079744882047
lh_parsopercularis_thickness.aparcnative71 convgroup 4.2373099142949e-05 0.000204371943720718 0.207333249229422 0.836626722273362 convgroup 0.0598519536272832 0.95 -0.506377676141802 0.625460022448318
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000195509750731889 0.000481757919332377 0.405825712222495 0.686674119252532 convgroup 0.117151792097864 0.95 -0.44973119446424 0.682819700957546
lh_parstriangularis_thickness.aparcnative71 convgroup -6.25503715710612e-05 9.87157192073894e-05 -0.633641451161903 0.529322784474212 convgroup -0.182916531199015 0.95 -0.748938735973134 0.384998403621715
lh_pericalcarine_thickness.aparcnative71 convgroup 3.12176538217192e-05 0.000103086545816363 0.302829564949531 0.763328288833171 convgroup 0.0874193654210945 0.95 -0.479095942481265 0.653027315438683
lh_postcentral_thickness.aparcnative71 convgroup 7.43673564954664e-07 3.26857574200687e-06 0.22752220650639 0.820984058386369 convgroup 0.0656800035865411 0.95 -0.50060559376886 0.631283590527656
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000121075380223398 0.000124540798786497 0.972174431215589 0.335837564683768 convgroup 0.280642584780796 0.95 -0.289358200783937 0.847754966748671
lh_precentral_thickness.aparcnative71 convgroup 0.000253730294928405 0.000143744172570081 1.76515186940675 0.0838995505471076 convgroup 0.50955545348128 0.95 -0.0678655972545718 1.08184167566234
lh_precuneus_thickness.aparcnative71 convgroup -8.77690311226961e-06 9.20531573163941e-05 -0.0953460301432431 0.924436926219533 convgroup -0.0275240280846818 0.95 -0.593200584291672 0.538438458799371
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000800720192158252 0.000362474791317333 -2.20903690777561 0.0319784118116571 convgroup -0.637694026677035 0.95 -1.21445545911242 -0.0546136677536729
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000212155535737863 0.000245854413496738 0.862931572878505 0.392466338109375 convgroup 0.249106887946816 0.95 -0.320149048393364 0.815793893411069
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000291274283635799 0.000170265978645553 1.71070160905222 0.0935928189744451 convgroup 0.493837017244713 0.95 -0.0829630803629254 1.06565160846791
lh_superiorparietal_thickness.aparcnative71 convgroup -1.70971366371805e-05 0.000203294227504977 -0.0841004530576839 0.933326344565044 convgroup -0.0242777096059116 0.95 -0.589965226845683 0.541662010150053
lh_superiortemporal_thickness.aparcnative71 convgroup -0.000178575961585943 0.000172099855985073 -1.03762993039013 0.304641435880035 convgroup -0.299537959814978 0.95 -0.866938741063424 0.270941711417034
lh_supramarginal_thickness.aparcnative71 convgroup -5.35535383565337e-05 0.000206916523570962 -0.258817118286678 0.796883039975781 convgroup -0.0747140664568483 0.95 -0.640315414559013 0.491662977247648
lh_frontalpole_thickness.aparcnative71 convgroup -0.000104097243142951 0.000221805812736665 -0.469317020408921 0.640967957381184 convgroup -0.135480154034182 0.95 -0.701216119625415 0.431660198198078
lh_temporalpole_thickness.aparcnative71 convgroup 3.23181962487449e-05 0.00094160143774222 0.0343225859194074 0.972762249508031 convgroup 0.00990807710992696 0.95 -0.55593967620296 0.57565294762964
lh_transversetemporal_thickness.aparcnative71 convgroup 5.70946222212458e-05 6.05220673734339e-05 0.943368670289465 0.350216636189497 convgroup 0.272327077868341 0.95 -0.297470631553792 0.83932077228953
lh_insula_thickness.aparcnative71 convgroup 0.000550013956096841 0.000357499736753414 1.53850170937668 0.130492749524215 convgroup 0.444127188028663 0.95 -0.130816042282193 1.01456245386868
lh_MeanThickness_thickness.aparcnative71 convgroup 4.11218898573483e-05 0.000156190322124211 0.263280652079364 0.793461186911421 convgroup 0.0760025776752205 0.95 -0.490387958658154 0.641604072375048
rh_bankssts_thickness.aparcnative71 convgroup -0.000235695175699279 9.70883143898176e-05 -2.42763691161578 0.0189978359439565 convgroup -0.700798412208022 0.95 -1.28017160975385 -0.114546835791032
