rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.00831928299666177 0.0242436689967542 0.343152804048578 0.732033572987503 convgroup 0.0599627993903705 0.95 -0.282713975704192 0.402411037408458
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0868972545934426 0.0404445749532342 2.14855155960772 0.033509315692242 convgroup 0.375439642714933 0.95 0.0292516284936691 0.720219603806493
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.045093402512049 0.0225250940380288 2.00191850191251 0.0473587793464833 convgroup 0.349816863245149 0.95 0.00406928102271572 0.694249655926585
lh_cuneus_thickness.aparcnative71 convgroup 0.013898350267901 0.0203861723844938 0.681753789076777 0.496598199857502 convgroup 0.119130210232083 0.95 -0.22388531872338 0.461692221716775
lh_entorhinal_thickness.aparcnative71 convgroup 0.0501730416503718 0.048953661321893 1.02490886882721 0.307295038118027 convgroup 0.179093407280442 0.95 -0.164417017883541 0.521923499582096
lh_fusiform_thickness.aparcnative71 convgroup 0.00328428681422646 0.0203920919258704 0.161056885490981 0.872296711095725 convgroup 0.0281432108413324 0.95 -0.314413059966195 0.370592156162098
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.0237671498798354 0.0184153790506551 1.29061420970262 0.199110689208643 convgroup 0.225522974120311 0.95 -0.118475007070255 0.568666169531399
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0279244738438554 0.0206274025276541 1.35375618943871 0.178145191283591 convgroup 0.236556454888517 0.95 -0.107570705570354 0.579787580596171
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0460042787382257 0.0283619379993827 1.62204284979492 0.107198492112607 convgroup 0.283437083588771 0.95 -0.0612959544456279 0.627099554394772
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0361862592493309 0.0160767092119239 2.25084989548059 0.0260614729208293 convgroup 0.393315336923293 0.95 0.0468040597951426 0.738353867080642
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0261494627976004 0.016588837273218 1.57632885095676 0.117361924517013 convgroup 0.275448982342551 0.95 -0.0691743200887971 0.619031399835793
lh_lingual_thickness.aparcnative71 convgroup -0.0125801164311528 0.0188265239512392 -0.668212382898476 0.505173675723506 convgroup -0.116763973929907 0.95 -0.459318584865381 0.226235141679021
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.024500159391515 0.0214727524417791 1.14098830403528 0.25595633994144 convgroup 0.199377221967685 0.95 -0.144335016865232 0.542332789124893
