rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000154848090091973 0.000257153189027107 0.602162822393194 0.54933468879735 convgroup 0.15547777218894 0.95 -0.35198812669003 0.661654514569245
lh_middletemporal_thickness.aparcnative71 convgroup -5.43791861916429e-05 0.000297984760696748 -0.182489822850315 0.855813542339963 convgroup -0.0471186696501074 0.95 -0.553053260075832 0.459207631244037
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000596145007833181 0.000746623558867277 0.798454590339486 0.427755916281264 convgroup 0.20616008873918 0.95 -0.302090178728346 0.712704624584838
lh_paracentral_thickness.aparcnative71 convgroup 0.000648850826104307 0.000162763332965045 3.98646804709789 0.000184446041647116 convgroup 1.02930162377321 0.95 0.487103643524814 1.56389498162676
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000133994954435908 0.000179001417798992 0.748569235280454 0.457041351990039 convgroup 0.193279745448295 0.95 -0.314756071666008 0.699715459229669
lh_parsorbitalis_thickness.aparcnative71 convgroup 6.58855194814774e-05 0.000404989012000505 0.162684708792532 0.871313365744274 convgroup 0.042005011189072 0.95 -0.464285693911681 0.547946483063032
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000205114003397988 0.000214534255718389 0.956089752245598 0.342863389804301 convgroup 0.246861312528452 0.95 -0.262134004772627 0.75381851908325
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000254432986074964 0.00035057571776819 0.725757584394938 0.470808898567608 convgroup 0.187389802516355 0.95 -0.320551380082421 0.693779199021608
lh_postcentral_thickness.aparcnative71 convgroup 1.25845542312038e-05 8.33498769911285e-05 0.15098467670856 0.88049428316491 convgroup 0.0389840758949842 0.95 -0.467286367487103 0.544930408902121
lh_posteriorcingulate_thickness.aparcnative71 convgroup 9.90908580848658e-05 0.000140206511394828 0.706749330677099 0.482458038002962 convgroup 0.182481892510376 0.95 -0.325382088237377 0.688834409317809
lh_precentral_thickness.aparcnative71 convgroup 0.000374217743157663 0.000101203568905542 3.69767338449237 0.000473591033626117 convgroup 0.954735162523557 0.95 0.417154615829679 1.48515092040237
lh_precuneus_thickness.aparcnative71 convgroup 0.000125249223287264 0.000166375168373173 0.752812000203869 0.454506514331767 convgroup 0.194375222640978 0.95 -0.313678437861419 0.700819746873464
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000312780745601051 0.000575750852861548 -0.543257112076335 0.588965485501722 convgroup -0.140268383185359 0.95 -0.64636636836501 0.366993255901238
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000254834496119756 0.000198046663509153 1.28673965824211 0.203127528023792 convgroup 0.332234751151753 0.95 -0.178653889950746 0.840396479792696
lh_superiorfrontal_thickness.aparcnative71 convgroup -0.000287136803011913 0.000338949798419736 -0.847136668470119 0.400285415944523 convgroup -0.218729747263094 0.95 -0.725390594272485 0.28973968451729
lh_superiorparietal_thickness.aparcnative71 convgroup 8.94424233513127e-05 0.000109968286643513 0.813347430257419 0.419234834815336 convgroup 0.210005403471172 0.95 -0.298310850275214 0.716584465513529
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000207453331278765 0.000340621232038716 0.609044040023861 0.54479449366056 convgroup 0.157254494941286 0.95 -0.350236207346627 0.663441364836126
lh_supramarginal_thickness.aparcnative71 convgroup 4.83932409051818e-05 0.000108720666897814 0.44511537949511 0.65783813175357 convgroup 0.114928296795024 0.95 -0.392025173283313 0.620927548544328
lh_frontalpole_thickness.aparcnative71 convgroup -2.76853019989e-05 0.000373552772005396 -0.0741134963348634 0.941166614652903 convgroup -0.019136022468942 0.95 -0.525128537344003 0.487015584941784
lh_temporalpole_thickness.aparcnative71 convgroup 0.00116764427991985 0.00097902267625532 1.19266316117007 0.237696643806383 convgroup 0.307944304056451 0.95 -0.202360282488485 0.815716746537483
lh_transversetemporal_thickness.aparcnative71 convgroup -4.04703702438356e-06 7.808295086975e-06 -0.518299702983103 0.606155333467255 convgroup -0.13382440786652 0.95 -0.639893426289705 0.373355112603466
lh_insula_thickness.aparcnative71 convgroup 0.000555116332962602 0.000371282607100419 1.49513153147102 0.140121458057273 convgroup 0.38604130145179 0.95 -0.126268523570204 0.895196909091981
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000271378575403514 0.000131670526244124 2.06104268847809 0.0436408839587137 convgroup 0.532158933886547 0.95 0.0151157472862797 1.04492112812895
rh_bankssts_thickness.aparcnative71 convgroup -0.000125068202557707 9.16627851393033e-05 -1.36443816721951 0.177525570639726 convgroup -0.352296419904729 0.95 -0.860807623712897 0.159101611407266
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000214380704837405 0.000434915514853559 0.492924941777691 0.623864831126435 convgroup 0.127272672695684 0.95 -0.37982592507327 0.633314945553811
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000192790196274272 0.000146410436443295 1.31677905590384 0.192920168300844 convgroup 0.339990890276688 0.95 -0.171091770469119 0.848284724062629
rh_cuneus_thickness.aparcnative71 convgroup 1.70049163596056e-05 5.28249914268236e-05 0.321910442392818 0.748639424126881 convgroup 0.0831169188238431 0.95 -0.42350643888719 0.589049679973109
rh_entorhinal_thickness.aparcnative71 convgroup -1.08578394011437e-05 0.000490918677436491 -0.0221173890914925 0.982427706587937 convgroup -0.00571068530752933 0.95 -0.511748511377197 0.500374603250282
rh_fusiform_thickness.aparcnative71 convgroup -0.00011619864988945 0.000220069253417131 -0.528009470133481 0.599440212319679 convgroup -0.136331458964452 0.95 -0.642411448092767 0.370879698071609
rh_inferiorparietal_thickness.aparcnative71 convgroup -3.41584291380187e-05 0.000158584241843537 -0.215396112128974 0.830189022406017 convgroup -0.055615037007556 0.95 -0.561541833087623 0.450774058899523
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.00013416908542381 0.000109350870708481 -1.22695946136078 0.224630621600087 convgroup -0.316799570688129 0.95 -0.824709638950829 0.193713785300106
rh_isthmuscingulate_thickness.aparcnative71 convgroup 6.05907490547202e-05 0.000151984020161044 0.398665260930179 0.691555126373159 convgroup 0.102934927752934 0.95 -0.403886658949138 0.608901637421521
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000144670513312421 9.79353175939623e-05 1.47720471905979 0.144850742409422 convgroup 0.381412618390505 0.95 -0.13076809208872 0.890475614249238
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.000222399983606538 0.000182696592146625 -1.21731873043395 0.228249190856307 convgroup -0.314310344666469 0.95 -0.822181202008798 0.196143846140368
rh_lingual_thickness.aparcnative71 convgroup 1.64816919579497e-05 5.64971840902316e-05 0.291725901447173 0.771502465045799 convgroup 0.0753233038641499 0.95 -0.431228848927463 0.581249536852708
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000160712079588983 0.000455863882041003 0.352544006929085 0.725665738823529 convgroup 0.0910264711761053 0.95 -0.415673056736583 0.596969830727126
rh_middletemporal_thickness.aparcnative71 convgroup -0.000116699883932505 0.000179918449561045 -0.648626553959433 0.519054699958089 convgroup -0.167474656092853 0.95 -0.673723793297376 0.340162487258254
rh_parahippocampal_thickness.aparcnative71 convgroup -0.000448977822014554 0.000322294182484298 -1.39306834071207 0.168739169550277 convgroup -0.359688698913777 0.95 -0.868334919169879 0.151903191403229
rh_paracentral_thickness.aparcnative71 convgroup 0.000483386158551392 0.000169100621589826 2.85857115134623 0.00584341905652153 convgroup 0.73807989754086 0.95 0.212260810710317 1.25813447659526
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000220587993200292 0.000152095939641449 1.45032138083571 0.152176696211755 convgroup 0.374471370308351 0.95 -0.13751810661121 0.883397996415199
rh_parsorbitalis_thickness.aparcnative71 convgroup -0.000215427454900343 0.000219064347660309 -0.983398061807827 0.32936052896398 convgroup -0.253912287738291 0.95 -0.760951670554485 0.255222450116693
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000334852397127809 0.000227514239297432 1.47178654910497 0.146304523564753 convgroup 0.380013652923709 0.95 -0.132128263464091 0.889048930528905
rh_pericalcarine_thickness.aparcnative71 convgroup -4.87946036940022e-05 0.000105818744882564 -0.461114935242841 0.646383373771308 convgroup -0.119059364325536 0.95 -0.625071954457827 0.387941597865561
rh_postcentral_thickness.aparcnative71 convgroup 3.03641416699198e-05 5.56917227782701e-05 0.545218214757173 0.587624568400277 convgroup 0.140774737720231 0.95 -0.366493501424221 0.646875113680636
rh_posteriorcingulate_thickness.aparcnative71 convgroup -3.49105656214474e-05 0.00013646836628337 -0.255814344175246 0.798969188796486 convgroup -0.0660509796474466 0.95 -0.571974408360954 0.440421430887475
rh_precentral_thickness.aparcnative71 convgroup 0.000198676984610854 6.13636731589946e-05 3.23769706705917 0.00196466913196522 convgroup 0.835969788052318 0.95 0.305147996812639 1.36037246158156
rh_precuneus_thickness.aparcnative71 convgroup 6.98732093698843e-05 9.02017349025682e-05 0.774632654741709 0.441598780236124 convgroup 0.200009291416205 0.95 -0.308137183577989 0.706500503032373
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000373595847982855 0.000604143291955919 -0.618389466468022 0.538659171423417 convgroup -0.159667473673383 0.95 -0.665868480175778 0.347857208257721
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup -6.83329541191601e-05 0.000184101652483927 -0.371169694552992 0.711818548203819 convgroup -0.0958356030413754 0.95 -0.601787299295647 0.410912140729779
rh_superiorfrontal_thickness.aparcnative71 convgroup -0.000626040448209688 0.000438769920598083 -1.42680803496361 0.158818548018836 convgroup -0.368400250509932 0.95 -0.877210066696779 0.143424330742644
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000176162233683874 0.000126871054833121 1.38851398307981 0.170114061529343 convgroup 0.358512768829616 0.95 -0.153048060714058 0.867137287585631
rh_superiortemporal_thickness.aparcnative71 convgroup -0.000395798808109104 0.000340596738841497 -1.1620745678757 0.249806891144966 convgroup -0.300046363228917 0.95 -0.807700198996115 0.210076057612618
rh_supramarginal_thickness.aparcnative71 convgroup 0.00018618259104727 0.000169014870913806 1.10157520483638 0.275045837464453 convgroup 0.284425494861754 0.95 -0.225347897847047 0.791856298290032
rh_frontalpole_thickness.aparcnative71 convgroup -5.51850959541869e-05 0.000359536491944846 -0.153489554441813 0.878527296206557 convgroup -0.0396308325446626 0.95 -0.545576091913401 0.466643902828578
rh_temporalpole_thickness.aparcnative71 convgroup 0.00138391779715607 0.000942570648855625 1.4682377377614 0.147262912590102 convgroup 0.379097353774876 0.95 -0.133019243051912 0.888114561249067
rh_transversetemporal_thickness.aparcnative71 convgroup -0.000157180107965569 0.00035817074436537 -0.438841280138809 0.662352800422641 convgroup -0.113308331307063 0.95 -0.619302665475575 0.393626792757729
rh_insula_thickness.aparcnative71 convgroup 0.000453140586870863 0.0006025045947965 0.75209482348249 0.454934419942421 convgroup 0.194190048407766 0.95 -0.313860524798817 0.700633139118868
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000159607387452647 0.000138120877084006 1.15556308953623 0.252440921398248 convgroup 0.298365106751053 0.95 -0.211719049014227 0.805994188630657
