rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -5.62049619032266e-05 0.000101287279759145 -0.554906420992634 0.580223006719869 convgroup -0.112108026630814 0.95 -0.508105480661879 0.284459822235884
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000183282757282064 0.00072343125648159 0.253352002197776 0.800526940273766 convgroup 0.0511848339374962 0.95 -0.344982726766812 0.447091651053478
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000140928042017067 7.23718389150427e-05 1.94727734060347 0.054363704121547 convgroup 0.393409432111892 0.95 -0.00734952403811146 0.792199969576796
lh_cuneus_thickness.aparcnative71 convgroup -7.08055135818044e-05 0.000153957885439984 -0.459901832111133 0.646605391491876 convgroup -0.0929142011902569 0.95 -0.488863291415947 0.303507854663779
lh_entorhinal_thickness.aparcnative71 convgroup 0.000719534827626669 0.000455669569270196 1.57907149423887 0.117542136991416 convgroup 0.31902061758705 0.95 -0.0802593341568806 0.716694417716708
lh_fusiform_thickness.aparcnative71 convgroup -7.96185184690332e-06 0.000101348839800264 -0.0785588849620216 0.937543674886692 convgroup -0.0158712915083141 0.95 -0.411809595236685 0.380147877202526
lh_inferiorparietal_thickness.aparcnative71 convgroup 2.41524669760108e-05 0.000152043384901707 0.158852468271637 0.874112014001613 convgroup 0.0320930450065987 0.95 -0.363986680775151 0.428009251693919
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000107478764253553 0.000174556522912846 0.61572470887963 0.539503619357581 convgroup 0.124395176283686 0.95 -0.272275504212026 0.520433176826702
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00014496605111685 0.000130225184621976 1.11319520519525 0.268347631744525 convgroup 0.22489939382226 0.95 -0.172889294297218 0.62154894030309
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000107931633961463 0.000156161712200754 0.691152987761246 0.491103378726293 convgroup 0.139633989852377 0.95 -0.257174500722578 0.53573260475967
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000419347115215893 0.000204361624373681 2.05198562352932 0.0428377868729031 convgroup 0.414563699798539 0.95 0.013336175966837 0.813721060944642
lh_lingual_thickness.aparcnative71 convgroup 2.51007903431699e-06 1.94759210328241e-05 0.128881146626471 0.897715828479635 convgroup 0.0260379236419073 0.95 -0.370017678301864 0.42196081841124
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000279080050512978 0.000166197282830332 1.67920946576417 0.0962969358194015 convgroup 0.339251542935566 0.95 -0.0604045375503325 0.73720231346697
