rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.0281774455170163 0.0283448917278737 -0.994092543641904 0.323374304197323 convgroup -0.229575839068421 0.95 -0.682934502572477 0.225301182730659
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0709548922111647 0.0472099745829336 1.50296399940903 0.137047525920062 convgroup 0.347094667856449 0.95 -0.110062437163817 0.80197434021201
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0467598504534765 0.0278081842201208 1.6815139774442 0.096823007464117 convgroup 0.388329019009412 0.95 -0.06980671912341 0.84392581403444
lh_cuneus_thickness.aparcnative71 convgroup -0.00273239706157045 0.0259774645095916 -0.105183362316271 0.916511114326841 convgroup -0.0242910570190276 0.95 -0.476861177499111 0.428440692721821
lh_entorhinal_thickness.aparcnative71 convgroup 0.102276994945408 0.0506149040232353 2.02068929931106 0.0468821724225739 convgroup 0.466658204362336 0.95 0.00641132399654706 0.923877656193181
lh_fusiform_thickness.aparcnative71 convgroup -0.00910622840631701 0.0244191268896191 -0.372913759262548 0.710264488515915 convgroup -0.0861207437178989 0.95 -0.5386777569452 0.36700894829392
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00755974266068166 0.0238529052639353 -0.316931735444056 0.752175937057207 convgroup -0.0731922491093443 0.95 -0.525734160879906 0.37983647459458
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.0125401044610315 0.0255210955979406 -0.491362308992855 0.624605106671588 convgroup -0.113475264546664 0.95 -0.566095453063707 0.339898995463415
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0248034524002871 0.0358292879152273 -0.692267523121657 0.490907145015254 convgroup -0.15987233633021 0.95 -0.612696280761474 0.294012397046632
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0105563123789022 0.0238361405574201 0.442870033991976 0.659134481996548 convgroup 0.102276453336514 0.95 -0.350992592735235 0.554865650742775
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.029279065968046 0.0221036018768761 1.32462872481777 0.189316458205708 convgroup 0.305909900339939 0.95 -0.150362015925333 0.76016826370046
lh_lingual_thickness.aparcnative71 convgroup -0.0310562109333096 0.0257067767068758 -1.20809432031994 0.230806558952719 convgroup -0.27899743241727 0.95 -0.732901186836221 0.176746118809528
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.032860244001331 0.0263894553041057 1.2452035717546 0.216933429681961 convgroup 0.287567446939362 0.95 -0.16834016722297 0.741579704567289
lh_middletemporal_thickness.aparcnative71 convgroup -0.00811600936118457 0.0232278199209184 -0.349409001310341 0.727761449271792 convgroup -0.0806925523855215 0.95 -0.533242080572554 0.372393609313658
lh_parahippocampal_thickness.aparcnative71 convgroup -0.064634535134083 0.0533347478105675 -1.21186539333887 0.229368065233313 convgroup -0.279868324426316 0.95 -0.733782926818324 0.175891721087176
lh_paracentral_thickness.aparcnative71 convgroup 0.0863383727914614 0.0317531835348649 2.71904619253884 0.00812987553448794 convgroup 0.627936820480531 0.95 0.162322373839753 1.08955899873676
lh_parsopercularis_thickness.aparcnative71 convgroup 0.024373945955939 0.0265939498141848 0.916522221266219 0.362330782327889 convgroup 0.21166174046653 0.95 -0.242934552429801 0.664856785271621
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0439865651564024 0.0362445025134268 1.21360653633216 0.22870609832226 convgroup 0.280270424176666 0.95 -0.17549724951001 0.734190040721414
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0186911269747173 0.0274041520139216 0.682054564768947 0.497305477472526 convgroup 0.157513754628546 0.95 -0.296342138889263 0.610324412625785
lh_pericalcarine_thickness.aparcnative71 convgroup 0.00565881297377136 0.0279689852595341 0.202324572066567 0.840210819688711 convgroup 0.0467248584585234 0.95 -0.406126434785958 0.499265242418848
lh_postcentral_thickness.aparcnative71 convgroup -0.00941851628966864 0.023216204006115 -0.405687178110076 0.686127517179019 convgroup -0.0936894405954528 0.95 -0.546259705735689 0.35950371104845
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0305269733925642 0.0310685017523564 0.982569859206321 0.328978283600513 convgroup 0.226914789084153 0.95 -0.227919452444079 0.68024798043372
lh_precentral_thickness.aparcnative71 convgroup 0.0739083655354553 0.0329310908067155 2.24433396297895 0.0277604041095166 convgroup 0.518306727070926 0.95 0.0564890825305103 0.976781549710906
lh_precuneus_thickness.aparcnative71 convgroup 0.00847276298971236 0.0227002466839589 0.373245414804219 0.710018689163978 convgroup 0.0861973362844037 0.95 -0.36693296681642 0.538754480844185
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0257183145017222 0.0367399028562582 -0.700010411087448 0.486086521426496 convgroup -0.161660479710751 0.95 -0.614494713360191 0.292246383320561
