rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.00749404108724459 0.0396714765096709 -0.188902499896058 0.851174542826373 convgroup -0.0612880639765847 0.95 -0.69693098675247 0.575158152059912
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0997195629546588 0.0646385074250455 1.54272688103594 0.131184704325974 convgroup 0.500526694116558 0.95 -0.148370732489257 1.1430512879766
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0394484725271086 0.0332379278687253 1.18685113834148 0.242653344222863 convgroup 0.385065356664836 0.95 -0.259138694096181 1.02430787803906
lh_cuneus_thickness.aparcnative71 convgroup 0.00171935948881527 0.030407976437798 0.0565430419986137 0.955205477313454 convgroup 0.018344985256143 0.95 -0.617684866209417 0.654134297536401
lh_entorhinal_thickness.aparcnative71 convgroup 0.138776861629373 0.0836746937282218 1.65852846835777 0.105444087255539 convgroup 0.538097690245649 0.95 -0.112538851629979 1.18191382675118
lh_fusiform_thickness.aparcnative71 convgroup 0.00113976881931481 0.0374639662677245 0.0304230686940569 0.975888876039282 convgroup 0.00987054687741745 0.95 -0.626094305487024 0.645705949479276
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.0185772829832581 0.0373360504061496 -0.497569581709108 0.621654603365871 convgroup -0.161432889312581 0.95 -0.797301982984426 0.476546813323581
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.00326981963275321 0.0374196032351676 0.0873825308142278 0.930826316212957 convgroup 0.0283506366613734 0.95 -0.60776323631278 0.664092778730435
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.0284187087090106 0.0506772272061121 -0.560778682571312 0.578240267113968 convgroup -0.18194062965311 0.95 -0.817954200086081 0.456449341383805
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0502483682775022 0.0288576754142885 1.74124795417937 0.0897317722385477 convgroup 0.56493543533602 0.95 -0.0870062162859207 1.20974087250182
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0286243115404421 0.028180306684784 1.01575585605311 0.316169676623586 convgroup 0.32955471698166 0.95 -0.312747933442678 0.967591197239287
lh_lingual_thickness.aparcnative71 convgroup -0.0436992797137561 0.0334270148264767 -1.30730428489064 0.198964640055411 convgroup -0.424145517890591 0.95 -1.06438225061681 0.221536146528169
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0372509880134672 0.0322777621655098 1.15407591835073 0.255675857872683 convgroup 0.37443167113529 0.95 -0.269390163266597 1.01342437905532
lh_middletemporal_thickness.aparcnative71 convgroup -0.0384415893857717 0.0365695278372098 -1.05119184357248 0.299809694268977 convgroup -0.341051669490788 0.95 -0.979318008782163 0.301625641629934
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0338386420684619 0.0758690190815787 -0.446013965622471 0.658118268894821 convgroup -0.144706038694889 0.95 -0.780482064681937 0.49296282723991
lh_paracentral_thickness.aparcnative71 convgroup 0.102001489293124 0.041151231798434 2.47869832409259 0.0177409995452782 convgroup 0.804195929377479 0.95 0.138365364019211 1.46023579654684
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0092840963947516 0.0304833783608486 0.304562581117179 0.762361105110631 convgroup 0.0988131494641637 0.95 -0.538115620626674 0.734447619760247
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0973908220942324 0.0471252097586698 2.06663954586038 0.0456315750147333 convgroup 0.670506408189009 0.95 0.0129300301567739 1.31973797551751
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0165336710268499 0.0290150666965005 0.569830536658528 0.572146332314445 convgroup 0.184877438920903 0.95 -0.4535740222948 0.820914445456303
lh_pericalcarine_thickness.aparcnative71 convgroup -0.02520859529312 0.0356258292147881 -0.707593222353856 0.483515374221382 convgroup -0.229573556225476 0.95 -0.866051323164364 0.409895829762329
lh_postcentral_thickness.aparcnative71 convgroup 0.0223140034359198 0.032270117348489 0.691475745035199 0.49346982249265 convgroup 0.224344356074126 0.95 -0.414997940374839 0.860762362534784
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.039010586741262 0.0518798244147617 0.751941379550275 0.456718762160042 convgroup 0.243961998395343 0.95 -0.395867957016203 0.880615374905937
lh_precentral_thickness.aparcnative71 convgroup 0.0908070536758296 0.0405109267586943 2.24154471253465 0.0309099083005429 convgroup 0.727253137591034 0.95 0.0663234523025171 1.3792121341575
lh_precuneus_thickness.aparcnative71 convgroup 0.0259416995961821 0.0336660371589351 0.770559940681852 0.445732427053096 convgroup 0.250002657287692 0.95 -0.389983352217727 0.886734625491219
