rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000106065760170998 0.0327345959620663 0.003240173188449 0.997425651315188 convgroup 0.000843669237586878 0.95 -0.50949102108701 0.511171261401003
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.121647491504405 0.0472722567000039 2.57333793637982 0.0126057638591282 convgroup 0.670040127045859 0.95 0.142954822786423 1.19174647125795
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0583054204856032 0.0288772017558242 2.01908138394482 0.048029932999944 convgroup 0.525724013114861 0.95 0.00453714462474224 1.04260675344005
lh_cuneus_thickness.aparcnative71 convgroup 0.016893394316877 0.0304946928123703 0.553978176491881 0.581687433491082 convgroup 0.144243631009241 0.95 -0.367356262121834 0.654626772055396
lh_entorhinal_thickness.aparcnative71 convgroup 0.0974675773335065 0.0620961456905961 1.56962362558144 0.121850748651185 convgroup 0.408695180928439 0.95 -0.108607841252764 0.92260956193757
lh_fusiform_thickness.aparcnative71 convgroup 0.0107754137066497 0.0256444990062134 0.42018421588345 0.675877250550709 convgroup 0.109406650954396 0.95 -0.401766419375709 0.619655881506044
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.00651652545242247 0.0245896352563257 -0.265011066024092 0.791924634358061 convgroup -0.0690030041670876 0.95 -0.579193768983036 0.441770958626245
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0127491122665392 0.0315915542174766 0.403560780162135 0.687994646767318 convgroup 0.10507827696776 0.95 -0.406047102903053 0.615316289448762
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0095666866203551 0.041442395606289 0.230842992553822 0.818235407186251 convgroup 0.0601063956162729 0.95 -0.450593511802176 0.570298239055373
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0494867660538746 0.0219707222581528 2.2523959600605 0.0280314737420015 convgroup 0.586473954275768 0.95 0.0629513424988776 1.10523209733175
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0386499881149914 0.0232481912136786 1.66249441772704 0.101718040017402 convgroup 0.432876675511164 0.95 -0.0851616512711912 0.947334347140085
lh_lingual_thickness.aparcnative71 convgroup -0.0133417017451843 0.0225270897634442 -0.592251457480075 0.555945215517821 convgroup -0.154209144552273 0.95 -0.664644828600925 0.357526872457789
