rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 8.05827532535021e-05 0.000198127876973663 0.406720924305943 0.68487669703039 convgroup 0.0710707442990058 0.95 -0.271658271837867 0.413528927493815
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00074484046798581 0.000338080856430517 2.20314298730159 0.0293327688352065 convgroup 0.384978993081944 0.95 0.0386201071438397 0.729895271232607
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000104236789230862 5.5080816547843e-05 1.89243362324381 0.0606398878213744 convgroup 0.330685386717973 0.95 -0.0147510365034788 0.674877029515315
lh_cuneus_thickness.aparcnative71 convgroup 2.95963393798757e-05 7.6497730158685e-05 0.386891732845952 0.699464133346504 convgroup 0.0676057752952253 0.95 -0.275106371328399 0.410060282616351
lh_entorhinal_thickness.aparcnative71 convgroup -0.00057592801364832 0.00115001146592912 -0.500801975207277 0.617350894900998 convgroup -0.0875105434644917 0.95 -0.42999311925448 0.255305420600222
lh_fusiform_thickness.aparcnative71 convgroup 1.81283539618953e-05 0.000109372859258235 0.165748194614656 0.868610643083859 convgroup 0.0289629740038136 0.95 -0.31359586369091 0.371411365123093
lh_inferiorparietal_thickness.aparcnative71 convgroup 7.16505669082679e-05 5.59691324919051e-05 1.28018005136368 0.202744074502828 convgroup 0.223699700826597 0.95 -0.120277425729172 0.566828852690561
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000170075026501347 0.000130482260650218 1.30343408869398 0.194712727197486 convgroup 0.227763130176443 0.95 -0.116260669726466 0.570923748245445
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000212540572278162 0.000112903255702256 1.8825017131363 0.0619859329475874 convgroup 0.328949876687707 0.95 -0.0164590921137684 0.673120419835601
lh_lateraloccipital_thickness.aparcnative71 convgroup 9.52632194970733e-05 4.26738204846905e-05 2.23235741293071 0.0272896023186064 convgroup 0.39008394551898 0.95 0.0436320894067834 0.735074708674405
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000239887072629583 0.000175556627403508 1.36643700769105 0.174142673299581 convgroup 0.238772311358288 0.95 -0.105381429050257 0.582021698859894
lh_lingual_thickness.aparcnative71 convgroup 5.72259120832475e-05 0.000113558274289455 0.503934323071707 0.615153977958657 convgroup 0.0880578924716969 0.95 -0.25476115738407 0.43054149199364
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000347377060204438 0.000422835836880135 0.821541198512253 0.412830725751055 convgroup 0.143556775570865 0.95 -0.199641944164567 0.486209445589085
lh_middletemporal_thickness.aparcnative71 convgroup 0.000117548184990388 0.000135850784160925 0.865274247155937 0.388470091693426 convgroup 0.151198723972893 0.95 -0.192062533939445 0.493885002092165
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000615083047014927 0.000491768653327777 -1.25075692167991 0.213252503612078 convgroup -0.218558279273722 0.95 -0.561648637557005 0.125360758808053
lh_paracentral_thickness.aparcnative71 convgroup 0.000269029733106132 0.000125870506534994 2.13735322524771 0.0344269673217694 convgroup 0.373482836683295 0.95 0.0273294194023616 0.718235316092079
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000213460877535554 0.000131880055658071 1.61859863093324 0.107938820203171 convgroup 0.282835237990475 0.95 -0.0618894534800647 0.626491599896358
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000635113705405576 0.000260748756154469 2.43573052762457 0.0162063977278348 convgroup 0.425621528583744 0.95 0.0784928268590922 0.771161429399408
lh_parstriangularis_thickness.aparcnative71 convgroup 7.90216375040494e-05 6.08225753360093e-05 1.29921558019372 0.196151892447382 convgroup 0.227025984578495 0.95 -0.116989280540758 0.570180844682652
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000168819470085633 0.000204052168512735 0.827334849299075 0.409551837240989 convgroup 0.14456916280993 0.95 -0.198637689293029 0.487226122348697
lh_postcentral_thickness.aparcnative71 convgroup 3.26774949672949e-05 5.68057968963963e-05 0.575249301174189 0.566109444567651 convgroup 0.100519529605463 0.95 -0.242373389678396 0.443029622320766
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000389124434642133 0.000241169221572851 1.61349127431913 0.109044167026476 convgroup 0.281942774351963 0.95 -0.0627695402499532 0.625590064447735
lh_precentral_thickness.aparcnative71 convgroup 8.34757600483485e-05 4.46489111479303e-05 1.86960348868929 0.0637712376418337 convgroup 0.326696030483092 0.95 -0.0186774174041244 0.670839329403609
