rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000185509205666584 0.000181567681191168 1.02170829329073 0.309009096472771 convgroup 0.188111744339933 0.95 -0.173938833047535 0.54936941671976
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000959401824029219 0.000720106452239102 1.33230555155568 0.185327097693482 convgroup 0.245297334809437 0.95 -0.117428378111074 0.606992149689368
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000345141562147561 0.000107409475063284 3.21332509952412 0.0016919814568534 convgroup 0.591621105135501 0.95 0.2217671108928 0.959070680010895
lh_cuneus_thickness.aparcnative71 convgroup 1.11435866285273e-05 1.06948099783432e-05 1.04196209667053 0.299559347346047 convgroup 0.191840771801402 0.95 -0.170249392219502 0.553122461143799
lh_entorhinal_thickness.aparcnative71 convgroup 0.000838768388206624 0.000782463568997625 1.07195839070326 0.285926221204502 convgroup 0.197363537184911 0.95 -0.16478645056868 0.558681967475004
lh_fusiform_thickness.aparcnative71 convgroup 0.00015234881017828 0.000103722381940531 1.4688132621716 0.144544327953428 convgroup 0.270430441517521 0.95 -0.0926377665329653 0.632363822755216
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000184317825890072 0.000152703267862146 1.20703262261857 0.229833648123252 convgroup 0.22223271907158 0.95 -0.140203290585876 0.583733546833545
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000193591011835897 0.000136135008888048 1.42205163401502 0.157649148676711 convgroup 0.261820927923012 0.95 -0.101126818865212 0.623669382364204
lh_isthmuscingulate_thickness.aparcnative71 convgroup 7.54741981744288e-05 5.34504488289527e-05 1.41204049410239 0.16056976005253 convgroup 0.259977727663053 0.95 -0.102944651872874 0.621808434999366
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000112544407768389 5.09408140538258e-05 2.20931702523384 0.0290833283229228 convgroup 0.406768235264181 0.95 0.0413605348586056 0.770487324688049
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000284960941158343 0.000118601404822688 2.40267762076147 0.0178342752263058 convgroup 0.442368806533069 0.95 0.0762176418334756 0.806690023795131
lh_lingual_thickness.aparcnative71 convgroup 6.89240111238218e-05 4.89658306134987e-05 1.40759403568294 0.161880158770606 convgroup 0.259159068310956 0.95 -0.103752104424683 0.62098193940768
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000398295080253098 0.000188635601251962 2.11145233248464 0.036843563836516 convgroup 0.388749884837515 0.95 0.0236976776680812 0.752185585298816
lh_middletemporal_thickness.aparcnative71 convgroup 0.000160301942307941 9.50760982505201e-05 1.68603829203797 0.0944308646973308 convgroup 0.310424811290959 0.95 -0.0532456162124007 0.672796128236459
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000512978085873047 0.000688030268018017 -0.745574881975415 0.457406855027888 convgroup -0.137271462417821 0.95 -0.498264044379999 0.224300856173205
lh_paracentral_thickness.aparcnative71 convgroup 0.0005540577293293 0.000193948607116019 2.85672445689628 0.00506001232057774 convgroup 0.525965605069618 0.95 0.157856045645303 0.891919596916356
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000299640308788708 0.000112930604188111 2.65331360743976 0.00906850696215609 convgroup 0.488514632066656 0.95 0.12131908772933 0.853699337933379
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000351808804449301 0.000255495979518968 1.37696415071449 0.171130038173409 convgroup 0.253519649380736 0.95 -0.109315054751326 0.615289349785065
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000235702016077251 9.23010890121892e-05 2.55362118258566 0.0119352944428266 convgroup 0.470159768883172 0.95 0.103390484523289 0.834989830093896
lh_pericalcarine_thickness.aparcnative71 convgroup -9.84563286005007e-06 4.9480512967049e-05 -0.198980007879196 0.842620831615311 convgroup -0.0366351889445592 0.95 -0.397446490533017 0.32433116038454
lh_postcentral_thickness.aparcnative71 convgroup 2.06540754090192e-05 6.40466689628629e-05 0.322484771549873 0.747656147342953 convgroup 0.0593742590695105 0.95 -0.301689302714723 0.42018660500174
lh_posteriorcingulate_thickness.aparcnative71 convgroup 2.29453990310932e-05 0.000322237750685645 0.0712064274973088 0.943354010108477 convgroup 0.0131101659570479 0.95 -0.347779844301505 0.373944990970321
lh_precentral_thickness.aparcnative71 convgroup 0.000255748254119851 0.00010687477417249 2.39297117678198 0.0182900169185258 convgroup 0.440581705341554 0.95 0.0744691370092917 0.804871366213585
lh_precuneus_thickness.aparcnative71 convgroup 0.000400001801716961 0.000155268404059767 2.57619574400333 0.0112228534312208 convgroup 0.474316082533431 0.95 0.107451524533065 0.839225170965
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00043677487870551 0.00027759255174014 1.5734387539129 0.118294737248263 convgroup 0.289693555933957 0.95 -0.0736559290985239 0.651828947596783
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000476692001025895 0.00013245269580423 3.59896035434767 0.00046820821698131 convgroup 0.662622310606965 0.95 0.290680849781517 1.03189769798193
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.00041577723400418 8.87930933582059e-05 4.68254025486945 7.63578779754994e-06 convgroup 0.862125541183993 0.95 0.483232948962142 1.23766380296744
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000222824605599943 0.000102874600303551 2.16598271043054 0.0323240116986839 convgroup 0.398789741205793 0.95 0.0335411888149879 0.762381587369939
lh_superiortemporal_thickness.aparcnative71 convgroup 0.00014872812409142 0.000106587736689232 1.39535868488374 0.165528188266966 convgroup 0.25690635763359 0.95 -0.10597409800429 0.618707843641784
lh_supramarginal_thickness.aparcnative71 convgroup 0.000185776094197235 0.00010338681756711 1.79690311172065 0.0749090222514044 convgroup 0.33083667909451 0.95 -0.0331681241678733 0.693459054129248
lh_frontalpole_thickness.aparcnative71 convgroup 0.000386396864280221 0.000255719926312015 1.51101585962746 0.133457785675995 convgroup 0.278200569522972 0.95 -0.0849791282573298 0.64021342493532
lh_temporalpole_thickness.aparcnative71 convgroup 0.000417171345760265 0.000430174665824205 0.969771999383028 0.334143738232779 convgroup 0.178549497556105 0.95 -0.183402340904583 0.539748415979798
lh_transversetemporal_thickness.aparcnative71 convgroup 1.36935637358419e-06 1.25379978755748e-06 1.09216510257337 0.276985396534223 convgroup 0.201083894396673 0.95 -0.161107114360183 0.56242785063307
lh_insula_thickness.aparcnative71 convgroup 0.000675867605128444 0.000226671164872635 2.98170967404791 0.00348272366397708 convgroup 0.548977248774077 0.95 0.18027676934871 0.915434202454284
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000376762574563037 0.000111180672688772 3.3887416351375 0.000955118783233769 convgroup 0.623917907184568 0.95 0.253140044837964 0.992171328279302
rh_bankssts_thickness.aparcnative71 convgroup 1.9716673658549e-05 2.00920727211531e-05 0.981316060925415 0.32844462752093 convgroup 0.18067493156478 0.95 -0.181298508447951 0.541886568835348
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000164377629927898 0.000235735427911106 0.697297098635017 0.486988455844808 convgroup 0.128382802027508 0.95 -0.233117743061772 0.489341004896264
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000267870810366381 0.000100240274134532 2.67228728850912 0.00859932806973099 convgroup 0.492007969906767 0.95 0.124729660562768 0.857261840871409
rh_cuneus_thickness.aparcnative71 convgroup 2.03544377619618e-05 3.07656729262657e-05 0.661595727509165 0.509520201830821 convgroup 0.121809646810982 0.95 -0.239640092555077 0.482744715236409
rh_entorhinal_thickness.aparcnative71 convgroup -0.000213223647603736 0.00119500223856339 -0.178429496383261 0.858691661914722 convgroup -0.0328515330909622 0.95 -0.39366493437257 0.328100907912909
rh_fusiform_thickness.aparcnative71 convgroup 0.00033342330183746 0.000157745050137443 2.11368471813821 0.0366483596404316 convgroup 0.389160900351522 0.95 0.0241007643404712 0.752602898390717
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000216292105101822 0.000116928773373027 1.84977656792658 0.0668477963384733 convgroup 0.340571471443257 0.95 -0.0235991614930507 0.70332013533974
rh_inferiortemporal_thickness.aparcnative71 convgroup 9.21299510524369e-05 0.000149739815855125 0.615266891616682 0.539563269453303 convgroup 0.113279816731103 0.95 -0.248106679314383 0.4741870435565
