rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 7.23764489179055e-05 0.000129673904416847 0.558141973463263 0.578635959417712 convgroup 0.13740505538348 0.95 -0.346189875616834 0.619963384231272
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00115175349718973 0.000927971297093173 1.24115207097197 0.218942929557742 convgroup 0.305550517896052 0.95 -0.180898344422499 0.78971446643981
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000264667290354229 0.000132468864102374 1.99795847988619 0.0498448364253604 convgroup 0.491863376407983 0.95 0.000332012203025674 0.979779702116165
lh_cuneus_thickness.aparcnative71 convgroup 6.23878421491746e-05 8.38929700952331e-05 0.743659952417391 0.45972149639947 convgroup 0.183076424649353 0.95 -0.30112858214133 0.665902697020348
lh_entorhinal_thickness.aparcnative71 convgroup 0.00330702120334633 0.00140696965143001 2.35045667117635 0.0217484950432044 convgroup 0.578642432274832 0.95 0.0840726967807209 1.06900441009268
lh_fusiform_thickness.aparcnative71 convgroup 0.000273895871116365 0.000159826989003636 1.71370225281623 0.0912769509768124 convgroup 0.421884330787582 0.95 -0.0675050446570649 0.908149927456661
lh_inferiorparietal_thickness.aparcnative71 convgroup 1.77992032128583e-06 1.64509953775148e-06 1.08195296420703 0.283210768567997 convgroup 0.266358407067504 0.95 -0.219276605721982 0.749996324814802
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000468544718275247 0.000219168938890017 2.13782445928787 0.0362386964051696 convgroup 0.526296000291659 0.95 0.0336093161304214 1.01513018014887
lh_isthmuscingulate_thickness.aparcnative71 convgroup 5.64936925399139e-05 6.63242173927196e-05 0.85178076365987 0.39741594838481 convgroup 0.209693928372816 0.95 -0.274923661153926 0.6927342499518
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000127093253496315 9.04188491228539e-05 1.40560574182526 0.164531355447252 convgroup 0.346036212980764 0.95 -0.141347315549358 0.830840081497645
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000483858520328895 0.000168876972482894 2.86515392368197 0.0055851606945841 convgroup 0.705352136702597 0.95 0.205602701528794 1.20006584946197
lh_lingual_thickness.aparcnative71 convgroup 0.00012031216351828 0.00020195709008032 0.59573131832327 0.553392232484992 convgroup 0.146658912390989 0.95 -0.337049636090852 0.629261379210944
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000911112726304963 0.000236567570944528 3.85138471290559 0.000268097613478986 convgroup 0.948145373293116 0.95 0.436105762886781 1.45370614648359
lh_middletemporal_thickness.aparcnative71 convgroup 0.000474542463486641 0.000456958946475306 1.03847942391097 0.302836565843687 convgroup 0.25565596128112 0.95 -0.229772434955048 0.739166229162935
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000987964672735326 0.000945921738475467 1.04444652506625 0.300089268670908 convgroup 0.257124960037175 0.95 -0.228331404361672 0.740652356450066
lh_paracentral_thickness.aparcnative71 convgroup 0.000723472622690717 0.000269739494980751 2.68211602732608 0.00923419440598126 convgroup 0.660291321566265 0.95 0.162483614315163 1.15335230583349
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000193057306153803 0.00019056975425104 1.01305323561202 0.314734274196297 convgroup 0.249396466425841 0.95 -0.235914192944966 0.732835257321146
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000766472894241593 0.000378864103206478 2.02308133115444 0.0471185728141994 convgroup 0.498048194848506 0.95 0.00631421382751751 0.986124248971175
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000125083815836194 7.68083520972807e-05 1.62851841525998 0.108179589312108 convgroup 0.400913519643301 0.95 -0.0878882585790746 0.886740804813319
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000216002731332112 0.000150249157165628 1.43763023638129 0.155263527464987 convgroup 0.353920098546287 0.95 -0.133656514574328 0.838859958816969
lh_postcentral_thickness.aparcnative71 convgroup 2.24813492208761e-05 5.6651503596445e-05 0.396835878903077 0.692768797162381 convgroup 0.0976942400165474 0.95 -0.385471118514442 0.580121760499921
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000181890122810809 0.000104831940049536 1.73506397692212 0.0873971111433749 convgroup 0.427143223727749 0.95 -0.0623974961883368 0.913522846834833
lh_precentral_thickness.aparcnative71 convgroup 0.000201708776051837 6.92548304302035e-05 2.91255894785741 0.00488683488156686 convgroup 0.71702244691393 0.95 0.216752414194327 1.21218292143767
lh_precuneus_thickness.aparcnative71 convgroup 0.000384245121790829 0.000169493371206356 2.26702153043505 0.0266709478282311 convgroup 0.558102120526999 0.95 0.0642894129923191 1.04784560233222
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000553061929259481 0.000731929669349583 0.755621683912541 0.452564428052015 convgroup 0.186021199378217 0.95 -0.298227418206306 0.668869058211826
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000578120944079067 0.000212989907963351 2.71431144135967 0.00846536949560862 convgroup 0.668217284598447 0.95 0.170075923053826 1.16156066570339
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000593584992859723 0.000207594014234404 2.85935504956072 0.00567663600726702 convgroup 0.703924552579425 0.95 0.204238286426368 1.19858413307903
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000355439718944344 0.000240655214129993 1.47696662309735 0.144440507923976 convgroup 0.363604047527525 0.95 -0.124214596284497 0.848716000658211
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000123093495793867 0.000158817428579035 0.775062893885162 0.441070609335273 convgroup 0.190807294422162 0.95 -0.293513242598458 0.673691334827274
lh_supramarginal_thickness.aparcnative71 convgroup 0.000205394746470308 0.000141844901626882 1.44802346869394 0.152344480904551 convgroup 0.356478735469205 0.95 -0.1311613116044 0.841463528865037
lh_frontalpole_thickness.aparcnative71 convgroup 0.000437343366787194 0.000381649235959136 1.14593015151227 0.255962006900981 convgroup 0.282108501815636 0.95 -0.203842793535692 0.76594666665366
lh_temporalpole_thickness.aparcnative71 convgroup 0.000754666470707941 0.000569340399647524 1.3255101362474 0.18957203186059 convgroup 0.326318037957823 0.95 -0.160598379108188 0.810798010287785
