rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000269048604375072 0.000558277022873042 0.48192670189161 0.634223752606009 convgroup 0.196745752176138 0.95 -0.607347947029069 0.996781855982648
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00189605871015008 0.00128463542084266 1.47595082572638 0.152957815586393 convgroup 0.602554401411523 0.95 -0.221345748000737 1.41449165931993
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup -8.30990971469617e-05 0.000400595615376715 -0.207438858432877 0.83741722432562 convgroup -0.0846865593309974 0.95 -0.88431670934916 0.71669678791583
lh_cuneus_thickness.aparcnative71 convgroup -2.36982340606392e-05 4.81210039634971e-05 -0.492471729779699 0.626861052924509 convgroup -0.201050741784344 0.95 -1.00112739602635 0.603171446081568
lh_entorhinal_thickness.aparcnative71 convgroup -0.00127314655656031 0.00244068802324063 -0.521634286904842 0.606705919821338 convgroup -0.212956305876238 0.95 -1.01315482024256 0.591630450616301
lh_fusiform_thickness.aparcnative71 convgroup -6.71841804677585e-05 0.000443123483471398 -0.151615030513487 0.880757851078881 convgroup -0.0618965770157574 0.95 -0.861597157859527 0.73908583421139
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000128530017737542 0.000449472185369276 -0.285957667507156 0.777364271145275 convgroup -0.11674172890483 0.95 -0.916360280187883 0.685291689517209
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000539817151397849 0.000601944587400153 0.89678877873022 0.378739528839799 convgroup 0.366112485823788 0.95 -0.444376848872342 1.16913644615319
lh_isthmuscingulate_thickness.aparcnative71 convgroup -7.17808256433866e-05 0.000189942987267891 -0.377907216664697 0.708821275781676 convgroup -0.154279975157319 0.95 -0.954014787063072 0.648642533038233
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000302823239659128 0.000339081788940436 0.893068426368135 0.38068847403787 convgroup 0.364593658332044 0.95 -0.445826194949712 1.16757812228731
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.00101342632791632 0.000343046513182934 2.95419509883168 0.00691743031505964 convgroup 1.20604509879476 0.95 0.326262611571419 2.06454530974363
lh_lingual_thickness.aparcnative71 convgroup -2.73967136869662e-05 6.41668088688613e-05 -0.426960825540776 0.673213767631252 convgroup -0.174306027122061 0.95 -0.974160673855317 0.629146968726391
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00112926208558236 0.000605202629797556 1.86592395667564 0.0743205249833114 convgroup 0.761760265448398 0.95 -0.0739828733128396 1.58274771458755
lh_middletemporal_thickness.aparcnative71 convgroup 0.000169018942765158 0.000660874169866922 0.255750565647305 0.800322690867783 convgroup 0.104409731210678 0.95 -0.69736165318057 0.904020692923544
lh_parahippocampal_thickness.aparcnative71 convgroup 0.00205170558855987 0.00245845506144939 0.834550779769093 0.412201053243275 convgroup 0.340703929146016 0.95 -0.468651946512144 1.14309775952402
lh_paracentral_thickness.aparcnative71 convgroup 0.000140259990161871 0.000620188170681723 0.226157151639469 0.822994198277056 convgroup 0.0923282705329897 0.95 -0.709200867024593 0.891946380019202
lh_parsopercularis_thickness.aparcnative71 convgroup 3.2121283587542e-05 0.000527916834879027 0.0608453481027985 0.951986231386197 convgroup 0.0248400093456461 0.95 -0.775599766070821 0.824765192435253
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.00191888619752904 0.000725388470714966 2.64532216184484 0.0141703591053212 convgroup 1.07994825029933 0.95 0.214219705187803 1.92604444532703
lh_parstriangularis_thickness.aparcnative71 convgroup 6.1218644428021e-06 0.000767767453281288 0.00797359202534367 0.993703971516028 convgroup 0.00325520531320284 0.95 -0.796930767087812 0.803373987872717
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000879378296889511 0.000369471115430274 2.38010025727022 0.0255993725217226 convgroup 0.971671861163168 0.95 0.117053376834107 1.80820516982935
lh_postcentral_thickness.aparcnative71 convgroup -4.90939220965317e-05 0.00043528798727119 -0.112784922929531 0.911139160283538 convgroup -0.0460442519760794 0.95 -0.84582420519642 0.754689519403348
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000324757652517164 0.0005278291709084 0.615270376129936 0.544166820622131 convgroup 0.251183079228105 0.95 -0.554667079818754 1.05186810203354
lh_precentral_thickness.aparcnative71 convgroup -0.000185407652229942 0.000318507528182173 -0.582113877458798 0.565918744818817 convgroup -0.237646995327845 0.95 -1.03814305593333 0.567739752509477
lh_precuneus_thickness.aparcnative71 convgroup 4.06420061496126e-05 0.000271428904623018 0.149733523060337 0.882226069016139 convgroup 0.0611284548145139 0.95 -0.739841349233079 0.860832262522792
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.0014468947124033 0.00228249326608936 -0.633909739800586 0.532135513542444 convgroup -0.258792567581981 0.95 -1.05959182851705 0.547325805313807
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000964515080425342 0.000566555206841178 1.70242029157756 0.101596118011081 convgroup 0.695010173687529 0.95 -0.135500273308579 1.51190968788298
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000480780756277701 0.000473031562769484 1.01638197980458 0.319584871939287 convgroup 0.414936205713495 0.95 -0.397901059467065 1.21935053053121
lh_superiorparietal_thickness.aparcnative71 convgroup -0.000146119927851838 0.000359128675126455 -0.406873463391322 0.687706784039656 convgroup -0.166105395864618 0.95 -0.965906225089806 0.637125622993401
lh_superiortemporal_thickness.aparcnative71 convgroup -0.000172192178975887 0.000622292961586905 -0.27670597227515 0.784375013088685 convgroup -0.112964740142471 0.95 -0.912579355737284 0.688986807354407
lh_supramarginal_thickness.aparcnative71 convgroup -0.000114429060135715 0.000359464174469726 -0.318332307536679 0.7529864876236 convgroup -0.129958620351266 0.95 -0.929602204719415 0.672372132022214
lh_frontalpole_thickness.aparcnative71 convgroup 0.00126181404253733 0.000640932120224247 1.96871712732364 0.0606383876348431 convgroup 0.803725401636802 0.95 -0.0355010556900823 1.6274971384512
lh_temporalpole_thickness.aparcnative71 convgroup 0.00100100485503595 0.00107025545204111 0.935295263506403 0.358952340809357 convgroup 0.381832692405437 0.95 -0.429388303017283 1.18527861639506
lh_transversetemporal_thickness.aparcnative71 convgroup -0.000138044446432351 0.000208248168380159 -0.66288432453509 0.513721304897969 convgroup -0.270621392266743 0.95 -1.07160973085822 0.535925054945309
lh_insula_thickness.aparcnative71 convgroup 2.06939619644535e-05 0.000860732170977166 0.0240422777981682 0.981017670954397 convgroup 0.00981521880995947 0.95 -0.790443196858701 0.809870262839824
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000173308391341887 0.000337109176612292 0.514101671996929 0.611882420763898 convgroup 0.20988112871736 0.95 -0.594610260893461 1.01004674013628
rh_bankssts_thickness.aparcnative71 convgroup -0.000464806298649074 0.00038501861765933 -1.20723070867275 0.23910711698959 convgroup -0.492849873011127 0.95 -1.2999701558147 0.324192379558358
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0014518104079364 0.00128860504783625 1.12665274001075 0.271028778745243 convgroup 0.459954055055816 0.95 -0.355244660403084 1.26585905101339
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup -0.000211779889141649 0.000344121107117926 -0.61542254968125 0.544068016235281 convgroup -0.251245203820282 0.95 -1.05193113518458 0.55460712860395
rh_cuneus_thickness.aparcnative71 convgroup -4.58548891846886e-05 3.16735055320846e-05 -1.44773647294072 0.160628793362627 convgroup -0.591035940120233 0.95 -1.40241256210567 0.232093477470787
rh_entorhinal_thickness.aparcnative71 convgroup 0.000453492938906953 0.0017317842714459 0.26186456730452 0.795660257681645 convgroup 0.106905761935129 0.95 -0.694917426244765 0.906517025331648
rh_fusiform_thickness.aparcnative71 convgroup 0.000254318407467398 0.000500097444202252 0.508537706832482 0.615719343494529 convgroup 0.207609649450774 0.95 -0.596811714800616 1.00775166471179
rh_inferiorparietal_thickness.aparcnative71 convgroup -0.0001238386646661 0.000493430237948412 -0.250975021678844 0.803969719972557 convgroup -0.102460123549519 0.95 -0.902071237167024 0.699271185853751
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000624231960585201 0.0012588592637837 -0.495871125981927 0.624495894796501 convgroup -0.202438539472512 0.95 -1.00252873572578 0.601825452347161
rh_isthmuscingulate_thickness.aparcnative71 convgroup 1.81428592381751e-05 0.000109128908959574 0.16625163223153 0.869351593753302 convgroup 0.0678719446453489 0.95 -0.733210634127258 0.867549027861052
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000271632818989794 0.000531818854468774 0.510761919603479 0.614184172272004 convgroup 0.208517680512161 0.95 -0.595931616258723 1.00866911926958
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000651565581249709 0.000465868305850464 1.39860465515087 0.174721562631579 convgroup 0.570977959500144 0.95 -0.250837442895502 1.38140883625729
rh_lingual_thickness.aparcnative71 convgroup 7.42961927659906e-05 0.000137641159765631 0.539781798500528 0.594321000211383 convgroup 0.22036499646135 0.95 -0.584455666542841 1.02064643020261
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.00249090652072868 0.00078596987724396 3.16921372287595 0.00413746706859371 convgroup 1.29382608447872 0.95 0.403580955505727 2.16173736648989
rh_middletemporal_thickness.aparcnative71 convgroup 5.81745713679252e-05 0.000430442212081804 0.135150711837875 0.893619835213948 convgroup 0.0551750470627865 0.95 -0.745698846757449 0.854906222262612
rh_parahippocampal_thickness.aparcnative71 convgroup 0.000567137917557969 0.00181248811433539 0.312905730565813 0.757055200793238 convgroup 0.127743229579839 0.95 -0.674536482393774 0.927381385002407
rh_paracentral_thickness.aparcnative71 convgroup -1.07214089162107e-05 0.000383735249323974 -0.0279395988121981 0.977941357670097 convgroup -0.0114062934513261 0.95 -0.811446389853303 0.78887027438286
rh_parsopercularis_thickness.aparcnative71 convgroup 1.29481825951283e-05 0.000603932032391258 0.0214398010051896 0.983072081464519 convgroup 0.00875276210825407 0.95 -0.791493641110949 0.808817840753587
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.00132313846571155 0.000906750030123989 1.4592097289819 0.157472886063944 convgroup 0.595719877285096 0.95 -0.227721571561739 1.40732292971026
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000189774987066924 0.000740444837769601 0.256298615894969 0.799904445360784 convgroup 0.104633471787376 0.95 -0.697142534224805 0.904244400380764
rh_pericalcarine_thickness.aparcnative71 convgroup 0.000196290983928897 0.000193225152463142 1.01586662723084 0.31982522948601 convgroup 0.414725813906281 0.95 -0.398100879875619 1.21913361991374
rh_postcentral_thickness.aparcnative71 convgroup -5.48275109306316e-05 0.000177458694790973 -0.308959282018909 0.760018662115105 convgroup -0.126132098707162 0.95 -0.925766626125557 0.676110906171923
rh_posteriorcingulate_thickness.aparcnative71 convgroup 8.07304536798646e-05 0.000340178818450638 0.237317696755946 0.814424469762317 convgroup 0.0968845439974366 0.95 -0.704734265429032 0.896498238069336
rh_precentral_thickness.aparcnative71 convgroup -0.000432219886861056 0.00030034419480473 -1.43908187452088 0.163042851029508 convgroup -0.587502715110681 0.95 -1.3987098743494 0.235392651560501
rh_precuneus_thickness.aparcnative71 convgroup -0.000177238102512218 0.0004736844217455 -0.374169160681083 0.711563935061508 convgroup -0.152753920192351 0.95 -0.95248151061334 0.65012976349907
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00114057810875319 0.000878909960801216 1.29771894690263 0.206718790820298 convgroup 0.529791541575565 0.95 -0.289438835749281 1.33840299715588
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000388767087271635 0.000561548143046955 0.69231301373768 0.495385236059464 convgroup 0.282635604324293 0.95 -0.524359233552059 1.0838301576172
rh_superiorfrontal_thickness.aparcnative71 convgroup 3.05325066189885e-05 0.000409035979364623 0.0746450389680052 0.941115838239404 convgroup 0.0304737095502966 0.95 -0.770039885622736 0.830355941221026
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000288543486836745 0.000471322679001443 0.612199454199957 0.546162757554657 convgroup 0.249929380600043 0.95 -0.555877138271735 1.05059610848176
rh_superiortemporal_thickness.aparcnative71 convgroup -1.06411061206466e-05 0.000387769510935252 -0.0274418328944469 0.978334246047136 convgroup -0.0112030813663529 0.95 -0.811245194258517 0.78907111815694
rh_supramarginal_thickness.aparcnative71 convgroup -1.99794385511124e-05 0.000575793996515827 -0.0346989351608553 0.972606795325718 convgroup -0.0141657809603356 0.95 -0.814180899716746 0.786142853222177
rh_frontalpole_thickness.aparcnative71 convgroup 0.00126651100383666 0.00219415213364809 0.577221143609083 0.569165810885262 convgroup 0.235649545098004 0.95 -0.569670315499479 1.03611927895883
rh_temporalpole_thickness.aparcnative71 convgroup 0.00264854933855423 0.00165601051045258 1.59935539166982 0.122824891683141 convgroup 0.652934104493367 0.95 -0.174475211119423 1.46747384338717
rh_transversetemporal_thickness.aparcnative71 convgroup -0.000507671426666352 0.000275461613175441 -1.84298429394232 0.0777172640246458 convgroup -0.752395187353702 0.95 -1.57278389796905 0.0825908790598155
rh_insula_thickness.aparcnative71 convgroup 0.000538565548727903 0.0017680111948421 0.304616594226939 0.763284000386308 convgroup 0.124359203840072 0.95 -0.677843539620018 0.923990045953875
rh_MeanThickness_thickness.aparcnative71 convgroup 7.67147780791944e-05 0.000298014341195574 0.257419752926756 0.799049037909572 convgroup 0.105091174063978 0.95 -0.696694302554975 0.904702132462499
