rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.00011781305459856 0.000220118509869484 -0.535225568574017 0.593647588457743 convgroup -0.105474684627622 0.95 -0.491729160250622 0.281290398108571
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0014847405528004 0.000854569437756229 1.7374135877112 0.0853033034044555 convgroup 0.342384895250463 0.95 -0.0474884358153647 0.73062101613114
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000175403448945927 0.000122744408351568 1.42901376365375 0.156026068019837 convgroup 0.281609820045559 0.95 -0.10721351249778 0.669080518423297
lh_cuneus_thickness.aparcnative71 convgroup 0.000371773277909707 0.000218843456443635 1.69880920339722 0.0923738596160705 convgroup 0.334777289224449 0.95 -0.0549551584606536 0.722907919736293
lh_entorhinal_thickness.aparcnative71 convgroup 0.00143648527083467 0.00123129452907844 1.16664635220121 0.246047258245808 convgroup 0.229906161617485 0.95 -0.15816045196972 0.616865054409552
lh_fusiform_thickness.aparcnative71 convgroup -5.3607685197403e-05 0.000139574580153096 -0.384079143484453 0.701711542067333 convgroup -0.0756888850414991 0.95 -0.461885430477276 0.310874377375359
lh_inferiorparietal_thickness.aparcnative71 convgroup -9.02310009839097e-05 0.000104738563980994 -0.861487856567171 0.39097054160048 convgroup -0.169769841571727 0.95 -0.556295111781729 0.217575736581433
lh_inferiortemporal_thickness.aparcnative71 convgroup 6.7770217115298e-05 0.000201122207128009 0.336960388825507 0.736832391662635 convgroup 0.0664033873382792 0.95 -0.320105652817309 0.452590651171545
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000209852419022635 0.000288991131529811 0.726155221136907 0.469390525391597 convgroup 0.143100399975612 0.95 -0.243980462973785 0.529489134055562
lh_lateraloccipital_thickness.aparcnative71 convgroup 7.3042117901524e-05 6.80405319920694e-05 1.07350891833176 0.285551424219861 convgroup 0.211551953520553 0.95 -0.176276384162989 0.598360035365353
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000247046224285191 0.000124126263847426 1.99028164248024 0.0492097170176019 convgroup 0.392216554825739 0.95 0.00135390028394149 0.781211691480404
lh_lingual_thickness.aparcnative71 convgroup 2.54714043961781e-05 2.33652049348271e-05 1.09014256315003 0.278194161258062 convgroup 0.214829876968958 0.95 -0.173039863906341 0.601663733640208
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000367170467770528 0.000159004289499549 2.30918592778951 0.0229296370405415 convgroup 0.455061700675197 0.95 0.062788029766827 0.845181969501985
lh_middletemporal_thickness.aparcnative71 convgroup -4.62766638580169e-05 9.41820431508768e-05 -0.491353365353128 0.624221935910761 convgroup -0.0968289713613988 0.95 -0.483062199166428 0.289873189639047
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000131216851142719 0.000621191504598916 0.211234136608873 0.833121948405219 convgroup 0.0416270358696957 0.95 -0.344757569907287 0.427809894314386
lh_paracentral_thickness.aparcnative71 convgroup 0.000445833143229695 0.00021422359437431 2.08115798136921 0.0398994822122058 convgroup 0.410125178305676 0.95 0.0188789651962286 0.799421831577224
lh_parsopercularis_thickness.aparcnative71 convgroup 4.75621270526091e-05 9.93388675354823e-05 0.47878668473466 0.63310522783418 convgroup 0.0943525076928556 0.95 -0.292332288828516 0.480580324617015
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000188793830998885 0.000221444774315066 0.852554916153832 0.395884274133234 convgroup 0.168009464025855 0.95 -0.219317585817872 0.554524664907241
lh_parstriangularis_thickness.aparcnative71 convgroup 4.5355092112426e-05 5.67236834369227e-05 0.799579458954942 0.425794633607553 convgroup 0.157569810225414 0.95 -0.229650467833947 0.544028363677997
lh_pericalcarine_thickness.aparcnative71 convgroup 0.000222738474599435 0.000198953225125546 1.1195519673475 0.265508675562043 convgroup 0.220625466370786 0.95 -0.167318683474843 0.607506071674601
lh_postcentral_thickness.aparcnative71 convgroup 4.08743569234641e-05 7.26397783964588e-05 0.562699361503789 0.574862347089698 convgroup 0.110888831138807 0.95 -0.275917598305948 0.497158380158529
lh_posteriorcingulate_thickness.aparcnative71 convgroup 8.04961547619902e-05 8.42018134636253e-05 0.955990749495723 0.34131532274863 convgroup 0.188393135026472 0.95 -0.199157374048349 0.575034064740012
lh_precentral_thickness.aparcnative71 convgroup 0.000276536514625259 0.000158741775817405 1.74205254540776 0.0844843555177083 convgroup 0.34329907541818 0.95 -0.0465914126244377 0.731548117242212
lh_precuneus_thickness.aparcnative71 convgroup 0.000244601705138307 0.000110254757786752 2.21851383149741 0.0287147135371718 convgroup 0.437193326437368 0.95 0.045339265058282 0.826974709038773
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00108861361094176 0.000590530410247566 1.84345055233545 0.0681384103183141 convgroup 0.363281160412852 0.95 -0.0269929800767149 0.751821170285065
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000292887977983454 0.000153769691252253 1.90471851506148 0.0596063170520098 convgroup 0.375354983910339 0.95 -0.0151600385639852 0.764080050957807
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000202143135517049 6.50653382091724e-05 3.1067714559048 0.00244426954744299 convgroup 0.612238575213621 0.95 0.215652122375164 1.00598295175107
lh_superiorparietal_thickness.aparcnative71 convgroup 9.30611253150931e-05 0.000160297860034677 0.58055126434602 0.562810958467063 convgroup 0.114406831647086 0.95 -0.272427119082859 0.500686973500245
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000152416484643547 0.000194916472321749 0.78195794756614 0.436033168809876 convgroup 0.154097212006035 0.95 -0.233088683080397 0.540538091511736
lh_supramarginal_thickness.aparcnative71 convgroup 5.50681261283119e-05 0.000172591328408741 0.319066587157243 0.750322187576288 convgroup 0.0628771300019982 0.95 -0.323612394936419 0.449061949196173
lh_frontalpole_thickness.aparcnative71 convgroup 0.000159143177154578 0.000105717635983288 1.50536072505193 0.135291912724695 convgroup 0.296655199318458 0.95 -0.0924119743914702 0.684298932103453
lh_temporalpole_thickness.aparcnative71 convgroup 0.000621206869044645 0.00049609802663451 1.25218572881425 0.213338093180926 convgroup 0.246763052060035 0.95 -0.141536407170651 0.633874697199223
lh_transversetemporal_thickness.aparcnative71 convgroup 7.28584737688923e-05 3.72873160518642e-05 1.95397474217643 0.0534160069373791 convgroup 0.385061704451992 0.95 -0.00565181776401035 0.773940592671129
lh_insula_thickness.aparcnative71 convgroup 0.000402818253414452 0.000264799862346059 1.52121775987942 0.131269288608781 convgroup 0.299780079454539 0.95 -0.0893390369677432 0.687461122905141
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000229710215132641 0.00012254510252538 1.87449527071118 0.0636956785992294 convgroup 0.369399014402446 0.95 -0.0209962407837491 0.758031935567745
rh_bankssts_thickness.aparcnative71 convgroup -6.63972045861151e-05 0.000225140192182131 -0.294914932525251 0.768652476981452 convgroup -0.0581176635169953 0.95 -0.444300134653572 0.328346478265292
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -3.84687631995541e-05 0.000323444513247369 -0.118934659961702 0.905558776621972 convgroup -0.0234379605297559 0.95 -0.409636355244418 0.362874068626524
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.00023557158466872 0.000126254180459498 1.86585175881991 0.0649075465511705 convgroup 0.367695673335919 0.95 -0.0226657662040602 0.756302550619007
rh_cuneus_thickness.aparcnative71 convgroup 4.85055190335594e-05 7.31329103600102e-05 0.663251589397743 0.508651125168389 convgroup 0.13070424196452 0.95 -0.256265114863829 0.517041187683008
rh_entorhinal_thickness.aparcnative71 convgroup 0.000678135480490212 0.00145746001916734 0.465285820243381 0.642709039474944 convgroup 0.0916919482800984 0.95 -0.294974511378888 0.477914266741226
rh_fusiform_thickness.aparcnative71 convgroup 9.1027150704188e-05 0.000162589432746127 0.559858959876693 0.576791195266338 convgroup 0.110329084961823 0.95 -0.27647296522043 0.496597008416308
rh_inferiorparietal_thickness.aparcnative71 convgroup 7.81096276010498e-05 0.000114961913625552 0.679439173702905 0.498383699486251 convgroup 0.133894262116245 0.95 -0.253103098711752 0.520243824696615
rh_inferiortemporal_thickness.aparcnative71 convgroup -1.91742545014465e-05 0.000152707571850299 -0.125561910710252 0.900323470018675 convgroup -0.0247439653690123 0.95 -0.410940713470085 0.361572732008582
rh_isthmuscingulate_thickness.aparcnative71 convgroup 1.37943110300536e-05 7.47554381318005e-05 0.184525853567107 0.853963775475136 convgroup 0.0363637452195856 0.95 -0.34999822623379 0.422549421403755
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000283620728314075 0.000152730775712436 1.85699789051082 0.0661688575176674 convgroup 0.365950878201928 0.95 -0.0243759612800857 0.754531221675534
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000163831947925186 0.000172147013667044 0.951697879825321 0.34347817444569 convgroup 0.187547156991754 0.95 -0.199993682003947 0.574182481016947
rh_lingual_thickness.aparcnative71 convgroup 0.000195667669143685 0.000139657158061289 1.40105721654321 0.16420272516191 convgroup 0.276100539168679 0.95 -0.112636166439654 0.663510617323451
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000455176251271034 0.000425068409410644 1.07083057972276 0.286748448354301 convgroup 0.211024144430897 0.95 -0.1767976023792 0.597828127937421
rh_middletemporal_thickness.aparcnative71 convgroup -4.63240534714729e-05 0.000101324271233816 -0.457186150044696 0.64850007676253 convgroup -0.0900957798420504 0.95 -0.476314991457075 0.296559815632055
rh_parahippocampal_thickness.aparcnative71 convgroup 4.5328721332341e-05 0.000214025119536765 0.211791594512131 0.832688146771944 convgroup 0.0417368917883806 0.95 -0.344648194167142 0.427919652163727
rh_paracentral_thickness.aparcnative71 convgroup 0.000234117028175542 0.00015695004159182 1.4916659199391 0.138843224737187 convgroup 0.293956420831174 0.95 -0.0950662106732149 0.681568315376775
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000208397400450413 9.993501767467e-05 2.08532909984399 0.0395112489693945 convgroup 0.410947163336855 0.95 0.0196829983971439 0.80025809238835
rh_parsorbitalis_thickness.aparcnative71 convgroup 4.70968269386061e-05 0.000125246266497867 0.376033779333519 0.707665187305003 convgroup 0.0741034184712174 0.95 -0.31245031471151 0.460298110035199
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000242749034142299 0.000134983777899273 1.79835709090497 0.0750496383398385 convgroup 0.354394778852606 0.95 -0.0357064939584261 0.742803066177017
rh_pericalcarine_thickness.aparcnative71 convgroup -4.98054187601746e-06 0.000134318573511131 -0.0370800682722016 0.97049293502904 convgroup -0.00730721538098623 0.95 -0.393532771741008 0.378953758413727
rh_postcentral_thickness.aparcnative71 convgroup 6.23457309660522e-05 5.65805298934254e-05 1.10189372710871 0.273076052145687 convgroup 0.217145630149157 0.95 -0.170753645443586 0.603997933910472
rh_posteriorcingulate_thickness.aparcnative71 convgroup -6.12684136641013e-06 0.000181313111313664 -0.0337914965002778 0.973108814781074 convgroup -0.00665915017094199 0.95 -0.392886055273169 0.37960004616476
rh_precentral_thickness.aparcnative71 convgroup 0.000135425654924831 8.35743158713848e-05 1.62042193840081 0.108199332195002 convgroup 0.319329835777211 0.95 -0.0701248413461207 0.707254797239565
rh_precuneus_thickness.aparcnative71 convgroup 0.000192544760174458 0.000131713560990674 1.46184461741256 0.146828126480753 convgroup 0.288079660332694 0.95 -0.100847225850687 0.675623456552454
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -9.01579537629117e-05 0.000229834871813539 -0.392272734992344 0.69566724440202 convgroup -0.0773035621627078 0.95 -0.463502139957973 0.309269568477072
