rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000275731337489218 0.000154131231360564 1.78893878323849 0.0759714097458059 convgroup 0.315014554612678 0.95 -0.0328484177327552 0.661671974341323
lh_precentral_thickness.aparcnative71 convgroup 0.00012916705044353 0.000102954506522435 1.2546031718911 0.211891213524551 convgroup 0.220923299954105 0.95 -0.125681543301141 0.566677606681522
lh_precuneus_thickness.aparcnative71 convgroup 0.000192774903245016 0.000117375897181299 1.64237213835524 0.102948427909706 convgroup 0.289205607547765 0.95 -0.0582751904815491 0.635577587674916
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000539650153483257 0.000318839874029394 1.69254286379973 0.0929563996888823 convgroup 0.298040179685488 0.95 -0.0495683232007193 0.64450665483702
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000335204114433651 0.000139663288627567 2.4000875085186 0.0178196821425957 convgroup 0.422631844427202 0.95 0.0728758938313053 0.770785126559867
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000336456949570928 9.40949781663493e-05 3.57571632543567 0.000492376736744861 convgroup 0.629648535898634 0.95 0.274921559791449 0.982046760684589
lh_superiorparietal_thickness.aparcnative71 convgroup 6.50228888299685e-05 0.000109363580320723 0.594557060396892 0.553180962292074 convgroup 0.104695660537748 0.95 -0.240873092255803 0.44985954239636
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000118136700454396 0.000287355809695904 0.411116450296984 0.681669309254025 convgroup 0.0723935702538706 0.95 -0.272989718443649 0.417496737308673
lh_supramarginal_thickness.aparcnative71 convgroup 1.96274281739467e-05 0.000261289633987457 0.075117515664203 0.940237576955322 convgroup 0.0132274569494954 0.95 -0.331932338119297 0.358336027483325
lh_frontalpole_thickness.aparcnative71 convgroup 0.000471826738458688 0.000261075786874996 1.80724051091187 0.0730552074247506 convgroup 0.318237309156149 0.95 -0.0296754056122463 0.664932381525938
lh_temporalpole_thickness.aparcnative71 convgroup 0.000394741061108316 0.000851519679054331 0.463572446789136 0.643735322545579 convgroup 0.0816305561846164 0.95 -0.263801211715797 0.426746474671144
lh_transversetemporal_thickness.aparcnative71 convgroup 9.27220319746033e-05 0.000173821483799543 0.533432519086844 0.594652102123147 convgroup 0.0939322289787144 0.95 -0.251569767076092 0.439070882095249
lh_insula_thickness.aparcnative71 convgroup 0.000564234356833055 0.000212317916800681 2.65749761176654 0.00886773079116253 convgroup 0.467959236167606 0.95 0.117263033736642 0.816889275485999
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000194098259507994 8.88306041393615e-05 2.18503815648359 0.0306924947663168 convgroup 0.384763765046409 0.95 0.0357286715100852 0.732334683516797
rh_bankssts_thickness.aparcnative71 convgroup 4.25520950112425e-05 0.000178689617221175 0.238134121461424 0.812154912585456 convgroup 0.0419330806135533 0.95 -0.303316360961746 0.387020175809665
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000684787727010804 0.000312494567810557 2.19135881883855 0.0302214801003885 convgroup 0.385876771626209 0.95 0.0368213556229134 0.733463956807619
