rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -3.30261390025088e-05 0.000142490890502854 -0.231777195622532 0.817075512676314 convgroup -0.0406564096226472 0.95 -0.384414194500141 0.303257563756797
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000637654243514405 0.000293008327177773 2.17623249706323 0.0313452037795442 convgroup 0.381736432685173 0.95 0.0341039713855588 0.727927023868646
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000137796810232614 9.71279615710847e-05 1.41871411696173 0.158375390641116 convgroup 0.248858918677075 0.95 -0.0967417293693795 0.593510344279133
lh_cuneus_thickness.aparcnative71 convgroup 1.43282298344674e-05 5.20893820133855e-05 0.275070067653815 0.783699104372769 convgroup 0.0482504817414211 0.95 -0.295692506516719 0.392008149555969
lh_entorhinal_thickness.aparcnative71 convgroup 0.000783044695203411 0.0010240364725526 0.764664849535614 0.445856969351933 convgroup 0.134131087673483 0.95 -0.210312096790868 0.478059974665205
lh_fusiform_thickness.aparcnative71 convgroup 4.85089781407269e-05 9.53493745885989e-05 0.508749830295449 0.611789930217116 convgroup 0.0892406236963428 0.95 -0.254901845074985 0.433040519062664
lh_inferiorparietal_thickness.aparcnative71 convgroup 1.72621997600073e-07 1.83583445568649e-05 0.00940291740714298 0.992512082332085 convgroup 0.00164938082336328 0.95 -0.342154263574586 0.34544669132154
lh_inferiortemporal_thickness.aparcnative71 convgroup 9.16930507475651e-05 0.000123654047629273 0.741528906700008 0.459710307616204 convgroup 0.130072774833843 0.95 -0.214339705909372 0.473986463086225
lh_isthmuscingulate_thickness.aparcnative71 convgroup 8.05802766226735e-05 3.35692479195655e-05 2.40041947963059 0.017793098958964 convgroup 0.421061430862162 0.95 0.0726872704641474 0.767850993077268
lh_lateraloccipital_thickness.aparcnative71 convgroup 5.62551437220548e-05 2.84786857162446e-05 1.97534199023679 0.0503477114290342 convgroup 0.346497906682217 0.95 -0.000524129599500879 0.692207269991912
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000185627211586219 0.000107819590975563 1.72164640865955 0.0875122140244542 convgroup 0.301996757825201 0.95 -0.0443280684514003 0.647173582413987
lh_lingual_thickness.aparcnative71 convgroup -0.000127202721174196 0.000130127829644556 -0.9775212690602 0.330126721633042 convgroup -0.171468573614487 0.95 -0.515570718216424 0.173290087860086
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000308943093959063 0.000167439349900037 1.84510447599984 0.067297993089758 convgroup 0.323652735426991 0.95 -0.0230010709525773 0.669078203737495
lh_middletemporal_thickness.aparcnative71 convgroup 0.000110596682810574 8.96301689505921e-05 1.23392250740417 0.21945789742846 convgroup 0.216444326064453 0.95 -0.128772888753827 0.560834440280293
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000352619030614415 0.000729192103438452 -0.483574944039664 0.629501082742268 convgroup -0.0848246565211871 0.95 -0.428616520317828 0.259292873956446
lh_paracentral_thickness.aparcnative71 convgroup 0.00020245230917886 0.000181711657488597 1.11414045734278 0.267274563414704 convgroup 0.195433164549377 0.95 -0.149559174369136 0.539677943407623
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000126774483599475 7.95493740488974e-05 1.59365783974051 0.113441183893488 convgroup 0.279546077675185 0.95 -0.0664583412841788 0.624486235217589
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000447889595822192 0.000208043276496902 2.15286743875552 0.0331755285676156 convgroup 0.377637930333103 0.95 0.0300791024611317 0.723769862040886
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000280621735001515 0.000141941560484808 1.97702303710793 0.0501550826056424 convgroup 0.34679278181005 0.95 -0.000234130859237315 0.692505938335331
