rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.000170919338048826 0.000240224848811307 -0.711497328001571 0.478400144155036 convgroup -0.140897466231045 0.95 -0.529164175549742 0.248057428462152
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.00159502138460488 0.000933658556141305 1.70835620164711 0.0906118080232246 convgroup 0.33830493911797 0.95 -0.0534025176999019 0.728378304051677
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000176094345778898 0.000134163349427654 1.31253689275143 0.192284785484886 convgroup 0.259921035884814 0.95 -0.130472265507597 0.649051916261452
lh_cuneus_thickness.aparcnative71 convgroup 0.000315151560067566 0.000238777848499659 1.31985258284131 0.189838797425566 convgroup 0.261369758398348 0.95 -0.12904520750928 0.650515353640193
lh_entorhinal_thickness.aparcnative71 convgroup 0.00187983378145951 0.00134120975515877 1.40159566706773 0.164071607428513 convgroup 0.277557301198774 0.95 -0.11310641673575 0.666874466085838
lh_fusiform_thickness.aparcnative71 convgroup -1.89359064612812e-05 0.000152309596602872 -0.124325104153839 0.901302551604219 convgroup -0.0246200392816485 0.95 -0.412705147037281 0.363585603875608
lh_inferiorparietal_thickness.aparcnative71 convgroup -6.51814611560686e-05 0.000114308790402729 -0.570222648025784 0.569780630062332 convgroup -0.112920910778477 0.95 -0.501084057656364 0.275794234456072
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000148213224300798 0.000218898562415032 0.677086330150424 0.499883932180427 convgroup 0.134083073236307 0.95 -0.25480996434937 0.522321026982919
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00037319330953785 0.000313189786281049 1.19158837830987 0.236187898574512 convgroup 0.235969661004615 0.95 -0.154079962792077 0.624871599422704
lh_lateraloccipital_thickness.aparcnative71 convgroup 4.58980491855886e-05 7.40559825526731e-05 0.619775035095147 0.536787979048753 convgroup 0.122733745639548 0.95 -0.266061210362858 0.510928888624522
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000334140055441075 0.000133891462476483 2.49560389632583 0.0141776534619457 convgroup 0.494203213238007 0.95 0.0990309957474397 0.887024044495234
lh_lingual_thickness.aparcnative71 convgroup 2.50065079912271e-05 2.55386288482948e-05 0.979164078845867 0.329815626724632 convgroup 0.193903381368051 0.95 -0.195608634460012 0.58247030423465
