rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -0.000113988364523425 0.000101678050652358 -1.12107149765445 0.269680240291932 convgroup -0.373690499218151 0.95 -1.03010608692161 0.287811714786946
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000473682622065758 0.00121476244573235 -0.389938480342293 0.698879625760424 convgroup -0.129979493447431 0.95 -0.783087881843026 0.524924063597868
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup -9.05787346473637e-06 0.000162662257977918 -0.0556851575610491 0.955900532824218 convgroup -0.0185617191870164 0.95 -0.671768550394332 0.634902030195375
lh_cuneus_thickness.aparcnative71 convgroup -9.15040974109614e-05 0.000124432590086646 -0.735370832892284 0.466877816754667 convgroup -0.245123610964095 0.95 -0.899192583702406 0.412313388905518
lh_entorhinal_thickness.aparcnative71 convgroup 5.44066365697694e-05 0.00151209284071913 0.0359810159169158 0.971496274016 convgroup 0.0119936719723053 0.95 -0.641416484063742 0.665237834714606
lh_fusiform_thickness.aparcnative71 convgroup -0.000272056916261763 0.000219940212180245 -1.23695850597256 0.224111077923113 convgroup -0.412319501990852 0.95 -1.06970158466827 0.250655082772551
lh_inferiorparietal_thickness.aparcnative71 convgroup -6.2574341479627e-05 5.39391842048548e-05 -1.1600906169062 0.253647955497157 convgroup -0.386696872302066 0.95 -1.04342444100768 0.275288238620314
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.000230411498270918 0.00040391481634359 -0.570445769622174 0.571918952200478 convgroup -0.190148589874058 0.95 -0.843624108515152 0.465947110649773
lh_isthmuscingulate_thickness.aparcnative71 convgroup -2.56462045275781e-05 0.000196757988501149 -0.130343904829197 0.897019976097474 convgroup -0.0434479682763991 0.95 -0.696545280761137 0.610250458119431
lh_lateraloccipital_thickness.aparcnative71 convgroup 9.23250525116965e-06 0.000160547781092413 0.0575062774978827 0.95445991702025 convgroup 0.0191687591659609 0.95 -0.634300117487148 0.672372361679938
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000213590025872589 0.000234451657751022 0.911019473785989 0.368345180419305 convgroup 0.303673157928663 0.95 -0.355454846556522 0.958644480304282
lh_lingual_thickness.aparcnative71 convgroup -7.06657251993829e-05 5.9742416162597e-05 -1.18284009483407 0.244625645403472 convgroup -0.394280031611358 0.95 -1.05119581178934 0.267992643117668
