rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000174519895960618 0.000195646980854888 0.892014255461783 0.374817944428838 convgroup 0.190178078263869 0.95 -0.229165662171113 0.608447446583432
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000567811660316745 0.000299421315674762 1.89636352053678 0.0611929361982247 convgroup 0.404306061049088 0.95 -0.0189201963628857 0.82528213235477
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000260688631814655 0.000106158485481597 2.45565515212486 0.0160284865981786 convgroup 0.523547437555365 0.95 0.0971650953110505 0.947052967551418
lh_cuneus_thickness.aparcnative71 convgroup 6.61017032522503e-05 0.000269956168831394 0.244860873298047 0.807134232858765 convgroup 0.052204513594604 0.95 -0.365880248957424 0.46999322220618
lh_entorhinal_thickness.aparcnative71 convgroup 0.00118786199071221 0.000432042464535893 2.74941027379849 0.00724479347647264 convgroup 0.586176239929313 0.95 0.157858501903771 1.01129851476729
lh_fusiform_thickness.aparcnative71 convgroup 6.02361861650723e-05 0.000113507625425219 0.530679643234691 0.596977522871857 convgroup 0.113141280092976 0.95 -0.305378149661607 0.531019766897159
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000167892934916335 0.000129138066613165 1.30010413907822 0.196960225804587 convgroup 0.277183133788371 0.95 -0.143457837881878 0.696265693093549
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000263667280714394 0.000164543050307002 1.60242125220389 0.112646125761684 convgroup 0.341637358873324 0.95 -0.0802128209085107 0.761575739008064
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00012382928850156 0.000154345694005117 0.802285345890215 0.424549256596127 convgroup 0.171047810465403 0.95 -0.248062695162227 0.589191221348069
lh_lateraloccipital_thickness.aparcnative71 convgroup 8.31622657742319e-05 3.87487813018553e-05 2.14619048600246 0.0346101557357288 convgroup 0.45756934905132 0.95 0.033019783002821 0.879585802708821
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000348351526782968 0.000127467912212801 2.73285661258352 0.00758848013940292 convgroup 0.582646987499974 0.95 0.154443346496325 1.00767291512096
lh_lingual_thickness.aparcnative71 convgroup 0.000102625506723937 7.63233928061785e-05 1.34461405541224 0.182205526918517 convgroup 0.286672679835712 0.95 -0.134133139868609 0.705867733340585
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000592072905091289 0.000227418934661875 2.60344595304511 0.0108311316730104 convgroup 0.555056542182333 0.95 0.127724144608345 0.979350862217703
lh_middletemporal_thickness.aparcnative71 convgroup 0.00036358813468163 0.000185794462703302 1.9569374102513 0.0535249207407824 convgroup 0.417220457728669 0.95 -0.00631374105675238 0.838435476526377
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000112104308926087 0.00044455103695509 0.252174215347544 0.801494449778833 convgroup 0.0537637233585104 0.95 -0.364329750451116 0.471552248028658
lh_paracentral_thickness.aparcnative71 convgroup 0.000417023523576459 0.000154653640821565 2.6964998777986 0.0083960612662064 convgroup 0.574895705599477 0.95 0.146940506990629 0.999712257956326
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000125678288174052 0.000106027093996111 1.18534125040399 0.239073588777728 convgroup 0.252715603711987 0.95 -0.167521504612324 0.671529710679142
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000453668111821931 0.000284472078374238 1.59477202266968 0.114348645195144 convgroup 0.340006537657062 0.95 -0.0818104424938495 0.759920575926042
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000153238961358543 7.37077062430677e-05 2.07900868402013 0.0405273011051051 convgroup 0.443246140742627 0.95 0.0190662374848761 0.864968568510884
lh_pericalcarine_thickness.aparcnative71 convgroup -0.000130910531073226 0.000191420432568721 -0.683890059783605 0.49584153963371 convgroup -0.145805850654346 0.95 -0.563812203446343 0.273025721935733
lh_postcentral_thickness.aparcnative71 convgroup 6.66405075622598e-06 1.00293468390005e-05 0.664455109909242 0.508136470881782 convgroup 0.141662305418796 0.95 -0.27712663423463 0.559649417900145
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000103647714500701 4.56783242798121e-05 2.26907873996834 0.0257085976911366 convgroup 0.483769212828535 0.95 0.0585173850139537 0.906350455432977
lh_precentral_thickness.aparcnative71 convgroup 0.000343061985480515 0.000141435510294216 2.42557180135932 0.0173266282223258 convgroup 0.517133645621776 0.95 0.0909388080111025 0.940484732509086
