rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000467518288202824 9.61270452280428e-05 4.86354581162593 3.62663634759286e-06 convgroup 0.899269938686431 0.95 0.517282305349063 1.27775365753291
lh_superiorparietal_thickness.aparcnative71 convgroup 0.00019589283909644 0.000112087890973094 1.74767173684678 0.0831443957244535 convgroup 0.323144618455398 0.95 -0.0422865890819296 0.687213236643257
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000123514743012451 0.000116167899087363 1.0632433226632 0.289861189478062 convgroup 0.19659375990548 0.95 -0.167093872319239 0.55944599465735
lh_supramarginal_thickness.aparcnative71 convgroup 0.00019777007212235 0.000112791702868248 1.75340975526689 0.0821505898550265 convgroup 0.324205578436591 0.95 -0.0412432128977002 0.688287417484053
lh_frontalpole_thickness.aparcnative71 convgroup 0.000419873437266365 0.000278958176969214 1.50514834097408 0.134980851395585 convgroup 0.278302026695466 0.95 -0.0864303499000105 0.641857198573533
lh_temporalpole_thickness.aparcnative71 convgroup 0.000377870396905559 0.000469363000760375 0.805070694309955 0.422411908972809 convgroup 0.148857624036304 0.95 -0.214357211040147 0.511438662081599
lh_transversetemporal_thickness.aparcnative71 convgroup 1.52042138642605e-06 1.36782142879334e-06 1.1115642396152 0.2686044881882 convgroup 0.2055283006105 0.95 -0.158259142416984 0.568442734623209
lh_insula_thickness.aparcnative71 convgroup 0.000801489345391929 0.000245582587580677 3.26362448285806 0.00144237296392648 convgroup 0.603444380348942 0.95 0.231673451368103 0.972745859565552
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000393187046290795 0.000121270761461256 3.24222460181726 0.00154540677126944 convgroup 0.599487540944766 0.95 0.227829277876533 0.968691219712763
rh_bankssts_thickness.aparcnative71 convgroup 2.5280219722226e-05 2.188729932851e-05 1.15501777276361 0.250436631043138 convgroup 0.213562861731867 0.95 -0.150317360808277 0.576536298665984
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000283299846177034 0.000255722502328383 1.1078408962745 0.270202814182615 convgroup 0.204839854183266 0.95 -0.158939809300809 0.567749365331941
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000268133558552224 0.000109393404111645 2.45109438480014 0.0157209496800658 convgroup 0.453207512071731 0.95 0.0852528427765179 0.819273503874302
rh_cuneus_thickness.aparcnative71 convgroup 2.89638683258151e-05 3.35132974629668e-05 0.864250029643341 0.389218956429174 convgroup 0.159799887010274 0.95 -0.203514323491181 0.522433983761852
rh_entorhinal_thickness.aparcnative71 convgroup -0.000944343015475436 0.00129263362398036 -0.730557365951501 0.466509948921136 convgroup -0.135080104749028 0.95 -0.497602025853014 0.22801719813399
rh_fusiform_thickness.aparcnative71 convgroup 0.000317284225222896 0.00017210685734439 1.84353040964546 0.0677822166990534 convgroup 0.340868893325838 0.95 -0.0248628614325976 0.705165367325597
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000231178636286117 0.000127557318331452 1.8123510223491 0.0724963752948666 convgroup 0.335103822575347 0.95 -0.0305286616759957 0.699324611804045
rh_inferiortemporal_thickness.aparcnative71 convgroup 0.000148577945325169 0.000162867919021251 0.912260353162512 0.363507563235406 convgroup 0.168676998969247 0.95 -0.194721776631996 0.53135812387398
rh_isthmuscingulate_thickness.aparcnative71 convgroup 6.63531506415308e-06 3.42785260339401e-06 1.93570606203524 0.0553163601174595 convgroup 0.357912177481772 0.95 -0.00812155862558494 0.722440914987916
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000229564363774092 0.000118597513017969 1.93565917136315 0.0553221729520388 convgroup 0.357903507393435 0.95 -0.00813007444423678 0.722432115628951
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000269334765045549 0.000160819583043337 1.67476348308259 0.096651603205923 convgroup 0.309663877565587 0.95 -0.0555479777524508 0.673568674043209
rh_lingual_thickness.aparcnative71 convgroup 0.000124384668665057 6.49863966180646e-05 1.91401085670415 0.0580614506983769 convgroup 0.353900732597003 0.95 -0.0120607884962961 0.718373620665099
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000607978014135604 0.000251135539859041 2.42091587067626 0.0170183608170499 convgroup 0.447627502836298 0.95 0.0797960865054368 0.813592388166837
rh_middletemporal_thickness.aparcnative71 convgroup 0.000139568193319428 0.000108399666525112 1.2875334195525 0.200449448420655 convgroup 0.238065013490771 0.95 -0.126115854090023 0.601236413247766
rh_parahippocampal_thickness.aparcnative71 convgroup -0.000126240355427512 0.000100456991793501 -1.25666071792206 0.211379655204164 convgroup -0.232356648939969 0.95 -0.595479506364154 0.131751791508393
rh_paracentral_thickness.aparcnative71 convgroup 0.000376988973799287 0.000117320600740511 3.21332290680228 0.00169547994947662 convgroup 0.594143615646082 0.95 0.222636473481513 0.963216303327558
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000376210141202242 0.000161412673331347 2.33073483907896 0.0214799224677167 convgroup 0.430953024195359 0.95 0.0634820874917916 0.796623951193676
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.000108937602576496 0.000228976486613601 0.475758905150505 0.63513325988273 convgroup 0.0879678526809617 0.95 -0.274792063931424 0.450352584592815
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000421212699306088 0.000171469901649641 2.45648183881704 0.0154988375926624 convgroup 0.454203652671842 0.95 0.0862268211373614 0.820287854842147
rh_pericalcarine_thickness.aparcnative71 convgroup 5.33806326165641e-05 5.99799180906999e-05 0.889975083591202 0.375305585693769 convgroup 0.164556451167868 0.95 -0.19880263348814 0.527215317841855
rh_postcentral_thickness.aparcnative71 convgroup -6.20949946796014e-05 0.00019869585889817 -0.312512777185883 0.755207166398124 convgroup -0.0577836329426335 0.95 -0.420133277707559 0.30481257019911
rh_posteriorcingulate_thickness.aparcnative71 convgroup -6.80902031734429e-05 0.000123354885281688 -0.551986271301336 0.582010592697106 convgroup -0.102062297668161 0.95 -0.464477547349427 0.260788098174271
rh_precentral_thickness.aparcnative71 convgroup 3.16492720609761e-05 1.44319413383218e-05 2.19300171189972 0.0302855112850947 convgroup 0.405486159971012 0.95 0.0385425613031254 0.770731952645876
rh_precuneus_thickness.aparcnative71 convgroup 0.000259972988947774 0.000129704088484103 2.00435461970528 0.0473415932292507 convgroup 0.370605300285155 0.95 0.00433841733765881 0.735315476974678
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000200690861703331 0.000534601561107479 0.375402685483336 0.708040716831383 convgroup 0.0694119811003615 0.95 -0.293242456554326 0.431770301270997
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000257416382364491 0.000115776862861283 2.22338363644308 0.0281105216404184 convgroup 0.411103779806314 0.95 0.0440462470866887 0.776440847136759
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000241278235630525 8.39653130182181e-05 2.87354655104036 0.00482182080221106 convgroup 0.531318945241473 0.95 0.161498997403036 0.898944195118551
rh_superiorparietal_thickness.aparcnative71 convgroup 0.00022133342969539 0.000104521322035426 2.11759118029882 0.0363269740268815 convgroup 0.391542747745523 0.95 0.0248759925014731 0.756567942750933
rh_superiortemporal_thickness.aparcnative71 convgroup 8.23651367707654e-05 4.77935631261333e-05 1.72335208725479 0.0874665508561781 convgroup 0.31864791365513 0.95 -0.0467092184202098 0.682660986434107
rh_supramarginal_thickness.aparcnative71 convgroup 0.000283168799713714 0.000130040262319691 2.17754712780856 0.0314470437270537 convgroup 0.402628606361697 0.95 0.0357424065423129 0.767828461003916
rh_frontalpole_thickness.aparcnative71 convgroup 0.000393703691526685 0.000303647172347053 1.2965827690195 0.197326195066048 convgroup 0.239738238799123 0.95 -0.12446414593805 0.602924139408604
rh_temporalpole_thickness.aparcnative71 convgroup 0.000337945339869157 0.00095399725799417 0.354241416353444 0.723795595428703 convgroup 0.0654992610541194 0.95 -0.297134910911861 0.427853966906304
rh_transversetemporal_thickness.aparcnative71 convgroup 4.25792563635723e-05 0.000209698180964248 0.20305019417804 0.839448502192797 convgroup 0.0375439941847099 0.95 -0.324965458912023 0.399893205598048
rh_insula_thickness.aparcnative71 convgroup 0.000619271267755197 0.000278107028108027 2.22673720965674 0.027879010337469 convgroup 0.411723855712871 0.95 0.0446536739504948 0.7770710874564
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000334724578694603 0.00012114154147159 2.76308667223869 0.00665235557292805 convgroup 0.51089490642604 0.95 0.141587721893209 0.878086623709
