rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000139951242338562 0.000207092788309229 0.675790033449103 0.500966392812854 convgroup 0.144904593155847 0.95 -0.276320115448161 0.565299795131006
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000496518909233947 0.000316524199791617 1.56866018320504 0.120357278719662 convgroup 0.336356049063015 0.95 -0.0878093292365118 0.758616777617703
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000201556178509996 0.000110750593402537 1.81991059657274 0.0722117470524164 convgroup 0.390229792573952 0.95 -0.0350999660852295 0.813359863162787
lh_cuneus_thickness.aparcnative71 convgroup 2.9240979910083e-05 0.000285933301196066 0.102265037992312 0.918781646417027 convgroup 0.0219279258214443 0.95 -0.398407984847701 0.442138002651365
lh_entorhinal_thickness.aparcnative71 convgroup 0.00119089959464152 0.000458047789054481 2.59994616959035 0.0109531899910275 convgroup 0.557486975664264 0.95 0.127621461320987 0.984267055460941
lh_fusiform_thickness.aparcnative71 convgroup 5.48346283006581e-05 0.000120326213684068 0.455716394805153 0.649729356822896 convgroup 0.0977158518403388 0.95 -0.32307461311802 0.517946170638422
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.000151459742790295 0.000136798150086199 1.10717683459065 0.271269313838573 convgroup 0.237403632529334 0.95 -0.185006976965994 0.658460895544076
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.00023175263390416 0.000174112067167507 1.33105440463928 0.186648800758056 convgroup 0.285408022352965 0.95 -0.137791482495144 0.706985347242381
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000179517322043864 0.000162544739016563 1.10441791675319 0.272457060530252 convgroup 0.236812058450109 0.95 -0.185589544614869 0.657863649756182
lh_lateraloccipital_thickness.aparcnative71 convgroup 7.70212969763597e-05 4.1028499567578e-05 1.87726331179862 0.0638331684235943 convgroup 0.402527505554082 0.95 -0.0230884538525457 0.825877078200314
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000391945121702274 0.00013433097737801 2.91775679260736 0.00448574230555453 convgroup 0.625632726192494 0.95 0.193527574721999 1.05430686902364
lh_lingual_thickness.aparcnative71 convgroup 7.52876033489898e-05 8.03856155228059e-05 0.93658054192084 0.351566986885519 convgroup 0.200823947775701 0.95 -0.221064879746776 0.621565792391408
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000660560233615608 0.000239988765135072 2.75246315486405 0.00719820728776193 convgroup 0.590190050001785 0.95 0.159277592076479 1.01784999543102
lh_middletemporal_thickness.aparcnative71 convgroup 0.000277645077481229 0.000194813526690223 1.42518377547118 0.157681863859812 convgroup 0.305591478026022 0.95 -0.117974886273693 0.727423368806371
lh_parahippocampal_thickness.aparcnative71 convgroup 0.000130353524190137 0.000471269892753952 0.276600576855 0.78274288767139 convgroup 0.0593093891179221 0.95 -0.361213240149143 0.479491849723932
lh_paracentral_thickness.aparcnative71 convgroup 0.000356951052354511 0.000162694406306377 2.19399707991386 0.0309011500170977 convgroup 0.470442354154634 0.95 0.0431097453392548 0.895144346188179
lh_parsopercularis_thickness.aparcnative71 convgroup 4.66018282402051e-05 0.000109168919410454 0.426878167264725 0.67052260373657 convgroup 0.0915322867946193 0.95 -0.329209841429389 0.511749678627029
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000556655904367942 0.000299569811942443 1.85818424346073 0.0665248636076167 convgroup 0.398436523890467 0.95 -0.0270832836630806 0.821712149219001
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000129307069590025 7.77225672174598e-05 1.66370044401953 0.0997705439537533 convgroup 0.356734820049708 0.95 -0.0678537941844345 0.779306760725725
lh_pericalcarine_thickness.aparcnative71 convgroup -4.0055396154451e-05 0.000200594041993117 -0.199683877728659 0.842193811475699 convgroup -0.0428167176635826 0.95 -0.463002282801893 0.377614518899282
lh_postcentral_thickness.aparcnative71 convgroup -4.32980342941173e-06 9.95910387035567e-06 -0.434758336269577 0.66481434801389 convgroup -0.0932219723879677 0.95 -0.513442687658267 0.32753315330106
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000100338107121746 4.84149104609013e-05 2.07246292860083 0.0411818263663498 convgroup 0.444382696747918 0.95 0.0177358868629779 0.868537734958654
lh_precentral_thickness.aparcnative71 convgroup 0.000296180353297941 0.000149105226639912 1.98638478323241 0.0501381056187941 convgroup 0.425925605022905 0.95 -0.000255853280895119 0.849714324603802
lh_precuneus_thickness.aparcnative71 convgroup 0.000268118258638696 0.000168604156008153 1.59022330757808 0.115411950857505 convgroup 0.340979668249137 0.95 -0.0832799339622912 0.763309146041751
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00035625516906454 0.000342503118280545 1.0401516075329 0.301151526640015 convgroup 0.223031915313541 0.95 -0.199165473936291 0.643956891444224
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000572770278162631 0.000177279382075405 3.23089053818456 0.00174280976621756 convgroup 0.692775648935299 0.95 0.258247301083629 1.12354242700612
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000338856679496547 9.81761001856247e-05 3.45151904440958 0.000862521835745779 convgroup 0.740083366348575 0.95 0.303720667355318 1.17245785682525
lh_superiorparietal_thickness.aparcnative71 convgroup 9.12137181309951e-05 0.000131619750499247 0.69300935296574 0.490149569036058 convgroup 0.14859680281488 0.95 -0.272666765014632 0.569009861005494
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000194599075678663 0.000339408143666025 0.573348280853707 0.567887999080169 convgroup 0.122938775746192 0.95 -0.298069394019717 0.543242690717372
lh_supramarginal_thickness.aparcnative71 convgroup 0.000288426489813066 0.000217175331758924 1.32808126722806 0.187624969457169 convgroup 0.284770514775693 0.95 -0.138417743819188 0.70634014243821
lh_frontalpole_thickness.aparcnative71 convgroup 0.000273341527140288 0.000246952197151509 1.10686007370321 0.27140549948415 convgroup 0.237335711865739 0.95 -0.185073671671998 0.658392390206003
lh_temporalpole_thickness.aparcnative71 convgroup 0.000310983631066374 0.00130995066764383 0.237401024899457 0.812903852883446 convgroup 0.0509041229156094 0.95 -0.36957015791281 0.471086367919032
lh_transversetemporal_thickness.aparcnative71 convgroup 1.68338509103454e-05 2.2180726989702e-05 0.758940449434366 0.449939505059653 convgroup 0.162733913806803 0.95 -0.258684966764806 0.583221842450279
lh_insula_thickness.aparcnative71 convgroup 0.00148291309526193 0.000440289268391809 3.36804278850217 0.00112947967723832 convgroup 0.722184178284643 0.95 0.286527740561945 1.15393751757448
lh_MeanThickness_thickness.aparcnative71 convgroup 0.00020200033576211 7.94082141766647e-05 2.54382166702183 0.012730911407608 convgroup 0.545452619121215 0.95 0.115959329592419 0.971922460972488
rh_bankssts_thickness.aparcnative71 convgroup -1.51566056423555e-05 0.000154571117582416 -0.0980558714940657 0.922113489514274 convgroup -0.0210253857886464 0.95 -0.441237024045104 0.399306922323808
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -4.26980455884482e-05 0.000602800570446999 -0.0708327889550369 0.943693406789954 convgroup -0.015188144183243 0.95 -0.435411015672884 0.405121874484781
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000169516648191304 0.000141128563193063 1.20115052797219 0.232952689651519 convgroup 0.257553707453203 0.95 -0.165173645265711 0.678814585099105
