rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -3.01355451298455e-05 9.91982389453719e-05 -0.303791130268362 0.7629888952028 convgroup -0.099885908336937 0.95 -0.744045340916486 0.545616999422676
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000282007322754217 0.00111468427493684 -0.252993003575111 0.801673992392301 convgroup -0.0831835871661779 0.95 -0.72733280226065 0.562084954784689
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 1.78174077171133e-05 0.000149296989364563 0.119342042950415 0.905650012368008 convgroup 0.0392394220080013 0.95 -0.605518543502381 0.683469180792788
lh_cuneus_thickness.aparcnative71 convgroup -0.00016323511189127 0.000117622256453791 -1.38779102537791 0.173502056876106 convgroup -0.456302878327184 0.95 -1.10601294929444 0.199402726416585
lh_entorhinal_thickness.aparcnative71 convgroup 0.000459508454498492 0.00139397655886756 0.329638580774835 0.743532043461105 convgroup 0.108384497712316 0.95 -0.537246160699768 0.75255765224758
lh_fusiform_thickness.aparcnative71 convgroup -0.000125689613151014 0.000210047032184035 -0.598387950756142 0.553226879867293 convgroup -0.196748746240075 0.95 -0.84140888543908 0.450548689678198
lh_inferiorparietal_thickness.aparcnative71 convgroup -4.90826307235927e-05 4.96805799985493e-05 -0.987964124513562 0.329587289610509 convgroup -0.324840603128107 0.95 -0.971320075101746 0.325958810879164
lh_inferiortemporal_thickness.aparcnative71 convgroup -0.000102486780056765 0.000373409210395007 -0.274462378548054 0.785255972815675 convgroup -0.0902426741734395 0.95 -0.734393511690121 0.555122207867206
lh_isthmuscingulate_thickness.aparcnative71 convgroup -4.07825025058899e-05 0.000180206778975743 -0.226309480351899 0.822206324784002 convgroup -0.0744100987749078 0.95 -0.718563181609254 0.570744332306762
lh_lateraloccipital_thickness.aparcnative71 convgroup 3.14877710451246e-05 0.000147237744038576 0.213856652387141 0.831832997124826 convgroup 0.0703156341619197 0.95 -0.574787468805827 0.714472384670395
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000125053748154644 0.000217641696808717 0.57458543095514 0.569049070710677 convgroup 0.188922525938875 0.95 -0.45820244427779 0.833514218252848
lh_lingual_thickness.aparcnative71 convgroup -3.35548782406214e-05 5.67555389319392e-05 -0.591217683279514 0.557969459709914 convgroup -0.194391176816343 0.95 -0.839030211070651 0.452853779145171
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000160344146242855 0.000310431605975661 0.51652004227761 0.608564870078229 convgroup 0.169830743746719 0.95 -0.476893727882758 0.814276080861421
lh_middletemporal_thickness.aparcnative71 convgroup 2.49275321855426e-06 0.000177977874455123 0.0140059725186953 0.988900467593227 convgroup 0.00460513539660035 0.95 -0.639858920368804 0.649007166260693
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000254798325152877 0.000670377143431411 -0.380082059254972 0.706057661239879 convgroup -0.124970211268904 0.95 -0.769186866309084 0.520926233394715
lh_paracentral_thickness.aparcnative71 convgroup 0.000194152662708258 0.000337949762812556 0.574501550444777 0.569105224084579 convgroup 0.188894946196958 0.95 -0.458229418148008 0.833486334460131
lh_parsopercularis_thickness.aparcnative71 convgroup -3.35390264703773e-05 0.000233309292232733 -0.143753496268469 0.88647523107421 convgroup -0.0472658584162815 0.95 -0.691469268567564 0.597573851811772
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000674328211101625 0.00043402869674356 1.55364890884172 0.128781116183674 convgroup 0.510836614483303 0.95 -0.147286452216639 1.16228853514313
lh_parstriangularis_thickness.aparcnative71 convgroup 1.97401077116676e-05 0.000162016892695999 0.12183981178251 0.903685224702105 convgroup 0.0400606833410398 0.95 -0.604705408105121 0.684287388714235
