rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 2.63706813191139e-05 0.00017915156834971 0.147197602354434 0.883205860488285 convgroup 0.0259200524803841 0.95 -0.319275005208413 0.371014758853299
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000572540270380863 0.00061982554486857 0.923711962375263 0.357360881218817 convgroup 0.162656606891424 0.95 -0.183356862045718 0.508042210406005
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 3.95520729030511e-05 2.06237789323497e-05 1.91778980141274 0.0573479852960586 convgroup 0.337703953759177 0.95 -0.0105180681657197 0.684635830859492
lh_cuneus_thickness.aparcnative71 convgroup 1.29523327986788e-05 0.000211642669252157 0.0611990618170056 0.951295391994873 convgroup 0.0107765538886121 0.95 -0.3343772138265 0.355888588299195
lh_entorhinal_thickness.aparcnative71 convgroup 0.000400642056496294 0.000371081438154048 1.07966073024104 0.282307781798184 convgroup 0.190117653692982 0.95 -0.156156549126671 0.53565883472943
lh_fusiform_thickness.aparcnative71 convgroup 2.18266544245683e-05 0.000117581155489288 0.185630548821717 0.85302606008962 convgroup 0.0326877169903608 0.95 -0.312528967454457 0.377777860135157
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000133157250068878 0.000241736351967984 -0.55083668213258 0.582698346156977 convgroup -0.0969969312042059 0.95 -0.442142252134154 0.248523541025733
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000255386373201877 0.000171857794918723 1.48603310849332 0.139710248482184 convgroup 0.261675839440565 0.95 -0.0854281416290833 0.60777472571382
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000112778296991442 0.000143524894633266 0.785775159630756 0.433440144689057 convgroup 0.138367290293012 0.95 -0.207442347868826 0.483642362596537
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000267745960726604 0.000117903284792251 2.2708948372251 0.0248106313085757 convgroup 0.399882283521005 0.95 0.0505665134587269 0.747678452138123
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000281622186401502 0.000150095849607365 1.87628230319623 0.0628760486529694 convgroup 0.33039489087437 0.95 -0.0177091543468106 0.677235953245192
lh_lingual_thickness.aparcnative71 convgroup 5.1083886863511e-05 2.60451643060314e-05 1.96135782686083 0.0519911922341595 convgroup 0.345375855257695 0.95 -0.00297245412133971 0.692405473936123
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000187013024504354 0.000151593136248065 1.23365100249874 0.219575977355655 convgroup 0.217233828647906 0.95 -0.129329281510912 0.562960455234072
lh_middletemporal_thickness.aparcnative71 convgroup 0.00014257018855808 0.000143981187580404 0.990200115403714 0.323930006931985 convgroup 0.174364517810188 0.95 -0.171756185318628 0.519812483832634
lh_parahippocampal_thickness.aparcnative71 convgroup -1.46109274378318e-05 0.000735361860204858 -0.0198690307840571 0.984178549353061 convgroup -0.00349874123232695 0.95 -0.348622632202033 0.341638706434829
lh_paracentral_thickness.aparcnative71 convgroup 0.00029089452468977 0.000144103784536045 2.01864597537345 0.0455971383598234 convgroup 0.355463735713625 0.95 0.00694567222864743 0.702625723262947
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000207354724627323 0.000102628204234811 2.02044580408813 0.0454076276710678 convgroup 0.35578066787824 0.95 0.00725719180530485 0.702946876072479
