rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 1.33722522937324e-05 6.58671461266569e-05 0.203018546879482 0.839594598268068 convgroup 0.0435317457828094 0.95 -0.376903162728076 0.463716892369954
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000854167057404301 0.000752429429736083 1.13521218555194 0.25940426737679 convgroup 0.243415042766169 0.95 -0.179087855431197 0.664530808821086
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000220094484669373 9.32964644448474e-05 2.35908708844463 0.0205591590923296 convgroup 0.505841367659098 0.95 0.0775234496048138 0.931341968075175
lh_cuneus_thickness.aparcnative71 convgroup 0.000111273025827312 0.000306202749836828 0.36339655958873 0.717190190776912 convgroup 0.0779204013304013 0.95 -0.342722289818641 0.498116235321719
lh_entorhinal_thickness.aparcnative71 convgroup 0.00200171636967804 0.00129945684414928 1.54042543135668 0.127086179649293 convgroup 0.330301882788082 0.95 -0.0937418430814971 0.752474357321444
lh_fusiform_thickness.aparcnative71 convgroup -1.1100380204494e-05 7.85791600574054e-05 -0.141263665791091 0.887988237995032 convgroup -0.0302901093623531 0.95 -0.450487639785557 0.390081231595404
lh_inferiorparietal_thickness.aparcnative71 convgroup 9.49026550425995e-05 0.000124158452454403 0.764367251415702 0.446716654602462 convgroup 0.163897542292457 0.95 -0.257534596409194 0.584392105402916
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000105988409605075 0.000280852373055624 0.377381214379425 0.706809359363811 convgroup 0.0809190260696982 0.95 -0.339744811003819 0.501118862969448
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.00016502921777112 0.000162932427433519 1.01286907935167 0.313931353166209 convgroup 0.217181927224508 0.95 -0.204931682364307 0.638056150125801
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000214141744125478 0.000141954895238018 1.50851961650511 0.135044670580992 convgroup 0.323460557980767 0.95 -0.100447892838399 0.745535553359114
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.00030187037050031 0.000153918200695609 1.96123895118351 0.0530493653608446 convgroup 0.420533772675195 0.95 -0.00551494036182255 0.844218821568219
lh_lingual_thickness.aparcnative71 convgroup -7.2828290854165e-06 6.42291317925428e-05 -0.11338825361893 0.909983995900984 convgroup -0.0243129936016443 0.95 -0.44451911374522 0.396032627620703
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000299933982183361 0.000212464595187162 1.41168923659562 0.161608061648768 convgroup 0.302697945169951 0.95 -0.120814546722439 0.724492038804209
lh_middletemporal_thickness.aparcnative71 convgroup 0.00010947422784561 0.000166446571117014 0.657713926522691 0.512458462154206 convgroup 0.141028668992472 0.95 -0.280156014170281 0.561405919507076
lh_parahippocampal_thickness.aparcnative71 convgroup 0.00120369463083717 0.00080491552199655 1.49542976615914 0.138421015034791 convgroup 0.320653799453754 0.95 -0.103199839913534 0.742689510359463
lh_paracentral_thickness.aparcnative71 convgroup 0.000488351660082501 0.000159389131431635 3.06389561004644 0.00290839434211055 convgroup 0.656968177793057 0.95 0.223760568143701 1.08667287116246
