rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 3.42268850031955e-05 4.02966571360396e-05 0.849372812430748 0.397393817923652 convgroup 0.156382210451332 0.95 -0.205356405322177 0.517460808400644
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000886603587147255 0.000735606840574177 1.20526827408948 0.230511242054725 convgroup 0.221907876176979 0.95 -0.140524187878707 0.583406100473272
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000193348303412685 5.78441069024055e-05 3.34257565319319 0.00111252537179498 convgroup 0.615418060946912 0.95 0.244887513003221 0.983455584270718
lh_cuneus_thickness.aparcnative71 convgroup 9.91551861343134e-05 0.000110340319409939 0.898630588207104 0.370679493540607 convgroup 0.1654513020741 0.95 -0.196371876329859 0.526576453068133
lh_entorhinal_thickness.aparcnative71 convgroup 0.000269872271000254 0.000188347253618811 1.432844205663 0.154546409010803 convgroup 0.263808001427209 0.95 -0.0991672476459168 0.62567578118531
lh_fusiform_thickness.aparcnative71 convgroup 0.000141332208354019 0.000111736821944367 1.26486690684998 0.208411357847348 convgroup 0.232880873893131 0.95 -0.129685959063073 0.594468298015344
lh_inferiorparietal_thickness.aparcnative71 convgroup 4.23432543568788e-05 3.97044113365886e-05 1.06646221242068 0.288391902747687 convgroup 0.196351608740433 0.95 -0.165787338632304 0.557663211023463
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.000188855665519208 0.000232320965053513 0.812908406590456 0.417907690454765 convgroup 0.149668569156669 0.95 -0.212009767019204 0.510715070224963
lh_isthmuscingulate_thickness.aparcnative71 convgroup 8.5404703839961e-05 0.000170081966039233 0.502138503151243 0.616505823566888 convgroup 0.0924511921340982 0.95 -0.268795206650564 0.453306732864419
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000239562816204627 0.00011609121952664 2.06357394798195 0.0412512166875433 convgroup 0.379934759733683 0.95 0.015051365316228 0.743237065580852
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000312062176406552 0.000143920002095286 2.16830302851123 0.0321428646953091 convgroup 0.399216946391901 0.95 0.0339599405130292 0.762815531865974
lh_lingual_thickness.aparcnative71 convgroup 1.75139274171146e-05 2.71161993039843e-05 0.645884300405668 0.519608366153072 convgroup 0.118916938610495 0.95 -0.242511049659075 0.479842419436028
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000655971987641549 0.000317539006905005 2.0657997076806 0.0410367118810664 convgroup 0.380344555310508 0.95 0.015453419622983 0.74365296488745
lh_middletemporal_thickness.aparcnative71 convgroup 0.000156256501644825 0.000111418866954626 1.40242407696049 0.163414038554224 convgroup 0.258207201755862 0.95 -0.104690954153098 0.620021011971067
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000405116687225961 0.000624196050494986 -0.649021548445725 0.517585659667963 convgroup -0.11949455279364 0.95 -0.480421915436119 0.241937739664635
lh_paracentral_thickness.aparcnative71 convgroup 0.000445355565581244 0.000136284736953663 3.26783156746794 0.00141978488878093 convgroup 0.601656559315576 0.95 0.231520056885766 0.969351146165218
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000341562695086995 0.000115089056164951 2.96781211410275 0.0036324650232364 convgroup 0.546418500586832 0.95 0.177784845288889 0.912818448046921
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000368382238375191 0.000246141350193695 1.49662881951895 0.137159866050102 convgroup 0.275551700732856 0.95 -0.0875896845050355 0.637537162041388
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000247799548041016 8.43927288852345e-05 2.93626656365145 0.00399461479164371 convgroup 0.540610493976211 0.95 0.172127454430522 0.906881918809824
lh_pericalcarine_thickness.aparcnative71 convgroup 3.64510656912492e-05 0.000231987601846771 0.157125059275044 0.875414823612872 convgroup 0.028929068280875 0.95 -0.332009591386023 0.38974530948299
lh_postcentral_thickness.aparcnative71 convgroup 1.2490421224076e-05 6.03204363949217e-05 0.207067819309204 0.836313799733617 convgroup 0.0381242757279219 0.95 -0.322847732395963 0.398934933564841
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000736176341915238 0.000212353494464656 3.46674936417289 0.000735653775960013 convgroup 0.638280294254543 0.95 0.267077812530044 1.00690549914803
lh_precentral_thickness.aparcnative71 convgroup 0.000340278340852645 0.000116300317853494 2.92585907874561 0.00412119437573823 convgroup 0.538694320688115 0.95 0.170260640569225 0.904923671874488
lh_precuneus_thickness.aparcnative71 convgroup 0.0002512467533836 9.83728402386417e-05 2.55402561087088 0.0119221816308985 convgroup 0.470234230165998 0.95 0.103463212972147 0.835065710651377
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.0013117406390292 0.000543622236852428 2.41296354362576 0.0173623492908829 convgroup 0.444262598435173 0.95 0.0780703411207609 0.808617454986246
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000588216261097702 0.000164799543925492 3.56928330677688 0.000518714441504729 convgroup 0.657158323261398 0.95 0.285384861402539 1.02628555893547
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000286056633941555 7.09272483541218e-05 4.03309927537788 9.80190167381073e-05 convgroup 0.742553764875399 0.95 0.368016957461707 1.11414011081597
lh_superiorparietal_thickness.aparcnative71 convgroup 0.00024658883820934 0.000103886685762359 2.37363273647416 0.0192288856222716 convgroup 0.437021209882131 0.95 0.0709851832661997 0.801248426784391
