rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 8.80031426816511e-05 0.00016318719596441 0.539277252492556 0.590617972538792 convgroup 0.0945954877856915 0.95 -0.249578335124812 0.438406212307751
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000913149034463578 0.000566960827245301 1.61060339724052 0.109691661554045 convgroup 0.282518525094589 0.95 -0.0635270931965655 0.627488800651276
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 3.75619269648703e-05 1.87390173690546e-05 2.00447687437974 0.0470965727178198 convgroup 0.351608503438048 0.95 0.00450113516511734 0.697384377221613
lh_cuneus_thickness.aparcnative71 convgroup -7.61981746873099e-05 0.000193043578785149 -0.394720068736996 0.693696334437231 convgroup -0.0692384803334408 0.95 -0.413008763378281 0.274797690897714
lh_entorhinal_thickness.aparcnative71 convgroup 0.000401935764399068 0.000337096971510209 1.19234463186773 0.235298045747368 convgroup 0.209151084231457 0.95 -0.135985977438831 0.553488674648895
lh_fusiform_thickness.aparcnative71 convgroup 1.63695791986728e-05 0.000106818076820901 0.153247275048017 0.878440897601626 convgroup 0.0268813503035626 0.95 -0.316986216219648 0.370645629676479
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000126519070992965 0.000219601347439003 -0.576130667996504 0.565522960608517 convgroup -0.10106000450701 0.95 -0.4448854681371 0.243153305550311
lh_inferiortemporal_thickness.aparcnative71 convgroup 7.09162394375932e-05 0.000160205671072102 0.442657484988011 0.658749148624681 convgroup 0.0776472594030032 0.95 -0.266431518680237 0.421427883695082
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000154705578607666 0.000130636394748835 1.18424562240183 0.238476550992157 convgroup 0.207730423991354 0.95 -0.13739125195318 0.552057952088431
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.000224791780909837 0.000107432144689934 2.09240708689769 0.0383467843324784 convgroup 0.367032483043697 0.95 0.0196609859875903 0.713015867626547
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000207748639907903 0.000137107887088198 1.5152201986328 0.132144359386932 convgroup 0.265787205245378 0.95 -0.0800312947185381 0.610592968522883
lh_lingual_thickness.aparcnative71 convgroup 3.29634617969131e-05 2.39220539970194e-05 1.37795282131795 0.170585108700999 convgroup 0.24170891443273 0.95 -0.103803365021736 0.586298835317668
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000179384385163601 0.000137717887246955 1.30254964514472 0.195031351738892 convgroup 0.22848232236394 0.95 -0.116872124210856 0.572964242196593
lh_middletemporal_thickness.aparcnative71 convgroup 0.00010374015402588 0.000131013828954908 0.79182598396987 0.42990460479632 convgroup 0.138895465827291 0.95 -0.205584691178043 0.482843134423073
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000207516020250908 0.000669072936946224 -0.310154556838079 0.756940087534596 convgroup -0.054404708259891 0.95 -0.398164129822707 0.289563687299315
lh_paracentral_thickness.aparcnative71 convgroup 0.000201932054694994 0.000132049857726551 1.52921069489643 0.128641865499515 convgroup 0.268241300633798 0.95 -0.0776097955388644 0.613070420467803
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000169242480409324 9.35247519310073e-05 1.80960095498755 0.0726680072262238 convgroup 0.317425005863497 0.95 -0.029132191229829 0.662776933604042
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000485816026206649 0.000232757095069958 2.08722327480772 0.0388208181164219 convgroup 0.366123182250878 0.95 0.0187675196268996 0.71209405844308
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000198655879631214 9.03891146695518e-05 2.19778543420265 0.0297351910543012 convgroup 0.385517067956723 0.95 0.0378160723709474 0.731762418621711
lh_pericalcarine_thickness.aparcnative71 convgroup -4.43883127952728e-05 7.20862183835166e-05 -0.615766977248215 0.539124920986209 convgroup -0.108012673083999 0.95 -0.451855979879175 0.236245101970325
lh_postcentral_thickness.aparcnative71 convgroup -7.34829952115996e-06 4.50363936387995e-05 -0.163163586767065 0.87064300836643 convgroup -0.0286207864465906 0.95 -0.372383794317233 0.315252186595292
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000362759570365612 0.000185842284292984 1.9519754169278 0.0530908491603123 convgroup 0.342399138581341 0.95 -0.00455521703170162 0.688055920804926
lh_precentral_thickness.aparcnative71 convgroup 9.46149367794879e-05 4.96251370861147e-05 1.9065929554069 0.0587802213927882 convgroup 0.334438528218782 0.95 -0.0123864132800234 0.679995253040054
lh_precuneus_thickness.aparcnative71 convgroup 0.000170457390354216 0.00010792886378252 1.57934943795658 0.116686096514245 convgroup 0.277036217969574 0.95 -0.0689336824513644 0.621951250703297
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000848110877789108 0.000394377204496021 2.15050684502143 0.033365494792325 convgroup 0.37722385480014 0.95 0.0296724333122725 0.723349892805395
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000453247734636294 0.000151597678831935 2.98980655989315 0.00333952615835839 convgroup 0.524446763906209 0.95 0.173821707334329 0.873120290784353
lh_superiorfrontal_thickness.aparcnative71 convgroup 7.94817135523354e-05 2.13666008785751e-05 3.71990444357642 0.000295361140694001 convgroup 0.65251440465891 0.95 0.298507511711919 1.00413443563926
lh_superiorparietal_thickness.aparcnative71 convgroup 8.76037699413406e-05 0.000104935308452617 0.834835969257167 0.405341638276395 convgroup 0.146439916328591 0.95 -0.198100729772623 0.490419288809531
lh_superiortemporal_thickness.aparcnative71 convgroup 9.89592090886733e-05 0.000116736636280656 0.847713384945901 0.398155655818106 convgroup 0.148698764468142 0.95 -0.1958604707343 0.492688124168825
lh_supramarginal_thickness.aparcnative71 convgroup 0.000251243095437115 0.000154357960999297 1.62766529054021 0.106017173993257 convgroup 0.2855113791632 0.95 -0.0605760977977763 0.630512332215773
lh_frontalpole_thickness.aparcnative71 convgroup 0.000414483161476281 0.000159291885747191 2.60203562492881 0.0103424398889598 convgroup 0.456427242273278 0.95 0.107331972578508 0.803811016014735
lh_temporalpole_thickness.aparcnative71 convgroup 0.000222109989138862 0.000640937857853834 0.346539038718344 0.72949792588085 convgroup 0.0607869685821746 0.95 -0.28320942471708 0.404549896241933
lh_transversetemporal_thickness.aparcnative71 convgroup 7.4942884733339e-06 1.15382393871501e-05 0.649517506256643 0.517149913570569 convgroup 0.113932907508538 0.95 -0.230364346078079 0.45779305423668
lh_insula_thickness.aparcnative71 convgroup 0.000470166001586868 0.000307240369123215 1.53028719151914 0.128375419139145 convgroup 0.268430130632939 0.95 -0.0774234556681655 0.613261067729486
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000201591476719114 9.45361970489464e-05 2.13242634051314 0.0348519723846833 convgroup 0.374052324505718 0.95 0.0265573589591326 0.720133489796607
rh_bankssts_thickness.aparcnative71 convgroup 1.0611411110152e-05 5.19252489107204e-05 0.204359369146157 0.838392271652777 convgroup 0.0358470047060325 0.95 -0.308049829374423 0.379606119245028
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.000321824780060159 0.000311848637303093 1.03199033621997 0.303992738149755 convgroup 0.181023080045817 0.95 -0.163825850129795 0.52517914242963
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000157497808693836 8.05271059631758e-05 1.95583594877802 0.0526291128725645 convgroup 0.343076320664946 0.95 -0.003889174307633 0.688741725734296
rh_cuneus_thickness.aparcnative71 convgroup 2.859977732383e-05 4.93502029360344e-05 0.57952704593535 0.563236549891521 convgroup 0.101655768608582 0.95 -0.24256126607743 0.445482685792564
rh_entorhinal_thickness.aparcnative71 convgroup -0.000269718927972723 0.00101716819204642 -0.265166498600474 0.791301205873447 convgroup -0.0465132808098223 0.95 -0.39027075436215 0.297422875134024
rh_fusiform_thickness.aparcnative71 convgroup 0.000113674189564085 0.000130813354850175 0.86898000356523 0.386459570067671 convgroup 0.152429176148867 0.95 -0.192161215171996 0.496435486469007
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000135871071017729 9.04404745006101e-05 1.50232594165361 0.13543818365611 convgroup 0.263525402948057 0.95 -0.0822632874898671 0.6083098126261
rh_inferiortemporal_thickness.aparcnative71 convgroup 4.14413519853719e-05 0.000151388387722336 0.273741946848527 0.784717392163702 convgroup 0.0480175139408438 0.95 -0.295924588693905 0.391775159628907
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000407391278971529 0.000165102111525219 2.46751101611018 0.0149057324973659 convgroup 0.432830064881574 0.95 0.0842216194415642 0.77981155010016
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.00016590634181329 0.000102986456108461 1.61095301345804 0.109615358433074 convgroup 0.282579851836039 0.95 -0.0634666246566852 0.627550739416811
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000133316429009026 0.000228223490944729 0.584148583728886 0.560132633903389 convgroup 0.102466439965253 0.95 -0.241755710790643 0.446295339237604
rh_lingual_thickness.aparcnative71 convgroup 7.27797450540731e-06 8.25874013387697e-06 0.881245127880147 0.379811546328584 convgroup 0.154580621276506 0.95 -0.190028027717466 0.498596989716629
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000287244312802212 0.000211282864823494 1.35952488642265 0.176333810798145 convgroup 0.238476440816892 0.95 -0.106996566842633 0.583039277096282
rh_middletemporal_thickness.aparcnative71 convgroup 6.23327895318164e-05 7.93612431731479e-05 0.785431112713553 0.433629984968483 convgroup 0.137773731203733 0.95 -0.206697625272943 0.481716904795128
rh_parahippocampal_thickness.aparcnative71 convgroup -0.000197360677085626 0.00012496818125586 -1.57928742422481 0.116700319065228 convgroup -0.277025340041422 0.95 -0.621940257778605 0.0689444269120432
rh_paracentral_thickness.aparcnative71 convgroup 1.79144172175262e-05 9.763951875166e-06 1.83475066720581 0.0688287984137039 convgroup 0.321836557220355 0.95 -0.024788901740731 0.667240407762146
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000265981763539183 0.000106270174596918 2.50288253075756 0.0135582356475286 convgroup 0.439034638996879 0.95 0.0903003835625507 0.786119638607354
rh_parsorbitalis_thickness.aparcnative71 convgroup 2.44375920563165e-05 0.000157093502127925 0.155560807578257 0.876620508877135 convgroup 0.0272871707552775 0.95 -0.316581652088383 0.371051140766458
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000516179173752355 0.0001655201247816 3.11852818159388 0.00223857637816685 convgroup 0.547026030020376 0.95 0.195852001452721 0.896170159864268
rh_pericalcarine_thickness.aparcnative71 convgroup 0.000124110675788673 0.000110741630386905 1.12072285151537 0.264471935463569 convgroup 0.196587792868439 0.95 -0.148416409325679 0.540840077271779
rh_postcentral_thickness.aparcnative71 convgroup 5.22362678678396e-06 0.000131720896197969 0.0396567814034089 0.968427595711723 convgroup 0.00695625962995313 0.95 -0.336858568947648 0.350744373889709
rh_posteriorcingulate_thickness.aparcnative71 convgroup 6.72449133550077e-05 8.52817492927013e-05 0.788502978805134 0.431838094771824 convgroup 0.138312572161705 0.95 -0.206162997658894 0.482257909522575
rh_precentral_thickness.aparcnative71 convgroup 0.00011189783350574 6.9140317309477e-05 1.61841654565855 0.107996556868301 convgroup 0.283889041989802 0.95 -0.0621757050106963 0.628873288138442
rh_precuneus_thickness.aparcnative71 convgroup 0.000212278951358085 0.000161234885887415 1.31658201753132 0.190295171193371 convgroup 0.230943763310254 0.95 -0.114439500579718 0.57544521826604
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -8.33357241624256e-05 0.000388165499704357 -0.214691218631995 0.830344485209604 convgroup -0.0376593309951979 0.95 -0.381417829481681 0.306243858505412
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000209903035967237 0.00012325834398975 1.70295193958385 0.0909667649651905 convgroup 0.298717531021294 0.95 -0.0475591545909808 0.643858451723346
rh_superiorfrontal_thickness.aparcnative71 convgroup -3.23287969659346e-05 2.68152409520338e-05 -1.20561277162354 0.230156642796327 convgroup -0.21147846990628 0.95 -0.555832540779893 0.133683903301669
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000271709115706154 0.000152283010671663 1.78423787727697 0.0767176784112095 convgroup 0.312976027723423 0.95 -0.0335131261539429 0.658276421797637
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000256653793361568 0.000247137469339774 1.03850619676254 0.30096217882297 convgroup 0.182166037594126 0.95 -0.162693927382832 0.526328795621478
rh_supramarginal_thickness.aparcnative71 convgroup 0.000225095233795842 0.000121327609411289 1.85526802092334 0.0658229903502699 convgroup 0.32543553914294 0.95 -0.0212462181370823 0.670882338570771
rh_frontalpole_thickness.aparcnative71 convgroup 0.000407288313548733 0.000239561803972269 1.70013878170611 0.0914960844631197 convgroup 0.298224070486046 0.95 -0.0480454526656174 0.643359602736001
rh_temporalpole_thickness.aparcnative71 convgroup -0.000284791980170634 0.000672315352116329 -0.423598805641073 0.672558451513145 convgroup -0.0743041458912765 0.95 -0.418080301437653 0.269757329540051
rh_transversetemporal_thickness.aparcnative71 convgroup 2.34917490574621e-05 5.06439714375761e-05 0.463860720054667 0.643523306930934 convgroup 0.0813665528730958 0.95 -0.262732034377501 0.425152722571074
rh_insula_thickness.aparcnative71 convgroup 0.000436030174208805 0.00027233011569815 1.60110890817562 0.111780100164243 convgroup 0.280853081539869 0.95 -0.0651694095151454 0.625806432849449
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000197205116911784 0.000101982766521919 1.93371021043442 0.0553221205753349 convgroup 0.339195209415477 0.95 -0.0077067711223686 0.684811396752468
