rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup -6.67857031928354e-05 0.000120881767975618 -0.552487809462763 0.583936640264568 convgroup -0.181656872748467 0.95 -0.826189389469615 0.465312348491893
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000284420146040782 0.000933856515182669 -0.304565146161825 0.762403906868528 convgroup -0.100140403195024 0.95 -0.744300161051669 0.545366250697359
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 6.27927025138023e-05 7.13774651715187e-05 0.879727269144577 0.384685276231599 convgroup 0.289252544304552 0.95 -0.360446087959439 0.935094563492999
lh_cuneus_thickness.aparcnative71 convgroup -0.000134362293973597 0.000183108019309435 -0.733787053567204 0.467703060564922 convgroup -0.24126769700846 0.95 -0.886410905664871 0.407102059795563
lh_entorhinal_thickness.aparcnative71 convgroup 0.000235308592651646 0.00119887251429292 0.196274908171057 0.845469076944384 convgroup 0.0645347922735475 0.95 -0.580498285527139 0.708699243788532
lh_fusiform_thickness.aparcnative71 convgroup -0.000123847226510503 0.000103354204216547 -1.19827952282443 0.238427550925647 convgroup -0.393991880122165 0.95 -1.04199932270004 0.259224560743532
lh_inferiorparietal_thickness.aparcnative71 convgroup -0.000234499345700186 0.000215972002413945 -1.08578585686644 0.284597464376429 convgroup -0.357004190598644 0.95 -1.00414687935469 0.294873939523417
lh_inferiortemporal_thickness.aparcnative71 convgroup -6.56620132207144e-05 0.000303737015460842 -0.216180478105671 0.830034518865095 convgroup -0.0710797033515206 0.95 -0.715235648907977 0.574032866621642
lh_isthmuscingulate_thickness.aparcnative71 convgroup 6.6026027038577e-05 6.07941378658957e-05 1.08605910629446 0.284478152854388 convgroup 0.357094034457142 0.95 -0.294787195934338 1.00423872052697
lh_lateraloccipital_thickness.aparcnative71 convgroup 2.26904223185181e-05 0.000199216112179944 0.113898529944318 0.909934039299457 convgroup 0.0374496059568297 0.95 -0.607290804331067 0.681685789651724
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.000108719843049391 0.00024587704653898 -0.442171583642134 0.660938972197573 convgroup -0.145385121131946 0.95 -0.78968581606412 0.500868459680122
lh_lingual_thickness.aparcnative71 convgroup 0.000130408202036749 8.23332483423468e-05 1.58390692292989 0.121726133423542 convgroup 0.520785388231238 0.95 -0.137802510033445 1.17258028276009
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.000801545688960246 0.000609921105150616 -1.31417929661953 0.196875258248605 convgroup -0.432099491003836 0.95 -1.08111162461004 0.222604450976589
lh_middletemporal_thickness.aparcnative71 convgroup -0.000244882891604112 0.000595242864565354 -0.411399961565143 0.68315264943381 convgroup -0.135267474117545 0.95 -0.779522385550832 0.510805052302649
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000490618330472821 0.000645242767321111 -0.760362386563041 0.451856353668749 convgroup -0.250005612672097 0.95 -0.895262336192524 0.398592755231188
lh_paracentral_thickness.aparcnative71 convgroup 0.000351030138951016 0.00025621067618433 1.37008396441087 0.178917532221821 convgroup 0.450480832544913 0.95 -0.204979790614908 1.10001874097356
lh_parsopercularis_thickness.aparcnative71 convgroup -3.05427428908413e-05 0.000259509236054383 -0.117694242236684 0.906946530578324 convgroup -0.0386976284707645 0.95 -0.682929204543144 0.606054948426276
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.00052321640850588 0.000407061185918076 1.2853507693833 0.206657235626744 convgroup 0.422620729637554 0.95 -0.231702963383297 1.0713721765136
lh_parstriangularis_thickness.aparcnative71 convgroup 2.31999004133853e-05 0.000173242474957455 0.133915775672697 0.89419494473096 convgroup 0.0440312358096056 0.95 -0.600774902097399 0.688244581515424
lh_pericalcarine_thickness.aparcnative71 convgroup 8.31344754188367e-06 9.90718040182284e-05 0.0839133558156876 0.933577699114986 convgroup 0.0275905414349863 0.95 -0.617057820267452 0.671867426395187
lh_postcentral_thickness.aparcnative71 convgroup -6.95788552575201e-07 8.83710641491248e-05 -0.00787348844641124 0.993760229990297 convgroup -0.00258878705430088 0.95 -0.647003810473194 0.64186109221378
lh_posteriorcingulate_thickness.aparcnative71 convgroup 3.77460212521198e-05 0.000164871343922982 0.228942279197726 0.820174546174232 convgroup 0.0752757577029732 0.95 -0.569889549686398 0.719428014550635
lh_precentral_thickness.aparcnative71 convgroup 0.00022866318489928 9.25586215889405e-05 2.47046877939464 0.0182259262104193 convgroup 0.812285131003962 0.95 0.136909156304609 1.47752050654256
lh_precuneus_thickness.aparcnative71 convgroup -3.4727600115123e-05 0.000195551442017823 -0.177588054359414 0.860015180917406 convgroup -0.058390592588433 0.95 -0.702566189239699 0.58657096601605
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000936928653155851 0.00057154567408839 -1.63928920405223 0.109629600237552 convgroup -0.538994970093583 0.95 -1.19143778883755 0.120462697670588
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000588177712854743 0.000286244316656533 2.05481009972506 0.047009447485317 convgroup 0.67561739899924 0.95 0.00886392654180148 1.33374285168877
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000115391907760482 0.000211494381828108 0.545602709457628 0.588613557559609 convgroup 0.179393065811786 0.95 -0.467528380536186 0.823908052309831
lh_superiorparietal_thickness.aparcnative71 convgroup -4.06447885294176e-05 0.000136642531731884 -0.297453421085389 0.767784102703783 convgroup -0.0978020823939039 0.95 -0.741959017089188 0.547670388729403
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000461395709695347 0.000441594702597375 1.04483977498259 0.302875482096715 convgroup 0.343541201806992 0.95 -0.307875754463619 0.990396250307111
lh_supramarginal_thickness.aparcnative71 convgroup -7.32050379992114e-06 0.00016935016037547 -0.0432270260842429 0.965753005282989 convgroup -0.0142129586249436 0.95 -0.658557522976858 0.630322993907688
lh_frontalpole_thickness.aparcnative71 convgroup 7.23199722266197e-05 0.000521102569728346 0.138782605244723 0.890374564140753 convgroup 0.0456314395156631 0.95 -0.599191172939036 0.68983974981969
lh_temporalpole_thickness.aparcnative71 convgroup -0.000105387505587454 0.000681199156584974 -0.154708802218412 0.87789175360488 convgroup -0.0508679408238636 0.95 -0.695061249962068 0.594010162568066
lh_transversetemporal_thickness.aparcnative71 convgroup 0.000171365739913336 0.000215159467128488 0.796459213254144 0.430846141955661 convgroup 0.261874176178006 0.95 -0.387044330696074 0.907294598207091
lh_insula_thickness.aparcnative71 convgroup 0.000124062532014357 0.000409091651155108 0.303263417046168 0.763387812896108 convgroup 0.0997123972983046 0.95 -0.545787964677094 0.743871617394497
