rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.000170781171655076 0.000160993288585212 1.06079683914702 0.294090825396415 convgroup 0.306225670318517 0.95 -0.264429314617812 0.87373453937679
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup -0.000422697752739471 0.000838683314911235 -0.504001624002987 0.616565838652616 convgroup -0.145492736645066 0.95 -0.711275873631021 0.421798092294951
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000346248621931516 0.000235745438559075 1.46873943372079 0.148427041308712 convgroup 0.423988553714059 0.95 -0.150248987468209 0.993913733012173
lh_cuneus_thickness.aparcnative71 convgroup 3.07340825311866e-05 0.000328175784212914 0.093651280836879 0.925775999513228 convgroup 0.0270347961005627 0.95 -0.538924204782001 0.592712961050913
lh_entorhinal_thickness.aparcnative71 convgroup 0.000992951742600385 0.000475988898873324 2.08608172365096 0.0423093224077869 convgroup 0.60219992235072 0.95 0.02079278981367 1.17760994637946
lh_fusiform_thickness.aparcnative71 convgroup -1.84545175367026e-05 0.000312948077147146 -0.0589699023075495 0.953220906761875 convgroup -0.0170231444856748 0.95 -0.582737784747678 0.548868312683053
lh_inferiorparietal_thickness.aparcnative71 convgroup 5.13863560789479e-05 0.000133597265772428 0.384636285644351 0.70220585869454 convgroup 0.111034931528432 0.95 -0.455767364941525 0.676685390467556
lh_inferiortemporal_thickness.aparcnative71 convgroup -7.20417919417739e-05 0.000282878109055827 -0.254674326628634 0.800062613690449 convgroup -0.0735181455173642 0.95 -0.639119434336276 0.492846434948473
lh_isthmuscingulate_thickness.aparcnative71 convgroup -0.000152289836005618 0.000150904237194635 -1.00918197418934 0.317947754913544 convgroup -0.291325742229766 0.95 -0.85859807288089 0.278942777940367
lh_lateraloccipital_thickness.aparcnative71 convgroup 5.60363032818235e-05 8.34335786685668e-05 0.67162770884398 0.50504048271785 convgroup 0.193882219248142 0.95 -0.374233985476081 0.759993174178298
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000162577814663896 0.000352540323208311 0.461160905465644 0.646766093478696 convgroup 0.13312568645516 0.95 -0.433980284950637 0.698851576233637
lh_lingual_thickness.aparcnative71 convgroup -3.44963780713353e-05 2.79971285775086e-05 -1.23213985948001 0.223898565395944 convgroup -0.355688139775026 0.95 -0.924093754499923 0.216357736781668
lh_medialorbitofrontal_thickness.aparcnative71 convgroup -0.000123060561971018 0.00065976218890315 -0.186522604721568 0.852821055436902 convgroup -0.0538444380229736 0.95 -0.619459676617583 0.512329988847349
lh_middletemporal_thickness.aparcnative71 convgroup -2.66299691914416e-05 0.000278628329786246 -0.0955752389280413 0.924255838210406 convgroup -0.0275901949614837 0.95 -0.593266527900445 0.538372762966348
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000982677949672618 0.00124625153881345 -0.78850690977539 0.434277436103846 convgroup -0.227622338308351 0.95 -0.794059724177876 0.341165298247626
lh_paracentral_thickness.aparcnative71 convgroup 0.00082917165113811 0.000304179930702042 2.7259249130092 0.00892381758461031 convgroup 0.786906741158285 0.95 0.195929064844207 1.37027028022136
lh_parsopercularis_thickness.aparcnative71 convgroup 0.00014176228136501 0.000253540818298746 0.559130014315771 0.578672560079365 convgroup 0.161406932138605 0.95 -0.406137430993752 0.727279672965643
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000678005092131782 0.000431744563629062 1.57038478129929 0.122894962624416 convgroup 0.453331038107218 0.95 -0.121943707708589 1.02400880173364
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000154353378176513 0.000180705809346669 0.854169430050799 0.397254120338182 convgroup 0.246577475186689 0.95 -0.32262167192056 0.813233424087596
lh_pericalcarine_thickness.aparcnative71 convgroup 0.00035636243372264 0.00037155764257426 0.959104033639723 0.342312713767105 convgroup 0.276869486001375 0.95 -0.293038595300501 0.843927267411471
lh_postcentral_thickness.aparcnative71 convgroup 0.000240753025978447 0.000145747594244365 1.65184905607974 0.105093292506257 convgroup 0.476847748594133 0.95 -0.0992993938714186 1.04817172997247
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000216750281993808 0.000310605277802974 0.69783193488199 0.488649086420831 convgroup 0.201446727726617 0.95 -0.366813189419883 0.767623928035058
lh_precentral_thickness.aparcnative71 convgroup 0.000500598432342071 0.00026291996213658 1.90399552880669 0.0629146334741047 convgroup 0.549636165546192 0.95 -0.0294412844279933 1.12320185655843
lh_precuneus_thickness.aparcnative71 convgroup 0.00022332851051708 0.000305322571626573 0.731451033336059 0.468059738618515 convgroup 0.211151725497802 0.95 -0.357298301021839 0.777419770518394
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000417351690355574 0.000908035706236283 -0.45962035136862 0.64786376732817 convgroup -0.132680966793852 0.95 -0.698404967448612 0.434418563806571
