rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_transversetemporal_thickness.aparcnative71 convgroup 9.01066510487375e-05 6.32779400205133e-05 1.42398205471807 0.157987954766012 convgroup 0.303593994143427 0.95 -0.117517051735298 0.723001230481678
lh_insula_thickness.aparcnative71 convgroup 0.00103213350218111 0.000448524815222694 2.30117368571602 0.0237444853100532 convgroup 0.490611878253337 0.95 0.0651710631123278 0.913346494274926
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000320650883156389 0.000106491416841064 3.01104908421824 0.00339750080843689 convgroup 0.641957821737234 0.95 0.211758128020059 1.0686850406024
rh_bankssts_thickness.aparcnative71 convgroup 6.58832972601461e-05 0.000251973361449923 0.261469295329617 0.794341615624279 convgroup 0.055745441069271 0.95 -0.362359288091865 0.473534024142162
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 1.85075039740079e-05 0.000242975115366515 0.0761703680893012 0.939456462030912 convgroup 0.0162395770417096 0.95 -0.401679082280734 0.434066105092677
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000305737843254484 0.000120616021920658 2.53480290914917 0.0130187587885695 convgroup 0.540421796050888 0.95 0.113536626314401 0.964343540694331
rh_cuneus_thickness.aparcnative71 convgroup -1.63997777258839e-06 4.58805292608518e-05 -0.0357445260333499 0.971567024142403 convgroup -0.00762075855610197 0.95 -0.425466385358616 0.410268093861122
rh_entorhinal_thickness.aparcnative71 convgroup 0.00158491393966631 0.00169309586576781 0.936104075209917 0.351781469520463 convgroup 0.199578059418161 0.95 -0.219887167859406 0.617916293020675
rh_fusiform_thickness.aparcnative71 convgroup 0.000106156162033636 0.000188112277444476 0.564323410868118 0.573969609186538 convgroup 0.120314155453324 0.95 -0.298269047037568 0.538215989002808
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.000177996632386745 0.000147291139551005 1.20846802414144 0.230104605652816 convgroup 0.257646248439805 0.95 -0.162669794575021 0.676511943162364
rh_inferiortemporal_thickness.aparcnative71 convgroup 0.000160263834736638 0.000421178320808516 0.380513019827295 0.704481592978912 convgroup 0.0811256484098158 0.95 -0.337141385284894 0.498932772070262
rh_isthmuscingulate_thickness.aparcnative71 convgroup -2.72624526746513e-06 6.28815328263486e-05 -0.0433552609952088 0.965516565180355 convgroup -0.00924337270196297 0.95 -0.427085108541648 0.408650810457759
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.00010491585109441 6.13785126992023e-05 1.7093254052696 0.0909150754272778 convgroup 0.364429400888324 0.95 -0.057898485324787 0.784721778126335
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup -0.000150418618109197 0.000187795098019492 -0.800972015220465 0.425305160859625 convgroup -0.1707678074258 0.95 -0.588909511057781 0.248339415085437
rh_lingual_thickness.aparcnative71 convgroup 4.76223295580266e-05 6.23627046039653e-05 0.76363476953818 0.447127454727973 convgroup 0.162807479899591 0.95 -0.256208375567383 0.580902511353694
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000188220412024489 0.000371519512489097 0.506623220846343 0.613686258221097 convgroup 0.108012433606827 0.95 -0.310462994014825 0.525875879028118
rh_middletemporal_thickness.aparcnative71 convgroup 8.57283946230473e-05 0.000207094169764361 0.41395851327245 0.679911690378259 convgroup 0.0882562515711899 0.95 -0.330062433236801 0.506074675131878
rh_parahippocampal_thickness.aparcnative71 convgroup 0.000733869890002481 0.000601419468875203 1.22022968656966 0.225637705162976 convgroup 0.260153843295034 0.95 -0.160202822966017 0.679046287181996
rh_paracentral_thickness.aparcnative71 convgroup 5.4670933654063e-05 3.7981450895359e-05 1.43941140649641 0.153581751745349 convgroup 0.306883542995471 0.95 -0.114288534157189 0.726333736715822
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000353782154435129 0.000141036666345821 2.50844098631527 0.0139594597332553 convgroup 0.53480141521819 0.95 0.108085270018208 0.958582931797803
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.000244091583348712 0.00023494774104348 1.03891862192257 0.301688756079864 convgroup 0.221498194429074 0.95 -0.198267938361002 0.640014945201156
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000285706993513497 0.000130177883836034 2.19474295551894 0.0308150921043887 convgroup 0.467920770333067 0.95 0.0430978274525749 0.890156223521842
rh_pericalcarine_thickness.aparcnative71 convgroup -9.09633594382289e-05 0.000226051784195818 -0.402400537389395 0.688365072747297 convgroup -0.0857920828333017 0.95 -0.503606291967452 0.332508407566927
rh_postcentral_thickness.aparcnative71 convgroup 1.30830650429765e-05 4.60414623730713e-05 0.284158329658715 0.77695659649533 convgroup 0.0605827594416517 0.95 -0.357550335127013 0.478372284768767
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.000114106250900755 8.79522869930963e-05 1.29736536481094 0.19789636619439 convgroup 0.27659922515265 0.95 -0.144031802708875 0.695675040200099
rh_precentral_thickness.aparcnative71 convgroup 0.000203143871373557 6.61347023123229e-05 3.07166834159477 0.00283230213636974 convgroup 0.654881890834856 0.95 0.224225091828358 1.08200297404964
rh_precuneus_thickness.aparcnative71 convgroup 0.000129574940607916 8.77543975566485e-05 1.47656350240763 0.14336233864342 convgroup 0.314804396457855 0.95 -0.106516866949971 0.73436034309496
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -9.07314748803911e-07 0.00029342618612026 -0.00309213966483568 0.99753983237669 convgroup -0.000659246391614563 0.95 -0.418523118166624 0.417208353742089
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000188667495928604 0.000149871990727587 1.25885760916817 0.211411031210005 convgroup 0.268389344064366 0.95 -0.152102979234142 0.687371866283588
rh_superiorfrontal_thickness.aparcnative71 convgroup -9.1755625945573e-06 4.71482477816774e-05 -0.194610892795958 0.846146157061362 convgroup -0.0414911817547033 0.95 -0.459284070886156 0.376537025527666
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000338210498868232 0.00018984135327788 1.78154281471633 0.0782737593159366 convgroup 0.379826204315713 0.95 -0.0428391335270787 0.80037288006662
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000459557826515022 0.000323122661550162 1.42223954305873 0.158491628397806 convgroup 0.303222489409397 0.95 -0.117881712367062 0.722624922169509
rh_supramarginal_thickness.aparcnative71 convgroup 0.000308888157455627 0.000172790408273291 1.78764643560005 0.0772755311051174 convgroup 0.381127500660485 0.95 -0.0415668961059757 0.801696241880688
rh_frontalpole_thickness.aparcnative71 convgroup 4.9070923816524e-05 0.000845113219523441 0.058064319292266 0.953829041879939 convgroup 0.012379354467812 0.95 -0.405525477245578 0.430213943090146
rh_temporalpole_thickness.aparcnative71 convgroup 0.00129855012117024 0.00133743713336963 0.970924231704698 0.334247167694506 convgroup 0.207001741726462 0.95 -0.212562685693886 0.625397647902631
rh_transversetemporal_thickness.aparcnative71 convgroup -8.02966949119376e-05 0.000163827846777551 -0.490128488479533 0.625262753879417 convgroup -0.104495744850129 0.95 -0.522349687290437 0.313950305372528
rh_insula_thickness.aparcnative71 convgroup 0.000283205717011147 0.000287793700017333 0.984058083947254 0.327784827241442 convgroup 0.209801888433084 0.95 -0.20980062600255 0.628220269451754
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000230858749296441 0.000127778353989108 1.80671249933396 0.0742250742000939 convgroup 0.385192399106637 0.95 -0.0375933512620487 0.805830549175373
