rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_precuneus_thickness.aparcnative71 convgroup 0.000265642998862533 0.000121663906777703 2.18341664260297 0.031297714794275 convgroup 0.432380924793542 0.95 0.0387168437820546 0.823974065593281
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00105543834029985 0.000619557816970191 1.70353486210736 0.0915130262579266 convgroup 0.337350171618143 0.95 -0.0543395528363531 0.727410271961737
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000547827724872023 0.000297881580015738 1.83907888780193 0.0688126013614058 convgroup 0.36419188841947 0.95 -0.0280129220714684 0.754641320461499
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.000208654976773596 7.58700761626503e-05 2.75016168859883 0.00704820285165637 convgroup 0.544613167750942 0.95 0.148082426240981 0.938568157720684
lh_superiorparietal_thickness.aparcnative71 convgroup 0.000110731551551873 0.000178184819169158 0.621442118740491 0.535695188971224 convgroup 0.123063877394623 0.95 -0.265733830995035 0.511260220552352
lh_superiortemporal_thickness.aparcnative71 convgroup 0.000105586484912483 0.000126935829490849 0.83180994157442 0.407459381189999 convgroup 0.164722913974697 0.95 -0.224465759613335 0.553107708334349
lh_supramarginal_thickness.aparcnative71 convgroup 9.19398150503768e-05 0.000131025197629529 0.701695679256558 0.484466964037623 convgroup 0.138956450546646 0.95 -0.249980571767301 0.527214753902179
lh_frontalpole_thickness.aparcnative71 convgroup 0.000320811745228443 0.000215421335846532 1.48922920734737 0.139512571381533 convgroup 0.294911328116819 0.95 -0.0960328831115154 0.684426391738626
lh_temporalpole_thickness.aparcnative71 convgroup 0.000762945436633415 0.000547521096101366 1.39345395468043 0.166511542230939 convgroup 0.275945001895592 0.95 -0.114693408884973 0.665244517664942
lh_transversetemporal_thickness.aparcnative71 convgroup -5.05373658876268e-07 1.37058882683018e-05 -0.0368727403130133 0.970658542731001 convgroup -0.00730189064474942 0.95 -0.395416004953296 0.380847962083029
lh_insula_thickness.aparcnative71 convgroup 0.000568418791035375 0.000284184956102651 2.00017199654318 0.0481398956213788 convgroup 0.396093077581596 0.95 0.00323239878082104 0.787049997398994
lh_MeanThickness_thickness.aparcnative71 convgroup 0.000216651450501587 0.000123522052134886 1.75394957221893 0.0824427240670754 convgroup 0.347333771887512 0.95 -0.0445435931726407 0.737534660903531
rh_bankssts_thickness.aparcnative71 convgroup -2.55531218288839e-05 3.8120448039893e-05 -0.670325852470114 0.504164962648164 convgroup -0.132744299163406 0.95 -0.520976892506299 0.256136841999948
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 9.27034508144666e-05 0.000492219981675919 0.18833743908329 0.850986334645038 convgroup 0.0372963705117677 0.95 -0.350959272415119 0.425369447096559
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000223010556175114 0.000109284990570072 2.04063298181943 0.0438706086930887 convgroup 0.404105546613134 0.95 0.011072708590856 0.795197549885676
rh_cuneus_thickness.aparcnative71 convgroup 0.000126310076217626 0.000207881179626756 0.607607078449391 0.544798498152885 convgroup 0.12032413116438 0.95 -0.26845079364118 0.508510995582818
rh_entorhinal_thickness.aparcnative71 convgroup 0.000931876827203988 0.000774293969097718 1.20351812670051 0.231561670743484 convgroup 0.23833210321608 0.95 -0.151750198858193 0.627255384143628
rh_fusiform_thickness.aparcnative71 convgroup 9.6675458263597e-06 0.00016597553406855 0.0582468125836358 0.953665991257783 convgroup 0.011534587673182 0.95 -0.376627574424227 0.399640280835976
rh_inferiorparietal_thickness.aparcnative71 convgroup 6.58154358074545e-05 0.00015105701135929 0.435699311241582 0.663975570873681 convgroup 0.0862813205004963 0.95 -0.302240501942508 0.474381096614787
rh_inferiortemporal_thickness.aparcnative71 convgroup -0.000175158958045902 0.000197908932313437 -0.88504826941563 0.378212232650577 convgroup -0.175265673875529 0.95 -0.563711510557367 0.214035134356198
rh_isthmuscingulate_thickness.aparcnative71 convgroup 7.29834413952755e-06 4.32253407296751e-05 0.1688441089492 0.866253637128781 convgroup 0.0334361159244273 0.95 -0.354803490551217 0.421512034418912
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.00016696430060552 0.000175333593913386 0.952266458919446 0.343213005458314 convgroup 0.188576858911638 0.95 -0.200873093468523 0.577107447703605
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000396614593223786 0.000446873411167214 0.887532315220648 0.376880394803679 convgroup 0.175757588245625 0.95 -0.213548579869807 0.564206408893711
rh_lingual_thickness.aparcnative71 convgroup 3.23089124625345e-05 1.89439098098179e-05 1.70550392114885 0.0911440849466637 convgroup 0.337740103412523 0.95 -0.0539568539542574 0.727805609412551
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000107067809035735 0.000340530731326888 0.314414527636146 0.753848432113605 convgroup 0.0622633544030202 0.95 -0.32611351056481 0.45033546703406
rh_middletemporal_thickness.aparcnative71 convgroup -4.60219832365386e-05 0.00011357497996679 -0.405212338580166 0.686170067361704 convgroup -0.0802440002857968 0.95 -0.46833420893609 0.308238776143175
rh_parahippocampal_thickness.aparcnative71 convgroup 0.000121233932902382 0.000238457971950807 0.508407967704227 0.612265110396062 convgroup 0.100679780010421 0.95 -0.287942308894692 0.488809536819441
rh_paracentral_thickness.aparcnative71 convgroup 0.000122679994495269 6.03100078375478e-05 2.0341565006213 0.0445313630334213 convgroup 0.402823012224041 0.95 0.0098179430054161 0.79389320569197
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000279986957520833 0.000116858121050661 2.39595635291322 0.0183996079610748 convgroup 0.474470059183276 0.95 0.0797982041592088 0.86687940167556
rh_parsorbitalis_thickness.aparcnative71 convgroup 7.27576723089823e-05 0.000260969428067807 0.278797684647099 0.780964545743714 convgroup 0.0552101684881822 0.95 -0.333129373387053 0.443279544488795
rh_parstriangularis_thickness.aparcnative71 convgroup 0.00036909739249383 0.000196046074957688 1.88270738179018 0.0625896405674854 convgroup 0.372831617644719 0.95 -0.0195461517054615 0.763413674688444
rh_pericalcarine_thickness.aparcnative71 convgroup 8.20989788636889e-05 0.000138420145380629 0.593114381132403 0.554417442193813 convgroup 0.117454149436476 0.95 -0.271297303191258 0.50563148884009
rh_postcentral_thickness.aparcnative71 convgroup 0.000105191225325915 7.23133016374507e-05 1.45465941872355 0.148834054643136 convgroup 0.2880654898634 0.95 -0.102766336365941 0.677500795260476
rh_posteriorcingulate_thickness.aparcnative71 convgroup 9.60315215378933e-07 0.000146960701708457 0.00653450347075794 0.994799020963849 convgroup 0.00129402451122871 0.95 -0.386839879269247 0.389421594791064
rh_precentral_thickness.aparcnative71 convgroup 0.000176783946076603 8.48905675692907e-05 2.08249221484242 0.0397993823080605 convgroup 0.412394909958856 0.95 0.0191808437945639 0.803629904854865
rh_precuneus_thickness.aparcnative71 convgroup 0.000131902524948942 9.73400780766339e-05 1.35506902763216 0.178389009447679 convgroup 0.268343653654754 0.95 -0.122176961472459 0.657561632722257
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 9.23223876954583e-05 0.000256686549388125 0.359669752527086 0.719837698114502 convgroup 0.0712252243495445 0.95 -0.317202485915064 0.459304416881613
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000157365249140769 0.000154671451294099 1.01741625764892 0.311362670495986 convgroup 0.20147844153912 0.95 -0.188124164294798 0.590099356854741
rh_superiorfrontal_thickness.aparcnative71 convgroup -5.91229068843632e-05 3.52264296145591e-05 -1.6783678485522 0.0963366727968212 convgroup -0.332366360291002 0.95 -0.722357972858955 0.0592314154209154
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000226748891557855 0.00012817238289368 1.76909320431332 0.0798672700638334 convgroup 0.350332657909514 0.95 -0.0416020023508652 0.740576748859233
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000152969326143346 0.000188830319787513 0.81008879461455 0.419775076610566 convgroup 0.160421485916107 0.95 -0.228722977338549 0.54878292837611
rh_supramarginal_thickness.aparcnative71 convgroup 0.000212604598808992 0.000166677493445049 1.27554473261313 0.205013862313717 convgroup 0.252595496590746 0.95 -0.137689808708622 0.641653429058701
rh_frontalpole_thickness.aparcnative71 convgroup 0.000425399959511535 0.000290829318484547 1.46271346275612 0.146620336094583 convgroup 0.289660428245375 0.95 -0.101197352498222 0.679114112056112
rh_temporalpole_thickness.aparcnative71 convgroup 0.001080769304187 0.000547771046394227 1.97303108899475 0.0511981094720102 convgroup 0.39071837699695 0.95 -0.00202850218956435 0.781586370455914
rh_transversetemporal_thickness.aparcnative71 convgroup -1.89002025010423e-05 7.42232119809862e-05 -0.254640051226616 0.799513802112237 convgroup -0.0504262442130976 0.95 -0.438495077580041 0.337889373555378
rh_insula_thickness.aparcnative71 convgroup 0.00136268389894352 0.000457593363562407 2.97793632393376 0.00362585370465291 convgroup 0.589719266856801 0.95 0.191875993258821 0.984789693967305
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000208087085705818 0.000130388363646584 1.59590227138547 0.113604397512134 convgroup 0.316035742568643 0.95 -0.0752689690345664 0.705811302360115
