rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_bankssts_thickness.aparcnative71 convgroup 0.0452979147024664 0.0213544868927723 2.12123639073707 0.0352940425468261 convgroup 0.318883781510516 0.95 0.0219352243904336 0.614942901151325
lh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0637249933895443 0.0315281616306631 2.02120866214945 0.0447647431325591 convgroup 0.303846692533909 0.95 0.00708980233683258 0.599755164715927
lh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0402236838700878 0.0172309360456071 2.33438762488719 0.0206977908312855 convgroup 0.350926637213084 0.95 0.0535426771791207 0.647334217920648
lh_cuneus_thickness.aparcnative71 convgroup 0.0298804490890466 0.0187258648734793 1.59567791880017 0.112344649519658 convgroup 0.239876993927594 0.95 -0.0561553282039632 0.53523678648358
lh_entorhinal_thickness.aparcnative71 convgroup 0.0606547201541317 0.0423553201361746 1.43204489917969 0.153894529452625 convgroup 0.215278172078026 0.95 -0.0805148374799748 0.510466809500876
lh_fusiform_thickness.aparcnative71 convgroup 0.0334370495681429 0.0171333885864176 1.95157247496563 0.0525671544086802 convgroup 0.293378339833514 0.95 -0.00324991506906024 0.589186780077978
lh_inferiorparietal_thickness.aparcnative71 convgroup 0.0199094989286024 0.0184761280994752 1.07757961091252 0.28268782520079 convgroup 0.161991686879846 0.95 -0.133358233758808 0.456885739900231
lh_inferiortemporal_thickness.aparcnative71 convgroup 0.0334272069762083 0.0193570344137778 1.72687645543553 0.0859344757867653 convgroup 0.259599965715945 0.95 -0.0366400463235951 0.555112964722792
lh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0234848649775149 0.0256475690483417 0.91567606010728 0.361082650348049 convgroup 0.137652854703383 0.95 -0.15752906627312 0.432447078648914
lh_lateraloccipital_thickness.aparcnative71 convgroup 0.0283259616994829 0.0176913874661059 1.60111589629424 0.11113451064293 convgroup 0.240694480764351 0.95 -0.0553461698928614 0.536060321068695
lh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0476785714258614 0.0159678310813909 2.98591406577608 0.00322787817863894 convgroup 0.448870089499674 0.95 0.149929415554169 0.746573235610055
lh_lingual_thickness.aparcnative71 convgroup 0.0102679086951399 0.01740780401121 0.589845145805165 0.556046689031522 convgroup 0.0886709521962403 0.95 -0.206238468173537 0.383330295959472
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.054490294048073 0.0176994704837674 3.07863978744716 0.0024108667282037 convgroup 0.462809473577226 0.95 0.163619795185685 0.760725036589597
lh_middletemporal_thickness.aparcnative71 convgroup 0.0425923227185335 0.0193193287379328 2.20464816848967 0.0287680488338277 convgroup 0.331423007797795 0.95 0.0343084498975313 0.627614052220862
lh_parahippocampal_thickness.aparcnative71 convgroup -0.0195252271386049 0.0445488185456619 -0.438288326739616 0.661711731760937 convgroup -0.0658875359827677 0.95 -0.36051423779273 0.22892506310172
lh_paracentral_thickness.aparcnative71 convgroup 0.0687107457228565 0.0219097523248149 3.13608044053674 0.00200538560319388 convgroup 0.471444481325361 0.95 0.172097151175524 0.769495134047313
lh_parsopercularis_thickness.aparcnative71 convgroup 0.0296182152680143 0.0169023326001881 1.75231525545088 0.0814512543397939 convgroup 0.263424160313683 0.95 -0.0328577412688872 0.558968517830188
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.0487579891146035 0.0244905638658341 1.99088879217779 0.0480317976375463 convgroup 0.299288730567157 0.95 0.00258833395320568 0.595153149903358
lh_parstriangularis_thickness.aparcnative71 convgroup 0.0481941251228505 0.0187456114004662 2.57095509414284 0.0109640639883203 convgroup 0.38648963693722 0.95 0.0885796386639411 0.683327596684442
lh_pericalcarine_thickness.aparcnative71 convgroup 0.0164611713280693 0.0187414515309705 0.878329584070206 0.380955626780232 convgroup 0.132038588628749 0.95 -0.163107638728105 0.426812855293663
lh_postcentral_thickness.aparcnative71 convgroup 0.0267525870994289 0.0168322315963591 1.58936662356854 0.113762244186652 convgroup 0.238928221929112 0.95 -0.057094472947172 0.534281008194309
lh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0522493945282262 0.0204617988689567 2.55350934015364 0.0115077645723186 convgroup 0.383867030598922 0.95 0.0859973797665676 0.680671691391705
lh_precentral_thickness.aparcnative71 convgroup 0.0488594594643974 0.0194777270910807 2.5084784911465 0.0130243101309799 convgroup 0.377097578840159 0.95 0.0793308811208129 0.673817437196879
lh_precuneus_thickness.aparcnative71 convgroup 0.0454208238281824 0.0170300602660683 2.66709706944969 0.0083605077172354 convgroup 0.400942583709969 0.95 0.102806007116666 0.697968516841344
lh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.0497691759233336 0.0291840065799453 1.70535789138473 0.0898819884597181 convgroup 0.256365097076522 0.95 -0.0398398804688723 0.551851997251263
lh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0481620767547054 0.0153029233384602 3.14724681614667 0.00193428973803443 convgroup 0.473123113700239 0.95 0.173744851232964 0.771200335188513
lh_superiorfrontal_thickness.aparcnative71 convgroup 0.0571421100201628 0.0170480837483946 3.35182011441866 0.000981584714048906 convgroup 0.503876455116555 0.95 0.203913838943301 0.802458239294039
lh_superiorparietal_thickness.aparcnative71 convgroup 0.0211309979547082 0.017961258169336 1.17647648931319 0.240984317721606 convgroup 0.176858776046194 0.95 -0.118604380308338 0.471824541697547
lh_superiortemporal_thickness.aparcnative71 convgroup 0.0295400174538996 0.020310211197126 1.45444166814374 0.147594900082744 convgroup 0.21864506056441 0.95 -0.07717940879812 0.513855840300593
lh_supramarginal_thickness.aparcnative71 convgroup 0.0299426026016065 0.0176371399726637 1.69770170492582 0.0913215122367707 convgroup 0.255214148648224 0.95 -0.0409784514192105 0.55069185614159
lh_frontalpole_thickness.aparcnative71 convgroup 0.0904146239486853 0.0310259270123567 2.91416349663544 0.00402699243975694 convgroup 0.438083883439373 0.95 0.139331196381457 0.735627406518992
lh_temporalpole_thickness.aparcnative71 convgroup 0.0745870904601632 0.044567442664337 1.67357797533777 0.0959798815797259 convgroup 0.25158764754313 0.95 -0.0445662932303005 0.54703669039393
lh_transversetemporal_thickness.aparcnative71 convgroup 0.0470828445532861 0.0265957080259739 1.77031739509638 0.0783957457054253 convgroup 0.266130407665702 0.95 -0.0301814362270976 0.561697284546783
lh_insula_thickness.aparcnative71 convgroup 0.0695907520901754 0.0227465203949969 3.05940209235176 0.00256276386158216 convgroup 0.459917486155948 0.95 0.160780032677603 0.75778839809196
lh_MeanThickness_thickness.aparcnative71 convgroup 0.040704455594496 0.0123810594589312 3.28763913375227 0.00121858162865553 convgroup 0.494228179278311 0.95 0.194452410434666 0.792647958459076
rh_bankssts_thickness.aparcnative71 convgroup 0.0258275663595646 0.0230416606984595 1.12090732944832 0.26384581314915 convgroup 0.168505108387818 0.95 -0.126893424397201 0.46342955615631
rh_caudalanteriorcingulate_thickness.aparcnative71 convgroup 0.0392871102752741 0.0300264809557909 1.30841540615825 0.192428919274089 convgroup 0.196693048603311 0.95 -0.0989337080803585 0.491767095565215
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.0311458802455853 0.0175954687706306 1.77010801198842 0.0784307359346165 convgroup 0.266098931269417 0.95 -0.03021253729109 0.561665559050915
rh_cuneus_thickness.aparcnative71 convgroup 0.0148715668193645 0.0181759934392176 0.818198293760203 0.414344095303281 convgroup 0.12299909952471 0.95 -0.172092115086162 0.417743703746836
rh_entorhinal_thickness.aparcnative71 convgroup 0.0243680014080913 0.0496165099785507 0.491126873265081 0.623945114932038 convgroup 0.0738307127070293 0.95 -0.221013493869257 0.368466589152949
rh_fusiform_thickness.aparcnative71 convgroup 0.0360801451207952 0.0200467300812543 1.7998020113282 0.073594987543156 convgroup 0.270562806601269 0.95 -0.0257986968990735 0.566167107147466
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.0307157704928159 0.01712384431844 1.79374268544005 0.0745612783911408 convgroup 0.269651912954028 0.95 -0.0266993326366619 0.565248498939853
rh_inferiortemporal_thickness.aparcnative71 convgroup 0.0133450361035446 0.0195452148981259 0.682777660573288 0.495640007444313 convgroup 0.102641423315795 0.95 -0.192336754540738 0.397330225218741
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.0214586919410874 0.0264825734407206 0.810294814781546 0.41885884441493 convgroup 0.121810975808367 0.95 -0.173273213865221 0.416551873884411
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.0343496846179473 0.0183350387810872 1.87344488484962 0.0626553909072988 convgroup 0.281633481275887 0.95 -0.0148551176876576 0.577334475448535
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.0423432319100677 0.0170822916423387 2.47877935798259 0.014119695627723 convgroup 0.372632931744604 0.95 0.0749332535269144 0.669297752326699
rh_lingual_thickness.aparcnative71 convgroup 0.0114257456261378 0.0172946603267891 0.660651635258745 0.509694659916496 convgroup 0.0993152355071618 0.95 -0.195645940890967 0.393996357649296
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.0319225980128441 0.0186843821693913 1.70851771942128 0.089293269756918 convgroup 0.256840111515092 0.95 -0.0393699873770622 0.55233080874295
rh_middletemporal_thickness.aparcnative71 convgroup 0.0267427814692234 0.0196572418180725 1.36045441759976 0.175416145506784 convgroup 0.204516031853552 0.95 -0.0911791713368378 0.49963683654099
rh_parahippocampal_thickness.aparcnative71 convgroup -0.0113556030673755 0.0368989860879486 -0.307748376616892 0.758635634689467 convgroup -0.0462635689816811 0.95 -0.34087746906216 0.248480892804752
rh_paracentral_thickness.aparcnative71 convgroup 0.0570685189129193 0.0220688600633974 2.58592961978907 0.0105158625585893 convgroup 0.388740745481864 0.95 0.0907959657597172 0.685607488016768
rh_parsopercularis_thickness.aparcnative71 convgroup 0.0492565767702126 0.0165489713014055 2.976413208598 0.00332459219207306 convgroup 0.447441833187569 0.95 0.148526299209772 0.745123543433198
rh_parsorbitalis_thickness.aparcnative71 convgroup 0.0332820911534998 0.0244454428736986 1.36148448303666 0.175091198527808 convgroup 0.204670880772398 0.95 -0.091025716524813 0.499792575896643
rh_parstriangularis_thickness.aparcnative71 convgroup 0.0592456973123545 0.0173345145479147 3.41778808680176 0.000783364449522794 convgroup 0.513793367999986 0.95 0.21363534251344 0.812545041845215
rh_pericalcarine_thickness.aparcnative71 convgroup 0.032487673079102 0.0199201232148319 1.63089719519971 0.104690100289185 convgroup 0.245171479770564 0.95 -0.0509152211200933 0.540570999563531
rh_postcentral_thickness.aparcnative71 convgroup 0.0369028341210661 0.0164142715468137 2.24821637779166 0.0257961929649101 convgroup 0.337972582091602 0.95 0.0407690617392975 0.634234822599897
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.025805244461861 0.0209193875518513 1.23355640302086 0.219003814347582 convgroup 0.185439554129617 0.95 -0.110092616975595 0.480450390245343
rh_precentral_thickness.aparcnative71 convgroup 0.0495435497059272 0.0204156070844613 2.42674878591466 0.0162375837233789 convgroup 0.364811217178688 0.95 0.0672272322741806 0.661381393530925
rh_precuneus_thickness.aparcnative71 convgroup 0.0170114748525211 0.0172331066091795 0.987139187281509 0.324921891588962 convgroup 0.148395849841217 0.95 -0.14685754016741 0.44323143465104
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.02117509986905 0.029879113297789 0.708692378452104 0.479447733218943 convgroup 0.10653716226788 0.95 -0.18846147843124 0.401235474684711
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0356228174695971 0.0154355494549683 2.30784252763551 0.0221647167856991 convgroup 0.346936133830648 0.95 0.0496083920575744 0.643298291520037
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.0326546472777968 0.016753120443975 1.94916806018311 0.052855859149722 convgroup 0.293016886069323 0.95 -0.00360708842987549 0.588821917822649
rh_superiorparietal_thickness.aparcnative71 convgroup 0.0431447667272797 0.0172141187340841 2.50635930852811 0.0130998831242367 convgroup 0.376779003800614 0.95 0.0790171075762734 0.673494910599616
rh_superiortemporal_thickness.aparcnative71 convgroup 0.030974585008636 0.0202180525950407 1.532026136693 0.127301356828479 convgroup 0.230308272088362 0.95 -0.0656283674831601 0.525598835445398
rh_supramarginal_thickness.aparcnative71 convgroup 0.037032363544976 0.0167426046344309 2.21186394551894 0.0282562020195541 convgroup 0.332507749826396 0.95 0.0353785487868382 0.628710471561354
rh_frontalpole_thickness.aparcnative71 convgroup 0.0699180095651261 0.0318462316429042 2.1954876906356 0.0294294256542119 convgroup 0.330045920439071 0.95 0.0329498519606644 0.62622218993271
rh_temporalpole_thickness.aparcnative71 convgroup 0.0397697593574452 0.0459519690600716 0.865463660663929 0.387955878108819 convgroup 0.130104464583766 0.95 -0.165029735045656 0.424872141232339
rh_transversetemporal_thickness.aparcnative71 convgroup 0.00934357946834838 0.0277686119284073 0.336479889323884 0.736907602048746 convgroup 0.0505827544626258 0.95 -0.244175501898776 0.345198255696509
rh_insula_thickness.aparcnative71 convgroup 0.0333645421245296 0.0245678036588515 1.35805962095064 0.176173367311548 convgroup 0.204156023975715 0.95 -0.0915359941426073 0.499274569862198
rh_MeanThickness_thickness.aparcnative71 convgroup 0.0348103010716665 0.0125469147776533 2.77441121491201 0.00612380115989518 convgroup 0.417075033947023 0.95 0.118676823259542 0.714319692447204
