rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
rh_postcentral_thickness.aparcnative71 convgroup 0.0270949327234314 0.0143444831041164 1.88887480481301 0.0605348872214731 convgroup 0.283154304550645 0.95 -0.0125169484196349 0.578038219858661
rh_posteriorcingulate_thickness.aparcnative71 convgroup 0.0351663339401991 0.0182478104550233 1.92715361806701 0.0555528394982076 convgroup 0.28889254126085 0.95 -0.00684642308936503 0.583828533339138
rh_precentral_thickness.aparcnative71 convgroup 0.0469374447006128 0.0177696961229909 2.64143204114131 0.00899028810199019 convgroup 0.395967403832887 0.95 0.0987495955121039 0.692094002268479
rh_precuneus_thickness.aparcnative71 convgroup 0.0128398515860043 0.0150071684393751 0.855581226923245 0.393379661333401 convgroup 0.128257048417786 0.95 -0.166035130628124 0.422189863388244
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.00816929593163475 0.0260599947848083 0.313480336396577 0.754282794079551 convgroup 0.0469926892012634 0.95 -0.246924770114324 0.340778266617722
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.0347555356514799 0.013432975041355 2.58732972736723 0.0104702269915708 convgroup 0.387857124108552 0.95 0.0907655683366398 0.68387904835593
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.030897688268779 0.0145809616315133 2.11904324622876 0.0354736989791576 convgroup 0.317658012680223 0.95 0.021561860950109 0.612873045461876
rh_superiorparietal_thickness.aparcnative71 convgroup 0.0368701424673493 0.0150037994855357 2.45738704405466 0.0149532735134178 convgroup 0.368377892329367 0.95 0.0715800687775426 0.664158042633912
rh_superiortemporal_thickness.aparcnative71 convgroup 0.0347186308166514 0.0176014958438627 1.97248183476162 0.0501033453811658 convgroup 0.295687528224507 0.95 -0.000133140226367136 0.590686732712118
rh_supramarginal_thickness.aparcnative71 convgroup 0.0420821386211214 0.0145856061444942 2.88518270713121 0.00439546501291 convgroup 0.432507173507542 0.95 0.134691860717675 0.729134759990169
rh_frontalpole_thickness.aparcnative71 convgroup 0.067563034437602 0.0277153301281563 2.43774958209731 0.015762055494046 convgroup 0.36543411232367 0.95 0.0686795200479401 0.661178919016536
rh_temporalpole_thickness.aparcnative71 convgroup 0.0528136014367689 0.0400269232826216 1.31945193648443 0.188712706678469 convgroup 0.197794207700407 0.95 -0.0970096628666981 0.492045435256637
rh_transversetemporal_thickness.aparcnative71 convgroup -0.000385449573028051 0.0242001890539649 -0.0159275438786252 0.9873100343818 convgroup -0.00238763977298032 0.95 -0.296195408639876 0.291426841024115
rh_insula_thickness.aparcnative71 convgroup 0.0314494415090154 0.0213811700479485 1.47089431675105 0.143085273853364 convgroup 0.220496380313766 0.95 -0.0745125305377999 0.514889898158629
rh_MeanThickness_thickness.aparcnative71 convgroup 0.031856904101941 0.0109258626406493 2.91573353516438 0.00400506351626679 convgroup 0.437086936254727 0.95 0.139193431702775 0.733780693635163
